metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
mutual_info_score,5,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.839184
mutual_info_score,6,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.720975
mutual_info_score,7,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.770621
mutual_info_score,8,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.793549
mutual_info_score,9,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.776169
accuracy_score,0,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.984127
accuracy_score,1,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.959737
accuracy_score,2,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.960124
accuracy_score,3,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.959737
accuracy_score,4,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,1.0
accuracy_score,5,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.975997
accuracy_score,6,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.951607
accuracy_score,7,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.960124
accuracy_score,8,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.968254
accuracy_score,9,HistGradientBoosting,seurat_scaling,gse20194,meta_batch,meta_pr_status,N,0.96806
roc_auc_score,0,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.965705
roc_auc_score,1,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.977708
roc_auc_score,2,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.979519
roc_auc_score,3,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.97242
roc_auc_score,4,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.981506
roc_auc_score,5,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.977612
roc_auc_score,6,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.979904
roc_auc_score,7,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.980449
roc_auc_score,8,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.987484
roc_auc_score,9,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.983173
mutual_info_score,0,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.618108
mutual_info_score,1,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.475184
mutual_info_score,2,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.524882
mutual_info_score,3,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.486306
mutual_info_score,4,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.578798
mutual_info_score,5,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.524833
mutual_info_score,6,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.657617
mutual_info_score,7,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.543298
mutual_info_score,8,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.611595
mutual_info_score,9,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.510161
accuracy_score,0,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.910956
accuracy_score,1,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.879985
accuracy_score,2,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.895858
accuracy_score,3,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.895858
accuracy_score,4,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.912118
accuracy_score,5,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.904181
accuracy_score,6,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.936314
accuracy_score,7,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.904181
accuracy_score,8,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.928184
accuracy_score,9,RandomForest,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.887534
roc_auc_score,0,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.983622
roc_auc_score,1,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.967628
roc_auc_score,2,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.984519
roc_auc_score,3,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.985513
roc_auc_score,4,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.987115
roc_auc_score,5,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.961218
roc_auc_score,6,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.981314
roc_auc_score,7,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.974808
roc_auc_score,8,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.98875
roc_auc_score,9,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.977404
mutual_info_score,0,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.704501
mutual_info_score,1,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.594867
mutual_info_score,2,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.633199
mutual_info_score,3,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.54267
mutual_info_score,4,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.57819
mutual_info_score,5,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.501633
mutual_info_score,6,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.543388
mutual_info_score,7,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.626115
mutual_info_score,8,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.701124
mutual_info_score,9,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.499756
accuracy_score,0,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.951994
accuracy_score,1,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.919861
accuracy_score,2,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.935927
accuracy_score,3,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.904181
accuracy_score,4,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.920248
accuracy_score,5,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.896438
accuracy_score,6,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.903988
accuracy_score,7,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.928184
accuracy_score,8,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.952187
accuracy_score,9,HistGradientBoosting,seurat_integration,gse20194,meta_batch,meta_pr_status,N,0.879791
roc_auc_score,0,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.701939
roc_auc_score,1,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.670144
roc_auc_score,2,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.700304
roc_auc_score,3,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.688798
roc_auc_score,4,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.674054
roc_auc_score,5,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.642804
roc_auc_score,6,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.665673
roc_auc_score,7,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.687804
roc_auc_score,8,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.696571
roc_auc_score,9,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.649199
mutual_info_score,0,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.060386
mutual_info_score,1,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.016492
mutual_info_score,2,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.028286
mutual_info_score,3,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.019682
mutual_info_score,4,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.039914
mutual_info_score,5,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.014057
mutual_info_score,6,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.015345
mutual_info_score,7,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.017487
mutual_info_score,8,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.009551
mutual_info_score,9,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.00691
accuracy_score,0,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.631049
accuracy_score,1,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.60782
accuracy_score,2,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.63163
accuracy_score,3,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.608014
accuracy_score,4,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.640341
accuracy_score,5,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.584204
accuracy_score,6,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.599497
accuracy_score,7,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.600465
accuracy_score,8,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.600077
accuracy_score,9,RandomForest,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.591947
roc_auc_score,0,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.735929
roc_auc_score,1,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.682308
roc_auc_score,2,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.774904
roc_auc_score,3,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.696571
roc_auc_score,4,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.688942
roc_auc_score,5,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.686667
roc_auc_score,6,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.683974
roc_auc_score,7,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.717885
roc_auc_score,8,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.715192
roc_auc_score,9,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.719263
mutual_info_score,0,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.069911
mutual_info_score,1,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.025861
mutual_info_score,2,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.115919
mutual_info_score,3,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.04138
mutual_info_score,4,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.06467
mutual_info_score,5,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.073433
mutual_info_score,6,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.053719
mutual_info_score,7,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.085931
mutual_info_score,8,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.035267
mutual_info_score,9,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.090369
accuracy_score,0,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.663182
accuracy_score,1,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.608401
accuracy_score,2,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.704801
accuracy_score,3,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.639954
accuracy_score,4,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.671893
accuracy_score,5,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.632598
accuracy_score,6,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.639566
accuracy_score,7,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.664925
accuracy_score,8,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.64789
accuracy_score,9,HistGradientBoosting,fastMNN,gse20194,meta_batch,meta_pr_status,N,0.679443
roc_auc_score,0,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.963878
roc_auc_score,1,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.97649
roc_auc_score,2,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.98117
roc_auc_score,3,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.97649
roc_auc_score,4,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.980337
roc_auc_score,5,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.96391
roc_auc_score,6,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.973365
roc_auc_score,7,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.972837
roc_auc_score,8,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.985913
roc_auc_score,9,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.97984
mutual_info_score,0,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.484061
mutual_info_score,1,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.584513
mutual_info_score,2,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.553839
mutual_info_score,3,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.547653
mutual_info_score,4,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.563426
mutual_info_score,5,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.51363
mutual_info_score,6,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.585012
mutual_info_score,7,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.541608
mutual_info_score,8,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.627059
mutual_info_score,9,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.528683
accuracy_score,0,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.88734
accuracy_score,1,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.919861
accuracy_score,2,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.903988
accuracy_score,3,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.912118
accuracy_score,4,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.912118
accuracy_score,5,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.896438
accuracy_score,6,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.920248
accuracy_score,7,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.904375
accuracy_score,8,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.928378
accuracy_score,9,RandomForest,liger,gse20194,meta_batch,meta_pr_status,N,0.895664
roc_auc_score,0,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.979551
roc_auc_score,1,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.970064
roc_auc_score,2,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.98125
roc_auc_score,3,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.98391
roc_auc_score,4,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.985513
roc_auc_score,5,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.96359
roc_auc_score,6,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.97891
roc_auc_score,7,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.976442
roc_auc_score,8,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.987949
roc_auc_score,9,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.974038
mutual_info_score,0,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.677787
mutual_info_score,1,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.594867
mutual_info_score,2,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.574805
mutual_info_score,3,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.515956
mutual_info_score,4,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.603716
mutual_info_score,5,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.520036
mutual_info_score,6,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.496864
mutual_info_score,7,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.593442
mutual_info_score,8,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.668789
mutual_info_score,9,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.459266
accuracy_score,0,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.944057
accuracy_score,1,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.919861
accuracy_score,2,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.920054
accuracy_score,3,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.896245
accuracy_score,4,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.928184
accuracy_score,5,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.904375
accuracy_score,6,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.887921
accuracy_score,7,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.920054
accuracy_score,8,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.944251
accuracy_score,9,HistGradientBoosting,liger,gse20194,meta_batch,meta_pr_status,N,0.871854
roc_auc_score,0,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.627917
roc_auc_score,1,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.650577
roc_auc_score,2,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.642724
roc_auc_score,3,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.720304
roc_auc_score,4,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.634968
roc_auc_score,5,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.581891
roc_auc_score,6,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.605256
roc_auc_score,7,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.721987
roc_auc_score,8,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.721042
roc_auc_score,9,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.585593
mutual_info_score,0,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.063561
mutual_info_score,1,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.00919
mutual_info_score,2,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.034275
mutual_info_score,3,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.03165
mutual_info_score,4,RandomForest,wasserstein,gse20194,meta_batch,meta_pr_status,N,0.011708
