metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
mutual_info_score,3,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.588612
mutual_info_score,4,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.575326
mutual_info_score,5,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.518064
mutual_info_score,6,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.556351
mutual_info_score,7,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.620761
mutual_info_score,8,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.586148
mutual_info_score,9,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.56985
accuracy_score,0,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.927417
accuracy_score,1,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.908982
accuracy_score,2,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.905518
accuracy_score,3,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.916388
accuracy_score,4,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.916388
accuracy_score,5,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.898232
accuracy_score,6,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.905359
accuracy_score,7,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.923794
accuracy_score,8,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.916428
accuracy_score,9,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.909142
matthews_corrcoef,0,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.852963
matthews_corrcoef,1,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.818302
matthews_corrcoef,2,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.807399
matthews_corrcoef,3,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.833422
matthews_corrcoef,4,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.830208
matthews_corrcoef,5,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.793021
matthews_corrcoef,6,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.812049
matthews_corrcoef,7,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.846833
matthews_corrcoef,8,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.832446
matthews_corrcoef,9,HistGradientBoosting,fastMNN,gse19697_gse20194,meta_er_status,None,None,0.81898
roc_auc_score,0,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.869299
roc_auc_score,1,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.85317
roc_auc_score,2,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.873378
roc_auc_score,3,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.86967
roc_auc_score,4,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.871709
roc_auc_score,5,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.872822
roc_auc_score,6,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.874119
roc_auc_score,7,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.866704
roc_auc_score,8,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.880608
roc_auc_score,9,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.875046
mutual_info_score,0,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.318694
mutual_info_score,1,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.252815
mutual_info_score,2,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.295495
mutual_info_score,3,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.250872
mutual_info_score,4,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.275499
mutual_info_score,5,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.363845
mutual_info_score,6,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.289026
mutual_info_score,7,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.290447
mutual_info_score,8,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.285183
mutual_info_score,9,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.300076
accuracy_score,0,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.816667
accuracy_score,1,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.772222
accuracy_score,2,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.8
accuracy_score,3,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.783333
accuracy_score,4,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.794444
accuracy_score,5,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.827778
accuracy_score,6,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.8
accuracy_score,7,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.794444
accuracy_score,8,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.8
accuracy_score,9,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.805556
matthews_corrcoef,0,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.63302
matthews_corrcoef,1,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.552595
matthews_corrcoef,2,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.599756
matthews_corrcoef,3,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.568393
matthews_corrcoef,4,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.595164
matthews_corrcoef,5,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.656286
matthews_corrcoef,6,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.599728
matthews_corrcoef,7,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.589834
matthews_corrcoef,8,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.604239
matthews_corrcoef,9,RandomForest,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.618146
roc_auc_score,0,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.864664
roc_auc_score,1,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.829069
roc_auc_score,2,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.852429
roc_auc_score,3,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.869114
roc_auc_score,4,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.850575
roc_auc_score,5,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.846125
roc_auc_score,6,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.842788
roc_auc_score,7,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.853541
roc_auc_score,8,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.860215
roc_auc_score,9,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.840934
mutual_info_score,0,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.294317
mutual_info_score,1,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.199801
mutual_info_score,2,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.266462
mutual_info_score,3,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.278584
mutual_info_score,4,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.276774
mutual_info_score,5,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.311906
mutual_info_score,6,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.213534
mutual_info_score,7,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.264309
mutual_info_score,8,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.268583
mutual_info_score,9,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.242886
accuracy_score,0,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.805556
accuracy_score,1,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.744444
accuracy_score,2,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.783333
accuracy_score,3,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.794444
accuracy_score,4,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.794444
accuracy_score,5,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.794444
accuracy_score,6,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.761111
accuracy_score,7,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.783333
accuracy_score,8,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.788889
accuracy_score,9,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.777778
matthews_corrcoef,0,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.613557
matthews_corrcoef,1,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.493955
matthews_corrcoef,2,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.566737
matthews_corrcoef,3,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.59333
matthews_corrcoef,4,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.596083
matthews_corrcoef,5,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.589787
matthews_corrcoef,6,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.521486
matthews_corrcoef,7,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.568651
matthews_corrcoef,8,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.58267
matthews_corrcoef,9,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_er_status,None,None,0.560068
roc_auc_score,0,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.890491
roc_auc_score,1,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.896746
roc_auc_score,2,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.922803
roc_auc_score,3,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.915489
roc_auc_score,4,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.883189
roc_auc_score,5,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.909731
roc_auc_score,6,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.901672
roc_auc_score,7,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.896336
roc_auc_score,8,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.896357
roc_auc_score,9,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.880509
mutual_info_score,0,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.389672
mutual_info_score,1,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.363134
mutual_info_score,2,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.430223
mutual_info_score,3,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.427692
mutual_info_score,4,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.411166
mutual_info_score,5,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.365925
mutual_info_score,6,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.384953
mutual_info_score,7,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.374367
mutual_info_score,8,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.432641
mutual_info_score,9,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.399046
accuracy_score,0,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.860225
accuracy_score,1,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.82565
accuracy_score,2,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.867317
accuracy_score,3,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.860372
accuracy_score,4,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.852985
accuracy_score,5,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.845892
accuracy_score,6,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.846483
accuracy_score,7,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.846188
accuracy_score,8,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.867021
accuracy_score,9,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.860225
matthews_corrcoef,0,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.706405
matthews_corrcoef,1,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.660349
matthews_corrcoef,2,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.728095
matthews_corrcoef,3,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.71555
matthews_corrcoef,4,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.690535
matthews_corrcoef,5,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.681959
matthews_corrcoef,6,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.692243
matthews_corrcoef,7,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.677298
matthews_corrcoef,8,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.72488
matthews_corrcoef,9,RandomForest,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.708028
roc_auc_score,0,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.924207
roc_auc_score,1,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.885943
roc_auc_score,2,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.928593
roc_auc_score,3,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.931531
roc_auc_score,4,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.894953
roc_auc_score,5,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.896055
roc_auc_score,6,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.881601
roc_auc_score,7,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.898194
roc_auc_score,8,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.853081
roc_auc_score,9,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.897654
mutual_info_score,0,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.319246
mutual_info_score,1,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.33841
mutual_info_score,2,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.29985
mutual_info_score,3,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.458927
mutual_info_score,4,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.395661
mutual_info_score,5,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.421835
mutual_info_score,6,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.362956
mutual_info_score,7,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.367173
mutual_info_score,8,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.232652
mutual_info_score,9,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.349771
accuracy_score,0,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.818115
accuracy_score,1,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.825798
accuracy_score,2,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.81841
accuracy_score,3,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.860372
accuracy_score,4,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.853132
accuracy_score,5,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.859929
accuracy_score,6,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.825355
accuracy_score,7,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.846336
accuracy_score,8,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.776005
accuracy_score,9,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.832151
matthews_corrcoef,0,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.637821
matthews_corrcoef,1,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.637364
matthews_corrcoef,2,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.620858
matthews_corrcoef,3,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.721203
matthews_corrcoef,4,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.696233
matthews_corrcoef,5,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.720314
matthews_corrcoef,6,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.66129
matthews_corrcoef,7,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.679333
matthews_corrcoef,8,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.542262
matthews_corrcoef,9,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_er_status,None,None,0.659343
roc_auc_score,0,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.938063
roc_auc_score,1,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.941682
roc_auc_score,2,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.945155
roc_auc_score,3,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.94295
roc_auc_score,4,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.956939
roc_auc_score,5,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.943434
roc_auc_score,6,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.935886
roc_auc_score,7,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.924019
roc_auc_score,8,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.935286
roc_auc_score,9,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.947625
mutual_info_score,0,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.34373
mutual_info_score,1,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.291489
mutual_info_score,2,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.296374
mutual_info_score,3,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.275372
mutual_info_score,4,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.360608
mutual_info_score,5,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.347931
mutual_info_score,6,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.279543
mutual_info_score,7,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.313177
mutual_info_score,8,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.285533
mutual_info_score,9,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.214589
accuracy_score,0,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.866667
accuracy_score,1,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.837037
accuracy_score,2,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.851852
accuracy_score,3,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.844444
accuracy_score,4,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.866667
accuracy_score,5,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.866667
accuracy_score,6,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.844444
accuracy_score,7,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.859259
accuracy_score,8,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.844444
accuracy_score,9,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.814815
matthews_corrcoef,0,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.675158
matthews_corrcoef,1,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.600967
matthews_corrcoef,2,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.639571
matthews_corrcoef,3,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.613015
matthews_corrcoef,4,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.684339
matthews_corrcoef,5,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.677884
matthews_corrcoef,6,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.622861
matthews_corrcoef,7,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.647258
matthews_corrcoef,8,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.623558
matthews_corrcoef,9,RandomForest,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.545146
roc_auc_score,0,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.89265
roc_auc_score,1,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.893681
roc_auc_score,2,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.908975
roc_auc_score,3,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.90313
roc_auc_score,4,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.892909
roc_auc_score,5,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.879822
roc_auc_score,6,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.894951
roc_auc_score,7,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.926072
roc_auc_score,8,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.892244
roc_auc_score,9,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.890811
mutual_info_score,0,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.164446
mutual_info_score,1,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.221997
mutual_info_score,2,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.219391
mutual_info_score,3,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.296885
mutual_info_score,4,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.216258
mutual_info_score,5,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.308203
mutual_info_score,6,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.191817
mutual_info_score,7,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.366281
mutual_info_score,8,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.321231
mutual_info_score,9,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.165385
accuracy_score,0,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.792593
accuracy_score,1,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.807407
accuracy_score,2,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.822222
accuracy_score,3,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.851852
accuracy_score,4,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.814815
accuracy_score,5,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.851852
accuracy_score,6,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.807407
accuracy_score,7,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.874074
accuracy_score,8,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.859259
accuracy_score,9,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.792593
matthews_corrcoef,0,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.477477
matthews_corrcoef,1,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.52234
matthews_corrcoef,2,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.559853
matthews_corrcoef,3,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.643599
matthews_corrcoef,4,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.542179
matthews_corrcoef,5,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.635182
matthews_corrcoef,6,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.517615
matthews_corrcoef,7,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.693324
matthews_corrcoef,8,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.663472
matthews_corrcoef,9,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_er_status,None,None,0.489036
roc_auc_score,0,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.821353
roc_auc_score,1,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.835265
roc_auc_score,2,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.8426
roc_auc_score,3,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.85265
roc_auc_score,4,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.814479
roc_auc_score,5,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.80091
roc_auc_score,6,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.840106
roc_auc_score,7,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.843461
roc_auc_score,8,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.802865
roc_auc_score,9,RandomForest,fastMNN,gse19697_gse45255,meta_er_status,None,None,0.828477
