metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
roc_auc_score,9,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.67819
mutual_info_score,0,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.042484
mutual_info_score,1,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.026544
mutual_info_score,2,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.036142
mutual_info_score,3,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.015298
mutual_info_score,4,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.039642
mutual_info_score,5,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.033164
mutual_info_score,6,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.024804
mutual_info_score,7,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.030129
mutual_info_score,8,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.015681
mutual_info_score,9,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.029734
accuracy_score,0,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.668492
accuracy_score,1,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.631195
accuracy_score,2,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.672861
accuracy_score,3,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.654278
accuracy_score,4,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.682186
accuracy_score,5,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.677556
accuracy_score,6,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.658646
accuracy_score,7,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.668232
accuracy_score,8,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.645018
accuracy_score,9,RandomForest,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.672926
roc_auc_score,0,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.643478
roc_auc_score,1,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.554672
roc_auc_score,2,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.593888
roc_auc_score,3,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.648652
roc_auc_score,4,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.641159
roc_auc_score,5,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.628659
roc_auc_score,6,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.598649
roc_auc_score,7,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.626895
roc_auc_score,8,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.561881
roc_auc_score,9,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.624884
mutual_info_score,0,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.034015
mutual_info_score,1,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.001965
mutual_info_score,2,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.013295
mutual_info_score,3,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.022353
mutual_info_score,4,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.019987
mutual_info_score,5,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.024075
mutual_info_score,6,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.033478
mutual_info_score,7,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.015262
mutual_info_score,8,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.004831
mutual_info_score,9,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.028963
accuracy_score,0,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.668166
accuracy_score,1,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.598266
accuracy_score,2,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.621674
accuracy_score,3,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.654278
accuracy_score,4,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.649517
accuracy_score,5,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.649713
accuracy_score,6,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.649191
accuracy_score,7,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.635563
accuracy_score,8,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.621544
accuracy_score,9,HistGradientBoosting,limma_target,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.658646
roc_auc_score,0,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.626553
roc_auc_score,1,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.570438
roc_auc_score,2,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.645399
roc_auc_score,3,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.634551
roc_auc_score,4,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.664986
roc_auc_score,5,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.682929
roc_auc_score,6,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.662572
roc_auc_score,7,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.653984
roc_auc_score,8,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.66753
roc_auc_score,9,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.678045
mutual_info_score,0,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.042484
mutual_info_score,1,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.026544
mutual_info_score,2,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.036142
mutual_info_score,3,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.015298
mutual_info_score,4,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.039642
mutual_info_score,5,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.033164
mutual_info_score,6,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.024804
mutual_info_score,7,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.030129
mutual_info_score,8,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.015681
mutual_info_score,9,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.029734
accuracy_score,0,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.668492
accuracy_score,1,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.631195
accuracy_score,2,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.672861
accuracy_score,3,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.654278
accuracy_score,4,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.682186
accuracy_score,5,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.677556
accuracy_score,6,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.658646
accuracy_score,7,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.668232
accuracy_score,8,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.645018
accuracy_score,9,RandomForest,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.672926
roc_auc_score,0,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.643478
roc_auc_score,1,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.554672
roc_auc_score,2,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.599975
roc_auc_score,3,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.64922
roc_auc_score,4,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.641159
roc_auc_score,5,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.628659
roc_auc_score,6,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.598649
roc_auc_score,7,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.626895
roc_auc_score,8,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.561881
roc_auc_score,9,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.624884
mutual_info_score,0,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.034015
mutual_info_score,1,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.001965
mutual_info_score,2,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.01701
mutual_info_score,3,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.028414
mutual_info_score,4,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.019987
mutual_info_score,5,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.024075
mutual_info_score,6,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.033478
mutual_info_score,7,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.015262
mutual_info_score,8,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.004831
mutual_info_score,9,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.028963
accuracy_score,0,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.668166
accuracy_score,1,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.598266
accuracy_score,2,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.626369
accuracy_score,3,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.663537
accuracy_score,4,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.649517
accuracy_score,5,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.649713
accuracy_score,6,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.649191
accuracy_score,7,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.635563
accuracy_score,8,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.621544
accuracy_score,9,HistGradientBoosting,unadjusted,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.658646
roc_auc_score,0,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.629306
roc_auc_score,1,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.586176
roc_auc_score,2,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.651579
roc_auc_score,3,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.62428
roc_auc_score,4,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.678427
roc_auc_score,5,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.663262
roc_auc_score,6,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.655868
roc_auc_score,7,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.652525
roc_auc_score,8,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.65588
roc_auc_score,9,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.645473
mutual_info_score,0,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.013724
mutual_info_score,1,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.037204
mutual_info_score,2,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.04286
mutual_info_score,3,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.017935
mutual_info_score,4,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.016283
mutual_info_score,5,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.04893
mutual_info_score,6,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.021115
mutual_info_score,7,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.016669
mutual_info_score,8,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.023394
mutual_info_score,9,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.042361
accuracy_score,0,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.649517
accuracy_score,1,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.63139
accuracy_score,2,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.672992
accuracy_score,3,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.654343
accuracy_score,4,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.658842
accuracy_score,5,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.691575
accuracy_score,6,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.663472
accuracy_score,7,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.649648
accuracy_score,8,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.668297
accuracy_score,9,RandomForest,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.686881
roc_auc_score,0,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.604465
roc_auc_score,1,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.537953
roc_auc_score,2,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.586963
roc_auc_score,3,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.611588
roc_auc_score,4,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.651903
roc_auc_score,5,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.660247
roc_auc_score,6,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.622862
roc_auc_score,7,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.599359
roc_auc_score,8,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.603682
roc_auc_score,9,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.642128
mutual_info_score,0,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.020193
mutual_info_score,1,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.018304
mutual_info_score,2,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.029935
mutual_info_score,3,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.025038
mutual_info_score,4,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.030426
mutual_info_score,5,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.031484
mutual_info_score,6,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.032265
mutual_info_score,7,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.012284
mutual_info_score,8,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.014323
mutual_info_score,9,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.042489
accuracy_score,0,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.635237
accuracy_score,1,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.612546
accuracy_score,2,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.654408
accuracy_score,3,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.621153
accuracy_score,4,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.663602
accuracy_score,5,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.649844
accuracy_score,6,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.658646
accuracy_score,7,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.635498
accuracy_score,8,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.626109
accuracy_score,9,HistGradientBoosting,tampor,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.672926
roc_auc_score,0,RandomForest,quantile,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.625994
roc_auc_score,1,RandomForest,quantile,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.575048
roc_auc_score,2,RandomForest,quantile,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.64753
roc_auc_score,3,RandomForest,quantile,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.627842
roc_auc_score,4,RandomForest,quantile,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.664533
roc_auc_score,5,RandomForest,quantile,gse24080,meta_cytogenetic_abnormality,meta_batch,2,0.684468
