metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
mutual_info_score,8,RandomForest,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,9,RandomForest,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
accuracy_score,0,RandomForest,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,1,RandomForest,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,2,RandomForest,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,3,RandomForest,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,4,RandomForest,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,5,RandomForest,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,6,RandomForest,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,7,RandomForest,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,8,RandomForest,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,9,RandomForest,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,0,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,1,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,2,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,3,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,4,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,5,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,6,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,7,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,8,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,9,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
mutual_info_score,0,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,1,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,2,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,3,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,4,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,5,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,6,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,7,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,8,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,9,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
accuracy_score,0,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,1,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,2,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,3,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,4,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,5,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,6,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,7,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,8,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,9,HistGradientBoosting,combat,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,0,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,1,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,2,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,3,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,4,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,5,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,6,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,7,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,8,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,9,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
mutual_info_score,0,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,1,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,2,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,3,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,4,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,5,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,6,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,7,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,8,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,9,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
accuracy_score,0,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,1,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,2,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,3,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,4,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,5,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,6,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,7,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,8,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,9,RandomForest,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,0,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,1,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,2,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,3,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,4,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,5,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,6,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,7,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,8,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,9,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
mutual_info_score,0,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,1,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,2,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,3,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,4,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,5,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,6,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,7,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,8,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,9,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
accuracy_score,0,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,1,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,2,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,3,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,4,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,5,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,6,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,7,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,8,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,9,HistGradientBoosting,combat_target,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,0,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,1,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,2,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,3,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,4,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,5,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,6,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,7,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,8,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,9,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
mutual_info_score,0,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,1,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.984327
mutual_info_score,2,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,3,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,4,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,5,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,6,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,7,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,8,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,9,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
accuracy_score,0,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,1,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.997998
accuracy_score,2,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,3,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,4,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,5,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,6,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,7,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,8,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,9,RandomForest,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,0,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,1,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999797
roc_auc_score,2,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,3,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,4,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,5,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,6,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,7,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,8,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,9,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
mutual_info_score,0,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,1,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.984357
mutual_info_score,2,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,3,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,4,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,5,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,6,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,7,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,8,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
mutual_info_score,9,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.999996
accuracy_score,0,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,1,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,0.998004
accuracy_score,2,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,3,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,4,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,5,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,6,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,7,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,8,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
accuracy_score,9,HistGradientBoosting,npn,2_dims_yes_bio_no_batch,meta_bio,None,None,1.0
roc_auc_score,0,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.518165
roc_auc_score,1,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.528178
roc_auc_score,2,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.511936
roc_auc_score,3,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.502663
roc_auc_score,4,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.511804
roc_auc_score,5,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.492702
roc_auc_score,6,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.515766
roc_auc_score,7,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.508201
roc_auc_score,8,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.500391
roc_auc_score,9,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.509419
mutual_info_score,0,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001037
mutual_info_score,1,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001101
mutual_info_score,2,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001828
mutual_info_score,3,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.00103
mutual_info_score,4,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.005165
mutual_info_score,5,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.00186
mutual_info_score,6,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.002026
mutual_info_score,7,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.000206
mutual_info_score,8,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001216
mutual_info_score,9,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.00557
accuracy_score,0,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.507016
accuracy_score,1,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.51298
accuracy_score,2,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.514014
accuracy_score,3,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.510987
accuracy_score,4,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.506941
accuracy_score,5,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.481976
accuracy_score,6,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.524998
accuracy_score,7,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.507999
accuracy_score,8,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.486001
accuracy_score,9,RandomForest,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.512995
roc_auc_score,0,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.490822
roc_auc_score,1,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.523589
roc_auc_score,2,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.502318
roc_auc_score,3,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.492348
roc_auc_score,4,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.492262
roc_auc_score,5,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.47912
roc_auc_score,6,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.511456
roc_auc_score,7,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.492283
roc_auc_score,8,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.480591
roc_auc_score,9,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.494422
mutual_info_score,0,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001133
mutual_info_score,1,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001663
mutual_info_score,2,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001046
mutual_info_score,3,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001229
mutual_info_score,4,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001022
mutual_info_score,5,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.002471
mutual_info_score,6,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.000923
mutual_info_score,7,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.000501
mutual_info_score,8,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.001756
mutual_info_score,9,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.007853
accuracy_score,0,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.484985
accuracy_score,1,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.520017
accuracy_score,2,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.495996
accuracy_score,3,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.499029
accuracy_score,4,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.515986
accuracy_score,5,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.47199
accuracy_score,6,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.509018
accuracy_score,7,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.496011
accuracy_score,8,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.476998
accuracy_score,9,HistGradientBoosting,min_mean,2_dims_no_bio_yes_batch,meta_bio,None,None,0.477001
roc_auc_score,0,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.580039
roc_auc_score,1,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.570238
roc_auc_score,2,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.55289
roc_auc_score,3,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.555882
roc_auc_score,4,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.554115
roc_auc_score,5,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.567986
roc_auc_score,6,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.580377
roc_auc_score,7,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.569455
roc_auc_score,8,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.517229
roc_auc_score,9,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.56061
mutual_info_score,0,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.011839
mutual_info_score,1,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.005731
mutual_info_score,2,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.00399
mutual_info_score,3,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.008631
mutual_info_score,4,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.004225
mutual_info_score,5,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.009589
mutual_info_score,6,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.014981
mutual_info_score,7,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.008288
mutual_info_score,8,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.000385
mutual_info_score,9,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.007811
accuracy_score,0,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.55801
accuracy_score,1,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.543016
accuracy_score,2,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.535017
accuracy_score,3,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.554003
accuracy_score,4,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.53401
accuracy_score,5,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.555984
accuracy_score,6,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.560974
accuracy_score,7,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.548983
accuracy_score,8,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.511005
accuracy_score,9,RandomForest,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.548009
roc_auc_score,0,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.561608
roc_auc_score,1,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.585406
roc_auc_score,2,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.565139
roc_auc_score,3,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.550561
roc_auc_score,4,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.531623
roc_auc_score,5,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.569043
roc_auc_score,6,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.56861
roc_auc_score,7,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.569605
roc_auc_score,8,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.512345
roc_auc_score,9,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.552623
mutual_info_score,0,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.008838
mutual_info_score,1,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.011027
mutual_info_score,2,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.008713
mutual_info_score,3,HistGradientBoosting,quantile,2_dims_no_bio_yes_batch,meta_bio,None,None,0.0045
