metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
accuracy_score,8,RandomForest,limma,gse49711,meta_Class,None,None,1.0
accuracy_score,9,RandomForest,limma,gse49711,meta_Class,None,None,1.0
roc_auc_score,0,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.973118
roc_auc_score,1,HistGradientBoosting,limma,gse49711,meta_Class,None,None,1.0
roc_auc_score,2,HistGradientBoosting,limma,gse49711,meta_Class,None,None,1.0
roc_auc_score,3,HistGradientBoosting,limma,gse49711,meta_Class,None,None,1.0
roc_auc_score,4,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.973118
roc_auc_score,5,HistGradientBoosting,limma,gse49711,meta_Class,None,None,1.0
roc_auc_score,6,HistGradientBoosting,limma,gse49711,meta_Class,None,None,1.0
roc_auc_score,7,HistGradientBoosting,limma,gse49711,meta_Class,None,None,1.0
roc_auc_score,8,HistGradientBoosting,limma,gse49711,meta_Class,None,None,1.0
roc_auc_score,9,HistGradientBoosting,limma,gse49711,meta_Class,None,None,1.0
mutual_info_score,0,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.826291
mutual_info_score,1,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.845269
mutual_info_score,2,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.892392
mutual_info_score,3,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.892479
mutual_info_score,4,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.826291
mutual_info_score,5,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.919444
mutual_info_score,6,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.919444
mutual_info_score,7,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.892479
mutual_info_score,8,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.865127
mutual_info_score,9,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.892179
accuracy_score,0,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.981685
accuracy_score,1,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.98893
accuracy_score,2,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.996337
accuracy_score,3,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.996337
accuracy_score,4,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.981685
accuracy_score,5,HistGradientBoosting,limma,gse49711,meta_Class,None,None,1.0
accuracy_score,6,HistGradientBoosting,limma,gse49711,meta_Class,None,None,1.0
accuracy_score,7,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.996337
accuracy_score,8,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.992633
accuracy_score,9,HistGradientBoosting,limma,gse49711,meta_Class,None,None,0.996296
roc_auc_score,0,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,1,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,2,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,3,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,4,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,5,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,6,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,7,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,8,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,9,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
mutual_info_score,0,RandomForest,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,1,RandomForest,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,2,RandomForest,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,3,RandomForest,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,4,RandomForest,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,5,RandomForest,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,6,RandomForest,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,7,RandomForest,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,8,RandomForest,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,9,RandomForest,limma_target,gse49711,meta_Class,None,None,0.919444
accuracy_score,0,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,1,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,2,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,3,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,4,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,5,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,6,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,7,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,8,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,9,RandomForest,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,0,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.973118
roc_auc_score,1,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,2,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,3,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,4,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.973118
roc_auc_score,5,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,6,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,7,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,8,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,9,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
mutual_info_score,0,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.826291
mutual_info_score,1,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,2,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,3,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,4,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.826291
mutual_info_score,5,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,6,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,7,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,8,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.919444
mutual_info_score,9,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.919444
accuracy_score,0,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.981685
accuracy_score,1,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,2,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,3,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,4,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,0.981685
accuracy_score,5,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,6,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,7,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,8,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
accuracy_score,9,HistGradientBoosting,limma_target,gse49711,meta_Class,None,None,1.0
roc_auc_score,0,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.989931
roc_auc_score,1,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.989052
roc_auc_score,2,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.985956
roc_auc_score,3,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.988249
roc_auc_score,4,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.990058
roc_auc_score,5,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.991362
roc_auc_score,6,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.989529
roc_auc_score,7,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.986639
roc_auc_score,8,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.987811
roc_auc_score,9,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.990538
mutual_info_score,0,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.693734
mutual_info_score,1,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.677589
mutual_info_score,2,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.609694
mutual_info_score,3,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.659271
mutual_info_score,4,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.687782
mutual_info_score,5,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.746581
mutual_info_score,6,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.646736
mutual_info_score,7,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.668165
mutual_info_score,8,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.621898
mutual_info_score,9,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.711711
accuracy_score,0,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.959626
accuracy_score,1,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.9558
accuracy_score,2,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.941107
accuracy_score,3,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.952137
accuracy_score,4,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.959503
accuracy_score,5,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.966992
accuracy_score,6,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.948596
accuracy_score,7,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.955963
accuracy_score,8,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.944851
accuracy_score,9,RandomForest,unadjusted,gse49711,meta_Class,None,None,0.963248
roc_auc_score,0,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.991677
roc_auc_score,1,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.983776
roc_auc_score,2,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.984343
roc_auc_score,3,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.976378
roc_auc_score,4,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.991111
roc_auc_score,5,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.982659
roc_auc_score,6,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.987938
roc_auc_score,7,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.980733
roc_auc_score,8,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.98771
roc_auc_score,9,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.991001
mutual_info_score,0,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.709403
mutual_info_score,1,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.646499
mutual_info_score,2,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.612097
mutual_info_score,3,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.599576
mutual_info_score,4,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.732798
mutual_info_score,5,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.668122
mutual_info_score,6,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.699884
mutual_info_score,7,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.657644
mutual_info_score,8,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.690934
mutual_info_score,9,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.668341
accuracy_score,0,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.963289
accuracy_score,1,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.948433
accuracy_score,2,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.937648
accuracy_score,3,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.941148
accuracy_score,4,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.970574
accuracy_score,5,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.952259
accuracy_score,6,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.959544
accuracy_score,7,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.952259
accuracy_score,8,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.955922
accuracy_score,9,HistGradientBoosting,unadjusted,gse49711,meta_Class,None,None,0.9523
roc_auc_score,0,RandomForest,tampor,gse49711,meta_Class,None,None,0.653176
roc_auc_score,1,RandomForest,tampor,gse49711,meta_Class,None,None,0.6783
roc_auc_score,2,RandomForest,tampor,gse49711,meta_Class,None,None,0.644021
roc_auc_score,3,RandomForest,tampor,gse49711,meta_Class,None,None,0.667373
roc_auc_score,4,RandomForest,tampor,gse49711,meta_Class,None,None,0.690588
roc_auc_score,5,RandomForest,tampor,gse49711,meta_Class,None,None,0.667691
roc_auc_score,6,RandomForest,tampor,gse49711,meta_Class,None,None,0.65083
roc_auc_score,7,RandomForest,tampor,gse49711,meta_Class,None,None,0.7019
roc_auc_score,8,RandomForest,tampor,gse49711,meta_Class,None,None,0.690291
roc_auc_score,9,RandomForest,tampor,gse49711,meta_Class,None,None,0.660107
mutual_info_score,0,RandomForest,tampor,gse49711,meta_Class,None,None,0.016371
mutual_info_score,1,RandomForest,tampor,gse49711,meta_Class,None,None,0.028138
mutual_info_score,2,RandomForest,tampor,gse49711,meta_Class,None,None,0.022131
mutual_info_score,3,RandomForest,tampor,gse49711,meta_Class,None,None,0.04428
mutual_info_score,4,RandomForest,tampor,gse49711,meta_Class,None,None,0.028573
mutual_info_score,5,RandomForest,tampor,gse49711,meta_Class,None,None,0.034205
mutual_info_score,6,RandomForest,tampor,gse49711,meta_Class,None,None,0.035109
mutual_info_score,7,RandomForest,tampor,gse49711,meta_Class,None,None,0.03099
mutual_info_score,8,RandomForest,tampor,gse49711,meta_Class,None,None,0.026217
mutual_info_score,9,RandomForest,tampor,gse49711,meta_Class,None,None,0.011749
accuracy_score,0,RandomForest,tampor,gse49711,meta_Class,None,None,0.661905
accuracy_score,1,RandomForest,tampor,gse49711,meta_Class,None,None,0.683923
accuracy_score,2,RandomForest,tampor,gse49711,meta_Class,None,None,0.672812
accuracy_score,3,RandomForest,tampor,gse49711,meta_Class,None,None,0.694953
accuracy_score,4,RandomForest,tampor,gse49711,meta_Class,None,None,0.687586
accuracy_score,5,RandomForest,tampor,gse49711,meta_Class,None,None,0.683842
accuracy_score,6,RandomForest,tampor,gse49711,meta_Class,None,None,0.687586
accuracy_score,7,RandomForest,tampor,gse49711,meta_Class,None,None,0.691127
accuracy_score,8,RandomForest,tampor,gse49711,meta_Class,None,None,0.680016
accuracy_score,9,RandomForest,tampor,gse49711,meta_Class,None,None,0.665527
roc_auc_score,0,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.922411
roc_auc_score,1,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.932923
roc_auc_score,2,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.92313
roc_auc_score,3,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.917804
roc_auc_score,4,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.943324
roc_auc_score,5,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.930736
roc_auc_score,6,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.937331
roc_auc_score,7,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.93577
roc_auc_score,8,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.93651
roc_auc_score,9,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.938494
mutual_info_score,0,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.359838
mutual_info_score,1,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.399218
mutual_info_score,2,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.433259
mutual_info_score,3,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.368295
mutual_info_score,4,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.446366
mutual_info_score,5,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.411289
mutual_info_score,6,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.408962
mutual_info_score,7,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.433775
mutual_info_score,8,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.439989
mutual_info_score,9,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.45161
accuracy_score,0,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.867684
accuracy_score,1,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.874725
accuracy_score,2,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.889703
accuracy_score,3,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.867603
accuracy_score,4,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.89711
accuracy_score,5,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.885999
accuracy_score,6,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.885999
accuracy_score,7,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.893366
accuracy_score,8,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.889662
accuracy_score,9,HistGradientBoosting,tampor,gse49711,meta_Class,None,None,0.897151
roc_auc_score,0,RandomForest,quantile,gse49711,meta_Class,None,None,1.0
roc_auc_score,1,RandomForest,quantile,gse49711,meta_Class,None,None,1.0
roc_auc_score,2,RandomForest,quantile,gse49711,meta_Class,None,None,1.0
roc_auc_score,3,RandomForest,quantile,gse49711,meta_Class,None,None,1.0
roc_auc_score,4,RandomForest,quantile,gse49711,meta_Class,None,None,1.0
roc_auc_score,5,RandomForest,quantile,gse49711,meta_Class,None,None,1.0
