"variable","value","L1","iteration"
"Batch",0.895238095238095,"crossmod",72
"ComBat",0.888888888888889,"crossmod",72
"Avg",0.910891089108911,"crossmod",72
"n_Avg",0.888888888888889,"crossmod",72
"CS_Avg",0.910891089108911,"crossmod",72
"Reg_a",0.88,"crossmod",72
"Reg_s",0.865979381443299,"crossmod",72
"Batch",0.851063829787234,"lasso",73
"ComBat",0.869565217391304,"lasso",73
"Avg",0.875,"lasso",73
"n_Avg",0.833333333333333,"lasso",73
"CS_Avg",0.842105263157895,"lasso",73
"Reg_a",0.833333333333333,"lasso",73
"Reg_s",0.795698924731183,"lasso",73
"Batch",0.88,"rf",73
"ComBat",0.863157894736842,"rf",73
"Avg",0.877551020408163,"rf",73
"n_Avg",0.877551020408163,"rf",73
"CS_Avg",0.88659793814433,"rf",73
"Reg_a",0.877551020408163,"rf",73
"Reg_s",0.875,"rf",73
"Batch",0.88659793814433,"svm",73
"ComBat",0.833333333333333,"svm",73
"Avg",0.897959183673469,"svm",73
"n_Avg",0.88659793814433,"svm",73
"CS_Avg",0.842105263157895,"svm",73
"Reg_a",0.88659793814433,"svm",73
"Reg_s",0.854166666666667,"svm",73
"Batch",0.88,"crossmod",73
"ComBat",0.863157894736842,"crossmod",73
"Avg",0.88659793814433,"crossmod",73
"n_Avg",0.88659793814433,"crossmod",73
"CS_Avg",0.88659793814433,"crossmod",73
"Reg_a",0.854166666666667,"crossmod",73
"Reg_s",0.842105263157895,"crossmod",73
"Batch",0.876404494382023,"lasso",74
"ComBat",0.931818181818182,"lasso",74
"Avg",0.936170212765957,"lasso",74
"n_Avg",0.884210526315789,"lasso",74
"CS_Avg",0.907216494845361,"lasso",74
"Reg_a",0.884210526315789,"lasso",74
"Reg_s",0.907216494845361,"lasso",74
"Batch",0.909090909090909,"rf",74
"ComBat",0.936170212765957,"rf",74
"Avg",0.918367346938776,"rf",74
"n_Avg",0.927835051546392,"rf",74
"CS_Avg",0.901098901098901,"rf",74
"Reg_a",0.927835051546392,"rf",74
"Reg_s",0.901098901098901,"rf",74
"Batch",0.948453608247423,"svm",74
"ComBat",0.926315789473684,"svm",74
"Avg",0.947368421052632,"svm",74
"n_Avg",0.927835051546392,"svm",74
"CS_Avg",0.905263157894737,"svm",74
"Reg_a",0.927835051546392,"svm",74
"Reg_s",0.927835051546392,"svm",74
"Batch",0.909090909090909,"crossmod",74
"ComBat",0.936170212765957,"crossmod",74
"Avg",0.947368421052632,"crossmod",74
"n_Avg",0.947368421052632,"crossmod",74
"CS_Avg",0.947368421052632,"crossmod",74
"Reg_a",0.927835051546392,"crossmod",74
"Reg_s",0.905263157894737,"crossmod",74
"Batch",0.791666666666667,"lasso",75
"ComBat",0.927835051546392,"lasso",75
"Avg",0.884615384615384,"lasso",75
"n_Avg",0.87378640776699,"lasso",75
"CS_Avg",0.851485148514851,"lasso",75
"Reg_a",0.87378640776699,"lasso",75
"Reg_s",0.831683168316832,"lasso",75
"Batch",0.841121495327103,"rf",75
"ComBat",0.884615384615384,"rf",75
"Avg",0.867924528301887,"rf",75
"n_Avg",0.884615384615384,"rf",75
"CS_Avg",0.862745098039216,"rf",75
"Reg_a",0.884615384615384,"rf",75
"Reg_s",0.884615384615384,"rf",75
"Batch",0.895833333333333,"svm",75
"ComBat",0.950495049504951,"svm",75
"Avg",0.884615384615384,"svm",75
"n_Avg",0.884615384615384,"svm",75
"CS_Avg",0.882352941176471,"svm",75
"Reg_a",0.884615384615384,"svm",75
"Reg_s",0.87378640776699,"svm",75
"Batch",0.841121495327103,"crossmod",75
"ComBat",0.884615384615384,"crossmod",75
"Avg",0.884615384615384,"crossmod",75
"n_Avg",0.884615384615384,"crossmod",75
"CS_Avg",0.884615384615384,"crossmod",75
"Reg_a",0.865384615384615,"crossmod",75
"Reg_s",0.87378640776699,"crossmod",75
"Batch",0.888888888888889,"lasso",76
"ComBat",0.907216494845361,"lasso",76
"Avg",0.893203883495146,"lasso",76
"n_Avg",0.848484848484849,"lasso",76
"CS_Avg",0.848484848484849,"lasso",76
"Reg_a",0.848484848484849,"lasso",76
"Reg_s",0.836734693877551,"lasso",76
"Batch",0.933333333333333,"rf",76
"ComBat",0.903846153846154,"rf",76
"Avg",0.914285714285714,"rf",76
"n_Avg",0.903846153846154,"rf",76
"CS_Avg",0.903846153846154,"rf",76
"Reg_a",0.903846153846154,"rf",76
"Reg_s",0.903846153846154,"rf",76
"Batch",0.92,"svm",76
"ComBat",0.9,"svm",76
"Avg",0.924528301886792,"svm",76
"n_Avg",0.914285714285714,"svm",76
"CS_Avg",0.891089108910891,"svm",76
"Reg_a",0.914285714285714,"svm",76
"Reg_s",0.912621359223301,"svm",76
"Batch",0.933333333333333,"crossmod",76
"ComBat",0.903846153846154,"crossmod",76
"Avg",0.914285714285714,"crossmod",76
"n_Avg",0.903846153846154,"crossmod",76
"CS_Avg",0.914285714285714,"crossmod",76
"Reg_a",0.893203883495146,"crossmod",76
"Reg_s",0.901960784313726,"crossmod",76
"Batch",0.876404494382023,"lasso",77
"ComBat",0.857142857142857,"lasso",77
"Avg",0.888888888888889,"lasso",77
"n_Avg",0.863636363636364,"lasso",77
"CS_Avg",0.901098901098901,"lasso",77
"Reg_a",0.863636363636364,"lasso",77
"Reg_s",0.863636363636364,"lasso",77
"Batch",0.875,"rf",77
"ComBat",0.91304347826087,"rf",77
"Avg",0.869565217391304,"rf",77
"n_Avg",0.869565217391304,"rf",77
"CS_Avg",0.888888888888889,"rf",77
"Reg_a",0.869565217391304,"rf",77
"Reg_s",0.888888888888889,"rf",77
"Batch",0.909090909090909,"svm",77
"ComBat",0.873563218390805,"svm",77
"Avg",0.91304347826087,"svm",77
"n_Avg",0.91304347826087,"svm",77
"CS_Avg",0.850574712643678,"svm",77
"Reg_a",0.91304347826087,"svm",77
"Reg_s",0.876404494382023,"svm",77
"Batch",0.875,"crossmod",77
"ComBat",0.91304347826087,"crossmod",77
"Avg",0.91304347826087,"crossmod",77
"n_Avg",0.91304347826087,"crossmod",77
"CS_Avg",0.91304347826087,"crossmod",77
"Reg_a",0.876404494382023,"crossmod",77
"Reg_s",0.850574712643678,"crossmod",77
"Batch",0.826086956521739,"lasso",78
"ComBat",0.847826086956522,"lasso",78
"Avg",0.877551020408163,"lasso",78
"n_Avg",0.854166666666667,"lasso",78
"CS_Avg",0.888888888888889,"lasso",78
"Reg_a",0.854166666666667,"lasso",78
"Reg_s",0.787234042553192,"lasso",78
"Batch",0.912621359223301,"rf",78
"ComBat",0.854166666666667,"rf",78
"Avg",0.891089108910891,"rf",78
"n_Avg",0.88,"rf",78
"CS_Avg",0.842105263157895,"rf",78
"Reg_a",0.88,"rf",78
"Reg_s",0.842105263157895,"rf",78
"Batch",0.901960784313726,"svm",78
"ComBat",0.848484848484849,"svm",78
"Avg",0.871287128712871,"svm",78
"n_Avg",0.871287128712871,"svm",78
"CS_Avg",0.845360824742268,"svm",78
"Reg_a",0.871287128712871,"svm",78
"Reg_s",0.871287128712871,"svm",78
"Batch",0.912621359223301,"crossmod",78
"ComBat",0.854166666666667,"crossmod",78
"Avg",0.888888888888889,"crossmod",78
"n_Avg",0.888888888888889,"crossmod",78
"CS_Avg",0.888888888888889,"crossmod",78
"Reg_a",0.86,"crossmod",78
"Reg_s",0.868686868686869,"crossmod",78
"Batch",0.844444444444445,"lasso",79
"ComBat",0.895833333333333,"lasso",79
"Avg",0.918367346938776,"lasso",79
"n_Avg",0.88659793814433,"lasso",79
"CS_Avg",0.863157894736842,"lasso",79
"Reg_a",0.88659793814433,"lasso",79
"Reg_s",0.875,"lasso",79
"Batch",0.871287128712871,"rf",79
"ComBat",0.893617021276596,"rf",79
"Avg",0.909090909090909,"rf",79
"n_Avg",0.875,"rf",79
"CS_Avg",0.893617021276596,"rf",79
"Reg_a",0.875,"rf",79
"Reg_s",0.893617021276596,"rf",79
"Batch",0.918367346938776,"svm",79
"ComBat",0.888888888888889,"svm",79
"Avg",0.918367346938776,"svm",79
"n_Avg",0.918367346938776,"svm",79
"CS_Avg",0.907216494845361,"svm",79
"Reg_a",0.918367346938776,"svm",79
"Reg_s",0.884210526315789,"svm",79
"Batch",0.871287128712871,"crossmod",79
"ComBat",0.893617021276596,"crossmod",79
"Avg",0.927835051546392,"crossmod",79
"n_Avg",0.884210526315789,"crossmod",79
"CS_Avg",0.927835051546392,"crossmod",79
"Reg_a",0.895833333333333,"crossmod",79
"Reg_s",0.884210526315789,"crossmod",79
"Batch",0.865979381443299,"lasso",80
"ComBat",0.860215053763441,"lasso",80
"Avg",0.8,"lasso",80
"n_Avg",0.8,"lasso",80
"CS_Avg",0.8,"lasso",80
"Reg_a",0.8,"lasso",80
"Reg_s",0.787234042553192,"lasso",80
"Batch",0.843137254901961,"rf",80
"ComBat",0.8,"rf",80
"Avg",0.86,"rf",80
"n_Avg",0.8125,"rf",80
"CS_Avg",0.829787234042553,"rf",80
"Reg_a",0.8125,"rf",80
"Reg_s",0.829787234042553,"rf",80
"Batch",0.9,"svm",80
"ComBat",0.854166666666667,"svm",80
"Avg",0.86,"svm",80
"n_Avg",0.848484848484849,"svm",80
"CS_Avg",0.791208791208791,"svm",80
"Reg_a",0.848484848484849,"svm",80
"Reg_s",0.774193548387097,"svm",80
"Batch",0.843137254901961,"crossmod",80
"ComBat",0.8,"crossmod",80
"Avg",0.86,"crossmod",80
"n_Avg",0.8125,"crossmod",80
"CS_Avg",0.86,"crossmod",80
"Reg_a",0.8,"crossmod",80
"Reg_s",0.842105263157895,"crossmod",80
"Batch",0.886363636363636,"lasso",81
"ComBat",0.880952380952381,"lasso",81
"Avg",0.901098901098901,"lasso",81
"n_Avg",0.853932584269663,"lasso",81
"CS_Avg",0.91304347826087,"lasso",81
"Reg_a",0.853932584269663,"lasso",81
"Reg_s",0.827586206896552,"lasso",81
"Batch",0.868686868686869,"rf",81
"ComBat",0.924731182795699,"rf",81
"Avg",0.905263157894737,"rf",81
"n_Avg",0.924731182795699,"rf",81
"CS_Avg",0.924731182795699,"rf",81
"Reg_a",0.924731182795699,"rf",81
"Reg_s",0.924731182795699,"rf",81
"Batch",0.911111111111111,"svm",81
"ComBat",0.831460674157303,"svm",81
"Avg",0.936170212765957,"svm",81
"n_Avg",0.924731182795699,"svm",81
"CS_Avg",0.850574712643678,"svm",81
"Reg_a",0.924731182795699,"svm",81
"Reg_s",0.850574712643678,"svm",81
"Batch",0.868686868686869,"crossmod",81
"ComBat",0.924731182795699,"crossmod",81
"Avg",0.936170212765957,"crossmod",81
"n_Avg",0.924731182795699,"crossmod",81
"CS_Avg",0.924731182795699,"crossmod",81
"Reg_a",0.891304347826087,"crossmod",81
"Reg_s",0.850574712643678,"crossmod",81
"Batch",0.84,"lasso",82
"ComBat",0.865979381443299,"lasso",82
"Avg",0.854368932038835,"lasso",82
"n_Avg",0.831683168316832,"lasso",82
"CS_Avg",0.82,"lasso",82
"Reg_a",0.831683168316832,"lasso",82
"Reg_s",0.811881188118812,"lasso",82
"Batch",0.865384615384615,"rf",82
"ComBat",0.843137254901961,"rf",82
"Avg",0.854368932038835,"rf",82
"n_Avg",0.854368932038835,"rf",82
"CS_Avg",0.862745098039216,"rf",82
"Reg_a",0.854368932038835,"rf",82
"Reg_s",0.862745098039216,"rf",82
"Batch",0.871287128712871,"svm",82
"ComBat",0.871287128712871,"svm",82
"Avg",0.865384615384615,"svm",82
"n_Avg",0.843137254901961,"svm",82
"CS_Avg",0.843137254901961,"svm",82
"Reg_a",0.843137254901961,"svm",82
"Reg_s",0.843137254901961,"svm",82
"Batch",0.865384615384615,"crossmod",82
"ComBat",0.843137254901961,"crossmod",82
"Avg",0.865384615384615,"crossmod",82
"n_Avg",0.854368932038835,"crossmod",82
"CS_Avg",0.865384615384615,"crossmod",82
"Reg_a",0.823529411764706,"crossmod",82
"Reg_s",0.831683168316832,"crossmod",82
"Batch",0.8,"lasso",83
"ComBat",0.765432098765432,"lasso",83
"Avg",0.91304347826087,"lasso",83
"n_Avg",0.901098901098901,"lasso",83
"CS_Avg",0.850574712643678,"lasso",83
"Reg_a",0.901098901098901,"lasso",83
"Reg_s",0.876404494382023,"lasso",83
"Batch",0.833333333333333,"rf",83
"ComBat",0.818181818181818,"rf",83
"Avg",0.835164835164835,"rf",83
"n_Avg",0.844444444444445,"rf",83
"CS_Avg",0.86046511627907,"rf",83
"Reg_a",0.844444444444445,"rf",83
"Reg_s",0.86046511627907,"rf",83
"Batch",0.86046511627907,"svm",83
"ComBat",0.80952380952381,"svm",83
"Avg",0.844444444444445,"svm",83
"n_Avg",0.844444444444445,"svm",83
"CS_Avg",0.808988764044944,"svm",83
"Reg_a",0.844444444444445,"svm",83
"Reg_s",0.844444444444445,"svm",83
"Batch",0.833333333333333,"crossmod",83
"ComBat",0.818181818181818,"crossmod",83
"Avg",0.886363636363636,"crossmod",83
"n_Avg",0.873563218390805,"crossmod",83
"CS_Avg",0.873563218390805,"crossmod",83
"Reg_a",0.863636363636364,"crossmod",83
"Reg_s",0.844444444444445,"crossmod",83
"Batch",0.844444444444445,"lasso",84
"ComBat",0.91304347826087,"lasso",84
"Avg",0.918367346938775,"lasso",84
"n_Avg",0.838709677419355,"lasso",84
"CS_Avg",0.860215053763441,"lasso",84
"Reg_a",0.838709677419355,"lasso",84
"Reg_s",0.838709677419355,"lasso",84
"Batch",0.9,"rf",84
"ComBat",0.918367346938775,"rf",84
"Avg",0.909090909090909,"rf",84
"n_Avg",0.907216494845361,"rf",84
"CS_Avg",0.907216494845361,"rf",84
"Reg_a",0.907216494845361,"rf",84
"Reg_s",0.907216494845361,"rf",84
"Batch",0.926315789473684,"svm",84
"ComBat",0.860215053763441,"svm",84
"Avg",0.918367346938775,"svm",84
"n_Avg",0.918367346938775,"svm",84
"CS_Avg",0.88659793814433,"svm",84
"Reg_a",0.918367346938775,"svm",84
"Reg_s",0.88659793814433,"svm",84
"Batch",0.9,"crossmod",84
"ComBat",0.918367346938775,"crossmod",84
"Avg",0.918367346938775,"crossmod",84
"n_Avg",0.918367346938775,"crossmod",84
"CS_Avg",0.918367346938775,"crossmod",84
"Reg_a",0.897959183673469,"crossmod",84
"Reg_s",0.88659793814433,"crossmod",84
"Batch",0.828282828282828,"lasso",85
"ComBat",0.868686868686869,"lasso",85
"Avg",0.876190476190476,"lasso",85
"n_Avg",0.854368932038835,"lasso",85
"CS_Avg",0.843137254901961,"lasso",85
"Reg_a",0.854368932038835,"lasso",85
"Reg_s",0.775510204081633,"lasso",85
"Batch",0.878504672897196,"rf",85
"ComBat",0.884615384615385,"rf",85
"Avg",0.878504672897196,"rf",85
"n_Avg",0.895238095238095,"rf",85
"CS_Avg",0.895238095238095,"rf",85
"Reg_a",0.895238095238095,"rf",85
"Reg_s",0.895238095238095,"rf",85
"Batch",0.871287128712871,"svm",85
"ComBat",0.871287128712871,"svm",85
"Avg",0.907407407407407,"svm",85
"n_Avg",0.907407407407407,"svm",85
"CS_Avg",0.871287128712871,"svm",85
"Reg_a",0.907407407407407,"svm",85
"Reg_s",0.893203883495146,"svm",85
"Batch",0.878504672897196,"crossmod",85
"ComBat",0.884615384615385,"crossmod",85
"Avg",0.886792452830189,"crossmod",85
"n_Avg",0.886792452830189,"crossmod",85
"CS_Avg",0.886792452830189,"crossmod",85
"Reg_a",0.876190476190476,"crossmod",85
"Reg_s",0.884615384615385,"crossmod",85
"Batch",0.857142857142857,"lasso",86
"ComBat",0.850574712643678,"lasso",86
"Avg",0.949494949494949,"lasso",86
"n_Avg",0.938775510204082,"lasso",86
"CS_Avg",0.938775510204082,"lasso",86
"Reg_a",0.938775510204082,"lasso",86
"Reg_s",0.905263157894737,"lasso",86
"Batch",0.94,"rf",86
"ComBat",0.949494949494949,"rf",86
"Avg",0.949494949494949,"rf",86
"n_Avg",0.949494949494949,"rf",86
"CS_Avg",0.949494949494949,"rf",86
"Reg_a",0.949494949494949,"rf",86
"Reg_s",0.949494949494949,"rf",86
"Batch",0.869565217391304,"svm",86
"ComBat",0.895833333333333,"svm",86
"Avg",0.949494949494949,"svm",86
"n_Avg",0.949494949494949,"svm",86
"CS_Avg",0.905263157894737,"svm",86
"Reg_a",0.949494949494949,"svm",86
"Reg_s",0.948453608247423,"svm",86
"Batch",0.94,"crossmod",86
"ComBat",0.949494949494949,"crossmod",86
"Avg",0.949494949494949,"crossmod",86
"n_Avg",0.949494949494949,"crossmod",86
"CS_Avg",0.949494949494949,"crossmod",86
"Reg_a",0.929292929292929,"crossmod",86
"Reg_s",0.905263157894737,"crossmod",86
"Batch",0.808080808080808,"lasso",87
"ComBat",0.8,"lasso",87
"Avg",0.865384615384615,"lasso",87
"n_Avg",0.831683168316832,"lasso",87
"CS_Avg",0.854368932038835,"lasso",87
"Reg_a",0.831683168316832,"lasso",87
"Reg_s",0.811881188118812,"lasso",87
"Batch",0.886792452830189,"rf",87
"ComBat",0.843137254901961,"rf",87
"Avg",0.876190476190476,"rf",87
"n_Avg",0.865384615384615,"rf",87
"CS_Avg",0.854368932038835,"rf",87
"Reg_a",0.865384615384615,"rf",87
"Reg_s",0.854368932038835,"rf",87
"Batch",0.83495145631068,"svm",87
"ComBat",0.84,"svm",87
"Avg",0.876190476190476,"svm",87
"n_Avg",0.865384615384615,"svm",87
"CS_Avg",0.828282828282828,"svm",87
"Reg_a",0.865384615384615,"svm",87
"Reg_s",0.8,"svm",87
"Batch",0.886792452830189,"crossmod",87
"ComBat",0.843137254901961,"crossmod",87
"Avg",0.876190476190476,"crossmod",87
"n_Avg",0.865384615384615,"crossmod",87
"CS_Avg",0.876190476190476,"crossmod",87
"Reg_a",0.811881188118812,"crossmod",87
"Reg_s",0.828282828282828,"crossmod",87
"Batch",0.831683168316832,"lasso",88
"ComBat",0.8125,"lasso",88
"Avg",0.867924528301887,"lasso",88
"n_Avg",0.846153846153846,"lasso",88
"CS_Avg",0.846153846153846,"lasso",88
"Reg_a",0.846153846153846,"lasso",88
"Reg_s",0.823529411764706,"lasso",88
"Batch",0.872727272727273,"rf",88
"ComBat",0.867924528301887,"rf",88
"Avg",0.888888888888889,"rf",88
"n_Avg",0.878504672897196,"rf",88
"CS_Avg",0.886792452830189,"rf",88
"Reg_a",0.878504672897196,"rf",88
"Reg_s",0.886792452830189,"rf",88
"Batch",0.865384615384615,"svm",88
"ComBat",0.87378640776699,"svm",88
"Avg",0.878504672897196,"svm",88
"n_Avg",0.878504672897196,"svm",88
"CS_Avg",0.84,"svm",88
"Reg_a",0.878504672897196,"svm",88
"Reg_s",0.846153846153846,"svm",88
"Batch",0.872727272727273,"crossmod",88
"ComBat",0.867924528301887,"crossmod",88
"Avg",0.878504672897196,"crossmod",88
"n_Avg",0.878504672897196,"crossmod",88
"CS_Avg",0.888888888888889,"crossmod",88
"Reg_a",0.878504672897196,"crossmod",88
"Reg_s",0.851485148514852,"crossmod",88
"Batch",0.851063829787234,"lasso",89
"ComBat",0.847826086956522,"lasso",89
"Avg",0.910891089108911,"lasso",89
"n_Avg",0.877551020408163,"lasso",89
"CS_Avg",0.888888888888889,"lasso",89
"Reg_a",0.877551020408163,"lasso",89
"Reg_s",0.857142857142857,"lasso",89
"Batch",0.92156862745098,"rf",89
"ComBat",0.865979381443299,"rf",89
"Avg",0.92156862745098,"rf",89
"n_Avg",0.910891089108911,"rf",89
"CS_Avg",0.9,"rf",89
"Reg_a",0.910891089108911,"rf",89
"Reg_s",0.9,"rf",89
"Batch",0.842105263157895,"svm",89
"ComBat",0.8125,"svm",89
"Avg",0.92156862745098,"svm",89
"n_Avg",0.910891089108911,"svm",89
"CS_Avg",0.888888888888889,"svm",89
"Reg_a",0.910891089108911,"svm",89
"Reg_s",0.88,"svm",89
"Batch",0.92156862745098,"crossmod",89
"ComBat",0.865979381443299,"crossmod",89
"Avg",0.92156862745098,"crossmod",89
"n_Avg",0.910891089108911,"crossmod",89
"CS_Avg",0.92156862745098,"crossmod",89
"Reg_a",0.88,"crossmod",89
"Reg_s",0.9,"crossmod",89
"Batch",0.84,"lasso",90
"ComBat",0.88,"lasso",90
"Avg",0.884615384615384,"lasso",90
"n_Avg",0.87378640776699,"lasso",90
"CS_Avg",0.851485148514852,"lasso",90
"Reg_a",0.87378640776699,"lasso",90
"Reg_s",0.851485148514852,"lasso",90
"Batch",0.907407407407408,"rf",90
"ComBat",0.87378640776699,"rf",90
"Avg",0.886792452830189,"rf",90
"n_Avg",0.886792452830189,"rf",90
"CS_Avg",0.87378640776699,"rf",90
"Reg_a",0.886792452830189,"rf",90
"Reg_s",0.87378640776699,"rf",90
"Batch",0.8125,"svm",90
"ComBat",0.891089108910891,"svm",90
"Avg",0.91588785046729,"svm",90
"n_Avg",0.90566037735849,"svm",90
"CS_Avg",0.882352941176471,"svm",90
"Reg_a",0.90566037735849,"svm",90
"Reg_s",0.903846153846154,"svm",90
"Batch",0.907407407407408,"crossmod",90
"ComBat",0.87378640776699,"crossmod",90
"Avg",0.91588785046729,"crossmod",90
"n_Avg",0.895238095238095,"crossmod",90
"CS_Avg",0.91588785046729,"crossmod",90
"Reg_a",0.884615384615384,"crossmod",90
"Reg_s",0.882352941176471,"crossmod",90
"Batch",0.853658536585366,"lasso",91
"ComBat",0.952380952380952,"lasso",91
"Avg",0.898876404494382,"lasso",91
"n_Avg",0.886363636363636,"lasso",91
"CS_Avg",0.886363636363636,"lasso",91
"Reg_a",0.886363636363636,"lasso",91
"Reg_s",0.873563218390805,"lasso",91
"Batch",0.893617021276596,"rf",91
"ComBat",0.886363636363636,"rf",91
"Avg",0.886363636363636,"rf",91
"n_Avg",0.886363636363636,"rf",91
"CS_Avg",0.886363636363636,"rf",91
"Reg_a",0.886363636363636,"rf",91
"Reg_s",0.886363636363636,"rf",91
"Batch",0.919540229885058,"svm",91
"ComBat",0.891566265060241,"svm",91
"Avg",0.886363636363636,"svm",91
"n_Avg",0.844444444444445,"svm",91
"CS_Avg",0.86046511627907,"svm",91
"Reg_a",0.844444444444445,"svm",91
"Reg_s",0.873563218390805,"svm",91
"Batch",0.893617021276596,"crossmod",91
"ComBat",0.886363636363636,"crossmod",91
"Avg",0.886363636363636,"crossmod",91
"n_Avg",0.886363636363636,"crossmod",91
"CS_Avg",0.886363636363636,"crossmod",91
"Reg_a",0.898876404494382,"crossmod",91
"Reg_s",0.870588235294118,"crossmod",91
"Batch",0.752941176470588,"lasso",92
"ComBat",0.870588235294118,"lasso",92
"Avg",0.877551020408163,"lasso",92
"n_Avg",0.782608695652174,"lasso",92
"CS_Avg",0.829787234042553,"lasso",92
"Reg_a",0.782608695652174,"lasso",92
"Reg_s",0.782608695652174,"lasso",92
"Batch",0.9,"rf",92
"ComBat",0.854166666666667,"rf",92
"Avg",0.88,"rf",92
"n_Avg",0.854166666666667,"rf",92
"CS_Avg",0.854166666666667,"rf",92
"Reg_a",0.854166666666667,"rf",92
"Reg_s",0.854166666666667,"rf",92
"Batch",0.869565217391304,"svm",92
"ComBat",0.914893617021277,"svm",92
"Avg",0.9,"svm",92
"n_Avg",0.888888888888889,"svm",92
"CS_Avg",0.845360824742268,"svm",92
"Reg_a",0.888888888888889,"svm",92
"Reg_s",0.857142857142857,"svm",92
"Batch",0.9,"crossmod",92
"ComBat",0.854166666666667,"crossmod",92
"Avg",0.888888888888889,"crossmod",92
"n_Avg",0.888888888888889,"crossmod",92
"CS_Avg",0.888888888888889,"crossmod",92
"Reg_a",0.857142857142857,"crossmod",92
"Reg_s",0.845360824742268,"crossmod",92
"Batch",0.844444444444445,"lasso",93
"ComBat",0.827586206896552,"lasso",93
"Avg",0.893617021276596,"lasso",93
"n_Avg",0.835164835164835,"lasso",93
"CS_Avg",0.881720430107527,"lasso",93
"Reg_a",0.835164835164835,"lasso",93
"Reg_s",0.835164835164835,"lasso",93
"Batch",0.918367346938775,"rf",93
"ComBat",0.860215053763441,"rf",93
"Avg",0.895833333333333,"rf",93
"n_Avg",0.905263157894737,"rf",93
"CS_Avg",0.905263157894737,"rf",93
"Reg_a",0.905263157894737,"rf",93
"Reg_s",0.905263157894737,"rf",93
"Batch",0.881720430107527,"svm",93
"ComBat",0.844444444444445,"svm",93
"Avg",0.905263157894737,"svm",93
"n_Avg",0.905263157894737,"svm",93
"CS_Avg",0.863636363636364,"svm",93
"Reg_a",0.905263157894737,"svm",93
"Reg_s",0.872340425531915,"svm",93
"Batch",0.918367346938775,"crossmod",93
"ComBat",0.860215053763441,"crossmod",93
"Avg",0.905263157894737,"crossmod",93
"n_Avg",0.905263157894737,"crossmod",93
"CS_Avg",0.905263157894737,"crossmod",93
"Reg_a",0.872340425531915,"crossmod",93
"Reg_s",0.876404494382023,"crossmod",93
"Batch",0.762886597938144,"lasso",94
"ComBat",0.851485148514852,"lasso",94
"Avg",0.867924528301887,"lasso",94
"n_Avg",0.857142857142857,"lasso",94
"CS_Avg",0.83495145631068,"lasso",94
"Reg_a",0.857142857142857,"lasso",94
"Reg_s",0.815533980582524,"lasso",94
"Batch",0.880733944954129,"rf",94
"ComBat",0.857142857142857,"rf",94
"Avg",0.87037037037037,"rf",94
"n_Avg",0.878504672897196,"rf",94
"CS_Avg",0.823529411764706,"rf",94
"Reg_a",0.878504672897196,"rf",94
"Reg_s",0.857142857142857,"rf",94
"Batch",0.795918367346939,"svm",94
"ComBat",0.843137254901961,"svm",94
"Avg",0.888888888888889,"svm",94
"n_Avg",0.878504672897196,"svm",94
"CS_Avg",0.843137254901961,"svm",94
"Reg_a",0.878504672897196,"svm",94
"Reg_s",0.854368932038835,"svm",94
"Batch",0.880733944954129,"crossmod",94
"ComBat",0.857142857142857,"crossmod",94
"Avg",0.888888888888889,"crossmod",94
"n_Avg",0.878504672897196,"crossmod",94
"CS_Avg",0.878504672897196,"crossmod",94
"Reg_a",0.867924528301887,"crossmod",94
"Reg_s",0.865384615384615,"crossmod",94
"Batch",0.884615384615384,"lasso",95
"ComBat",0.8125,"lasso",95
"Avg",0.884615384615384,"lasso",95
"n_Avg",0.87378640776699,"lasso",95
"CS_Avg",0.84,"lasso",95
"Reg_a",0.862745098039216,"lasso",95
"Reg_s",0.828282828282828,"lasso",95
"Batch",0.91588785046729,"rf",95
"ComBat",0.905660377358491,"rf",95
"Avg",0.91588785046729,"rf",95
"n_Avg",0.91588785046729,"rf",95
"CS_Avg",0.91588785046729,"rf",95
"Reg_a",0.91588785046729,"rf",95
"Reg_s",0.91588785046729,"rf",95
"Batch",0.857142857142857,"svm",95
"ComBat",0.831683168316832,"svm",95
"Avg",0.91588785046729,"svm",95
"n_Avg",0.895238095238095,"svm",95
"CS_Avg",0.86,"svm",95
"Reg_a",0.895238095238095,"svm",95
"Reg_s",0.871287128712871,"svm",95
"Batch",0.91588785046729,"crossmod",95
"ComBat",0.905660377358491,"crossmod",95
"Avg",0.91588785046729,"crossmod",95
"n_Avg",0.91588785046729,"crossmod",95
"CS_Avg",0.91588785046729,"crossmod",95
"Reg_a",0.884615384615384,"crossmod",95
"Reg_s",0.843137254901961,"crossmod",95
"Batch",0.872340425531915,"lasso",96
"ComBat",0.888888888888889,"lasso",96
"Avg",0.872340425531915,"lasso",96
"n_Avg",0.838709677419355,"lasso",96
"CS_Avg",0.847826086956522,"lasso",96
"Reg_a",0.838709677419355,"lasso",96
"Reg_s",0.829787234042553,"lasso",96
"Batch",0.857142857142857,"rf",96
"ComBat",0.860215053763441,"rf",96
"Avg",0.875,"rf",96
"n_Avg",0.884210526315789,"rf",96
"CS_Avg",0.872340425531915,"rf",96
"Reg_a",0.884210526315789,"rf",96
"Reg_s",0.872340425531915,"rf",96
"Batch",0.895833333333333,"svm",96
"ComBat",0.881720430107527,"svm",96
"Avg",0.884210526315789,"svm",96
"n_Avg",0.884210526315789,"svm",96
"CS_Avg",0.851063829787234,"svm",96
"Reg_a",0.884210526315789,"svm",96
