"variable","value","L1","iteration"
"n_Avg",0.961363636363636,"crossmod",71
"CS_Avg",0.955454545454546,"crossmod",71
"Reg_a",0.947272727272727,"crossmod",71
"Reg_s",0.950454545454546,"crossmod",71
"Batch",0.934782608695652,"lasso",72
"ComBat",0.871829710144928,"lasso",72
"Avg",0.939764492753623,"lasso",72
"n_Avg",0.943840579710145,"lasso",72
"CS_Avg",0.954710144927537,"lasso",72
"Reg_a",0.943840579710145,"lasso",72
"Reg_s",0.947010869565218,"lasso",72
"Batch",0.915307971014493,"rf",72
"ComBat",0.904438405797101,"rf",72
"Avg",0.910326086956522,"rf",72
"n_Avg",0.914855072463768,"rf",72
"CS_Avg",0.913496376811594,"rf",72
"Reg_a",0.914855072463768,"rf",72
"Reg_s",0.914855072463768,"rf",72
"Batch",0.915307971014493,"svm",72
"ComBat",0.873188405797102,"svm",72
"Avg",0.920742753623188,"svm",72
"n_Avg",0.920742753623188,"svm",72
"CS_Avg",0.884057971014493,"svm",72
"Reg_a",0.920742753623188,"svm",72
"Reg_s",0.915307971014493,"svm",72
"Batch",0.915307971014493,"crossmod",72
"ComBat",0.904438405797101,"crossmod",72
"Avg",0.919836956521739,"crossmod",72
"n_Avg",0.923460144927536,"crossmod",72
"CS_Avg",0.921195652173913,"crossmod",72
"Reg_a",0.91213768115942,"crossmod",72
"Reg_s",0.914402173913043,"crossmod",72
"Batch",0.961771561771562,"lasso",73
"ComBat",0.952447552447552,"lasso",73
"Avg",0.97016317016317,"lasso",73
"n_Avg",0.972494172494172,"lasso",73
"CS_Avg",0.984149184149184,"lasso",73
"Reg_a",0.972494172494172,"lasso",73
"Reg_s",0.978554778554779,"lasso",73
"Batch",0.975757575757576,"rf",73
"ComBat",0.974358974358974,"rf",73
"Avg",0.983682983682984,"rf",73
"n_Avg",0.985547785547786,"rf",73
"CS_Avg",0.985081585081585,"rf",73
"Reg_a",0.985547785547786,"rf",73
"Reg_s",0.981351981351981,"rf",73
"Batch",0.974825174825175,"svm",73
"ComBat",0.937529137529137,"svm",73
"Avg",0.973892773892774,"svm",73
"n_Avg",0.973892773892774,"svm",73
"CS_Avg",0.970629370629371,"svm",73
"Reg_a",0.974358974358974,"svm",73
"Reg_s",0.973892773892774,"svm",73
"Batch",0.975757575757576,"crossmod",73
"ComBat",0.974358974358974,"crossmod",73
"Avg",0.97995337995338,"crossmod",73
"n_Avg",0.981351981351981,"crossmod",73
"CS_Avg",0.98041958041958,"crossmod",73
"Reg_a",0.978088578088578,"crossmod",73
"Reg_s",0.972027972027972,"crossmod",73
"Batch",0.965532879818594,"lasso",74
"ComBat",0.959183673469388,"lasso",74
"Avg",0.980952380952381,"lasso",74
"n_Avg",0.986394557823129,"lasso",74
"CS_Avg",0.990929705215419,"lasso",74
"Reg_a",0.986394557823129,"lasso",74
"Reg_s",0.987755102040816,"lasso",74
"Batch",0.98140589569161,"rf",74
"ComBat",0.968253968253968,"rf",74
"Avg",0.977777777777778,"rf",74
"n_Avg",0.977777777777778,"rf",74
"CS_Avg",0.980498866213152,"rf",74
"Reg_a",0.977777777777778,"rf",74
"Reg_s",0.979591836734694,"rf",74
"Batch",0.98140589569161,"svm",74
"ComBat",0.974603174603175,"svm",74
"Avg",0.981859410430839,"svm",74
"n_Avg",0.983219954648526,"svm",74
"CS_Avg",0.976417233560091,"svm",74
"Reg_a",0.983219954648526,"svm",74
"Reg_s",0.984580498866213,"svm",74
"Batch",0.98140589569161,"crossmod",74
"ComBat",0.968253968253968,"crossmod",74
"Avg",0.981859410430839,"crossmod",74
"n_Avg",0.981859410430839,"crossmod",74
"CS_Avg",0.982766439909297,"crossmod",74
"Reg_a",0.981859410430839,"crossmod",74
"Reg_s",0.984580498866213,"crossmod",74
"Batch",0.925170068027211,"lasso",75
"ComBat",0.890249433106576,"lasso",75
"Avg",0.934693877551021,"lasso",75
"n_Avg",0.93968253968254,"lasso",75
"CS_Avg",0.941496598639456,"lasso",75
"Reg_a",0.93968253968254,"lasso",75
"Reg_s",0.945124716553288,"lasso",75
"Batch",0.927891156462585,"rf",75
"ComBat",0.922902494331066,"rf",75
"Avg",0.924263038548753,"rf",75
"n_Avg",0.925170068027211,"rf",75
"CS_Avg",0.931519274376417,"rf",75
"Reg_a",0.925170068027211,"rf",75
"Reg_s",0.926530612244898,"rf",75
"Batch",0.897505668934241,"svm",75
"ComBat",0.859410430839002,"svm",75
"Avg",0.91655328798186,"svm",75
"n_Avg",0.915646258503402,"svm",75
"CS_Avg",0.892517006802721,"svm",75
"Reg_a",0.915646258503402,"svm",75
"Reg_s",0.912925170068027,"svm",75
"Batch",0.927891156462585,"crossmod",75
"ComBat",0.922902494331066,"crossmod",75
"Avg",0.927437641723356,"crossmod",75
"n_Avg",0.929705215419501,"crossmod",75
"CS_Avg",0.926077097505669,"crossmod",75
"Reg_a",0.917006802721088,"crossmod",75
"Reg_s",0.916553287981859,"crossmod",75
"Batch",0.923356009070295,"lasso",76
"ComBat",0.876643990929705,"lasso",76
"Avg",0.947845804988662,"lasso",76
"n_Avg",0.951927437641723,"lasso",76
"CS_Avg",0.954648526077097,"lasso",76
"Reg_a",0.951927437641723,"lasso",76
"Reg_s",0.951927437641723,"lasso",76
"Batch",0.940136054421768,"rf",76
"ComBat",0.945578231292517,"rf",76
"Avg",0.951020408163265,"rf",76
"n_Avg",0.951927437641723,"rf",76
"CS_Avg",0.953741496598639,"rf",76
"Reg_a",0.951927437641723,"rf",76
"Reg_s",0.943310657596372,"rf",76
"Batch",0.929705215419501,"svm",76
"ComBat",0.875736961451247,"svm",76
"Avg",0.931065759637188,"svm",76
"n_Avg",0.925170068027211,"svm",76
"CS_Avg",0.926077097505669,"svm",76
"Reg_a",0.925170068027211,"svm",76
"Reg_s",0.92108843537415,"svm",76
"Batch",0.940136054421768,"crossmod",76
"ComBat",0.945578231292517,"crossmod",76
"Avg",0.946485260770975,"crossmod",76
"n_Avg",0.94875283446712,"crossmod",76
"CS_Avg",0.947392290249433,"crossmod",76
"Reg_a",0.936507936507936,"crossmod",76
"Reg_s",0.922448979591836,"crossmod",76
"Batch",0.918956043956044,"lasso",77
"ComBat",0.845238095238095,"lasso",77
"Avg",0.935439560439561,"lasso",77
"n_Avg",0.936813186813187,"lasso",77
"CS_Avg",0.942765567765568,"lasso",77
"Reg_a",0.936813186813187,"lasso",77
"Reg_s",0.935897435897436,"lasso",77
"Batch",0.912545787545788,"rf",77
"ComBat",0.919413919413919,"rf",77
"Avg",0.925366300366301,"rf",77
"n_Avg",0.926282051282051,"rf",77
"CS_Avg",0.929029304029304,"rf",77
"Reg_a",0.926282051282051,"rf",77
"Reg_s",0.923534798534799,"rf",77
"Batch",0.90521978021978,"svm",77
"ComBat",0.842948717948718,"svm",77
"Avg",0.907509157509158,"svm",77
"n_Avg",0.907509157509158,"svm",77
"CS_Avg",0.906135531135531,"svm",77
"Reg_a",0.908424908424909,"svm",77
"Reg_s",0.907509157509158,"svm",77
"Batch",0.912545787545788,"crossmod",77
"ComBat",0.919413919413919,"crossmod",77
"Avg",0.928113553113553,"crossmod",77
"n_Avg",0.930402930402931,"crossmod",77
"CS_Avg",0.919871794871795,"crossmod",77
"Reg_a",0.913003663003663,"crossmod",77
"Reg_s",0.911172161172161,"crossmod",77
"Batch",0.949184149184149,"lasso",78
"ComBat",0.895571095571095,"lasso",78
"Avg",0.962237762237762,"lasso",78
"n_Avg",0.964568764568764,"lasso",78
"CS_Avg",0.971095571095571,"lasso",78
"Reg_a",0.964568764568764,"lasso",78
"Reg_s",0.966433566433566,"lasso",78
"Batch",0.951981351981352,"rf",78
"ComBat",0.952447552447552,"rf",78
"Avg",0.967832167832168,"rf",78
"n_Avg",0.967832167832168,"rf",78
"CS_Avg",0.97016317016317,"rf",78
"Reg_a",0.967832167832168,"rf",78
"Reg_s",0.966433566433566,"rf",78
"Batch",0.960839160839161,"svm",78
"ComBat",0.923543123543123,"svm",78
"Avg",0.958974358974359,"svm",78
"n_Avg",0.959440559440559,"svm",78
"CS_Avg",0.957109557109557,"svm",78
"Reg_a",0.959440559440559,"svm",78
"Reg_s",0.959440559440559,"svm",78
"Batch",0.951981351981352,"crossmod",78
"ComBat",0.952447552447552,"crossmod",78
"Avg",0.965501165501165,"crossmod",78
"n_Avg",0.965034965034965,"crossmod",78
"CS_Avg",0.965034965034965,"crossmod",78
"Reg_a",0.963170163170163,"crossmod",78
"Reg_s",0.960839160839161,"crossmod",78
"Batch",0.974167908594138,"lasso",79
"ComBat",0.934923000496771,"lasso",79
"Avg",0.984600099354198,"lasso",79
"n_Avg",0.985593641331346,"lasso",79
"CS_Avg",0.991554893194238,"lasso",79
"Reg_a",0.985593641331346,"lasso",79
"Reg_s",0.988077496274218,"lasso",79
"Batch",0.968703427719821,"rf",79
"ComBat",0.978638847491306,"rf",79
"Avg",0.976154992548435,"rf",79
"n_Avg",0.978142076502732,"rf",79
"CS_Avg",0.975658221559861,"rf",79
"Reg_a",0.978142076502732,"rf",79
"Reg_s",0.977645305514158,"rf",79
"Batch",0.990561351217089,"svm",79
"ComBat",0.970193740685544,"svm",79
"Avg",0.98956780923994,"svm",79
"n_Avg",0.98956780923994,"svm",79
"CS_Avg",0.976651763537009,"svm",79
"Reg_a",0.98956780923994,"svm",79
"Reg_s",0.98956780923994,"svm",79
"Batch",0.968703427719821,"crossmod",79
"ComBat",0.978638847491306,"crossmod",79
"Avg",0.985593641331346,"crossmod",79
"n_Avg",0.987083954297069,"crossmod",79
"CS_Avg",0.987083954297069,"crossmod",79
"Reg_a",0.986587183308495,"crossmod",79
"Reg_s",0.982613015399901,"crossmod",79
"Batch",0.955909090909091,"lasso",80
"ComBat",0.926363636363636,"lasso",80
"Avg",0.965909090909091,"lasso",80
"n_Avg",0.971363636363637,"lasso",80
"CS_Avg",0.964545454545455,"lasso",80
"Reg_a",0.971363636363637,"lasso",80
"Reg_s",0.965909090909091,"lasso",80
"Batch",0.931818181818182,"rf",80
"ComBat",0.936818181818182,"rf",80
"Avg",0.937272727272727,"rf",80
"n_Avg",0.936363636363636,"rf",80
"CS_Avg",0.944090909090909,"rf",80
"Reg_a",0.936363636363636,"rf",80
"Reg_s",0.945454545454546,"rf",80
"Batch",0.940909090909091,"svm",80
"ComBat",0.886818181818182,"svm",80
"Avg",0.945,"svm",80
"n_Avg",0.945,"svm",80
"CS_Avg",0.925909090909091,"svm",80
"Reg_a",0.945,"svm",80
"Reg_s",0.939090909090909,"svm",80
"Batch",0.931818181818182,"crossmod",80
"ComBat",0.936818181818182,"crossmod",80
"Avg",0.948181818181818,"crossmod",80
"n_Avg",0.948636363636364,"crossmod",80
"CS_Avg",0.945909090909091,"crossmod",80
"Reg_a",0.941363636363636,"crossmod",80
"Reg_s",0.941818181818182,"crossmod",80
"Batch",0.957823129251701,"lasso",81
"ComBat",0.927891156462585,"lasso",81
"Avg",0.952380952380952,"lasso",81
"n_Avg",0.955102040816326,"lasso",81
"CS_Avg",0.957823129251701,"lasso",81
"Reg_a",0.954648526077098,"lasso",81
"Reg_s",0.958276643990929,"lasso",81
"Batch",0.940136054421769,"rf",81
"ComBat",0.937868480725624,"rf",81
"Avg",0.939229024943311,"rf",81
"n_Avg",0.941043083900227,"rf",81
"CS_Avg",0.941043083900227,"rf",81
"Reg_a",0.941043083900227,"rf",81
"Reg_s",0.945124716553288,"rf",81
"Batch",0.934693877551021,"svm",81
"ComBat",0.899319727891157,"svm",81
"Avg",0.939229024943311,"svm",81
"n_Avg",0.936961451247166,"svm",81
"CS_Avg",0.922448979591837,"svm",81
"Reg_a",0.938321995464853,"svm",81
"Reg_s",0.931065759637188,"svm",81
"Batch",0.940136054421769,"crossmod",81
"ComBat",0.937868480725624,"crossmod",81
"Avg",0.946938775510204,"crossmod",81
"n_Avg",0.950113378684807,"crossmod",81
"CS_Avg",0.945578231292517,"crossmod",81
"Reg_a",0.938321995464853,"crossmod",81
"Reg_s",0.929251700680272,"crossmod",81
"Batch",0.968246663598711,"lasso",82
"ComBat",0.925448688449149,"lasso",82
"Avg",0.963184537505752,"lasso",82
"n_Avg",0.966866083755177,"lasso",82
"CS_Avg",0.965485503911643,"lasso",82
"Reg_a",0.966866083755177,"lasso",82
"Reg_s",0.967326277036355,"lasso",82
"Batch",0.949838932351588,"rf",82
"ComBat",0.954901058444547,"rf",82
"Avg",0.954901058444547,"rf",82
"n_Avg",0.956281638288081,"rf",82
"CS_Avg",0.959502991256328,"rf",82
"Reg_a",0.956281638288081,"rf",82
"Reg_s",0.960883571099862,"rf",82
"Batch",0.947998159226875,"svm",82
"ComBat",0.924528301886793,"svm",82
"Avg",0.957202024850437,"svm",82
"n_Avg",0.957202024850437,"svm",82
"CS_Avg",0.942936033133916,"svm",82
"Reg_a",0.957202024850437,"svm",82
"Reg_s",0.954901058444547,"svm",82
"Batch",0.949838932351588,"crossmod",82
"ComBat",0.954901058444547,"crossmod",82
"Avg",0.957662218131615,"crossmod",82
"n_Avg",0.959963184537506,"crossmod",82
"CS_Avg",0.955821445006903,"crossmod",82
"Reg_a",0.958582604693971,"crossmod",82
"Reg_s",0.952600092038656,"crossmod",82
"Batch",0.96875,"lasso",83
"ComBat",0.908061594202899,"lasso",83
"Avg",0.979619565217391,"lasso",83
"n_Avg",0.978260869565217,"lasso",83
"CS_Avg",0.979166666666667,"lasso",83
"Reg_a",0.978260869565217,"lasso",83
"Reg_s",0.979166666666667,"lasso",83
"Batch",0.972826086956522,"rf",83
"ComBat",0.963768115942029,"rf",83
"Avg",0.978260869565218,"rf",83
"n_Avg",0.978260869565218,"rf",83
"CS_Avg",0.980978260869565,"rf",83
"Reg_a",0.978260869565218,"rf",83
"Reg_s",0.980525362318841,"rf",83
"Batch",0.969655797101449,"svm",83
"ComBat",0.936141304347826,"svm",83
"Avg",0.978713768115942,"svm",83
"n_Avg",0.975996376811594,"svm",83
"CS_Avg",0.962409420289855,"svm",83
"Reg_a",0.978713768115942,"svm",83
"Reg_s",0.972826086956522,"svm",83
"Batch",0.972826086956522,"crossmod",83
"ComBat",0.963768115942029,"crossmod",83
"Avg",0.978713768115942,"crossmod",83
"n_Avg",0.980072463768116,"crossmod",83
"CS_Avg",0.979166666666667,"crossmod",83
"Reg_a",0.976449275362319,"crossmod",83
"Reg_s",0.971920289855073,"crossmod",83
"Batch",0.954710144927536,"lasso",84
"ComBat",0.934329710144928,"lasso",84
"Avg",0.970561594202899,"lasso",84
"n_Avg",0.969655797101449,"lasso",84
"CS_Avg",0.96875,"lasso",84
"Reg_a",0.969655797101449,"lasso",84
"Reg_s",0.971014492753623,"lasso",84
"Batch",0.956521739130435,"rf",84
"ComBat",0.945199275362319,"rf",84
"Avg",0.953804347826087,"rf",84
"n_Avg",0.953804347826087,"rf",84
"CS_Avg",0.958333333333333,"rf",84
"Reg_a",0.953804347826087,"rf",84
"Reg_s",0.955163043478261,"rf",84
"Batch",0.942028985507247,"svm",84
"ComBat",0.91983695652174,"svm",84
"Avg",0.952898550724638,"svm",84
"n_Avg",0.954257246376812,"svm",84
"CS_Avg",0.942481884057971,"svm",84
"Reg_a",0.954257246376812,"svm",84
"Reg_s",0.951086956521739,"svm",84
"Batch",0.956521739130435,"crossmod",84
"ComBat",0.945199275362319,"crossmod",84
"Avg",0.963768115942029,"crossmod",84
"n_Avg",0.965579710144927,"crossmod",84
"CS_Avg",0.960144927536232,"crossmod",84
"Reg_a",0.954257246376812,"crossmod",84
"Reg_s",0.951086956521739,"crossmod",84
"Batch",0.948392937980987,"lasso",85
"ComBat",0.941602535083748,"lasso",85
"Avg",0.956541421457673,"lasso",85
"n_Avg",0.961521050248981,"lasso",85
"CS_Avg",0.971480307831598,"lasso",85
"Reg_a",0.961521050248981,"lasso",85
"Reg_s",0.967858759619737,"lasso",85
"Batch",0.959257582616568,"rf",85
"ComBat",0.963331824354912,"rf",85
"Avg",0.961068356722499,"rf",85
"n_Avg",0.961521050248981,"rf",85
"CS_Avg",0.964689904934359,"rf",85
"Reg_a",0.961973743775464,"rf",85
"Reg_s",0.962879130828429,"rf",85
"Batch",0.951561792666365,"svm",85
"ComBat",0.930285196921684,"svm",85
"Avg",0.955636034404708,"svm",85
"n_Avg",0.95608872793119,"svm",85
"CS_Avg",0.953825260298778,"svm",85
"Reg_a",0.957446808510638,"svm",85
"Reg_s",0.955183340878225,"svm",85
"Batch",0.959257582616568,"crossmod",85
"ComBat",0.963331824354912,"crossmod",85
"Avg",0.961068356722499,"crossmod",85
"n_Avg",0.964237211407877,"crossmod",85
"CS_Avg",0.961521050248981,"crossmod",85
"Reg_a",0.958352195563603,"crossmod",85
"Reg_s",0.955636034404708,"crossmod",85
"Batch",0.965,"lasso",86
"ComBat",0.926818181818182,"lasso",86
"Avg",0.967727272727273,"lasso",86
"n_Avg",0.975909090909091,"lasso",86
"CS_Avg",0.982727272727273,"lasso",86
"Reg_a",0.975909090909091,"lasso",86
"Reg_s",0.978636363636364,"lasso",86
"Batch",0.955,"rf",86
"ComBat",0.952727272727273,"rf",86
"Avg",0.965,"rf",86
"n_Avg",0.965,"rf",86
"CS_Avg",0.969545454545454,"rf",86
"Reg_a",0.965,"rf",86
"Reg_s",0.967727272727273,"rf",86
"Batch",0.962727272727273,"svm",86
"ComBat",0.916363636363636,"svm",86
"Avg",0.974545454545454,"svm",86
"n_Avg",0.974545454545454,"svm",86
"CS_Avg",0.958636363636364,"svm",86
"Reg_a",0.974545454545454,"svm",86
"Reg_s",0.972727272727273,"svm",86
"Batch",0.955,"crossmod",86
"ComBat",0.952727272727273,"crossmod",86
"Avg",0.971818181818182,"crossmod",86
"n_Avg",0.971363636363636,"crossmod",86
"CS_Avg",0.973636363636364,"crossmod",86
"Reg_a",0.971818181818182,"crossmod",86
"Reg_s",0.97,"crossmod",86
"Batch",0.964689904934359,"lasso",87
"ComBat",0.930737890448167,"lasso",87
"Avg",0.947940244454504,"lasso",87
"n_Avg",0.959257582616569,"lasso",87
"CS_Avg",0.966047985513807,"lasso",87
"Reg_a",0.958804889090086,"lasso",87
"Reg_s",0.959257582616569,"lasso",87
"Batch",0.942960615663196,"rf",87
"ComBat",0.951561792666365,"rf",87
"Avg",0.93843368039837,"rf",87
"n_Avg",0.940697148030783,"rf",87
"CS_Avg",0.955636034404708,"rf",87
"Reg_a",0.940697148030783,"rf",87
"Reg_s",0.951109099139882,"rf",87
"Batch",0.943866002716161,"svm",87
"ComBat",0.90312358533273,"svm",87
"Avg",0.947487550928022,"svm",87
"n_Avg",0.947487550928022,"svm",87
"CS_Avg",0.93481213218651,"svm",87
"Reg_a",0.947487550928022,"svm",87
"Reg_s",0.955636034404708,"svm",87
"Batch",0.942960615663196,"crossmod",87
"ComBat",0.951561792666365,"crossmod",87
"Avg",0.949751018560435,"crossmod",87
"n_Avg",0.948845631507469,"crossmod",87
"CS_Avg",0.952014486192847,"crossmod",87
"Reg_a",0.942960615663196,"crossmod",87
"Reg_s",0.957899502037121,"crossmod",87
"Batch",0.879578754578755,"lasso",88
"ComBat",0.882326007326008,"lasso",88
"Avg",0.914377289377289,"lasso",88
"n_Avg",0.913919413919414,"lasso",88
"CS_Avg",0.918040293040293,"lasso",88
"Reg_a",0.913003663003663,"lasso",88
"Reg_s",0.920787545787546,"lasso",88
"Batch",0.877747252747253,"rf",88
"ComBat",0.912087912087912,"rf",88
"Avg",0.89514652014652,"rf",88
"n_Avg",0.90521978021978,"rf",88
"CS_Avg",0.917124542124542,"rf",88
"Reg_a",0.90521978021978,"rf",88
"Reg_s",0.903846153846154,"rf",88
"Batch",0.883241758241759,"svm",88
"ComBat",0.866300366300367,"svm",88
"Avg",0.902014652014652,"svm",88
"n_Avg",0.904761904761905,"svm",88
"CS_Avg",0.888736263736264,"svm",88
"Reg_a",0.904761904761905,"svm",88
"Reg_s",0.903846153846154,"svm",88
"Batch",0.877747252747253,"crossmod",88
"ComBat",0.912087912087912,"crossmod",88
"Avg",0.90934065934066,"crossmod",88
"n_Avg",0.911630036630037,"crossmod",88
"CS_Avg",0.901556776556777,"crossmod",88
"Reg_a",0.90018315018315,"crossmod",88
"Reg_s",0.903388278388279,"crossmod",88
"Batch",0.896852300242131,"lasso",89
"ComBat",0.908958837772397,"lasso",89
"Avg",0.924939467312349,"lasso",89
"n_Avg",0.924455205811138,"lasso",89
"CS_Avg",0.936561743341404,"lasso",89
"Reg_a",0.924455205811138,"lasso",89
"Reg_s",0.931234866828087,"lasso",89
"Batch",0.919612590799032,"rf",89
"ComBat",0.927360774818402,"rf",89
"Avg",0.937046004842615,"rf",89
"n_Avg",0.937046004842615,"rf",89
"CS_Avg",0.938983050847458,"rf",89
"Reg_a",0.937046004842615,"rf",89
"Reg_s",0.936561743341405,"rf",89
"Batch",0.930750605326877,"svm",89
"ComBat",0.914769975786925,"svm",89
"Avg",0.930750605326877,"svm",89
"n_Avg",0.934624697336562,"svm",89
"CS_Avg",0.921549636803874,"svm",89
"Reg_a",0.934624697336562,"svm",89
"Reg_s",0.932203389830509,"svm",89
"Batch",0.919612590799032,"crossmod",89
"ComBat",0.927360774818402,"crossmod",89
"Avg",0.935108958837773,"crossmod",89
"n_Avg",0.935108958837773,"crossmod",89
"CS_Avg",0.932687651331719,"crossmod",89
"Reg_a",0.932687651331719,"crossmod",89
"Reg_s",0.932203389830509,"crossmod",89
"Batch",0.954090909090909,"lasso",90
"ComBat",0.928636363636364,"lasso",90
"Avg",0.973181818181818,"lasso",90
"n_Avg",0.977272727272727,"lasso",90
"CS_Avg",0.980909090909091,"lasso",90
"Reg_a",0.976818181818182,"lasso",90
"Reg_s",0.975,"lasso",90
"Batch",0.961363636363637,"rf",90
"ComBat",0.961363636363636,"rf",90
"Avg",0.965454545454546,"rf",90
"n_Avg",0.965909090909091,"rf",90
"CS_Avg",0.964545454545455,"rf",90
"Reg_a",0.965909090909091,"rf",90
"Reg_s",0.964090909090909,"rf",90
"Batch",0.960909090909091,"svm",90
"ComBat",0.941818181818182,"svm",90
"Avg",0.957272727272727,"svm",90
"n_Avg",0.954090909090909,"svm",90
"CS_Avg",0.948181818181818,"svm",90
"Reg_a",0.954090909090909,"svm",90
"Reg_s",0.955,"svm",90
"Batch",0.961363636363637,"crossmod",90
"ComBat",0.961363636363636,"crossmod",90
"Avg",0.966363636363636,"crossmod",90
"n_Avg",0.967727272727273,"crossmod",90
"CS_Avg",0.965454545454545,"crossmod",90
"Reg_a",0.959090909090909,"crossmod",90
"Reg_s",0.954090909090909,"crossmod",90
"Batch",0.980978260869565,"lasso",91
"ComBat",0.936141304347826,"lasso",91
"Avg",0.983695652173913,"lasso",91
"n_Avg",0.988224637681159,"lasso",91
"CS_Avg",0.990489130434783,"lasso",91
"Reg_a",0.988224637681159,"lasso",91
"Reg_s",0.990036231884058,"lasso",91
"Batch",0.972373188405797,"rf",91
"ComBat",0.983242753623188,"rf",91
"Avg",0.980072463768116,"rf",91
"n_Avg",0.980072463768116,"rf",91
"CS_Avg",0.984148550724638,"rf",91
"Reg_a",0.980072463768116,"rf",91
"Reg_s",0.982789855072464,"rf",91
"Batch",0.981884057971015,"svm",91
"ComBat",0.958333333333334,"svm",91
"Avg",0.982336956521739,"svm",91
"n_Avg",0.983242753623188,"svm",91
"CS_Avg",0.979166666666667,"svm",91
"Reg_a",0.983242753623188,"svm",91
"Reg_s",0.983242753623188,"svm",91
"Batch",0.972373188405797,"crossmod",91
"ComBat",0.983242753623188,"crossmod",91
"Avg",0.983242753623188,"crossmod",91
"n_Avg",0.983242753623188,"crossmod",91
"CS_Avg",0.983242753623188,"crossmod",91
"Reg_a",0.981884057971015,"crossmod",91
"Reg_s",0.977807971014493,"crossmod",91
"Batch",0.964568764568765,"lasso",92
"ComBat",0.955710955710956,"lasso",92
"Avg",0.963636363636364,"lasso",92
"n_Avg",0.967832167832168,"lasso",92
"CS_Avg",0.982284382284382,"lasso",92
"Reg_a",0.967832167832168,"lasso",92
"Reg_s",0.972494172494172,"lasso",92
"Batch",0.964568764568765,"rf",92
"ComBat",0.968298368298368,"rf",92
"Avg",0.971561771561771,"rf",92
"n_Avg",0.970629370629371,"rf",92
"CS_Avg",0.974825174825175,"rf",92
"Reg_a",0.970629370629371,"rf",92
"Reg_s",0.965501165501165,"rf",92
"Batch",0.973426573426573,"svm",92
"ComBat",0.955244755244755,"svm",92
"Avg",0.979487179487179,"svm",92
"n_Avg",0.978554778554778,"svm",92
"CS_Avg",0.965967365967366,"svm",92
"Reg_a",0.978554778554778,"svm",92
"Reg_s",0.973892773892774,"svm",92
"Batch",0.964568764568765,"crossmod",92
"ComBat",0.968298368298368,"crossmod",92
"Avg",0.975291375291375,"crossmod",92
"n_Avg",0.975757575757575,"crossmod",92
"CS_Avg",0.978554778554779,"crossmod",92
"Reg_a",0.973892773892774,"crossmod",92
"Reg_s",0.971095571095571,"crossmod",92
"Batch",0.932879818594104,"lasso",93
"ComBat",0.916553287981859,"lasso",93
"Avg",0.950113378684807,"lasso",93
"n_Avg",0.954648526077097,"lasso",93
"CS_Avg",0.965079365079365,"lasso",93
"Reg_a",0.954195011337868,"lasso",93
"Reg_s",0.95827664399093,"lasso",93
"Batch",0.937868480725623,"rf",93
"ComBat",0.957823129251701,"rf",93
"Avg",0.955555555555555,"rf",93
"n_Avg",0.957823129251701,"rf",93
"CS_Avg",0.963718820861678,"rf",93
"Reg_a",0.957823129251701,"rf",93
"Reg_s",0.959637188208617,"rf",93
"Batch",0.946031746031746,"svm",93
"ComBat",0.92108843537415,"svm",93
"Avg",0.951927437641723,"svm",93
"n_Avg",0.952380952380952,"svm",93
"CS_Avg",0.938321995464853,"svm",93
"Reg_a",0.952380952380952,"svm",93
"Reg_s",0.949659863945578,"svm",93
"Batch",0.937868480725623,"crossmod",93
"ComBat",0.957823129251701,"crossmod",93
"Avg",0.953741496598639,"crossmod",93
"n_Avg",0.955555555555556,"crossmod",93
"CS_Avg",0.952834467120181,"crossmod",93
"Reg_a",0.947392290249433,"crossmod",93
"Reg_s",0.949659863945578,"crossmod",93
"Batch",0.922480620155038,"lasso",94
"ComBat",0.881440948472412,"lasso",94
"Avg",0.93844049247606,"lasso",94
"n_Avg",0.94391244870041,"lasso",94
"CS_Avg",0.948472412220702,"lasso",94
"Reg_a",0.94391244870041,"lasso",94
"Reg_s",0.946648426812586,"lasso",94
"Batch",0.931600547195622,"rf",94
"ComBat",0.925672594619243,"rf",94
"Avg",0.935704514363885,"rf",94
"n_Avg",0.934336525307798,"rf",94
"CS_Avg",0.943456452348381,"rf",94
"Reg_a",0.934336525307798,"rf",94
"Reg_s",0.93844049247606,"rf",94
"Batch",0.917464660282717,"svm",94
"ComBat",0.859097127222982,"svm",94
"Avg",0.92704058367533,"svm",94
"n_Avg",0.931144550843593,"svm",94
"CS_Avg",0.911536707706338,"svm",94
"Reg_a",0.931144550843593,"svm",94
"Reg_s",0.922480620155039,"svm",94
"Batch",0.931600547195622,"crossmod",94
"ComBat",0.925672594619243,"crossmod",94
"Avg",0.940720474236206,"crossmod",94
"n_Avg",0.941176470588235,"crossmod",94
"CS_Avg",0.937528499772002,"crossmod",94
"Reg_a",0.929320565435476,"crossmod",94
"Reg_s",0.92704058367533,"crossmod",94
"Batch",0.887228260869566,"lasso",95
"ComBat",0.878623188405797,"lasso",95
"Avg",0.915760869565218,"lasso",95
"n_Avg",0.921648550724638,"lasso",95
"CS_Avg",0.932518115942029,"lasso",95
"Reg_a",0.921648550724638,"lasso",95
"Reg_s",0.92572463768116,"lasso",95
"Batch",0.903985507246377,"rf",95
"ComBat",0.908514492753623,"rf",95
"Avg",0.909420289855072,"rf",95
"n_Avg",0.910778985507246,"rf",95
"CS_Avg",0.915760869565217,"rf",95
"Reg_a",0.910778985507246,"rf",95
"Reg_s",0.917119565217391,"rf",95
