"variable","value","L1","iteration"
"n_Avg",0.963265306122449,"rf",72
"CS_Avg",0.96734693877551,"rf",72
"Reg_a",0.964081632653061,"rf",72
"Reg_s",0.96734693877551,"rf",72
"Batch",0.919183673469388,"svm",72
"ComBat",0.989387755102041,"svm",72
"Avg",0.976326530612245,"svm",72
"n_Avg",0.976326530612245,"svm",72
"CS_Avg",0.984489795918367,"svm",72
"Reg_a",0.976326530612245,"svm",72
"Reg_s",0.979591836734694,"svm",72
"Batch",0.979591836734694,"crossmod",72
"ComBat",0.969795918367347,"crossmod",72
"Avg",0.964897959183673,"crossmod",72
"n_Avg",0.968163265306122,"crossmod",72
"CS_Avg",0.975510204081633,"crossmod",72
"Reg_a",0.977142857142857,"crossmod",72
"Reg_s",0.979591836734694,"crossmod",72
"Batch",0.987745098039216,"lasso",73
"ComBat",0.977941176470588,"lasso",73
"Avg",0.946078431372549,"lasso",73
"n_Avg",0.95343137254902,"lasso",73
"CS_Avg",0.976307189542484,"lasso",73
"Reg_a",0.955065359477124,"lasso",73
"Reg_s",0.946895424836601,"lasso",73
"Batch",0.97875816993464,"rf",73
"ComBat",0.964869281045752,"rf",73
"Avg",0.962418300653595,"rf",73
"n_Avg",0.964869281045752,"rf",73
"CS_Avg",0.964052287581699,"rf",73
"Reg_a",0.964869281045752,"rf",73
"Reg_s",0.964052287581699,"rf",73
"Batch",0.93218954248366,"svm",73
"ComBat",0.994281045751634,"svm",73
"Avg",0.980392156862745,"svm",73
"n_Avg",0.98202614379085,"svm",73
"CS_Avg",0.991013071895425,"svm",73
"Reg_a",0.98202614379085,"svm",73
"Reg_s",0.984477124183007,"svm",73
"Batch",0.97875816993464,"crossmod",73
"ComBat",0.964869281045752,"crossmod",73
"Avg",0.969771241830065,"crossmod",73
"n_Avg",0.973856209150327,"crossmod",73
"CS_Avg",0.975490196078431,"crossmod",73
"Reg_a",0.982843137254902,"crossmod",73
"Reg_s",0.982843137254902,"crossmod",73
"Batch",1,"lasso",74
"ComBat",0.996734693877551,"lasso",74
"Avg",0.959183673469388,"lasso",74
"n_Avg",0.972244897959184,"lasso",74
"CS_Avg",0.999183673469388,"lasso",74
"Reg_a",0.973061224489796,"lasso",74
"Reg_s",0.979591836734694,"lasso",74
"Batch",0.993469387755102,"rf",74
"ComBat",0.995102040816326,"rf",74
"Avg",0.995918367346939,"rf",74
"n_Avg",0.995918367346939,"rf",74
"CS_Avg",0.997551020408163,"rf",74
"Reg_a",0.995918367346939,"rf",74
"Reg_s",0.998367346938775,"rf",74
"Batch",0.909387755102041,"svm",74
"ComBat",0.999183673469388,"svm",74
"Avg",0.999183673469388,"svm",74
"n_Avg",1,"svm",74
"CS_Avg",0.997551020408163,"svm",74
"Reg_a",1,"svm",74
"Reg_s",0.997551020408163,"svm",74
"Batch",0.993469387755102,"crossmod",74
"ComBat",0.995102040816326,"crossmod",74
"Avg",0.995102040816326,"crossmod",74
"n_Avg",0.996734693877551,"crossmod",74
"CS_Avg",0.999183673469388,"crossmod",74
"Reg_a",1,"crossmod",74
"Reg_s",1,"crossmod",74
"Batch",0.974358974358974,"lasso",75
"ComBat",0.970223325062035,"lasso",75
"Avg",0.938792390405294,"lasso",75
"n_Avg",0.942928039702233,"lasso",75
"CS_Avg",0.966914805624483,"lasso",75
"Reg_a",0.949545078577337,"lasso",75
"Reg_s",0.935483870967742,"lasso",75
"Batch",0.962779156327543,"rf",75
"ComBat",0.953680727874276,"rf",75
"Avg",0.956989247311828,"rf",75
"n_Avg",0.952853598014888,"rf",75
"CS_Avg",0.953680727874276,"rf",75
"Reg_a",0.952853598014888,"rf",75
"Reg_s",0.954507857733664,"rf",75
"Batch",0.905707196029777,"svm",75
"ComBat",0.986765922249793,"svm",75
"Avg",0.966914805624483,"svm",75
"n_Avg",0.970223325062035,"svm",75
"CS_Avg",0.981803143093466,"svm",75
"Reg_a",0.970223325062035,"svm",75
"Reg_s",0.968569065343259,"svm",75
"Batch",0.962779156327543,"crossmod",75
"ComBat",0.953680727874276,"crossmod",75
"Avg",0.962779156327543,"crossmod",75
"n_Avg",0.966087675765095,"crossmod",75
"CS_Avg",0.965260545905707,"crossmod",75
"Reg_a",0.972704714640198,"crossmod",75
"Reg_s",0.966914805624483,"crossmod",75
"Batch",0.989309210526316,"lasso",76
"ComBat",0.982730263157895,"lasso",76
"Avg",0.971217105263158,"lasso",76
"n_Avg",0.970394736842105,"lasso",76
"CS_Avg",0.989309210526316,"lasso",76
"Reg_a",0.970394736842105,"lasso",76
"Reg_s",0.961348684210526,"lasso",76
"Batch",0.987664473684211,"rf",76
"ComBat",0.981907894736842,"rf",76
"Avg",0.979440789473684,"rf",76
"n_Avg",0.980263157894737,"rf",76
"CS_Avg",0.98766447368421,"rf",76
"Reg_a",0.980263157894737,"rf",76
"Reg_s",0.986842105263158,"rf",76
"Batch",0.884868421052632,"svm",76
"ComBat",0.994243421052632,"svm",76
"Avg",0.986842105263158,"svm",76
"n_Avg",0.981907894736842,"svm",76
"CS_Avg",0.973684210526316,"svm",76
"Reg_a",0.981907894736842,"svm",76
"Reg_s",0.986019736842105,"svm",76
"Batch",0.987664473684211,"crossmod",76
"ComBat",0.981907894736842,"crossmod",76
"Avg",0.985197368421053,"crossmod",76
"n_Avg",0.988486842105263,"crossmod",76
"CS_Avg",0.987664473684211,"crossmod",76
"Reg_a",0.981907894736842,"crossmod",76
"Reg_s",0.986019736842105,"crossmod",76
"Batch",1,"lasso",77
"ComBat",0.977142857142857,"lasso",77
"Avg",0.96,"lasso",77
"n_Avg",0.969795918367347,"lasso",77
"CS_Avg",0.996734693877551,"lasso",77
"Reg_a",0.973061224489796,"lasso",77
"Reg_s",0.977142857142857,"lasso",77
"Batch",0.982857142857143,"rf",77
"ComBat",0.986122448979592,"rf",77
"Avg",0.986122448979592,"rf",77
"n_Avg",0.990204081632653,"rf",77
"CS_Avg",0.991836734693878,"rf",77
"Reg_a",0.990204081632653,"rf",77
"Reg_s",0.991836734693878,"rf",77
"Batch",0.880816326530612,"svm",77
"ComBat",1,"svm",77
"Avg",0.996734693877551,"svm",77
"n_Avg",0.993469387755102,"svm",77
"CS_Avg",0.993469387755102,"svm",77
"Reg_a",0.993469387755102,"svm",77
"Reg_s",0.996734693877551,"svm",77
"Batch",0.982857142857143,"crossmod",77
"ComBat",0.986122448979592,"crossmod",77
"Avg",0.995102040816326,"crossmod",77
"n_Avg",0.991836734693878,"crossmod",77
"CS_Avg",0.995102040816326,"crossmod",77
"Reg_a",0.993469387755102,"crossmod",77
"Reg_s",0.996734693877551,"crossmod",77
"Batch",0.977291841883936,"lasso",78
"ComBat",0.969722455845248,"lasso",78
"Avg",0.890664423885618,"lasso",78
"n_Avg",0.899915895710681,"lasso",78
"CS_Avg",0.930193439865433,"lasso",78
"Reg_a",0.905803195962994,"lasso",78
"Reg_s",0.899915895710681,"lasso",78
"Batch",0.947855340622372,"rf",78
"ComBat",0.941968040370059,"rf",78
"Avg",0.950378469301934,"rf",78
"n_Avg",0.951219512195122,"rf",78
"CS_Avg",0.947014297729184,"rf",78
"Reg_a",0.951219512195122,"rf",78
"Reg_s",0.944491169049622,"rf",78
"Batch",0.891505466778806,"svm",78
"ComBat",0.994953742640875,"svm",78
"Avg",0.951219512195122,"svm",78
"n_Avg",0.949537426408747,"svm",78
"CS_Avg",0.959629941126998,"svm",78
"Reg_a",0.949537426408747,"svm",78
"Reg_s",0.952901597981497,"svm",78
"Batch",0.947855340622372,"crossmod",78
"ComBat",0.941968040370059,"crossmod",78
"Avg",0.948696383515559,"crossmod",78
"n_Avg",0.945332211942809,"crossmod",78
"CS_Avg",0.95542472666106,"crossmod",78
"Reg_a",0.949537426408747,"crossmod",78
"Reg_s",0.95542472666106,"crossmod",78
"Batch",0.992598684210526,"lasso",79
"ComBat",0.988486842105263,"lasso",79
"Avg",0.945723684210526,"lasso",79
"n_Avg",0.956414473684211,"lasso",79
"CS_Avg",0.981907894736842,"lasso",79
"Reg_a",0.957236842105263,"lasso",79
"Reg_s",0.959703947368421,"lasso",79
"Batch",0.982730263157895,"rf",79
"ComBat",0.978618421052632,"rf",79
"Avg",0.979440789473684,"rf",79
"n_Avg",0.980263157894737,"rf",79
"CS_Avg",0.978618421052632,"rf",79
"Reg_a",0.980263157894737,"rf",79
"Reg_s",0.978618421052632,"rf",79
"Batch",0.847861842105263,"svm",79
"ComBat",0.998355263157895,"svm",79
"Avg",0.986019736842105,"svm",79
"n_Avg",0.985197368421053,"svm",79
"CS_Avg",0.990953947368421,"svm",79
"Reg_a",0.986019736842105,"svm",79
"Reg_s",0.986842105263158,"svm",79
"Batch",0.982730263157895,"crossmod",79
"ComBat",0.978618421052632,"crossmod",79
"Avg",0.975328947368421,"crossmod",79
"n_Avg",0.978618421052632,"crossmod",79
"CS_Avg",0.983552631578947,"crossmod",79
"Reg_a",0.986019736842105,"crossmod",79
"Reg_s",0.986842105263158,"crossmod",79
"Batch",0.988562091503268,"lasso",80
"ComBat",0.975490196078431,"lasso",80
"Avg",0.95343137254902,"lasso",80
"n_Avg",0.956699346405229,"lasso",80
"CS_Avg",0.979575163398693,"lasso",80
"Reg_a",0.961601307189542,"lasso",80
"Reg_s",0.966503267973856,"lasso",80
"Batch",0.977941176470588,"rf",80
"ComBat",0.97140522875817,"rf",80
"Avg",0.972222222222222,"rf",80
"n_Avg",0.97140522875817,"rf",80
"CS_Avg",0.97140522875817,"rf",80
"Reg_a",0.97140522875817,"rf",80
"Reg_s",0.97140522875817,"rf",80
"Batch",0.843954248366013,"svm",80
"ComBat",0.995915032679738,"svm",80
"Avg",0.985294117647059,"svm",80
"n_Avg",0.986928104575163,"svm",80
"CS_Avg",0.990196078431372,"svm",80
"Reg_a",0.986928104575163,"svm",80
"Reg_s",0.990196078431372,"svm",80
"Batch",0.977941176470588,"crossmod",80
"ComBat",0.97140522875817,"crossmod",80
"Avg",0.975490196078431,"crossmod",80
"n_Avg",0.977941176470588,"crossmod",80
"CS_Avg",0.984477124183006,"crossmod",80
"Reg_a",0.990196078431372,"crossmod",80
"Reg_s",0.990196078431372,"crossmod",80
"Batch",0.96078431372549,"lasso",81
"ComBat",0.955882352941177,"lasso",81
"Avg",0.872549019607843,"lasso",81
"n_Avg",0.884803921568627,"lasso",81
"CS_Avg",0.950980392156863,"lasso",81
"Reg_a",0.887254901960784,"lasso",81
"Reg_s",0.877450980392157,"lasso",81
"Batch",0.944444444444445,"rf",81
"ComBat",0.95016339869281,"rf",81
"Avg",0.93218954248366,"rf",81
"n_Avg",0.936274509803922,"rf",81
"CS_Avg",0.943627450980392,"rf",81
"Reg_a",0.936274509803922,"rf",81
"Reg_s",0.943627450980392,"rf",81
"Batch",0.882352941176471,"svm",81
"ComBat",0.987745098039216,"svm",81
"Avg",0.947712418300654,"svm",81
"n_Avg",0.95343137254902,"svm",81
"CS_Avg",0.984477124183007,"svm",81
"Reg_a",0.95343137254902,"svm",81
"Reg_s",0.959150326797386,"svm",81
"Batch",0.944444444444445,"crossmod",81
"ComBat",0.95016339869281,"crossmod",81
"Avg",0.930555555555556,"crossmod",81
"n_Avg",0.931372549019608,"crossmod",81
"CS_Avg",0.947712418300654,"crossmod",81
"Reg_a",0.947712418300654,"crossmod",81
"Reg_s",0.955065359477124,"crossmod",81
"Batch",0.991776315789474,"lasso",82
"ComBat",0.979440789473684,"lasso",82
"Avg",0.945723684210526,"lasso",82
"n_Avg",0.958881578947368,"lasso",82
"CS_Avg",0.970394736842105,"lasso",82
"Reg_a",0.958881578947368,"lasso",82
"Reg_s",0.971217105263158,"lasso",82
"Batch",0.96875,"rf",82
"ComBat",0.96875,"rf",82
"Avg",0.962171052631579,"rf",82
"n_Avg",0.972039473684211,"rf",82
"CS_Avg",0.972039473684211,"rf",82
"Reg_a",0.972039473684211,"rf",82
"Reg_s",0.972039473684211,"rf",82
"Batch",0.814144736842105,"svm",82
"ComBat",0.992598684210526,"svm",82
"Avg",0.978618421052632,"svm",82
"n_Avg",0.981907894736842,"svm",82
"CS_Avg",0.967105263157895,"svm",82
"Reg_a",0.981907894736842,"svm",82
"Reg_s",0.984375,"svm",82
"Batch",0.96875,"crossmod",82
"ComBat",0.96875,"crossmod",82
"Avg",0.969572368421053,"crossmod",82
"n_Avg",0.975328947368421,"crossmod",82
"CS_Avg",0.974506578947368,"crossmod",82
"Reg_a",0.981907894736842,"crossmod",82
"Reg_s",0.984375,"crossmod",82
"Batch",0.988562091503268,"lasso",83
"ComBat",0.964869281045752,"lasso",83
"Avg",0.947712418300654,"lasso",83
"n_Avg",0.949346405228758,"lasso",83
"CS_Avg",0.972222222222222,"lasso",83
"Reg_a",0.95016339869281,"lasso",83
"Reg_s",0.947712418300654,"lasso",83
"Batch",0.975490196078431,"rf",83
"ComBat",0.972222222222222,"rf",83
"Avg",0.973856209150327,"rf",83
"n_Avg",0.970588235294118,"rf",83
"CS_Avg",0.97140522875817,"rf",83
"Reg_a",0.970588235294118,"rf",83
"Reg_s",0.97140522875817,"rf",83
"Batch",0.823529411764706,"svm",83
"ComBat",0.994281045751634,"svm",83
"Avg",0.976307189542484,"svm",83
"n_Avg",0.977941176470588,"svm",83
"CS_Avg",0.98937908496732,"svm",83
"Reg_a",0.97875816993464,"svm",83
"Reg_s",0.977941176470588,"svm",83
"Batch",0.975490196078431,"crossmod",83
"ComBat",0.972222222222222,"crossmod",83
"Avg",0.975490196078431,"crossmod",83
"n_Avg",0.975490196078431,"crossmod",83
"CS_Avg",0.977124183006536,"crossmod",83
"Reg_a",0.976307189542484,"crossmod",83
"Reg_s",0.977941176470588,"crossmod",83
"Batch",0.967105263157895,"lasso",84
"ComBat",0.925164473684211,"lasso",84
"Avg",0.921875,"lasso",84
"n_Avg",0.918585526315789,"lasso",84
"CS_Avg",0.955592105263158,"lasso",84
"Reg_a",0.921875,"lasso",84
"Reg_s",0.919407894736842,"lasso",84
"Batch",0.957236842105263,"rf",84
"ComBat",0.944901315789474,"rf",84
"Avg",0.941611842105263,"rf",84
"n_Avg",0.950657894736842,"rf",84
"CS_Avg",0.952302631578948,"rf",84
"Reg_a",0.950657894736842,"rf",84
"Reg_s",0.952302631578948,"rf",84
"Batch",0.885690789473684,"svm",84
"ComBat",0.986842105263158,"svm",84
"Avg",0.963815789473684,"svm",84
"n_Avg",0.96875,"svm",84
"CS_Avg",0.985197368421053,"svm",84
"Reg_a",0.96875,"svm",84
"Reg_s",0.970394736842105,"svm",84
"Batch",0.957236842105263,"crossmod",84
"ComBat",0.944901315789474,"crossmod",84
"Avg",0.952302631578947,"crossmod",84
"n_Avg",0.955592105263158,"crossmod",84
"CS_Avg",0.953947368421053,"crossmod",84
"Reg_a",0.96875,"crossmod",84
"Reg_s",0.96875,"crossmod",84
"Batch",0.981803143093466,"lasso",85
"ComBat",0.968569065343259,"lasso",85
"Avg",0.887510339123242,"lasso",85
"n_Avg",0.906534325889165,"lasso",85
"CS_Avg",0.958643507030604,"lasso",85
"Reg_a",0.906534325889165,"lasso",85
"Reg_s",0.917287014061207,"lasso",85
"Batch",0.961952026468155,"rf",85
"ComBat",0.942928039702233,"rf",85
"Avg",0.952853598014888,"rf",85
"n_Avg",0.954507857733664,"rf",85
"CS_Avg",0.956989247311828,"rf",85
"Reg_a",0.954507857733664,"rf",85
"Reg_s",0.955334987593052,"rf",85
"Batch",0.855252274607113,"svm",85
"ComBat",0.990074441687345,"svm",85
"Avg",0.962779156327543,"svm",85
"n_Avg",0.966914805624483,"svm",85
"CS_Avg",0.981803143093466,"svm",85
"Reg_a",0.966914805624483,"svm",85
"Reg_s",0.970223325062035,"svm",85
"Batch",0.961952026468155,"crossmod",85
"ComBat",0.942928039702233,"crossmod",85
"Avg",0.950372208436725,"crossmod",85
"n_Avg",0.949545078577337,"crossmod",85
"CS_Avg",0.965260545905707,"crossmod",85
"Reg_a",0.967741935483871,"crossmod",85
"Reg_s",0.970223325062035,"crossmod",85
"Batch",0.986842105263158,"lasso",86
"ComBat",0.971217105263158,"lasso",86
"Avg",0.949835526315789,"lasso",86
"n_Avg",0.949835526315789,"lasso",86
"CS_Avg",0.990953947368421,"lasso",86
"Reg_a",0.951480263157895,"lasso",86
"Reg_s",0.945723684210526,"lasso",86
"Batch",0.993421052631579,"rf",86
"ComBat",0.984375,"rf",86
"Avg",0.977796052631579,"rf",86
"n_Avg",0.976151315789474,"rf",86
"CS_Avg",0.979440789473684,"rf",86
"Reg_a",0.976151315789474,"rf",86
"Reg_s",0.977796052631579,"rf",86
"Batch",0.905427631578947,"svm",86
"ComBat",0.996710526315789,"svm",86
"Avg",0.990953947368421,"svm",86
"n_Avg",0.993421052631579,"svm",86
"CS_Avg",0.990953947368421,"svm",86
"Reg_a",0.993421052631579,"svm",86
"Reg_s",0.994243421052632,"svm",86
"Batch",0.993421052631579,"crossmod",86
"ComBat",0.984375,"crossmod",86
"Avg",0.984375,"crossmod",86
"n_Avg",0.986842105263158,"crossmod",86
"CS_Avg",0.987664473684211,"crossmod",86
"Reg_a",0.991776315789474,"crossmod",86
"Reg_s",0.991776315789474,"crossmod",86
"Batch",0.993197278911565,"lasso",87
"ComBat",0.971938775510204,"lasso",87
"Avg",0.943877551020408,"lasso",87
"n_Avg",0.951530612244898,"lasso",87
"CS_Avg",0.994047619047619,"lasso",87
"Reg_a",0.951530612244898,"lasso",87
"Reg_s",0.967687074829932,"lasso",87
"Batch",0.993197278911565,"rf",87
"ComBat",0.980442176870748,"rf",87
"Avg",0.971938775510204,"rf",87
"n_Avg",0.974489795918367,"rf",87
"CS_Avg",0.977891156462585,"rf",87
"Reg_a",0.974489795918367,"rf",87
"Reg_s",0.977040816326531,"rf",87
"Batch",0.875850340136054,"svm",87
"ComBat",0.994047619047619,"svm",87
"Avg",0.987244897959184,"svm",87
"n_Avg",0.989795918367347,"svm",87
"CS_Avg",0.991496598639456,"svm",87
"Reg_a",0.989795918367347,"svm",87
"Reg_s",0.993197278911565,"svm",87
"Batch",0.993197278911565,"crossmod",87
"ComBat",0.980442176870748,"crossmod",87
"Avg",0.975340136054422,"crossmod",87
"n_Avg",0.980442176870748,"crossmod",87
"CS_Avg",0.988095238095238,"crossmod",87
"Reg_a",0.990646258503401,"crossmod",87
"Reg_s",0.990646258503401,"crossmod",87
"Batch",0.942100909842845,"lasso",88
"ComBat",0.940446650124069,"lasso",88
"Avg",0.832092638544251,"lasso",88
"n_Avg",0.837055417700579,"lasso",88
"CS_Avg",0.890818858560794,"lasso",88
"Reg_a",0.837055417700579,"lasso",88
"Reg_s",0.859387923904053,"lasso",88
"Batch",0.891645988420182,"rf",88
"ComBat",0.86435070306038,"rf",88
"Avg",0.886683209263854,"rf",88
"n_Avg",0.899090157154673,"rf",88
"CS_Avg",0.899090157154673,"rf",88
"Reg_a",0.899090157154673,"rf",88
"Reg_s",0.899090157154673,"rf",88
"Batch",0.771712158808933,"svm",88
"ComBat",0.971050454921423,"svm",88
"Avg",0.90818858560794,"svm",88
"n_Avg",0.913978494623656,"svm",88
"CS_Avg",0.940446650124069,"svm",88
"Reg_a",0.913978494623656,"svm",88
"Reg_s",0.924731182795699,"svm",88
"Batch",0.891645988420182,"crossmod",88
"ComBat",0.86435070306038,"crossmod",88
"Avg",0.885856079404466,"crossmod",88
"n_Avg",0.884201819685691,"crossmod",88
"CS_Avg",0.91232423490488,"crossmod",88
"Reg_a",0.918941273779983,"crossmod",88
"Reg_s",0.927212572373863,"crossmod",88
"Batch",0.992555831265509,"lasso",89
"ComBat",0.971050454921423,"lasso",89
"Avg",0.943755169561621,"lasso",89
"n_Avg",0.935483870967742,"lasso",89
"CS_Avg",0.993382961124897,"lasso",89
"Reg_a",0.935483870967742,"lasso",89
"Reg_s",0.944582299421009,"lasso",89
"Batch",0.979321753515302,"rf",89
"ComBat",0.98014888337469,"rf",89
"Avg",0.981803143093466,"rf",89
"n_Avg",0.981803143093466,"rf",89
"CS_Avg",0.981803143093466,"rf",89
"Reg_a",0.981803143093466,"rf",89
"Reg_s",0.981803143093466,"rf",89
"Batch",0.917287014061208,"svm",89
"ComBat",0.990901571546733,"svm",89
"Avg",0.990074441687345,"svm",89
"n_Avg",0.990074441687345,"svm",89
"CS_Avg",0.990074441687345,"svm",89
"Reg_a",0.990074441687345,"svm",89
"Reg_s",0.991728701406121,"svm",89
"Batch",0.979321753515302,"crossmod",89
"ComBat",0.98014888337469,"crossmod",89
"Avg",0.985938792390405,"crossmod",89
"n_Avg",0.984284532671629,"crossmod",89
"CS_Avg",0.988420181968569,"crossmod",89
"Reg_a",0.990074441687345,"crossmod",89
"Reg_s",0.991728701406121,"crossmod",89
"Batch",0.990901571546733,"lasso",90
"ComBat",0.978494623655914,"lasso",90
"Avg",0.930521091811414,"lasso",90
"n_Avg",0.943755169561621,"lasso",90
"CS_Avg",0.978494623655914,"lasso",90
"Reg_a",0.947063688999173,"lasso",90
"Reg_s",0.96029776674938,"lasso",90
"Batch",0.976840363937138,"rf",90
"ComBat",0.972704714640198,"rf",90
"Avg",0.97601323407775,"rf",90
"n_Avg",0.976840363937138,"rf",90
"CS_Avg",0.980976013234078,"rf",90
"Reg_a",0.976840363937138,"rf",90
"Reg_s",0.981803143093466,"rf",90
"Batch",0.871794871794872,"svm",90
"ComBat",0.998345740281224,"svm",90
"Avg",0.982630272952854,"svm",90
"n_Avg",0.983457402812241,"svm",90
"CS_Avg",0.987593052109181,"svm",90
"Reg_a",0.983457402812241,"svm",90
"Reg_s",0.983457402812241,"svm",90
"Batch",0.976840363937138,"crossmod",90
"ComBat",0.972704714640198,"crossmod",90
"Avg",0.972704714640198,"crossmod",90
"n_Avg",0.97601323407775,"crossmod",90
"CS_Avg",0.983457402812241,"crossmod",90
"Reg_a",0.983457402812241,"crossmod",90
"Reg_s",0.987593052109181,"crossmod",90
"Batch",0.988333333333333,"lasso",91
"ComBat",0.994166666666667,"lasso",91
"Avg",0.934166666666667,"lasso",91
"n_Avg",0.939166666666667,"lasso",91
"CS_Avg",0.963333333333333,"lasso",91
"Reg_a",0.939166666666667,"lasso",91
"Reg_s",0.945833333333333,"lasso",91
"Batch",0.970833333333333,"rf",91
"ComBat",0.965833333333333,"rf",91
"Avg",0.968333333333333,"rf",91
"n_Avg",0.976666666666667,"rf",91
"CS_Avg",0.9775,"rf",91
"Reg_a",0.976666666666667,"rf",91
"Reg_s",0.9775,"rf",91
"Batch",0.8475,"svm",91
"ComBat",0.991666666666667,"svm",91
"Avg",0.9775,"svm",91
"n_Avg",0.978333333333333,"svm",91
"CS_Avg",0.984166666666667,"svm",91
"Reg_a",0.98,"svm",91
"Reg_s",0.978333333333333,"svm",91
"Batch",0.970833333333333,"crossmod",91
"ComBat",0.965833333333333,"crossmod",91
"Avg",0.9675,"crossmod",91
"n_Avg",0.968333333333333,"crossmod",91
"CS_Avg",0.978333333333333,"crossmod",91
"Reg_a",0.978333333333333,"crossmod",91
"Reg_s",0.98,"crossmod",91
"Batch",0.989352989352989,"lasso",92
"ComBat",0.986895986895987,"lasso",92
"Avg",0.956592956592957,"lasso",92
"n_Avg",0.955773955773956,"lasso",92
"CS_Avg",0.977886977886978,"lasso",92
"Reg_a",0.955773955773956,"lasso",92
"Reg_s",0.950859950859951,"lasso",92
"Batch",0.977067977067977,"rf",92
"ComBat",0.968877968877969,"rf",92
"Avg",0.971334971334971,"rf",92
"n_Avg",0.972972972972973,"rf",92
"CS_Avg",0.973791973791974,"rf",92
"Reg_a",0.972972972972973,"rf",92
"Reg_s",0.973791973791974,"rf",92
"Batch",0.91973791973792,"svm",92
"ComBat",0.991809991809992,"svm",92
"Avg",0.982800982800983,"svm",92
"n_Avg",0.984438984438984,"svm",92
"CS_Avg",0.988533988533989,"svm",92
"Reg_a",0.984438984438984,"svm",92
"Reg_s",0.986076986076986,"svm",92
"Batch",0.977067977067977,"crossmod",92
"ComBat",0.968877968877969,"crossmod",92
"Avg",0.966420966420966,"crossmod",92
"n_Avg",0.968877968877969,"crossmod",92
"CS_Avg",0.97952497952498,"crossmod",92
"Reg_a",0.984438984438984,"crossmod",92
"Reg_s",0.988533988533989,"crossmod",92
"Batch",0.973791973791974,"lasso",93
"ComBat",0.945126945126945,"lasso",93
"Avg",0.963144963144963,"lasso",93
"n_Avg",0.963144963144963,"lasso",93
"CS_Avg",0.990990990990991,"lasso",93
"Reg_a",0.965601965601966,"lasso",93
"Reg_s",0.951678951678952,"lasso",93
"Batch",0.975429975429975,"rf",93
"ComBat",0.97051597051597,"rf",93
"Avg",0.960687960687961,"rf",93
"n_Avg",0.97051597051597,"rf",93
"CS_Avg",0.972153972153972,"rf",93
"Reg_a",0.97051597051597,"rf",93
"Reg_s",0.972153972153972,"rf",93
"Batch",0.856674856674857,"svm",93
"ComBat",0.981162981162981,"svm",93
"Avg",0.97952497952498,"svm",93
"n_Avg",0.99017199017199,"svm",93
"CS_Avg",0.971334971334971,"svm",93
"Reg_a",0.99017199017199,"svm",93
"Reg_s",0.988533988533989,"svm",93
"Batch",0.975429975429975,"crossmod",93
"ComBat",0.97051597051597,"crossmod",93
"Avg",0.986076986076986,"crossmod",93
"n_Avg",0.986076986076986,"crossmod",93
"CS_Avg",0.977886977886978,"crossmod",93
"Reg_a",0.991809991809992,"crossmod",93
"Reg_s",0.995085995085995,"crossmod",93
"Batch",0.992647058823529,"lasso",94
"ComBat",0.995915032679738,"lasso",94
"Avg",0.96078431372549,"lasso",94
"n_Avg",0.964052287581699,"lasso",94
"CS_Avg",0.987745098039216,"lasso",94
"Reg_a",0.965686274509804,"lasso",94
"Reg_s",0.973856209150327,"lasso",94
"Batch",0.987745098039216,"rf",94
"ComBat",0.986111111111111,"rf",94
"Avg",0.986928104575163,"rf",94
"n_Avg",0.988562091503268,"rf",94
"CS_Avg",0.988562091503268,"rf",94
"Reg_a",0.988562091503268,"rf",94
"Reg_s",0.98937908496732,"rf",94
"Batch",0.933006535947712,"svm",94
"ComBat",0.997549019607843,"svm",94
"Avg",0.986928104575163,"svm",94
"n_Avg",0.990196078431372,"svm",94
"CS_Avg",0.987745098039216,"svm",94
"Reg_a",0.990196078431372,"svm",94
"Reg_s",0.994281045751634,"svm",94
"Batch",0.987745098039216,"crossmod",94
"ComBat",0.986111111111111,"crossmod",94
"Avg",0.980392156862745,"crossmod",94
"n_Avg",0.985294117647059,"crossmod",94
"CS_Avg",0.990196078431372,"crossmod",94
"Reg_a",0.991830065359477,"crossmod",94
"Reg_s",0.995915032679738,"crossmod",94
"Batch",0.976307189542484,"lasso",95
"ComBat",0.941176470588235,"lasso",95
"Avg",0.946078431372549,"lasso",95
"n_Avg",0.947712418300654,"lasso",95
"CS_Avg",0.977124183006536,"lasso",95
"Reg_a",0.949346405228758,"lasso",95
"Reg_s",0.956699346405229,"lasso",95
"Batch",0.975490196078431,"rf",95
"ComBat",0.979575163398693,"rf",95
"Avg",0.973039215686274,"rf",95
"n_Avg",0.973039215686274,"rf",95
"CS_Avg",0.97140522875817,"rf",95
"Reg_a",0.973039215686274,"rf",95
"Reg_s",0.97140522875817,"rf",95
"Batch",0.904411764705882,"svm",95
"ComBat",0.993464052287582,"svm",95
"Avg",0.975490196078431,"svm",95
"n_Avg",0.977941176470588,"svm",95
"CS_Avg",0.983660130718954,"svm",95
"Reg_a",0.977941176470588,"svm",95
"Reg_s",0.981209150326797,"svm",95
"Batch",0.975490196078431,"crossmod",95
"ComBat",0.979575163398693,"crossmod",95
"Avg",0.972222222222222,"crossmod",95
"n_Avg",0.972222222222222,"crossmod",95
"CS_Avg",0.973039215686274,"crossmod",95
"Reg_a",0.976307189542484,"crossmod",95
"Reg_s",0.977941176470588,"crossmod",95
"Batch",0.986895986895987,"lasso",96
"ComBat",0.977067977067977,"lasso",96
"Avg",0.904995904995905,"lasso",96
