"variable","value","L1","iteration"
"Reg_s",0.322734020414704,"svm",71
"Batch",0.480746786930225,"crossmod",71
"ComBat",0.457635206279509,"crossmod",71
"Avg",0.332889140047552,"crossmod",71
"n_Avg",0.32837661969773,"crossmod",71
"CS_Avg",0.326783498437256,"crossmod",71
"Reg_a",0.31947770052153,"crossmod",71
"Reg_s",0.324674235090982,"crossmod",71
"Batch",0.390677220633452,"lasso",72
"ComBat",0.492756855855585,"lasso",72
"Avg",0.395140200214642,"lasso",72
"n_Avg",0.384877402611094,"lasso",72
"CS_Avg",0.370933402489026,"lasso",72
"Reg_a",0.384694978321907,"lasso",72
"Reg_s",0.367514885172237,"lasso",72
"Batch",0.502730212464074,"rf",72
"ComBat",0.476460891089491,"rf",72
"Avg",0.419439401793388,"rf",72
"n_Avg",0.417478370152674,"rf",72
"CS_Avg",0.418896706555472,"rf",72
"Reg_a",0.417406466633636,"rf",72
"Reg_s",0.408212941225029,"rf",72
"Batch",0.368355102836133,"svm",72
"ComBat",0.497999661339204,"svm",72
"Avg",0.378933191623939,"svm",72
"n_Avg",0.379280450251047,"svm",72
"CS_Avg",0.458972011295434,"svm",72
"Reg_a",0.378691677279094,"svm",72
"Reg_s",0.388030909250031,"svm",72
"Batch",0.502730212464074,"crossmod",72
"ComBat",0.476460891089491,"crossmod",72
"Avg",0.389619784125669,"crossmod",72
"n_Avg",0.386132642575461,"crossmod",72
"CS_Avg",0.38933040245488,"crossmod",72
"Reg_a",0.396793547773532,"crossmod",72
"Reg_s",0.391082639051415,"crossmod",72
"Batch",0.361743113395003,"lasso",73
"ComBat",0.386976664063923,"lasso",73
"Avg",0.367608445530558,"lasso",73
"n_Avg",0.357765406756833,"lasso",73
"CS_Avg",0.340205220683467,"lasso",73
"Reg_a",0.357719997650477,"lasso",73
"Reg_s",0.342257208986725,"lasso",73
"Batch",0.459643552046553,"rf",73
"ComBat",0.442660666840242,"rf",73
"Avg",0.315769011038426,"rf",73
"n_Avg",0.310097508462843,"rf",73
"CS_Avg",0.302899071310015,"rf",73
"Reg_a",0.309975837443804,"rf",73
"Reg_s",0.294984431409025,"rf",73
"Batch",0.251234862276764,"svm",73
"ComBat",0.405436875922111,"svm",73
"Avg",0.29818192064301,"svm",73
"n_Avg",0.299359784699702,"svm",73
"CS_Avg",0.336795067221544,"svm",73
"Reg_a",0.299128730878694,"svm",73
"Reg_s",0.305364145833099,"svm",73
"Batch",0.459643552046553,"crossmod",73
"ComBat",0.442660666840242,"crossmod",73
"Avg",0.314484044083092,"crossmod",73
"n_Avg",0.309378849486167,"crossmod",73
"CS_Avg",0.301864679394278,"crossmod",73
"Reg_a",0.286679057585694,"crossmod",73
"Reg_s",0.307551391911414,"crossmod",73
"Batch",0.33978341049999,"lasso",74
"ComBat",0.337652737251665,"lasso",74
"Avg",0.320790952481494,"lasso",74
"n_Avg",0.3098823173545,"lasso",74
"CS_Avg",0.293056759050438,"lasso",74
"Reg_a",0.309721984952244,"lasso",74
"Reg_s",0.291138031529904,"lasso",74
"Batch",0.436918577298682,"rf",74
"ComBat",0.406134666708307,"rf",74
"Avg",0.301347102283948,"rf",74
"n_Avg",0.296329146869465,"rf",74
"CS_Avg",0.289646205667941,"rf",74
"Reg_a",0.296229172484846,"rf",74
"Reg_s",0.284154478790942,"rf",74
"Batch",0.182813086477543,"svm",74
"ComBat",0.285116363574565,"svm",74
"Avg",0.226222023474324,"svm",74
"n_Avg",0.226962197699356,"svm",74
"CS_Avg",0.260279973435029,"svm",74
"Reg_a",0.226747557617816,"svm",74
"Reg_s",0.231288715197645,"svm",74
"Batch",0.436918577298682,"crossmod",74
"ComBat",0.406134666708307,"crossmod",74
"Avg",0.278514548523386,"crossmod",74
"n_Avg",0.2740047218429,"crossmod",74
"CS_Avg",0.262144564686215,"crossmod",74
"Reg_a",0.241528220782822,"crossmod",74
"Reg_s",0.233461907529131,"crossmod",74
"Batch",0.378972709032108,"lasso",75
"ComBat",0.444207778459396,"lasso",75
"Avg",0.370539870727231,"lasso",75
"n_Avg",0.36547532149792,"lasso",75
"CS_Avg",0.361701369372687,"lasso",75
"Reg_a",0.365347853528998,"lasso",75
"Reg_s",0.357773626974494,"lasso",75
"Batch",0.48061702428471,"rf",75
"ComBat",0.445264080681443,"rf",75
"Avg",0.384509827511198,"rf",75
"n_Avg",0.382009613981082,"rf",75
"CS_Avg",0.378325106184618,"rf",75
"Reg_a",0.381969157135314,"rf",75
"Reg_s",0.377863105828326,"rf",75
"Batch",0.434332939576849,"svm",75
"ComBat",0.546440761376435,"svm",75
"Avg",0.382639576064263,"svm",75
"n_Avg",0.382677132311368,"svm",75
"CS_Avg",0.432150465159054,"svm",75
"Reg_a",0.382299172192717,"svm",75
"Reg_s",0.388650621275618,"svm",75
"Batch",0.48061702428471,"crossmod",75
"ComBat",0.445264080681443,"crossmod",75
"Avg",0.364670558784222,"crossmod",75
"n_Avg",0.362622447989009,"crossmod",75
"CS_Avg",0.367405269162876,"crossmod",75
"Reg_a",0.382259050092905,"crossmod",75
"Reg_s",0.390251542597461,"crossmod",75
"Batch",0.390408235456448,"lasso",76
"ComBat",0.478906166720591,"lasso",76
"Avg",0.370856036762643,"lasso",76
"n_Avg",0.367161559110806,"lasso",76
"CS_Avg",0.361164553978275,"lasso",76
"Reg_a",0.367275259550709,"lasso",76
"Reg_s",0.365149920973498,"lasso",76
"Batch",0.487171029575326,"rf",76
"ComBat",0.451753511781837,"rf",76
"Avg",0.373500987179339,"rf",76
"n_Avg",0.372353698071124,"rf",76
"CS_Avg",0.369826758192516,"rf",76
"Reg_a",0.372347065798718,"rf",76
"Reg_s",0.372594867227425,"rf",76
"Batch",0.346213986313506,"svm",76
"ComBat",0.52029560503195,"svm",76
"Avg",0.375294198329183,"svm",76
"n_Avg",0.384072250980565,"svm",76
"CS_Avg",0.410578173712173,"svm",76
"Reg_a",0.384162454327487,"svm",76
"Reg_s",0.397025589518052,"svm",76
"Batch",0.487171029575326,"crossmod",76
"ComBat",0.451753511781837,"crossmod",76
"Avg",0.355539524722195,"crossmod",76
"n_Avg",0.357031463459767,"crossmod",76
"CS_Avg",0.353059170779797,"crossmod",76
"Reg_a",0.361945377364635,"crossmod",76
"Reg_s",0.40442179337521,"crossmod",76
"Batch",0.38563985890711,"lasso",77
"ComBat",0.514839327844914,"lasso",77
"Avg",0.35538853490797,"lasso",77
"n_Avg",0.351545252742045,"lasso",77
"CS_Avg",0.340170930968643,"lasso",77
"Reg_a",0.351867204048289,"lasso",77
"Reg_s",0.351609631112153,"lasso",77
"Batch",0.471483060796638,"rf",77
"ComBat",0.422046628142269,"rf",77
"Avg",0.364146025384292,"rf",77
"n_Avg",0.362669361171491,"rf",77
"CS_Avg",0.357890594987032,"rf",77
"Reg_a",0.362674490092886,"rf",77
"Reg_s",0.365026753365903,"rf",77
"Batch",0.408050043179911,"svm",77
"ComBat",0.538879973835839,"svm",77
"Avg",0.38719498977683,"svm",77
"n_Avg",0.392702634845304,"svm",77
"CS_Avg",0.406057091188017,"svm",77
"Reg_a",0.392834053840758,"svm",77
"Reg_s",0.400273543878445,"svm",77
"Batch",0.471483060796638,"crossmod",77
"ComBat",0.422046628142269,"crossmod",77
"Avg",0.350383616971951,"crossmod",77
"n_Avg",0.350837686905412,"crossmod",77
"CS_Avg",0.348501017064221,"crossmod",77
"Reg_a",0.37279110757249,"crossmod",77
"Reg_s",0.405228842450476,"crossmod",77
"Batch",0.377433539403489,"lasso",78
"ComBat",0.482453453176015,"lasso",78
"Avg",0.37210889167592,"lasso",78
"n_Avg",0.366700178487349,"lasso",78
"CS_Avg",0.360575855754911,"lasso",78
"Reg_a",0.366607502780441,"lasso",78
"Reg_s",0.35808993042843,"lasso",78
"Batch",0.474592359314609,"rf",78
"ComBat",0.477658340312472,"rf",78
"Avg",0.344840237039878,"rf",78
"n_Avg",0.341644160867369,"rf",78
"CS_Avg",0.340735447409163,"rf",78
"Reg_a",0.341552698057974,"rf",78
"Reg_s",0.32989942297135,"rf",78
"Batch",0.282941799038516,"svm",78
"ComBat",0.458991332989443,"svm",78
"Avg",0.312992377685762,"svm",78
"n_Avg",0.316793592844434,"svm",78
"CS_Avg",0.37335843680091,"svm",78
"Reg_a",0.316508199001722,"svm",78
"Reg_s",0.327189253288756,"svm",78
"Batch",0.474592359314609,"crossmod",78
"ComBat",0.477658340312472,"crossmod",78
"Avg",0.332623173047108,"crossmod",78
"n_Avg",0.331137080046014,"crossmod",78
"CS_Avg",0.327341037371139,"crossmod",78
"Reg_a",0.312072277176089,"crossmod",78
"Reg_s",0.331959789956965,"crossmod",78
"Batch",0.3799051363734,"lasso",79
"ComBat",0.517344596865997,"lasso",79
"Avg",0.387424767233954,"lasso",79
"n_Avg",0.382026476855282,"lasso",79
"CS_Avg",0.38951483835474,"lasso",79
"Reg_a",0.381446991285136,"lasso",79
"Reg_s",0.36832608990849,"lasso",79
"Batch",0.499898168719118,"rf",79
"ComBat",0.526426942530036,"rf",79
"Avg",0.376227524178083,"rf",79
"n_Avg",0.37392823789624,"rf",79
"CS_Avg",0.380975351192561,"rf",79
"Reg_a",0.373790548319593,"rf",79
"Reg_s",0.354548440401737,"rf",79
"Batch",0.239411648616058,"svm",79
"ComBat",0.451648846068025,"svm",79
"Avg",0.31073098115789,"svm",79
"n_Avg",0.313645832736161,"svm",79
"CS_Avg",0.401502001403423,"svm",79
"Reg_a",0.313032737434882,"svm",79
"Reg_s",0.326703276554982,"svm",79
"Batch",0.499898168719118,"crossmod",79
"ComBat",0.526426942530036,"crossmod",79
"Avg",0.354639387317222,"crossmod",79
"n_Avg",0.353473595939323,"crossmod",79
"CS_Avg",0.356940313916857,"crossmod",79
"Reg_a",0.325637814428305,"crossmod",79
"Reg_s",0.332471987178814,"crossmod",79
"Batch",0.340962381455793,"lasso",80
"ComBat",0.358065354542611,"lasso",80
"Avg",0.328407243020357,"lasso",80
"n_Avg",0.324905967197184,"lasso",80
"CS_Avg",0.321415873146724,"lasso",80
"Reg_a",0.324885238799496,"lasso",80
"Reg_s",0.320556042337742,"lasso",80
"Batch",0.459870398804611,"rf",80
"ComBat",0.412530072291165,"rf",80
"Avg",0.339493515847009,"rf",80
"n_Avg",0.33804329237867,"rf",80
"CS_Avg",0.337034368716826,"rf",80
"Reg_a",0.338013505174171,"rf",80
"Reg_s",0.335011823854843,"rf",80
"Batch",0.306758552090821,"svm",80
"ComBat",0.445084369348988,"svm",80
"Avg",0.306915692707123,"svm",80
"n_Avg",0.309204883449151,"svm",80
"CS_Avg",0.347187262404138,"svm",80
"Reg_a",0.308996603955189,"svm",80
"Reg_s",0.315837223338177,"svm",80
"Batch",0.459870398804611,"crossmod",80
"ComBat",0.412530072291165,"crossmod",80
"Avg",0.317378667785527,"crossmod",80
"n_Avg",0.31707456529551,"crossmod",80
"CS_Avg",0.316311970861486,"crossmod",80
"Reg_a",0.319647473944687,"crossmod",80
"Reg_s",0.319453718203898,"crossmod",80
"Batch",0.34047595467227,"lasso",81
"ComBat",0.382780704726426,"lasso",81
"Avg",0.369768336031732,"lasso",81
"n_Avg",0.363284247111552,"lasso",81
"CS_Avg",0.356932353643474,"lasso",81
"Reg_a",0.363148063641853,"lasso",81
"Reg_s",0.353429916854555,"lasso",81
"Batch",0.471973599214204,"rf",81
"ComBat",0.444386394962666,"rf",81
"Avg",0.366575976498594,"rf",81
"n_Avg",0.365011311715269,"rf",81
"CS_Avg",0.365414684829144,"rf",81
"Reg_a",0.364961392286125,"rf",81
"Reg_s",0.35887657661181,"rf",81
"Batch",0.334538903456677,"svm",81
"ComBat",0.45358399367388,"svm",81
"Avg",0.35008580043567,"svm",81
"n_Avg",0.352836810928158,"svm",81
"CS_Avg",0.397566746103883,"svm",81
"Reg_a",0.352579349409973,"svm",81
"Reg_s",0.361206364617905,"svm",81
"Batch",0.471973599214204,"crossmod",81
"ComBat",0.444386394962666,"crossmod",81
"Avg",0.349685668952305,"crossmod",81
"n_Avg",0.348202216547225,"crossmod",81
"CS_Avg",0.348074566967585,"crossmod",81
"Reg_a",0.348872818540381,"crossmod",81
"Reg_s",0.364935532161898,"crossmod",81
"Batch",0.307102749567405,"lasso",82
"ComBat",0.361768554135794,"lasso",82
"Avg",0.325646587398289,"lasso",82
"n_Avg",0.317960214572607,"lasso",82
"CS_Avg",0.306893525579921,"lasso",82
"Reg_a",0.317899792327396,"lasso",82
"Reg_s",0.306556954630029,"lasso",82
"Batch",0.432038949260931,"rf",82
"ComBat",0.380246797078655,"rf",82
"Avg",0.296925085827377,"rf",82
"n_Avg",0.295639619180458,"rf",82
"CS_Avg",0.294037671695446,"rf",82
"Reg_a",0.295619161879375,"rf",82
"Reg_s",0.293736025430426,"rf",82
"Batch",0.279438326183226,"svm",82
"ComBat",0.37259848701864,"svm",82
"Avg",0.273837506060159,"svm",82
"n_Avg",0.274403122135085,"svm",82
"CS_Avg",0.29689951275116,"svm",82
"Reg_a",0.274292163851286,"svm",82
"Reg_s",0.277195221159985,"svm",82
"Batch",0.432038949260931,"crossmod",82
"ComBat",0.380246797078655,"crossmod",82
"Avg",0.289942402237028,"crossmod",82
"n_Avg",0.288380279733764,"crossmod",82
"CS_Avg",0.282703270040161,"crossmod",82
"Reg_a",0.27904019547409,"crossmod",82
"Reg_s",0.278705240047036,"crossmod",82
"Batch",0.338005666120191,"lasso",83
"ComBat",0.416735356457387,"lasso",83
"Avg",0.318313293786084,"lasso",83
"n_Avg",0.313925639703487,"lasso",83
"CS_Avg",0.312750390420507,"lasso",83
"Reg_a",0.313752668169332,"lasso",83
"Reg_s",0.307100544144503,"lasso",83
"Batch",0.440791741894536,"rf",83
"ComBat",0.416016262087474,"rf",83
"Avg",0.300087627049159,"rf",83
"n_Avg",0.296952678452979,"rf",83
"CS_Avg",0.29425549652838,"rf",83
"Reg_a",0.296877395305863,"rf",83
"Reg_s",0.287606664547242,"rf",83
"Batch",0.216728501412555,"svm",83
"ComBat",0.359596924787241,"svm",83
"Avg",0.24442889811851,"svm",83
"n_Avg",0.246795059084315,"svm",83
"CS_Avg",0.287218785657753,"svm",83
"Reg_a",0.246595519266236,"svm",83
"Reg_s",0.253311072326501,"svm",83
"Batch",0.440791741894536,"crossmod",83
"ComBat",0.416016262087474,"crossmod",83
"Avg",0.282375965105717,"crossmod",83
"n_Avg",0.281443642175624,"crossmod",83
"CS_Avg",0.2760935531815,"crossmod",83
"Reg_a",0.256448693757414,"crossmod",83
"Reg_s",0.256799027882245,"crossmod",83
"Batch",0.3472112882611,"lasso",84
"ComBat",0.364302329965648,"lasso",84
"Avg",0.325944011382211,"lasso",84
"n_Avg",0.320634963841662,"lasso",84
"CS_Avg",0.315828721132101,"lasso",84
"Reg_a",0.320504676461397,"lasso",84
"Reg_s",0.312072199710856,"lasso",84
"Batch",0.446538100919848,"rf",84
"ComBat",0.420506709810642,"rf",84
"Avg",0.322838107624046,"rf",84
"n_Avg",0.319197072320061,"rf",84
"CS_Avg",0.315317371358811,"rf",84
"Reg_a",0.319117095950155,"rf",84
"Reg_s",0.309355225512545,"rf",84
"Batch",0.298402721564494,"svm",84
"ComBat",0.405678412335576,"svm",84
"Avg",0.295703160381686,"svm",84
"n_Avg",0.298681684548418,"svm",84
"CS_Avg",0.33569948222076,"svm",84
"Reg_a",0.29849388777992,"svm",84
"Reg_s",0.306353792498574,"svm",84
"Batch",0.446538100919848,"crossmod",84
"ComBat",0.420506709810642,"crossmod",84
"Avg",0.303373668061884,"crossmod",84
"n_Avg",0.301615661430301,"crossmod",84
"CS_Avg",0.298760851923683,"crossmod",84
"Reg_a",0.292621954753439,"crossmod",84
"Reg_s",0.309804010852543,"crossmod",84
"Batch",0.361118520688436,"lasso",85
"ComBat",0.359146707089244,"lasso",85
"Avg",0.336246744520848,"lasso",85
"n_Avg",0.328228890100313,"lasso",85
"CS_Avg",0.314294363553961,"lasso",85
"Reg_a",0.328225293165445,"lasso",85
"Reg_s",0.316321066654389,"lasso",85
"Batch",0.446258853631881,"rf",85
"ComBat",0.41631159415658,"rf",85
"Avg",0.307531225330043,"rf",85
"n_Avg",0.304269757228264,"rf",85
"CS_Avg",0.299238317749298,"rf",85
"Reg_a",0.3042139817946,"rf",85
"Reg_s",0.298093980958237,"rf",85
"Batch",0.268395041410513,"svm",85
"ComBat",0.402679710603475,"svm",85
"Avg",0.276798536066965,"svm",85
"n_Avg",0.280043838901076,"svm",85
"CS_Avg",0.300627640776656,"svm",85
"Reg_a",0.27998569069674,"svm",85
"Reg_s",0.286399387260965,"svm",85
"Batch",0.446258853631881,"crossmod",85
"ComBat",0.41631159415658,"crossmod",85
"Avg",0.296171713769273,"crossmod",85
"n_Avg",0.293744662127551,"crossmod",85
"CS_Avg",0.284222346671897,"crossmod",85
"Reg_a",0.276654765501803,"crossmod",85
"Reg_s",0.290081540138816,"crossmod",85
"Batch",0.348921630980784,"lasso",86
"ComBat",0.396654847774095,"lasso",86
"Avg",0.351773071552389,"lasso",86
"n_Avg",0.343104498920097,"lasso",86
"CS_Avg",0.330426610323744,"lasso",86
"Reg_a",0.343022978881107,"lasso",86
"Reg_s",0.329578759866225,"lasso",86
"Batch",0.464532173171668,"rf",86
"ComBat",0.434532174038835,"rf",86
"Avg",0.34173068658413,"rf",86
"n_Avg",0.339875128655141,"rf",86
"CS_Avg",0.341067697883607,"rf",86
"Reg_a",0.339811484576038,"rf",86
"Reg_s",0.33164127983615,"rf",86
"Batch",0.247839276294461,"svm",86
"ComBat",0.419953884902971,"svm",86
"Avg",0.277953842453013,"svm",86
"n_Avg",0.281029014296672,"svm",86
"CS_Avg",0.331132438845951,"svm",86
"Reg_a",0.280764969817075,"svm",86
"Reg_s",0.289654919214899,"svm",86
"Batch",0.464532173171668,"crossmod",86
"ComBat",0.434532174038835,"crossmod",86
"Avg",0.318757309565929,"crossmod",86
"n_Avg",0.316700141001194,"crossmod",86
"CS_Avg",0.309418147923193,"crossmod",86
"Reg_a",0.295821913619614,"crossmod",86
"Reg_s",0.294442355052666,"crossmod",86
"Batch",0.336846620883445,"lasso",87
"ComBat",0.361745285295317,"lasso",87
"Avg",0.36577435596754,"lasso",87
"n_Avg",0.355146390859356,"lasso",87
"CS_Avg",0.332923140628997,"lasso",87
"Reg_a",0.355228252607474,"lasso",87
"Reg_s",0.339401560011218,"lasso",87
"Batch",0.46300076878763,"rf",87
"ComBat",0.412883606955258,"rf",87
"Avg",0.353680275097817,"rf",87
"n_Avg",0.348732160834537,"rf",87
"CS_Avg",0.340128384810253,"rf",87
"Reg_a",0.34865705021046,"rf",87
"Reg_s",0.340359790958672,"rf",87
"Batch",0.276232851423895,"svm",87
"ComBat",0.39188357118959,"svm",87
"Avg",0.297858175281934,"svm",87
"n_Avg",0.295609526324761,"svm",87
"CS_Avg",0.326170061857089,"svm",87
"Reg_a",0.295374377510312,"svm",87
"Reg_s",0.296301967944444,"svm",87
"Batch",0.46300076878763,"crossmod",87
"ComBat",0.412883606955258,"crossmod",87
"Avg",0.334166500337015,"crossmod",87
"n_Avg",0.328418840313828,"crossmod",87
"CS_Avg",0.318601776375945,"crossmod",87
"Reg_a",0.313439228379895,"crossmod",87
"Reg_s",0.296345842467237,"crossmod",87
"Batch",0.414873505458022,"lasso",88
"ComBat",0.499887287844084,"lasso",88
"Avg",0.401937054059666,"lasso",88
"n_Avg",0.396641600932689,"lasso",88
"CS_Avg",0.395317600532551,"lasso",88
"Reg_a",0.396445385156686,"lasso",88
"Reg_s",0.388264273386063,"lasso",88
"Batch",0.504815468497115,"rf",88
"ComBat",0.478078996065424,"rf",88
"Avg",0.404280471478736,"rf",88
"n_Avg",0.400200398364276,"rf",88
"CS_Avg",0.397316673342789,"rf",88
"Reg_a",0.400097016957997,"rf",88
"Reg_s",0.387157575722987,"rf",88
"Batch",0.417552272106038,"svm",88
"ComBat",0.551811683318043,"svm",88
"Avg",0.379290166966721,"svm",88
"n_Avg",0.378975261210054,"svm",88
"CS_Avg",0.428361414256527,"svm",88
"Reg_a",0.378585016790562,"svm",88
"Reg_s",0.384402172179812,"svm",88
"Batch",0.504815468497115,"crossmod",88
"ComBat",0.478078996065424,"crossmod",88
"Avg",0.385536130074286,"crossmod",88
"n_Avg",0.383831461382856,"crossmod",88
"CS_Avg",0.388221212163747,"crossmod",88
"Reg_a",0.383913366874086,"crossmod",88
"Reg_s",0.386323424926076,"crossmod",88
"Batch",0.444866531200776,"lasso",89
"ComBat",0.55609099520156,"lasso",89
"Avg",0.449525998633189,"lasso",89
"n_Avg",0.445554735770594,"lasso",89
"CS_Avg",0.449218791683258,"lasso",89
"Reg_a",0.445273584161388,"lasso",89
"Reg_s",0.438343160463983,"lasso",89
"Batch",0.524973237292666,"rf",89
"ComBat",0.542140883029842,"rf",89
"Avg",0.427951618635121,"rf",89
"n_Avg",0.423663412489603,"rf",89
"CS_Avg",0.423992140782493,"rf",89
"Reg_a",0.423520179441175,"rf",89
"Reg_s",0.404546110315529,"rf",89
"Batch",0.357198444351573,"svm",89
"ComBat",0.513928384400247,"svm",89
"Avg",0.394461916125005,"svm",89
"n_Avg",0.39266907508966,"svm",89
"CS_Avg",0.465379042938278,"svm",89
"Reg_a",0.392065610966035,"svm",89
"Reg_s",0.398827918280988,"svm",89
"Batch",0.524973237292666,"crossmod",89
"ComBat",0.542140883029842,"crossmod",89
"Avg",0.417346592194751,"crossmod",89
"n_Avg",0.414956978367218,"crossmod",89
"CS_Avg",0.419917929613476,"crossmod",89
"Reg_a",0.398933061941209,"crossmod",89
"Reg_s",0.400113296407895,"crossmod",89
"Batch",0.344861280815798,"lasso",90
"ComBat",0.343264986960184,"lasso",90
"Avg",0.314323659302762,"lasso",90
"n_Avg",0.308677927782838,"lasso",90
"CS_Avg",0.296059530164326,"lasso",90
"Reg_a",0.308794621184672,"lasso",90
"Reg_s",0.301769874922035,"lasso",90
"Batch",0.442931715780622,"rf",90
"ComBat",0.401602494305709,"rf",90
"Avg",0.317232606840099,"rf",90
"n_Avg",0.314212088660807,"rf",90
"CS_Avg",0.308305601011433,"rf",90
"Reg_a",0.314174300622094,"rf",90
"Reg_s",0.310656909697233,"rf",90
"Batch",0.247093291940353,"svm",90
"ComBat",0.332103946754171,"svm",90
"Avg",0.281208162331492,"svm",90
"n_Avg",0.285439564434553,"svm",90
"CS_Avg",0.303737363577867,"svm",90
"Reg_a",0.285465947835601,"svm",90
"Reg_s",0.29207157913426,"svm",90
"Batch",0.442931715780622,"crossmod",90
"ComBat",0.401602494305709,"crossmod",90
"Avg",0.295052184159352,"crossmod",90
"n_Avg",0.29345949174698,"crossmod",90
"CS_Avg",0.284505842435594,"crossmod",90
"Reg_a",0.285647939279732,"crossmod",90
"Reg_s",0.29637318854419,"crossmod",90
"Batch",0.311239982948256,"lasso",91
"ComBat",0.377476123736495,"lasso",91
"Avg",0.326166705497172,"lasso",91
"n_Avg",0.31820568546545,"lasso",91
"CS_Avg",0.302670508377564,"lasso",91
"Reg_a",0.318218011318135,"lasso",91
"Reg_s",0.306527120762572,"lasso",91
"Batch",0.445615129706452,"rf",91
"ComBat",0.389226644414906,"rf",91
"Avg",0.308080166400862,"rf",91
"n_Avg",0.306287345397841,"rf",91
"CS_Avg",0.304060352773108,"rf",91
"Reg_a",0.306255505501322,"rf",91
"Reg_s",0.303006419778459,"rf",91
"Batch",0.166800892930158,"svm",91
"ComBat",0.312609204803549,"svm",91
"Avg",0.235895234637588,"svm",91
"n_Avg",0.240280425440417,"svm",91
"CS_Avg",0.256678587844272,"svm",91
"Reg_a",0.240298068326891,"svm",91
"Reg_s",0.247059148454542,"svm",91
"Batch",0.445615129706452,"crossmod",91
"ComBat",0.389226644414906,"crossmod",91
"Avg",0.285085808816744,"crossmod",91
"n_Avg",0.283723882755265,"crossmod",91
"CS_Avg",0.269487835661526,"crossmod",91
"Reg_a",0.254686718418828,"crossmod",91
"Reg_s",0.252170723165495,"crossmod",91
"Batch",0.361356915409295,"lasso",92
"ComBat",0.376569311542353,"lasso",92
"Avg",0.385451330235298,"lasso",92
"n_Avg",0.379367967055465,"lasso",92
"CS_Avg",0.372690190555561,"lasso",92
"Reg_a",0.379248118385353,"lasso",92
"Reg_s",0.369822991655182,"lasso",92
"Batch",0.48013682718624,"rf",92
"ComBat",0.467481548147978,"rf",92
"Avg",0.367963026909315,"rf",92
"n_Avg",0.365898409874536,"rf",92
"CS_Avg",0.366986543073174,"rf",92
"Reg_a",0.365824582379179,"rf",92
"Reg_s",0.35637016634405,"rf",92
"Batch",0.23504540931887,"svm",92
"ComBat",0.424288723666857,"svm",92
"Avg",0.298402547765846,"svm",92
"n_Avg",0.302050605595749,"svm",92
"CS_Avg",0.347937119520266,"svm",92
"Reg_a",0.301773965513717,"svm",92
"Reg_s",0.311721218318809,"svm",92
"Batch",0.48013682718624,"crossmod",92
"ComBat",0.467481548147978,"crossmod",92
"Avg",0.345682166629402,"crossmod",92
"n_Avg",0.344548403691621,"crossmod",92
"CS_Avg",0.337264611657171,"crossmod",92
"Reg_a",0.316557566031099,"crossmod",92
"Reg_s",0.317199632225319,"crossmod",92
"Batch",0.358359369292789,"lasso",93
"ComBat",0.379671052279962,"lasso",93
"Avg",0.362122900091116,"lasso",93
"n_Avg",0.351915268363607,"lasso",93
"CS_Avg",0.334680818299922,"lasso",93
"Reg_a",0.351862917906745,"lasso",93
"Reg_s",0.335832762285847,"lasso",93
"Batch",0.454713755464872,"rf",93
"ComBat",0.413111749990865,"rf",93
"Avg",0.331069400449896,"rf",93
"n_Avg",0.326756185868867,"rf",93
"CS_Avg",0.319744847724104,"rf",93
"Reg_a",0.32668341174069,"rf",93
"Reg_s",0.318363864598902,"rf",93
"Batch",0.283881821112462,"svm",93
"ComBat",0.402892253993772,"svm",93
"Avg",0.288733680671583,"svm",93
"n_Avg",0.286192671384234,"svm",93
"CS_Avg",0.326777879359733,"svm",93
"Reg_a",0.285849581434108,"svm",93
"Reg_s",0.287649029679596,"svm",93
"Batch",0.454713755464872,"crossmod",93
"ComBat",0.413111749990865,"crossmod",93
"Avg",0.32115882254488,"crossmod",93
"n_Avg",0.316334381028188,"crossmod",93
"CS_Avg",0.310148133400277,"crossmod",93
"Reg_a",0.300044085398009,"crossmod",93
"Reg_s",0.28738140297462,"crossmod",93
"Batch",0.399425450602485,"lasso",94
"ComBat",0.480546000299917,"lasso",94
"Avg",0.370634707104236,"lasso",94
"n_Avg",0.366696885799537,"lasso",94
"CS_Avg",0.366526069532022,"lasso",94
"Reg_a",0.366545835877462,"lasso",94
"Reg_s",0.360992172280387,"lasso",94
"Batch",0.48721557416353,"rf",94
"ComBat",0.476917723912163,"rf",94
"Avg",0.374245196126495,"rf",94
"n_Avg",0.372039572033879,"rf",94
"CS_Avg",0.372292907092226,"rf",94
"Reg_a",0.37197041762838,"rf",94
"Reg_s",0.363215966523671,"rf",94
"Batch",0.388250517394977,"svm",94
"ComBat",0.570702117515366,"svm",94
"Avg",0.368772118029766,"svm",94
"n_Avg",0.37342926402262,"svm",94
"CS_Avg",0.428940538921817,"svm",94
"Reg_a",0.373123327186762,"svm",94
"Reg_s",0.385324187305199,"svm",94
"Batch",0.48721557416353,"crossmod",94
"ComBat",0.476917723912163,"crossmod",94
"Avg",0.357481092204815,"crossmod",94
"n_Avg",0.357400932345901,"crossmod",94
"CS_Avg",0.361111742038667,"crossmod",94
"Reg_a",0.36342869015762,"crossmod",94
"Reg_s",0.390636615962388,"crossmod",94
"Batch",0.433220292990974,"lasso",95
"ComBat",0.490016753117721,"lasso",95
"Avg",0.398188109822582,"lasso",95
"n_Avg",0.394246492365241,"lasso",95
"CS_Avg",0.388990265373732,"lasso",95
"Reg_a",0.394324082490777,"lasso",95
"Reg_s",0.390806965145682,"lasso",95
"Batch",0.500201782400199,"rf",95
