"variable","value","L1","iteration"
"Reg_s",0.3691570622181,"svm",71
"Batch",0.390484601321516,"crossmod",71
"ComBat",0.39459713819561,"crossmod",71
"Avg",0.359838332215529,"crossmod",71
"n_Avg",0.366055561862182,"crossmod",71
"CS_Avg",0.362662896127135,"crossmod",71
"Reg_a",0.379761969067434,"crossmod",71
"Reg_s",0.368140341040247,"crossmod",71
"Batch",0.348721596177583,"lasso",72
"ComBat",0.360796635682673,"lasso",72
"Avg",0.337320425811976,"lasso",72
"n_Avg",0.339975196283142,"lasso",72
"CS_Avg",0.32997200346961,"lasso",72
"Reg_a",0.339352295111249,"lasso",72
"Reg_s",0.338985034311109,"lasso",72
"Batch",0.379604335285355,"rf",72
"ComBat",0.364039762634881,"rf",72
"Avg",0.329027542181589,"rf",72
"n_Avg",0.328124677456113,"rf",72
"CS_Avg",0.329276522550807,"rf",72
"Reg_a",0.328121554915173,"rf",72
"Reg_s",0.329139953540937,"rf",72
"Batch",0.283285294933271,"svm",72
"ComBat",0.342390323325858,"svm",72
"Avg",0.308675009929706,"svm",72
"n_Avg",0.31574867163912,"svm",72
"CS_Avg",0.337574389601007,"svm",72
"Reg_a",0.315716080204858,"svm",72
"Reg_s",0.326118040969336,"svm",72
"Batch",0.379604335285355,"crossmod",72
"ComBat",0.364039762634881,"crossmod",72
"Avg",0.321170788762248,"crossmod",72
"n_Avg",0.323565624278365,"crossmod",72
"CS_Avg",0.315681628977337,"crossmod",72
"Reg_a",0.334299339865255,"crossmod",72
"Reg_s",0.328954461425963,"crossmod",72
"Batch",0.341551112076422,"lasso",73
"ComBat",0.332404621864204,"lasso",73
"Avg",0.338736187881617,"lasso",73
"n_Avg",0.343657814127984,"lasso",73
"CS_Avg",0.348457382436139,"lasso",73
"Reg_a",0.343416662772377,"lasso",73
"Reg_s",0.35216963426911,"lasso",73
"Batch",0.372364497717901,"rf",73
"ComBat",0.36055577020545,"rf",73
"Avg",0.325732894355154,"rf",73
"n_Avg",0.326527639126763,"rf",73
"CS_Avg",0.330390047935878,"rf",73
"Reg_a",0.326548413714877,"rf",73
"Reg_s",0.330545367129625,"rf",73
"Batch",0.321473623629463,"svm",73
"ComBat",0.333388668618244,"svm",73
"Avg",0.307988437785135,"svm",73
"n_Avg",0.315172962359903,"svm",73
"CS_Avg",0.33402169846423,"svm",73
"Reg_a",0.315490138468915,"svm",73
"Reg_s",0.326065853693261,"svm",73
"Batch",0.372364497717901,"crossmod",73
"ComBat",0.36055577020545,"crossmod",73
"Avg",0.320766448302364,"crossmod",73
"n_Avg",0.324696950567797,"crossmod",73
"CS_Avg",0.318834182033232,"crossmod",73
"Reg_a",0.32722733409051,"crossmod",73
"Reg_s",0.321275144763602,"crossmod",73
"Batch",0.339780206833347,"lasso",74
"ComBat",0.253700336153032,"lasso",74
"Avg",0.307966078929943,"lasso",74
"n_Avg",0.311628860161297,"lasso",74
"CS_Avg",0.303388015445686,"lasso",74
"Reg_a",0.311039140639408,"lasso",74
"Reg_s",0.312433086253973,"lasso",74
"Batch",0.366269813621301,"rf",74
"ComBat",0.337123109078711,"rf",74
"Avg",0.310622776796584,"rf",74
"n_Avg",0.307336560581079,"rf",74
"CS_Avg",0.304497211473271,"rf",74
"Reg_a",0.307298263316688,"rf",74
"Reg_s",0.304249189291666,"rf",74
"Batch",0.255124267337353,"svm",74
"ComBat",0.247741239683344,"svm",74
"Avg",0.265664934656823,"svm",74
"n_Avg",0.26950708030124,"svm",74
"CS_Avg",0.284908386987507,"svm",74
"Reg_a",0.269597734326611,"svm",74
"Reg_s",0.276765689818193,"svm",74
"Batch",0.366269813621301,"crossmod",74
"ComBat",0.337123109078711,"crossmod",74
"Avg",0.290866566816785,"crossmod",74
"n_Avg",0.29170603537641,"crossmod",74
"CS_Avg",0.282898939073437,"crossmod",74
"Reg_a",0.306748733433405,"crossmod",74
"Reg_s",0.286072371001186,"crossmod",74
"Batch",0.352857513797718,"lasso",75
"ComBat",0.263000517431169,"lasso",75
"Avg",0.347822400413551,"lasso",75
"n_Avg",0.348207273745168,"lasso",75
"CS_Avg",0.346480875745764,"lasso",75
"Reg_a",0.347998532672858,"lasso",75
"Reg_s",0.348849110460025,"lasso",75
"Batch",0.390180726616243,"rf",75
"ComBat",0.383342379505036,"rf",75
"Avg",0.358662757631302,"rf",75
"n_Avg",0.358951144704125,"rf",75
"CS_Avg",0.362327601422202,"rf",75
"Reg_a",0.359019330883736,"rf",75
"Reg_s",0.361077933499598,"rf",75
"Batch",0.289248499883538,"svm",75
"ComBat",0.276638880745594,"svm",75
"Avg",0.334816822854241,"svm",75
"n_Avg",0.332153018540915,"svm",75
"CS_Avg",0.328409031940558,"svm",75
"Reg_a",0.332902953251054,"svm",75
"Reg_s",0.332694168084338,"svm",75
"Batch",0.390180726616243,"crossmod",75
"ComBat",0.383342379505036,"crossmod",75
"Avg",0.344330926034938,"crossmod",75
"n_Avg",0.343597298806045,"crossmod",75
"CS_Avg",0.342093854252272,"crossmod",75
"Reg_a",0.356005926592128,"crossmod",75
"Reg_s",0.328825315609489,"crossmod",75
"Batch",0.326482266643577,"lasso",76
"ComBat",0.296470202624578,"lasso",76
"Avg",0.317088609077365,"lasso",76
"n_Avg",0.327325897285552,"lasso",76
"CS_Avg",0.341618104977509,"lasso",76
"Reg_a",0.327144152108209,"lasso",76
"Reg_s",0.344689926284442,"lasso",76
"Batch",0.363191150966091,"rf",76
"ComBat",0.343518453022331,"rf",76
"Avg",0.300024276305776,"rf",76
"n_Avg",0.303281637893021,"rf",76
"CS_Avg",0.311721265927704,"rf",76
"Reg_a",0.303397257865334,"rf",76
"Reg_s",0.310687769848334,"rf",76
"Batch",0.292454651492002,"svm",76
"ComBat",0.29528961519191,"svm",76
"Avg",0.281548515478259,"svm",76
"n_Avg",0.292360486054027,"svm",76
"CS_Avg",0.316387038588049,"svm",76
"Reg_a",0.292721613476299,"svm",76
"Reg_s",0.306643210133369,"svm",76
"Batch",0.363191150966091,"crossmod",76
"ComBat",0.343518453022331,"crossmod",76
"Avg",0.29586274302841,"crossmod",76
"n_Avg",0.303602174441567,"crossmod",76
"CS_Avg",0.297576320163891,"crossmod",76
"Reg_a",0.31338188109877,"crossmod",76
"Reg_s",0.307363716863746,"crossmod",76
"Batch",0.339466856716379,"lasso",77
"ComBat",0.33250236566752,"lasso",77
"Avg",0.317723060457132,"lasso",77
"n_Avg",0.327948364493584,"lasso",77
"CS_Avg",0.334458170461643,"lasso",77
"Reg_a",0.32754659582568,"lasso",77
"Reg_s",0.341094968194498,"lasso",77
"Batch",0.375249203252462,"rf",77
"ComBat",0.345601374235438,"rf",77
"Avg",0.317922622318579,"rf",77
"n_Avg",0.31752356065294,"rf",77
"CS_Avg",0.320329295140116,"rf",77
"Reg_a",0.31756898553112,"rf",77
"Reg_s",0.319371791265928,"rf",77
"Batch",0.297012045013428,"svm",77
"ComBat",0.33282740883111,"svm",77
"Avg",0.302348231591853,"svm",77
"n_Avg",0.31133006390655,"svm",77
"CS_Avg",0.3361885549855,"svm",77
"Reg_a",0.311338636124747,"svm",77
"Reg_s",0.323652850567618,"svm",77
"Batch",0.375249203252462,"crossmod",77
"ComBat",0.345601374235438,"crossmod",77
"Avg",0.307594875778729,"crossmod",77
"n_Avg",0.313241205724626,"crossmod",77
"CS_Avg",0.309458233891725,"crossmod",77
"Reg_a",0.322561546666081,"crossmod",77
"Reg_s",0.32749755154522,"crossmod",77
"Batch",0.355381169677976,"lasso",78
"ComBat",0.356815173145759,"lasso",78
"Avg",0.344705670494851,"lasso",78
"n_Avg",0.354468767543455,"lasso",78
"CS_Avg",0.355438319492678,"lasso",78
"Reg_a",0.353908311477853,"lasso",78
"Reg_s",0.36449230834713,"lasso",78
"Batch",0.381144571870268,"rf",78
"ComBat",0.360492466195725,"rf",78
"Avg",0.323056306957752,"rf",78
"n_Avg",0.326609455897724,"rf",78
"CS_Avg",0.334879397943663,"rf",78
"Reg_a",0.326660152402929,"rf",78
"Reg_s",0.335572273165208,"rf",78
"Batch",0.329486896354495,"svm",78
"ComBat",0.357066366808963,"svm",78
"Avg",0.307509157257989,"svm",78
"n_Avg",0.320716019819642,"svm",78
"CS_Avg",0.352512525539088,"svm",78
"Reg_a",0.32051086025428,"svm",78
"Reg_s",0.33644408203486,"svm",78
"Batch",0.381144571870268,"crossmod",78
"ComBat",0.360492466195725,"crossmod",78
"Avg",0.320951000454605,"crossmod",78
"n_Avg",0.329616575939645,"crossmod",78
"CS_Avg",0.320726137206322,"crossmod",78
"Reg_a",0.340796355111191,"crossmod",78
"Reg_s",0.339624494507781,"crossmod",78
"Batch",0.335364674903765,"lasso",79
"ComBat",0.323859372371859,"lasso",79
"Avg",0.300373865746363,"lasso",79
"n_Avg",0.300097450686194,"lasso",79
"CS_Avg",0.303084630624149,"lasso",79
"Reg_a",0.300047232564465,"lasso",79
"Reg_s",0.303148503914024,"lasso",79
"Batch",0.367493122855245,"rf",79
"ComBat",0.341249064442702,"rf",79
"Avg",0.309667600423118,"rf",79
"n_Avg",0.308921018079392,"rf",79
"CS_Avg",0.310088326128969,"rf",79
"Reg_a",0.308934164179122,"rf",79
"Reg_s",0.30964296320831,"rf",79
"Batch",0.299782596453654,"svm",79
"ComBat",0.296136910286593,"svm",79
"Avg",0.276439152315856,"svm",79
"n_Avg",0.281144873399727,"svm",79
"CS_Avg",0.294377844742082,"svm",79
"Reg_a",0.28130875927912,"svm",79
"Reg_s",0.288416065662282,"svm",79
"Batch",0.367493122855245,"crossmod",79
"ComBat",0.341249064442702,"crossmod",79
"Avg",0.291238549429603,"crossmod",79
"n_Avg",0.292159742078001,"crossmod",79
"CS_Avg",0.2889396507475,"crossmod",79
"Reg_a",0.290065992874379,"crossmod",79
"Reg_s",0.2936462115433,"crossmod",79
"Batch",0.346433011305151,"lasso",80
"ComBat",0.355949355582702,"lasso",80
"Avg",0.356412120567657,"lasso",80
"n_Avg",0.364300610328228,"lasso",80
"CS_Avg",0.367021849978725,"lasso",80
"Reg_a",0.363876504503526,"lasso",80
"Reg_s",0.37369797825625,"lasso",80
"Batch",0.380783124718013,"rf",80
"ComBat",0.366427750558737,"rf",80
"Avg",0.333545977422811,"rf",80
"n_Avg",0.336846095557703,"rf",80
"CS_Avg",0.344560230032996,"rf",80
"Reg_a",0.336917334779182,"rf",80
"Reg_s",0.344579810254331,"rf",80
"Batch",0.320628364311256,"svm",80
"ComBat",0.355344839754583,"svm",80
"Avg",0.337770284037619,"svm",80
"n_Avg",0.346696149638444,"svm",80
"CS_Avg",0.367931250653006,"svm",80
"Reg_a",0.346987566381058,"svm",80
"Reg_s",0.358846209977451,"svm",80
"Batch",0.380783124718013,"crossmod",80
"ComBat",0.366427750558737,"crossmod",80
"Avg",0.338995469675656,"crossmod",80
"n_Avg",0.345221099520382,"crossmod",80
"CS_Avg",0.340022124920935,"crossmod",80
"Reg_a",0.351020957278907,"crossmod",80
"Reg_s",0.349021622943573,"crossmod",80
"Batch",0.318736452288915,"lasso",81
"ComBat",0.322184802535662,"lasso",81
"Avg",0.303123760565669,"lasso",81
"n_Avg",0.310881921531402,"lasso",81
"CS_Avg",0.306264775671599,"lasso",81
"Reg_a",0.310230303837431,"lasso",81
"Reg_s",0.317240662298323,"lasso",81
"Batch",0.367228547491794,"rf",81
"ComBat",0.32964932352964,"rf",81
"Avg",0.294629437606315,"rf",81
"n_Avg",0.291336056411304,"rf",81
"CS_Avg",0.289230756477077,"rf",81
"Reg_a",0.291314858827521,"rf",81
"Reg_s",0.288523671478342,"rf",81
"Batch",0.255760021866399,"svm",81
"ComBat",0.334624996417724,"svm",81
"Avg",0.277950737984255,"svm",81
"n_Avg",0.289538262200484,"svm",81
"CS_Avg",0.323424257997823,"svm",81
"Reg_a",0.289283942495204,"svm",81
"Reg_s",0.305184003344142,"svm",81
"Batch",0.367228547491794,"crossmod",81
"ComBat",0.32964932352964,"crossmod",81
"Avg",0.288002119919626,"crossmod",81
"n_Avg",0.292640581591105,"crossmod",81
"CS_Avg",0.284500633459053,"crossmod",81
"Reg_a",0.304902831688561,"crossmod",81
"Reg_s",0.309854700444695,"crossmod",81
"Batch",0.356623820235942,"lasso",82
"ComBat",0.358214156696598,"lasso",82
"Avg",0.36942796740599,"lasso",82
"n_Avg",0.378548686200954,"lasso",82
"CS_Avg",0.383754494811913,"lasso",82
"Reg_a",0.378162758386104,"lasso",82
"Reg_s",0.390754389216327,"lasso",82
"Batch",0.382115006889908,"rf",82
"ComBat",0.380410715788419,"rf",82
"Avg",0.342722341803603,"rf",82
"n_Avg",0.347373943647249,"rf",82
"CS_Avg",0.357446447366349,"rf",82
"Reg_a",0.347468550772738,"rf",82
"Reg_s",0.357556373557872,"rf",82
"Batch",0.335055296863489,"svm",82
"ComBat",0.346936016296112,"svm",82
"Avg",0.335145947434997,"svm",82
"n_Avg",0.344461991997284,"svm",82
"CS_Avg",0.365166037738515,"svm",82
"Reg_a",0.34476094272411,"svm",82
"Reg_s",0.356751705964579,"svm",82
"Batch",0.382115006889908,"crossmod",82
"ComBat",0.380410715788419,"crossmod",82
"Avg",0.345450015099894,"crossmod",82
"n_Avg",0.352818756520241,"crossmod",82
"CS_Avg",0.345917344276127,"crossmod",82
"Reg_a",0.362359553358622,"crossmod",82
"Reg_s",0.35192114958565,"crossmod",82
"Batch",0.363052594371201,"lasso",83
"ComBat",0.380398016269415,"lasso",83
"Avg",0.312195808200984,"lasso",83
"n_Avg",0.316360037513266,"lasso",83
"CS_Avg",0.321527762220651,"lasso",83
"Reg_a",0.316147294570782,"lasso",83
"Reg_s",0.32425508328724,"lasso",83
"Batch",0.383913483962089,"rf",83
"ComBat",0.359362686291033,"rf",83
"Avg",0.332244710724017,"rf",83
"n_Avg",0.331414361043427,"rf",83
"CS_Avg",0.333302319409289,"rf",83
"Reg_a",0.331446202291981,"rf",83
"Reg_s",0.332512279942699,"rf",83
"Batch",0.342982824049192,"svm",83
"ComBat",0.351351055743099,"svm",83
"Avg",0.318712199834167,"svm",83
"n_Avg",0.325051666983456,"svm",83
"CS_Avg",0.344864946159322,"svm",83
"Reg_a",0.325089239276056,"svm",83
"Reg_s",0.334729463207776,"svm",83
"Batch",0.383913483962089,"crossmod",83
"ComBat",0.359362686291033,"crossmod",83
"Avg",0.316456547524059,"crossmod",83
"n_Avg",0.319142396205666,"crossmod",83
"CS_Avg",0.319649475544927,"crossmod",83
"Reg_a",0.319748225955858,"crossmod",83
"Reg_s",0.337390974185889,"crossmod",83
"Batch",0.334075201937541,"lasso",84
"ComBat",0.313812984080185,"lasso",84
"Avg",0.316108596101381,"lasso",84
"n_Avg",0.324261125026495,"lasso",84
"CS_Avg",0.330002148560668,"lasso",84
"Reg_a",0.323892187119701,"lasso",84
"Reg_s",0.336190254036668,"lasso",84
"Batch",0.365749604942512,"rf",84
"ComBat",0.34398750352988,"rf",84
"Avg",0.311368467875821,"rf",84
"n_Avg",0.310405863126347,"rf",84
"CS_Avg",0.311428162486599,"rf",84
"Reg_a",0.310422572201783,"rf",84
"Reg_s",0.310867571615264,"rf",84
"Batch",0.254022904336375,"svm",84
"ComBat",0.325066604615394,"svm",84
"Avg",0.290333772686305,"svm",84
"n_Avg",0.299380063655588,"svm",84
"CS_Avg",0.325008496868939,"svm",84
"Reg_a",0.299273456368779,"svm",84
"Reg_s",0.31170884360249,"svm",84
"Batch",0.365749604942512,"crossmod",84
"ComBat",0.34398750352988,"crossmod",84
"Avg",0.301977685946829,"crossmod",84
"n_Avg",0.306718486832523,"crossmod",84
"CS_Avg",0.300458568940053,"crossmod",84
"Reg_a",0.317358298740714,"crossmod",84
"Reg_s",0.318397717030643,"crossmod",84
"Batch",0.363724676293043,"lasso",85
"ComBat",0.341423399961066,"lasso",85
"Avg",0.334996268094959,"lasso",85
"n_Avg",0.342246583528454,"lasso",85
"CS_Avg",0.344303581676232,"lasso",85
"Reg_a",0.341839863219754,"lasso",85
"Reg_s",0.351265522289919,"lasso",85
"Batch",0.373105107573056,"rf",85
"ComBat",0.355327601531153,"rf",85
"Avg",0.332401887882031,"rf",85
"n_Avg",0.336380059930755,"rf",85
"CS_Avg",0.345402994564202,"rf",85
"Reg_a",0.336472768863494,"rf",85
"Reg_s",0.345279861912576,"rf",85
"Batch",0.327102493088241,"svm",85
"ComBat",0.323324311792354,"svm",85
"Avg",0.309913054102803,"svm",85
"n_Avg",0.313794965045127,"svm",85
"CS_Avg",0.327122621178275,"svm",85
"Reg_a",0.314104974845937,"svm",85
"Reg_s",0.321337785992905,"svm",85
"Batch",0.373105107573056,"crossmod",85
"ComBat",0.355327601531153,"crossmod",85
"Avg",0.321451279145494,"crossmod",85
"n_Avg",0.325826144684293,"crossmod",85
"CS_Avg",0.321746544016183,"crossmod",85
"Reg_a",0.339018033222049,"crossmod",85
"Reg_s",0.323766864537935,"crossmod",85
"Batch",0.339298889776826,"lasso",86
"ComBat",0.345302345788869,"lasso",86
"Avg",0.285231963575897,"lasso",86
"n_Avg",0.286774428540905,"lasso",86
"CS_Avg",0.285672853266781,"lasso",86
"Reg_a",0.286525718984569,"lasso",86
"Reg_s",0.289236717362034,"lasso",86
"Batch",0.346738760377276,"rf",86
"ComBat",0.319875684847112,"rf",86
"Avg",0.289230879618996,"rf",86
"n_Avg",0.287740228716364,"rf",86
"CS_Avg",0.2885717984111,"rf",86
"Reg_a",0.287764139009239,"rf",86
"Reg_s",0.287734991404872,"rf",86
"Batch",0.284005131936059,"svm",86
"ComBat",0.290401189799178,"svm",86
"Avg",0.254768213646165,"svm",86
"n_Avg",0.261523856670682,"svm",86
"CS_Avg",0.283658550403018,"svm",86
"Reg_a",0.261610499878337,"svm",86
"Reg_s",0.272327596406121,"svm",86
"Batch",0.346738760377276,"crossmod",86
"ComBat",0.319875684847112,"crossmod",86
"Avg",0.272719798544281,"crossmod",86
"n_Avg",0.274437274660859,"crossmod",86
"CS_Avg",0.268848139558034,"crossmod",86
"Reg_a",0.278577937109759,"crossmod",86
"Reg_s",0.280901708628359,"crossmod",86
"Batch",0.361639808260569,"lasso",87
"ComBat",0.394793778257907,"lasso",87
"Avg",0.352025771435591,"lasso",87
"n_Avg",0.360184885675305,"lasso",87
"CS_Avg",0.357807180188201,"lasso",87
"Reg_a",0.359610723320927,"lasso",87
"Reg_s",0.367275152497231,"lasso",87
"Batch",0.380597772039264,"rf",87
"ComBat",0.369786785761666,"rf",87
"Avg",0.338085265329075,"rf",87
"n_Avg",0.34164068058769,"rf",87
"CS_Avg",0.350210988348314,"rf",87
"Reg_a",0.341723936317853,"rf",87
"Reg_s",0.350105531610341,"rf",87
"Batch",0.351811403179992,"svm",87
"ComBat",0.371858812015749,"svm",87
"Avg",0.326436815635455,"svm",87
"n_Avg",0.336173751125308,"svm",87
"CS_Avg",0.360979085894147,"svm",87
"Reg_a",0.336370305608037,"svm",87
"Reg_s",0.349517586753475,"svm",87
"Batch",0.380597772039264,"crossmod",87
"ComBat",0.369786785761666,"crossmod",87
"Avg",0.335630324668889,"crossmod",87
"n_Avg",0.342312085002642,"crossmod",87
"CS_Avg",0.335596353414243,"crossmod",87
"Reg_a",0.35479966645808,"crossmod",87
"Reg_s",0.347563939114395,"crossmod",87
"Batch",0.34789591951552,"lasso",88
"ComBat",0.382598498100053,"lasso",88
"Avg",0.345183079727498,"lasso",88
"n_Avg",0.352447750012874,"lasso",88
"CS_Avg",0.353438459592614,"lasso",88
"Reg_a",0.352006074217403,"lasso",88
"Reg_s",0.360643035202622,"lasso",88
"Batch",0.380320955469303,"rf",88
"ComBat",0.365323577777002,"rf",88
"Avg",0.324957852354883,"rf",88
"n_Avg",0.329449270946418,"rf",88
"CS_Avg",0.338748643548633,"rf",88
"Reg_a",0.329526361016064,"rf",88
"Reg_s",0.339145253448739,"rf",88
"Batch",0.337140395792074,"svm",88
"ComBat",0.356231660961846,"svm",88
"Avg",0.317584656968394,"svm",88
"n_Avg",0.327708615864276,"svm",88
"CS_Avg",0.354144647814502,"svm",88
"Reg_a",0.327716003435582,"svm",88
"Reg_s",0.341077673219393,"svm",88
"Batch",0.380320955469303,"crossmod",88
"ComBat",0.365323577777002,"crossmod",88
"Avg",0.325229166820637,"crossmod",88
"n_Avg",0.331957676950045,"crossmod",88
"CS_Avg",0.32526789796133,"crossmod",88
"Reg_a",0.339150942264051,"crossmod",88
"Reg_s",0.339248152900093,"crossmod",88
"Batch",0.346564621328207,"lasso",89
"ComBat",0.385182273436823,"lasso",89
"Avg",0.306772328231714,"lasso",89
"n_Avg",0.31570207135901,"lasso",89
"CS_Avg",0.32438710509727,"lasso",89
"Reg_a",0.315408983493368,"lasso",89
"Reg_s",0.329030677844994,"lasso",89
"Batch",0.361082863894985,"rf",89
"ComBat",0.345625166756212,"rf",89
"Avg",0.29688357739978,"rf",89
"n_Avg",0.302143687524142,"rf",89
"CS_Avg",0.313828977872689,"rf",89
"Reg_a",0.302275409031738,"rf",89
"Reg_s",0.313424216532284,"rf",89
"Batch",0.3359547537212,"svm",89
"ComBat",0.350591129979423,"svm",89
"Avg",0.288545684668245,"svm",89
"n_Avg",0.301430963947738,"svm",89
"CS_Avg",0.329908594243376,"svm",89
"Reg_a",0.301534144725863,"svm",89
"Reg_s",0.317058363387281,"svm",89
"Batch",0.361082863894985,"crossmod",89
"ComBat",0.345625166756212,"crossmod",89
"Avg",0.293473941101211,"crossmod",89
"n_Avg",0.302202824716407,"crossmod",89
"CS_Avg",0.297870134160893,"crossmod",89
"Reg_a",0.307551747405941,"crossmod",89
"Reg_s",0.318429543532049,"crossmod",89
"Batch",0.361983374765873,"lasso",90
"ComBat",0.353445979710068,"lasso",90
"Avg",0.335510728454014,"lasso",90
"n_Avg",0.339925324552505,"lasso",90
"CS_Avg",0.339998260951786,"lasso",90
"Reg_a",0.339580415619786,"lasso",90
"Reg_s",0.344745869585802,"lasso",90
"Batch",0.374415821703199,"rf",90
"ComBat",0.365819220472424,"rf",90
"Avg",0.337465504546838,"rf",90
"n_Avg",0.340354564887987,"rf",90
"CS_Avg",0.348168206490407,"rf",90
"Reg_a",0.340451659498856,"rf",90
"Reg_s",0.347505299221252,"rf",90
"Batch",0.355785278019654,"svm",90
"ComBat",0.32282160792789,"svm",90
"Avg",0.318668276070109,"svm",90
"n_Avg",0.327765456817625,"svm",90
"CS_Avg",0.350998137188796,"svm",90
"Reg_a",0.327920718901242,"svm",90
"Reg_s",0.340267502564574,"svm",90
"Batch",0.374415821703199,"crossmod",90
"ComBat",0.365819220472424,"crossmod",90
"Avg",0.326850178094436,"crossmod",90
"n_Avg",0.331960500486427,"crossmod",90
"CS_Avg",0.327846716919877,"crossmod",90
"Reg_a",0.338384720353281,"crossmod",90
"Reg_s",0.345345477373943,"crossmod",90
"Batch",0.32612407660883,"lasso",91
"ComBat",0.274092308875925,"lasso",91
"Avg",0.310247765003517,"lasso",91
"n_Avg",0.312469199031368,"lasso",91
"CS_Avg",0.314131732025818,"lasso",91
"Reg_a",0.312259864909106,"lasso",91
"Reg_s",0.317039030997321,"lasso",91
"Batch",0.37051651280231,"rf",91
"ComBat",0.345699225588655,"rf",91
"Avg",0.309865427712196,"rf",91
"n_Avg",0.307666343825119,"rf",91
"CS_Avg",0.306279415778042,"rf",91
"Reg_a",0.307633484240344,"rf",91
"Reg_s",0.306250855103372,"rf",91
"Batch",0.26452505758443,"svm",91
"ComBat",0.288380893437566,"svm",91
"Avg",0.299028433949434,"svm",91
"n_Avg",0.303127073667689,"svm",91
"CS_Avg",0.315945132030304,"svm",91
"Reg_a",0.303341189860003,"svm",91
"Reg_s",0.310231614777854,"svm",91
"Batch",0.37051651280231,"crossmod",91
"ComBat",0.345699225588655,"crossmod",91
"Avg",0.302570421881897,"crossmod",91
"n_Avg",0.303427176703927,"crossmod",91
"CS_Avg",0.300602034938262,"crossmod",91
"Reg_a",0.305966433576293,"crossmod",91
"Reg_s",0.305126664362676,"crossmod",91
"Batch",0.38293994547852,"lasso",92
"ComBat",0.348028937449305,"lasso",92
"Avg",0.353621081335727,"lasso",92
"n_Avg",0.361205347638294,"lasso",92
"CS_Avg",0.354502927793291,"lasso",92
"Reg_a",0.360517873252302,"lasso",92
"Reg_s",0.365699800757644,"lasso",92
"Batch",0.387073726062013,"rf",92
"ComBat",0.374905408296569,"rf",92
"Avg",0.349944272535029,"rf",92
"n_Avg",0.348417221668083,"rf",92
"CS_Avg",0.347955859463746,"rf",92
"Reg_a",0.348385279661311,"rf",92
"Reg_s",0.348296771854528,"rf",92
"Batch",0.280877635939389,"svm",92
"ComBat",0.298963628247203,"svm",92
"Avg",0.321889033940262,"svm",92
"n_Avg",0.32595719924706,"svm",92
"CS_Avg",0.341865599356803,"svm",92
"Reg_a",0.32601086405781,"svm",92
"Reg_s",0.333507561271222,"svm",92
"Batch",0.387073726062013,"crossmod",92
"ComBat",0.374905408296569,"crossmod",92
"Avg",0.338539499833746,"crossmod",92
"n_Avg",0.341158620702659,"crossmod",92
"CS_Avg",0.33325185558706,"crossmod",92
"Reg_a",0.360407475164474,"crossmod",92
"Reg_s",0.337385719975377,"crossmod",92
"Batch",0.352892117656103,"lasso",93
"ComBat",0.343432239456621,"lasso",93
"Avg",0.330683350338456,"lasso",93
"n_Avg",0.337938643802738,"lasso",93
"CS_Avg",0.326130577966357,"lasso",93
"Reg_a",0.337130394115999,"lasso",93
"Reg_s",0.339621117253435,"lasso",93
"Batch",0.374889135030047,"rf",93
"ComBat",0.34878087588196,"rf",93
"Avg",0.310060842942129,"rf",93
"n_Avg",0.309710134439097,"rf",93
"CS_Avg",0.310911469184347,"rf",93
"Reg_a",0.309678391834893,"rf",93
"Reg_s",0.311787022934332,"rf",93
"Batch",0.297909920457482,"svm",93
"ComBat",0.352709524219678,"svm",93
"Avg",0.304114710700745,"svm",93
"n_Avg",0.311135366296102,"svm",93
"CS_Avg",0.334963589424096,"svm",93
"Reg_a",0.310875050343603,"svm",93
"Reg_s",0.321192337934082,"svm",93
"Batch",0.374889135030047,"crossmod",93
"ComBat",0.34878087588196,"crossmod",93
"Avg",0.311640048635137,"crossmod",93
"n_Avg",0.315785417088727,"crossmod",93
"CS_Avg",0.30714699306945,"crossmod",93
"Reg_a",0.334036567598106,"crossmod",93
"Reg_s",0.321551020446905,"crossmod",93
"Batch",0.379517351897257,"lasso",94
"ComBat",0.383417485150778,"lasso",94
"Avg",0.351138143964658,"lasso",94
"n_Avg",0.357411309514878,"lasso",94
"CS_Avg",0.362568779684579,"lasso",94
"Reg_a",0.357163482819892,"lasso",94
"Reg_s",0.366395191264596,"lasso",94
"Batch",0.383631014798286,"rf",94
"ComBat",0.38331098603839,"rf",94
"Avg",0.351230979527613,"rf",94
"n_Avg",0.357515686466585,"rf",94
"CS_Avg",0.370409545663437,"rf",94
"Reg_a",0.357648679762846,"rf",94
"Reg_s",0.370373339388984,"rf",94
"Batch",0.379358190451265,"svm",94
"ComBat",0.370088576666872,"svm",94
"Avg",0.344826253912257,"svm",94
"n_Avg",0.352566241733571,"svm",94
"CS_Avg",0.37182548159803,"svm",94
"Reg_a",0.352795789153848,"svm",94
"Reg_s",0.363326116318604,"svm",94
"Batch",0.383631014798286,"crossmod",94
"ComBat",0.38331098603839,"crossmod",94
"Avg",0.345146092643654,"crossmod",94
"n_Avg",0.351496505959177,"crossmod",94
"CS_Avg",0.349845625874914,"crossmod",94
"Reg_a",0.355733070270941,"crossmod",94
"Reg_s",0.360833373732305,"crossmod",94
"Batch",0.344653853073544,"lasso",95
"ComBat",0.400657790436696,"lasso",95
"Avg",0.325348743544192,"lasso",95
"n_Avg",0.33606901263656,"lasso",95
"CS_Avg",0.336906925206443,"lasso",95
"Reg_a",0.335467502911302,"lasso",95
"Reg_s",0.346889919421703,"lasso",95
"Batch",0.36042939691254,"rf",95
