"variable","value","L1","iteration"
"Reg_s",0.226294800463377,"svm",71
"Batch",0.326425302764992,"crossmod",71
"ComBat",0.309015251315071,"crossmod",71
"Avg",0.280008235538857,"crossmod",71
"n_Avg",0.275228060305452,"crossmod",71
"CS_Avg",0.253165510295884,"crossmod",71
"Reg_a",0.226967217007086,"crossmod",71
"Reg_s",0.234889477829853,"crossmod",71
"Batch",0.232642559911079,"lasso",72
"ComBat",0.277520067594927,"lasso",72
"Avg",0.370297256976747,"lasso",72
"n_Avg",0.357990239783597,"lasso",72
"CS_Avg",0.322314134656929,"lasso",72
"Reg_a",0.356645698672215,"lasso",72
"Reg_s",0.341534459797139,"lasso",72
"Batch",0.359220492474365,"rf",72
"ComBat",0.32547516139072,"rf",72
"Avg",0.340360006534714,"rf",72
"n_Avg",0.334752653877689,"rf",72
"CS_Avg",0.326347824327036,"rf",72
"Reg_a",0.334687537303429,"rf",72
"Reg_s",0.324504209196014,"rf",72
"Batch",0.436825597076487,"svm",72
"ComBat",0.15389995961529,"svm",72
"Avg",0.264383851324885,"svm",72
"n_Avg",0.26603969793179,"svm",72
"CS_Avg",0.249511657894727,"svm",72
"Reg_a",0.265687755592113,"svm",72
"Reg_s",0.268541826974703,"svm",72
"Batch",0.359220492474365,"crossmod",72
"ComBat",0.32547516139072,"crossmod",72
"Avg",0.320097294016328,"crossmod",72
"n_Avg",0.314890163134688,"crossmod",72
"CS_Avg",0.296946854058602,"crossmod",72
"Reg_a",0.270715951408832,"crossmod",72
"Reg_s",0.276438927636244,"crossmod",72
"Batch",0.214154483036026,"lasso",73
"ComBat",0.259317818347077,"lasso",73
"Avg",0.371008109030349,"lasso",73
"n_Avg",0.354288717915305,"lasso",73
"CS_Avg",0.305125108393156,"lasso",73
"Reg_a",0.352477617477785,"lasso",73
"Reg_s",0.33159149525241,"lasso",73
"Batch",0.354778198785099,"rf",73
"ComBat",0.313311787335422,"rf",73
"Avg",0.334803903795816,"rf",73
"n_Avg",0.328569154180011,"rf",73
"CS_Avg",0.319705080766086,"rf",73
"Reg_a",0.328496460264525,"rf",73
"Reg_s",0.319007956125512,"rf",73
"Batch",0.351812195037565,"svm",73
"ComBat",0.117371777016126,"svm",73
"Avg",0.250797302075491,"svm",73
"n_Avg",0.257680218447526,"svm",73
"CS_Avg",0.232715808499418,"svm",73
"Reg_a",0.257251732233174,"svm",73
"Reg_s",0.265271196502833,"svm",73
"Batch",0.354778198785099,"crossmod",73
"ComBat",0.313311787335422,"crossmod",73
"Avg",0.312954320892438,"crossmod",73
"n_Avg",0.307961464989511,"crossmod",73
"CS_Avg",0.28468403505501,"crossmod",73
"Reg_a",0.264061109223738,"crossmod",73
"Reg_s",0.273583089767875,"crossmod",73
"Batch",0.167720475769577,"lasso",74
"ComBat",0.179909356849815,"lasso",74
"Avg",0.352167132957863,"lasso",74
"n_Avg",0.334206961535455,"lasso",74
"CS_Avg",0.278008257959551,"lasso",74
"Reg_a",0.332120688299548,"lasso",74
"Reg_s",0.307969883716239,"lasso",74
"Batch",0.350875501300869,"rf",74
"ComBat",0.30206296561882,"rf",74
"Avg",0.316636920126126,"rf",74
"n_Avg",0.309071026223169,"rf",74
"CS_Avg",0.297641785559934,"rf",74
"Reg_a",0.308982693586764,"rf",74
"Reg_s",0.295170115835499,"rf",74
"Batch",0.426555786006641,"svm",74
"ComBat",0.121519780768633,"svm",74
"Avg",0.215795562379906,"svm",74
"n_Avg",0.22048599730146,"svm",74
"CS_Avg",0.212583653631053,"svm",74
"Reg_a",0.220245426154478,"svm",74
"Reg_s",0.226336856380728,"svm",74
"Batch",0.350875501300869,"crossmod",74
"ComBat",0.30206296561882,"crossmod",74
"Avg",0.289068390633716,"crossmod",74
"n_Avg",0.282444052831975,"crossmod",74
"CS_Avg",0.258763409520452,"crossmod",74
"Reg_a",0.227893119728718,"crossmod",74
"Reg_s",0.236942260257966,"crossmod",74
"Batch",0.255153118300831,"lasso",75
"ComBat",0.249616786345171,"lasso",75
"Avg",0.377003052987635,"lasso",75
"n_Avg",0.367991966405502,"lasso",75
"CS_Avg",0.313729323015847,"lasso",75
"Reg_a",0.365535674149553,"lasso",75
"Reg_s",0.354382070695634,"lasso",75
"Batch",0.385780381527834,"rf",75
"ComBat",0.353299024195275,"rf",75
"Avg",0.355755329000866,"rf",75
"n_Avg",0.353061701181089,"rf",75
"CS_Avg",0.35026571265,"rf",75
"Reg_a",0.353030415516573,"rf",75
"Reg_s",0.352504042359524,"rf",75
"Batch",0.403341583061006,"svm",75
"ComBat",0.162692438814195,"svm",75
"Avg",0.283787643337005,"svm",75
"n_Avg",0.291524435944877,"svm",75
"CS_Avg",0.252422572623092,"svm",75
"Reg_a",0.290842635079856,"svm",75
"Reg_s",0.300134528395782,"svm",75
"Batch",0.385780381527834,"crossmod",75
"ComBat",0.353299024195275,"crossmod",75
"Avg",0.333455928670491,"crossmod",75
"n_Avg",0.332391542320885,"crossmod",75
"CS_Avg",0.308439674008078,"crossmod",75
"Reg_a",0.296284173178932,"crossmod",75
"Reg_s",0.309559277747644,"crossmod",75
"Batch",0.223789457767508,"lasso",76
"ComBat",0.227274580090827,"lasso",76
"Avg",0.350965322707912,"lasso",76
"n_Avg",0.338441610114956,"lasso",76
"CS_Avg",0.301812324396848,"lasso",76
"Reg_a",0.336785146883709,"lasso",76
"Reg_s",0.32111825106489,"lasso",76
"Batch",0.359785408591602,"rf",76
"ComBat",0.336814379841469,"rf",76
"Avg",0.337573491749452,"rf",76
"n_Avg",0.330099521659454,"rf",76
"CS_Avg",0.319282368297828,"rf",76
"Reg_a",0.330012707788815,"rf",76
"Reg_s",0.317750136534407,"rf",76
"Batch",0.493827942268111,"svm",76
"ComBat",0.139881044527431,"svm",76
"Avg",0.269790580197575,"svm",76
"n_Avg",0.270297149341533,"svm",76
"CS_Avg",0.271595407974576,"svm",76
"Reg_a",0.270052336254981,"svm",76
"Reg_s",0.272447801896551,"svm",76
"Batch",0.359785408591602,"crossmod",76
"ComBat",0.336814379841469,"crossmod",76
"Avg",0.314119740940171,"crossmod",76
"n_Avg",0.30763337428346,"crossmod",76
"CS_Avg",0.295266623351894,"crossmod",76
"Reg_a",0.275092515836308,"crossmod",76
"Reg_s",0.278239464642288,"crossmod",76
"Batch",0.213617929309096,"lasso",77
"ComBat",0.242578741623232,"lasso",77
"Avg",0.358080385042369,"lasso",77
"n_Avg",0.338195875309582,"lasso",77
"CS_Avg",0.295432717225509,"lasso",77
"Reg_a",0.336869583984629,"lasso",77
"Reg_s",0.311589736921888,"lasso",77
"Batch",0.357510281794669,"rf",77
"ComBat",0.309186366657505,"rf",77
"Avg",0.320484497439298,"rf",77
"n_Avg",0.312778021589981,"rf",77
"CS_Avg",0.301811738776242,"rf",77
"Reg_a",0.312688060348229,"rf",77
"Reg_s",0.300867333157438,"rf",77
"Batch",0.506649568843993,"svm",77
"ComBat",0.114056822910781,"svm",77
"Avg",0.244519874957951,"svm",77
"n_Avg",0.251570983938006,"svm",77
"CS_Avg",0.227522024854764,"svm",77
"Reg_a",0.251132539413572,"svm",77
"Reg_s",0.259534634588532,"svm",77
"Batch",0.357510281794669,"crossmod",77
"ComBat",0.309186366657505,"crossmod",77
"Avg",0.301584518935975,"crossmod",77
"n_Avg",0.29484522518684,"crossmod",77
"CS_Avg",0.274485723994607,"crossmod",77
"Reg_a",0.257900044834074,"crossmod",77
"Reg_s",0.264913650458606,"crossmod",77
"Batch",0.25397937450856,"lasso",78
"ComBat",0.27388602805835,"lasso",78
"Avg",0.414077158636996,"lasso",78
"n_Avg",0.406413103036779,"lasso",78
"CS_Avg",0.358528158460033,"lasso",78
"Reg_a",0.404173646114047,"lasso",78
"Reg_s",0.395200716558056,"lasso",78
"Batch",0.389685488049604,"rf",78
"ComBat",0.35734495822731,"rf",78
"Avg",0.359615313698143,"rf",78
"n_Avg",0.354701407799292,"rf",78
"CS_Avg",0.348629922167537,"rf",78
"Reg_a",0.354644106021116,"rf",78
"Reg_s",0.350278323398777,"rf",78
"Batch",0.496057309939868,"svm",78
"ComBat",0.152668101974787,"svm",78
"Avg",0.306942687337394,"svm",78
"n_Avg",0.308028642164972,"svm",78
"CS_Avg",0.279239252240132,"svm",78
"Reg_a",0.307440114430512,"svm",78
"Reg_s",0.309981510019322,"svm",78
"Batch",0.389685488049604,"crossmod",78
"ComBat",0.35734495822731,"crossmod",78
"Avg",0.354347667468333,"crossmod",78
"n_Avg",0.350071630846067,"crossmod",78
"CS_Avg",0.328221838859214,"crossmod",78
"Reg_a",0.310814698156956,"crossmod",78
"Reg_s",0.315989245072818,"crossmod",78
"Batch",0.201150478510098,"lasso",79
"ComBat",0.239015782183769,"lasso",79
"Avg",0.371582670919533,"lasso",79
"n_Avg",0.346622265767282,"lasso",79
"CS_Avg",0.284546904259035,"lasso",79
"Reg_a",0.344665693784944,"lasso",79
"Reg_s",0.3116499024369,"lasso",79
"Batch",0.333761588918733,"rf",79
"ComBat",0.285323622216958,"rf",79
"Avg",0.298407444273849,"rf",79
"n_Avg",0.293201824336186,"rf",79
"CS_Avg",0.286741324564589,"rf",79
"Reg_a",0.293141128043925,"rf",79
"Reg_s",0.288358338326639,"rf",79
"Batch",0.604144693670644,"svm",79
"ComBat",0.0990980766607952,"svm",79
"Avg",0.237011822711332,"svm",79
"n_Avg",0.244775281413901,"svm",79
"CS_Avg",0.212906416018863,"svm",79
"Reg_a",0.244262924657079,"svm",79
"Reg_s",0.253046191911512,"svm",79
"Batch",0.333761588918733,"crossmod",79
"ComBat",0.285323622216958,"crossmod",79
"Avg",0.296205383455265,"crossmod",79
"n_Avg",0.289219468765604,"crossmod",79
"CS_Avg",0.261924571053913,"crossmod",79
"Reg_a",0.249997339692438,"crossmod",79
"Reg_s",0.259538253290131,"crossmod",79
"Batch",0.227036390418848,"lasso",80
"ComBat",0.252846401224835,"lasso",80
"Avg",0.360575240243703,"lasso",80
"n_Avg",0.341736348396503,"lasso",80
"CS_Avg",0.29411116816539,"lasso",80
"Reg_a",0.340068583640478,"lasso",80
"Reg_s",0.315851370473181,"lasso",80
"Batch",0.350479331902288,"rf",80
"ComBat",0.306149932151896,"rf",80
"Avg",0.316491719956319,"rf",80
"n_Avg",0.310632199904594,"rf",80
"CS_Avg",0.302249469864382,"rf",80
"Reg_a",0.310563967929734,"rf",80
"Reg_s",0.301465048485762,"rf",80
"Batch",0.609551372388096,"svm",80
"ComBat",0.120423580396859,"svm",80
"Avg",0.249396487732006,"svm",80
"n_Avg",0.256273988956028,"svm",80
"CS_Avg",0.22026972394409,"svm",80
"Reg_a",0.255642523165324,"svm",80
"Reg_s",0.263644436262335,"svm",80
"Batch",0.350479331902288,"crossmod",80
"ComBat",0.306149932151896,"crossmod",80
"Avg",0.303699365154271,"crossmod",80
"n_Avg",0.297606683571416,"crossmod",80
"CS_Avg",0.274409562944527,"crossmod",80
"Reg_a",0.26123109061726,"crossmod",80
"Reg_s",0.268007053597783,"crossmod",80
"Batch",0.273701914306427,"lasso",81
"ComBat",0.309407936112063,"lasso",81
"Avg",0.473984771610096,"lasso",81
"n_Avg",0.457634651712983,"lasso",81
"CS_Avg",0.363334060007944,"lasso",81
"Reg_a",0.453744133208892,"lasso",81
"Reg_s",0.432996954821916,"lasso",81
"Batch",0.398162459824024,"rf",81
"ComBat",0.359945059778986,"rf",81
"Avg",0.395600601808516,"rf",81
"n_Avg",0.386189567263817,"rf",81
"CS_Avg",0.37310989577035,"rf",81
"Reg_a",0.386079547879928,"rf",81
"Reg_s",0.372879527701546,"rf",81
"Batch",0.478368653981009,"svm",81
"ComBat",0.161573524325257,"svm",81
"Avg",0.33097018477295,"svm",81
"n_Avg",0.334506925582768,"svm",81
"CS_Avg",0.266938481851672,"svm",81
"Reg_a",0.333411069374794,"svm",81
"Reg_s",0.338924700411008,"svm",81
"Batch",0.398162459824024,"crossmod",81
"ComBat",0.359945059778986,"crossmod",81
"Avg",0.392422720704859,"crossmod",81
"n_Avg",0.385394854553596,"crossmod",81
"CS_Avg",0.348136789596464,"crossmod",81
"Reg_a",0.338339166805067,"crossmod",81
"Reg_s",0.340696404435007,"crossmod",81
"Batch",0.234371731775231,"lasso",82
"ComBat",0.25589693513291,"lasso",82
"Avg",0.389026690978469,"lasso",82
"n_Avg",0.367061244760097,"lasso",82
"CS_Avg",0.333255405709851,"lasso",82
"Reg_a",0.366161643489349,"lasso",82
"Reg_s",0.338639815666475,"lasso",82
"Batch",0.385219690714122,"rf",82
"ComBat",0.350506043671973,"rf",82
"Avg",0.356275750556911,"rf",82
"n_Avg",0.347816612138228,"rf",82
"CS_Avg",0.335560332018601,"rf",82
"Reg_a",0.34771800988121,"rf",82
"Reg_s",0.333970222319462,"rf",82
"Batch",0.653594646605127,"svm",82
"ComBat",0.159066137829701,"svm",82
"Avg",0.277039601748051,"svm",82
"n_Avg",0.275442641501574,"svm",82
"CS_Avg",0.292448385889568,"svm",82
"Reg_a",0.275508349306166,"svm",82
"Reg_s",0.275573089332628,"svm",82
"Batch",0.385219690714122,"crossmod",82
"ComBat",0.350506043671973,"crossmod",82
"Avg",0.335906743716161,"crossmod",82
"n_Avg",0.325551882262353,"crossmod",82
"CS_Avg",0.312636536631244,"crossmod",82
"Reg_a",0.281028339897898,"crossmod",82
"Reg_s",0.284946191519079,"crossmod",82
"Batch",0.205269385746152,"lasso",83
"ComBat",0.281825284279185,"lasso",83
"Avg",0.383427889147203,"lasso",83
"n_Avg",0.37011437192405,"lasso",83
"CS_Avg",0.305223672132419,"lasso",83
"Reg_a",0.367557411374759,"lasso",83
"Reg_s",0.350383254098499,"lasso",83
"Batch",0.359243753338462,"rf",83
"ComBat",0.323579542213637,"rf",83
"Avg",0.339146185978715,"rf",83
"n_Avg",0.330377235791009,"rf",83
"CS_Avg",0.318071947602418,"rf",83
"Reg_a",0.33027482667614,"rf",83
"Reg_s",0.317480205183757,"rf",83
"Batch",0.620792885881422,"svm",83
"ComBat",0.131037761667853,"svm",83
"Avg",0.265112986657667,"svm",83
"n_Avg",0.271082003496894,"svm",83
"CS_Avg",0.228346971799688,"svm",83
"Reg_a",0.270403275244205,"svm",83
"Reg_s",0.277959505126344,"svm",83
"Batch",0.359243753338462,"crossmod",83
"ComBat",0.323579542213637,"crossmod",83
"Avg",0.323402797243444,"crossmod",83
"n_Avg",0.317807861506898,"crossmod",83
"CS_Avg",0.290508753779522,"crossmod",83
"Reg_a",0.276713103746537,"crossmod",83
"Reg_s",0.282542068443779,"crossmod",83
"Batch",0.284516985695635,"lasso",84
"ComBat",0.391500870712726,"lasso",84
"Avg",0.438035371693948,"lasso",84
"n_Avg",0.423141406865896,"lasso",84
"CS_Avg",0.377801643943993,"lasso",84
"Reg_a",0.421456627195489,"lasso",84
"Reg_s",0.404221905878598,"lasso",84
"Batch",0.404127308632844,"rf",84
"ComBat",0.384728396500532,"rf",84
"Avg",0.405614739677027,"rf",84
"n_Avg",0.397976052364751,"rf",84
"CS_Avg",0.386533973795915,"rf",84
"Reg_a",0.397887641121164,"rf",84
"Reg_s",0.38380697292816,"rf",84
"Batch",0.492133757467713,"svm",84
"ComBat",0.194758489381728,"svm",84
"Avg",0.324181962531749,"svm",84
"n_Avg",0.321426073912087,"svm",84
"CS_Avg",0.310146242687133,"svm",84
"Reg_a",0.321103443245805,"svm",84
"Reg_s",0.320174872426784,"svm",84
"Batch",0.404127308632844,"crossmod",84
"ComBat",0.384728396500532,"crossmod",84
"Avg",0.38186531047769,"crossmod",84
"n_Avg",0.373608113104757,"crossmod",84
"CS_Avg",0.3561169846602,"crossmod",84
"Reg_a",0.325724793147824,"crossmod",84
"Reg_s",0.32721562894415,"crossmod",84
"Batch",0.261366640209914,"lasso",85
"ComBat",0.318693152104407,"lasso",85
"Avg",0.463550983777344,"lasso",85
"n_Avg",0.444070991781042,"lasso",85
"CS_Avg",0.382175057660399,"lasso",85
"Reg_a",0.441839483038521,"lasso",85
"Reg_s",0.417016367844292,"lasso",85
"Batch",0.395210769117962,"rf",85
"ComBat",0.378025037161799,"rf",85
"Avg",0.400908975849642,"rf",85
"n_Avg",0.392036727149473,"rf",85
"CS_Avg",0.378676411851026,"rf",85
"Reg_a",0.391933447909578,"rf",85
"Reg_s",0.375755282020812,"rf",85
"Batch",0.610462567600462,"svm",85
"ComBat",0.179453549584193,"svm",85
"Avg",0.327631959481583,"svm",85
"n_Avg",0.322417476282637,"svm",85
"CS_Avg",0.306215262989465,"svm",85
"Reg_a",0.321983106803306,"svm",85
"Reg_s",0.318755563799677,"svm",85
"Batch",0.395210769117962,"crossmod",85
"ComBat",0.378025037161799,"crossmod",85
"Avg",0.389896279344263,"crossmod",85
"n_Avg",0.379217960832385,"crossmod",85
"CS_Avg",0.356175759138773,"crossmod",85
"Reg_a",0.325633174214318,"crossmod",85
"Reg_s",0.324061211015458,"crossmod",85
"Batch",0.22338498427039,"lasso",86
"ComBat",0.268571839269147,"lasso",86
"Avg",0.363437913677836,"lasso",86
"n_Avg",0.344263890515625,"lasso",86
"CS_Avg",0.285129347479359,"lasso",86
"Reg_a",0.342094114485396,"lasso",86
"Reg_s",0.317291171211898,"lasso",86
"Batch",0.343302732447318,"rf",86
"ComBat",0.300000831614848,"rf",86
"Avg",0.313046687085377,"rf",86
"n_Avg",0.306714245198421,"rf",86
"CS_Avg",0.297865910931943,"rf",86
"Reg_a",0.306640651767246,"rf",86
"Reg_s",0.297379342557321,"rf",86
"Batch",0.428167207685079,"svm",86
"ComBat",0.118287682935085,"svm",86
"Avg",0.231192613154982,"svm",86
"n_Avg",0.24136971413106,"svm",86
"CS_Avg",0.214172693763405,"svm",86
"Reg_a",0.240905234138592,"svm",86
"Reg_s",0.25211981978539,"svm",86
"Batch",0.343302732447318,"crossmod",86
"ComBat",0.300000831614848,"crossmod",86
"Avg",0.296183226400307,"crossmod",86
"n_Avg",0.291644258807804,"crossmod",86
"CS_Avg",0.264664055033116,"crossmod",86
"Reg_a",0.248385112696295,"crossmod",86
"Reg_s",0.260066821156872,"crossmod",86
"Batch",0.212131767201629,"lasso",87
"ComBat",0.247591373507986,"lasso",87
"Avg",0.377769648748887,"lasso",87
"n_Avg",0.362542572793199,"lasso",87
"CS_Avg",0.285162539874736,"lasso",87
"Reg_a",0.359591142529852,"lasso",87
"Reg_s",0.338785685014616,"lasso",87
"Batch",0.339312026585938,"rf",87
"ComBat",0.294515219551366,"rf",87
"Avg",0.308435064177294,"rf",87
"n_Avg",0.302186263384853,"rf",87
"CS_Avg",0.294634219771677,"rf",87
"Reg_a",0.302113167658189,"rf",87
"Reg_s",0.297331073412821,"rf",87
"Batch",0.521239660649755,"svm",87
"ComBat",0.145060340554605,"svm",87
"Avg",0.236894524617337,"svm",87
"n_Avg",0.245200331483486,"svm",87
"CS_Avg",0.207146297126944,"svm",87
"Reg_a",0.244578755160766,"svm",87
"Reg_s",0.253720488249092,"svm",87
"Batch",0.339312026585938,"crossmod",87
"ComBat",0.294515219551366,"crossmod",87
"Avg",0.302319276492816,"crossmod",87
"n_Avg",0.298777142059064,"crossmod",87
"CS_Avg",0.26499321052473,"crossmod",87
"Reg_a",0.25097614374459,"crossmod",87
"Reg_s",0.262443800557816,"crossmod",87
"Batch",0.359642736892469,"lasso",88
"ComBat",0.38075610004125,"lasso",88
"Avg",0.554391860672049,"lasso",88
"n_Avg",0.537587168848428,"lasso",88
"CS_Avg",0.486447390728433,"lasso",88
"Reg_a",0.535404125021792,"lasso",88
"Reg_s",0.516799360727891,"lasso",88
"Batch",0.477226728250412,"rf",88
"ComBat",0.482120536352602,"rf",88
"Avg",0.492188788006054,"rf",88
"n_Avg",0.48266084674963,"rf",88
"CS_Avg",0.467283722133346,"rf",88
"Reg_a",0.482550321387181,"rf",88
"Reg_s",0.461553421411339,"rf",88
"Batch",0.808025387286455,"svm",88
"ComBat",0.252116939820708,"svm",88
"Avg",0.431382474271664,"svm",88
"n_Avg",0.418117569208444,"svm",88
"CS_Avg",0.4206547566016,"svm",88
"Reg_a",0.417779864504374,"svm",88
"Reg_s",0.407135780425881,"svm",88
"Batch",0.477226728250412,"crossmod",88
"ComBat",0.482120536352602,"crossmod",88
"Avg",0.485458691066778,"crossmod",88
"n_Avg",0.472474714381001,"crossmod",88
"CS_Avg",0.45501277438267,"crossmod",88
"Reg_a",0.419106094564575,"crossmod",88
"Reg_s",0.408682741148382,"crossmod",88
"Batch",0.214727852350924,"lasso",89
"ComBat",0.308501620933837,"lasso",89
"Avg",0.373496369407497,"lasso",89
"n_Avg",0.357394144654177,"lasso",89
"CS_Avg",0.309188581309862,"lasso",89
"Reg_a",0.355526365365433,"lasso",89
"Reg_s",0.335071525594077,"lasso",89
"Batch",0.365246004918545,"rf",89
"ComBat",0.325283174921135,"rf",89
"Avg",0.342402551023179,"rf",89
"n_Avg",0.337501994532774,"rf",89
"CS_Avg",0.329617019057669,"rf",89
"Reg_a",0.337445444453351,"rf",89
"Reg_s",0.326452689034253,"rf",89
"Batch",0.415152809018733,"svm",89
"ComBat",0.157653628085592,"svm",89
"Avg",0.255014134821112,"svm",89
"n_Avg",0.257586535666219,"svm",89
"CS_Avg",0.253459031989619,"svm",89
"Reg_a",0.257351343435925,"svm",89
"Reg_s",0.261345930293119,"svm",89
"Batch",0.365246004918545,"crossmod",89
"ComBat",0.325283174921135,"crossmod",89
"Avg",0.315790163303363,"crossmod",89
"n_Avg",0.309325956995199,"crossmod",89
"CS_Avg",0.290960164760405,"crossmod",89
"Reg_a",0.262944081905514,"crossmod",89
"Reg_s",0.269093484819125,"crossmod",89
"Batch",0.247004583267056,"lasso",90
"ComBat",0.298210963439537,"lasso",90
"Avg",0.422632333608493,"lasso",90
"n_Avg",0.39844144872165,"lasso",90
"CS_Avg",0.339591792092834,"lasso",90
"Reg_a",0.396534672960654,"lasso",90
"Reg_s",0.36476708201677,"lasso",90
"Batch",0.38547252512095,"rf",90
"ComBat",0.344666310036554,"rf",90
"Avg",0.369938453986129,"rf",90
"n_Avg",0.35928277895221,"rf",90
"CS_Avg",0.342766230659649,"rf",90
"Reg_a",0.359159460786857,"rf",90
"Reg_s",0.337610246476249,"rf",90
"Batch",0.509786463945572,"svm",90
"ComBat",0.163725127838367,"svm",90
"Avg",0.297352401885894,"svm",90
"n_Avg",0.294048623087506,"svm",90
"CS_Avg",0.290147090431915,"svm",90
"Reg_a",0.293783142480255,"svm",90
"Reg_s",0.292403108141323,"svm",90
"Batch",0.38547252512095,"crossmod",90
"ComBat",0.344666310036554,"crossmod",90
"Avg",0.356221399067969,"crossmod",90
"n_Avg",0.344132780529795,"crossmod",90
"CS_Avg",0.324265882788811,"crossmod",90
"Reg_a",0.298646746206564,"crossmod",90
"Reg_s",0.295290226460729,"crossmod",90
"Batch",0.254550437574715,"lasso",91
"ComBat",0.261822352960359,"lasso",91
"Avg",0.431153388753062,"lasso",91
"n_Avg",0.415691112686383,"lasso",91
"CS_Avg",0.366625435194868,"lasso",91
"Reg_a",0.413672595425144,"lasso",91
"Reg_s",0.393449048644704,"lasso",91
"Batch",0.395268393018109,"rf",91
"ComBat",0.371857087625441,"rf",91
"Avg",0.398167275348164,"rf",91
"n_Avg",0.385339202204538,"rf",91
"CS_Avg",0.365696167228592,"rf",91
"Reg_a",0.385190207802087,"rf",91
"Reg_s",0.360333025540386,"rf",91
"Batch",0.632161892127241,"svm",91
"ComBat",0.194773217212357,"svm",91
"Avg",0.316425687199002,"svm",91
"n_Avg",0.313595681635846,"svm",91
"CS_Avg",0.301318626394566,"svm",91
"Reg_a",0.313200621196233,"svm",91
"Reg_s",0.312296803757665,"svm",91
"Batch",0.395268393018109,"crossmod",91
"ComBat",0.371857087625441,"crossmod",91
"Avg",0.374507809677508,"crossmod",91
"n_Avg",0.364171251031116,"crossmod",91
"CS_Avg",0.346346343318274,"crossmod",91
"Reg_a",0.318906396173691,"crossmod",91
"Reg_s",0.314440668753315,"crossmod",91
"Batch",0.212015628299827,"lasso",92
"ComBat",0.250757923719496,"lasso",92
"Avg",0.383649276114755,"lasso",92
"n_Avg",0.370036768387509,"lasso",92
"CS_Avg",0.318421920578032,"lasso",92
"Reg_a",0.36790752225357,"lasso",92
"Reg_s",0.350204401133596,"lasso",92
"Batch",0.358900675265324,"rf",92
"ComBat",0.334921454461126,"rf",92
"Avg",0.344944532995075,"rf",92
"n_Avg",0.337112617365185,"rf",92
"CS_Avg",0.324726845283288,"rf",92
"Reg_a",0.337021612464639,"rf",92
"Reg_s",0.320642036352982,"rf",92
"Batch",0.420373042480408,"svm",92
"ComBat",0.162593253120575,"svm",92
"Avg",0.26217958839152,"svm",92
"n_Avg",0.263195176463595,"svm",92
"CS_Avg",0.242840982200476,"svm",92
"Reg_a",0.262744652286676,"svm",92
"Reg_s",0.2651209507464,"svm",92
"Batch",0.358900675265324,"crossmod",92
"ComBat",0.334921454461126,"crossmod",92
"Avg",0.323833327448869,"crossmod",92
"n_Avg",0.317413804210808,"crossmod",92
"CS_Avg",0.294954464996822,"crossmod",92
"Reg_a",0.268212819589544,"crossmod",92
"Reg_s",0.270235475921044,"crossmod",92
"Batch",0.27027745142102,"lasso",93
"ComBat",0.310931717740534,"lasso",93
"Avg",0.368503510540949,"lasso",93
"n_Avg",0.358159220224086,"lasso",93
"CS_Avg",0.340858209000197,"lasso",93
"Reg_a",0.357129176098369,"lasso",93
"Reg_s",0.345325021764043,"lasso",93
"Batch",0.387594611570731,"rf",93
"ComBat",0.351679595146678,"rf",93
"Avg",0.353617063134504,"rf",93
"n_Avg",0.346501627464038,"rf",93
"CS_Avg",0.335396553206222,"rf",93
"Reg_a",0.346418728908964,"rf",93
"Reg_s",0.332198933214576,"rf",93
"Batch",0.503062209680371,"svm",93
"ComBat",0.188522443557491,"svm",93
"Avg",0.267803408003456,"svm",93
"n_Avg",0.269764582039443,"svm",93
"CS_Avg",0.287833974513495,"svm",93
"Reg_a",0.269747542689324,"svm",93
"Reg_s",0.273153552556463,"svm",93
"Batch",0.387594611570731,"crossmod",93
"ComBat",0.351679595146678,"crossmod",93
"Avg",0.32306750870772,"crossmod",93
"n_Avg",0.318747044286168,"crossmod",93
"CS_Avg",0.307952875337025,"crossmod",93
"Reg_a",0.276152608047853,"crossmod",93
"Reg_s",0.28153765683688,"crossmod",93
"Batch",0.203595680914759,"lasso",94
"ComBat",0.214475224071732,"lasso",94
"Avg",0.321492818571373,"lasso",94
"n_Avg",0.302302905917142,"lasso",94
"CS_Avg",0.285498907429064,"lasso",94
"Reg_a",0.301935375552611,"lasso",94
"Reg_s",0.277418161529526,"lasso",94
"Batch",0.330984061850103,"rf",94
"ComBat",0.292868480291387,"rf",94
"Avg",0.294768569699453,"rf",94
"n_Avg",0.288397955330776,"rf",94
"CS_Avg",0.278572555150476,"rf",94
"Reg_a",0.288323843892947,"rf",94
"Reg_s",0.275932784011791,"rf",94
"Batch",0.367241324701482,"svm",94
"ComBat",0.12207247726099,"svm",94
"Avg",0.227733593856271,"svm",94
"n_Avg",0.2297128009943,"svm",94
"CS_Avg",0.240964964858776,"svm",94
"Reg_a",0.229671633555274,"svm",94
"Reg_s",0.232779160668261,"svm",94
"Batch",0.330984061850103,"crossmod",94
"ComBat",0.292868480291387,"crossmod",94
"Avg",0.276844565709006,"crossmod",94
"n_Avg",0.269667494472068,"crossmod",94
"CS_Avg",0.259511019481184,"crossmod",94
"Reg_a",0.235003892745866,"crossmod",94
"Reg_s",0.23895638243932,"crossmod",94
"Batch",0.257565542365663,"lasso",95
"ComBat",0.330694234583209,"lasso",95
"Avg",0.36415426821678,"lasso",95
"n_Avg",0.347608656858828,"lasso",95
"CS_Avg",0.317382722412113,"lasso",95
"Reg_a",0.346636419917159,"lasso",95
"Reg_s",0.326798710052022,"lasso",95
"Batch",0.372089122270562,"rf",95
