"variable","value","L1","iteration"
"ComBat",0.777777777777778,"crossmod",72
"Avg",0.848484848484849,"crossmod",72
"n_Avg",0.848484848484849,"crossmod",72
"CS_Avg",0.84,"crossmod",72
"Reg_a",0.816326530612245,"crossmod",72
"Reg_s",0.84,"crossmod",72
"Batch",0.878048780487805,"lasso",73
"ComBat",0.795698924731183,"lasso",73
"Avg",0.886363636363636,"lasso",73
"n_Avg",0.886363636363636,"lasso",73
"CS_Avg",0.886363636363636,"lasso",73
"Reg_a",0.886363636363636,"lasso",73
"Reg_s",0.886363636363636,"lasso",73
"Batch",0.857142857142857,"rf",73
"ComBat",0.795918367346939,"rf",73
"Avg",0.886363636363636,"rf",73
"n_Avg",0.906976744186046,"rf",73
"CS_Avg",0.886363636363636,"rf",73
"Reg_a",0.906976744186046,"rf",73
"Reg_s",0.906976744186046,"rf",73
"Batch",0.894117647058823,"svm",73
"ComBat",0.822222222222222,"svm",73
"Avg",0.886363636363636,"svm",73
"n_Avg",0.896551724137931,"svm",73
"CS_Avg",0.866666666666667,"svm",73
"Reg_a",0.896551724137931,"svm",73
"Reg_s",0.896551724137931,"svm",73
"Batch",0.857142857142857,"crossmod",73
"ComBat",0.795918367346939,"crossmod",73
"Avg",0.886363636363636,"crossmod",73
"n_Avg",0.886363636363636,"crossmod",73
"CS_Avg",0.866666666666667,"crossmod",73
"Reg_a",0.866666666666667,"crossmod",73
"Reg_s",0.896551724137931,"crossmod",73
"Batch",0.909090909090909,"lasso",74
"ComBat",0.862745098039216,"lasso",74
"Avg",0.946236559139785,"lasso",74
"n_Avg",0.946236559139785,"lasso",74
"CS_Avg",0.926315789473684,"lasso",74
"Reg_a",0.946236559139785,"lasso",74
"Reg_s",0.926315789473684,"lasso",74
"Batch",0.88,"rf",74
"ComBat",0.846153846153846,"rf",74
"Avg",0.905263157894737,"rf",74
"n_Avg",0.905263157894737,"rf",74
"CS_Avg",0.907216494845361,"rf",74
"Reg_a",0.905263157894737,"rf",74
"Reg_s",0.946236559139785,"rf",74
"Batch",0.934782608695652,"svm",74
"ComBat",0.868686868686869,"svm",74
"Avg",0.905263157894737,"svm",74
"n_Avg",0.905263157894737,"svm",74
"CS_Avg",0.86,"svm",74
"Reg_a",0.905263157894737,"svm",74
"Reg_s",0.905263157894737,"svm",74
"Batch",0.88,"crossmod",74
"ComBat",0.846153846153846,"crossmod",74
"Avg",0.914893617021277,"crossmod",74
"n_Avg",0.914893617021277,"crossmod",74
"CS_Avg",0.905263157894737,"crossmod",74
"Reg_a",0.905263157894737,"crossmod",74
"Reg_s",0.905263157894737,"crossmod",74
"Batch",0.88659793814433,"lasso",75
"ComBat",0.8,"lasso",75
"Avg",0.88659793814433,"lasso",75
"n_Avg",0.895833333333333,"lasso",75
"CS_Avg",0.891089108910891,"lasso",75
"Reg_a",0.895833333333333,"lasso",75
"Reg_s",0.88,"lasso",75
"Batch",0.818181818181818,"rf",75
"ComBat",0.79646017699115,"rf",75
"Avg",0.838095238095238,"rf",75
"n_Avg",0.838095238095238,"rf",75
"CS_Avg",0.841121495327103,"rf",75
"Reg_a",0.838095238095238,"rf",75
"Reg_s",0.848484848484849,"rf",75
"Batch",0.845360824742268,"svm",75
"ComBat",0.785046728971963,"svm",75
"Avg",0.84,"svm",75
"n_Avg",0.84,"svm",75
"CS_Avg",0.822429906542056,"svm",75
"Reg_a",0.84,"svm",75
"Reg_s",0.823529411764706,"svm",75
"Batch",0.818181818181818,"crossmod",75
"ComBat",0.79646017699115,"crossmod",75
"Avg",0.865979381443299,"crossmod",75
"n_Avg",0.84,"crossmod",75
"CS_Avg",0.830188679245283,"crossmod",75
"Reg_a",0.807692307692308,"crossmod",75
"Reg_s",0.823529411764706,"crossmod",75
"Batch",0.876404494382023,"lasso",76
"ComBat",0.772277227722772,"lasso",76
"Avg",0.865979381443299,"lasso",76
"n_Avg",0.897959183673469,"lasso",76
"CS_Avg",0.88,"lasso",76
"Reg_a",0.897959183673469,"lasso",76
"Reg_s",0.875,"lasso",76
"Batch",0.830188679245283,"rf",76
"ComBat",0.792792792792793,"rf",76
"Avg",0.871287128712871,"rf",76
"n_Avg",0.871287128712871,"rf",76
"CS_Avg",0.871287128712871,"rf",76
"Reg_a",0.871287128712871,"rf",76
"Reg_s",0.88,"rf",76
"Batch",0.881720430107527,"svm",76
"ComBat",0.76,"svm",76
"Avg",0.848484848484849,"svm",76
"n_Avg",0.848484848484849,"svm",76
"CS_Avg",0.862745098039216,"svm",76
"Reg_a",0.848484848484849,"svm",76
"Reg_s",0.84,"svm",76
"Batch",0.830188679245283,"crossmod",76
"ComBat",0.792792792792793,"crossmod",76
"Avg",0.857142857142857,"crossmod",76
"n_Avg",0.848484848484849,"crossmod",76
"CS_Avg",0.862745098039216,"crossmod",76
"Reg_a",0.84,"crossmod",76
"Reg_s",0.84,"crossmod",76
"Batch",0.88,"lasso",77
"ComBat",0.781818181818182,"lasso",77
"Avg",0.923076923076923,"lasso",77
"n_Avg",0.923076923076923,"lasso",77
"CS_Avg",0.905660377358491,"lasso",77
"Reg_a",0.923076923076923,"lasso",77
"Reg_s",0.923076923076923,"lasso",77
"Batch",0.872727272727273,"rf",77
"ComBat",0.864864864864865,"rf",77
"Avg",0.914285714285714,"rf",77
"n_Avg",0.914285714285714,"rf",77
"CS_Avg",0.905660377358491,"rf",77
"Reg_a",0.914285714285714,"rf",77
"Reg_s",0.884615384615384,"rf",77
"Batch",0.893203883495146,"svm",77
"ComBat",0.826923076923077,"svm",77
"Avg",0.923076923076923,"svm",77
"n_Avg",0.923076923076923,"svm",77
"CS_Avg",0.867924528301887,"svm",77
"Reg_a",0.923076923076923,"svm",77
"Reg_s",0.905660377358491,"svm",77
"Batch",0.872727272727273,"crossmod",77
"ComBat",0.864864864864865,"crossmod",77
"Avg",0.914285714285714,"crossmod",77
"n_Avg",0.914285714285714,"crossmod",77
"CS_Avg",0.914285714285714,"crossmod",77
"Reg_a",0.912621359223301,"crossmod",77
"Reg_s",0.905660377358491,"crossmod",77
"Batch",0.839506172839506,"lasso",78
"ComBat",0.752688172043011,"lasso",78
"Avg",0.883720930232558,"lasso",78
"n_Avg",0.873563218390805,"lasso",78
"CS_Avg",0.853932584269663,"lasso",78
"Reg_a",0.873563218390805,"lasso",78
"Reg_s",0.873563218390805,"lasso",78
"Batch",0.817204301075269,"rf",78
"ComBat",0.737864077669903,"rf",78
"Avg",0.844444444444445,"rf",78
"n_Avg",0.844444444444445,"rf",78
"CS_Avg",0.844444444444445,"rf",78
"Reg_a",0.844444444444445,"rf",78
"Reg_s",0.853932584269663,"rf",78
"Batch",0.91566265060241,"svm",78
"ComBat",0.787234042553192,"svm",78
"Avg",0.883720930232558,"svm",78
"n_Avg",0.883720930232558,"svm",78
"CS_Avg",0.844444444444445,"svm",78
"Reg_a",0.883720930232558,"svm",78
"Reg_s",0.873563218390805,"svm",78
"Batch",0.817204301075269,"crossmod",78
"ComBat",0.737864077669903,"crossmod",78
"Avg",0.873563218390805,"crossmod",78
"n_Avg",0.863636363636364,"crossmod",78
"CS_Avg",0.863636363636364,"crossmod",78
"Reg_a",0.883720930232558,"crossmod",78
"Reg_s",0.853932584269663,"crossmod",78
"Batch",0.837837837837838,"lasso",79
"ComBat",0.725274725274725,"lasso",79
"Avg",0.835443037974684,"lasso",79
"n_Avg",0.814814814814815,"lasso",79
"CS_Avg",0.804878048780488,"lasso",79
"Reg_a",0.814814814814815,"lasso",79
"Reg_s",0.814814814814815,"lasso",79
"Batch",0.741573033707865,"rf",79
"ComBat",0.653465346534653,"rf",79
"Avg",0.814814814814815,"rf",79
"n_Avg",0.814814814814815,"rf",79
"CS_Avg",0.795180722891566,"rf",79
"Reg_a",0.814814814814815,"rf",79
"Reg_s",0.825,"rf",79
"Batch",0.891891891891892,"svm",79
"ComBat",0.703296703296703,"svm",79
"Avg",0.825,"svm",79
"n_Avg",0.825,"svm",79
"CS_Avg",0.75,"svm",79
"Reg_a",0.825,"svm",79
"Reg_s",0.804878048780488,"svm",79
"Batch",0.741573033707865,"crossmod",79
"ComBat",0.653465346534653,"crossmod",79
"Avg",0.825,"crossmod",79
"n_Avg",0.825,"crossmod",79
"CS_Avg",0.804878048780488,"crossmod",79
"Reg_a",0.825,"crossmod",79
"Reg_s",0.804878048780488,"crossmod",79
"Batch",0.926315789473684,"lasso",80
"ComBat",0.857142857142857,"lasso",80
"Avg",0.938775510204082,"lasso",80
"n_Avg",0.938775510204082,"lasso",80
"CS_Avg",0.862745098039216,"lasso",80
"Reg_a",0.938775510204082,"lasso",80
"Reg_s",0.907216494845361,"lasso",80
"Batch",0.862385321100917,"rf",80
"ComBat",0.839285714285714,"rf",80
"Avg",0.88,"rf",80
"n_Avg",0.862745098039216,"rf",80
"CS_Avg",0.895238095238095,"rf",80
"Reg_a",0.862745098039216,"rf",80
"Reg_s",0.88659793814433,"rf",80
"Batch",0.875,"svm",80
"ComBat",0.796116504854369,"svm",80
"Avg",0.868686868686869,"svm",80
"n_Avg",0.86,"svm",80
"CS_Avg",0.843137254901961,"svm",80
"Reg_a",0.86,"svm",80
"Reg_s",0.86,"svm",80
"Batch",0.862385321100917,"crossmod",80
"ComBat",0.839285714285714,"crossmod",80
"Avg",0.895833333333333,"crossmod",80
"n_Avg",0.877551020408163,"crossmod",80
"CS_Avg",0.862745098039216,"crossmod",80
"Reg_a",0.851485148514852,"crossmod",80
"Reg_s",0.86,"crossmod",80
"Batch",0.911111111111111,"lasso",81
"ComBat",0.84,"lasso",81
"Avg",0.914893617021277,"lasso",81
"n_Avg",0.914893617021277,"lasso",81
"CS_Avg",0.88659793814433,"lasso",81
"Reg_a",0.914893617021277,"lasso",81
"Reg_s",0.863157894736842,"lasso",81
"Batch",0.843137254901961,"rf",81
"ComBat",0.811320754716981,"rf",81
"Avg",0.845360824742268,"rf",81
"n_Avg",0.845360824742268,"rf",81
"CS_Avg",0.851485148514852,"rf",81
"Reg_a",0.845360824742268,"rf",81
"Reg_s",0.854166666666667,"rf",81
"Batch",0.869565217391304,"svm",81
"ComBat",0.816326530612245,"svm",81
"Avg",0.828282828282828,"svm",81
"n_Avg",0.845360824742268,"svm",81
"CS_Avg",0.828282828282828,"svm",81
"Reg_a",0.845360824742268,"svm",81
"Reg_s",0.845360824742268,"svm",81
"Batch",0.843137254901961,"crossmod",81
"ComBat",0.811320754716981,"crossmod",81
"Avg",0.845360824742268,"crossmod",81
"n_Avg",0.828282828282828,"crossmod",81
"CS_Avg",0.828282828282828,"crossmod",81
"Reg_a",0.828282828282828,"crossmod",81
"Reg_s",0.845360824742268,"crossmod",81
"Batch",0.961538461538461,"lasso",82
"ComBat",0.867256637168141,"lasso",82
"Avg",0.941176470588235,"lasso",82
"n_Avg",0.941176470588235,"lasso",82
"CS_Avg",0.924528301886792,"lasso",82
"Reg_a",0.941176470588235,"lasso",82
"Reg_s",0.932038834951456,"lasso",82
"Batch",0.900900900900901,"rf",82
"ComBat",0.892857142857143,"rf",82
"Avg",0.914285714285714,"rf",82
"n_Avg",0.914285714285714,"rf",82
"CS_Avg",0.907407407407407,"rf",82
"Reg_a",0.914285714285714,"rf",82
"Reg_s",0.914285714285714,"rf",82
"Batch",0.92156862745098,"svm",82
"ComBat",0.846846846846847,"svm",82
"Avg",0.923076923076923,"svm",82
"n_Avg",0.923076923076923,"svm",82
"CS_Avg",0.888888888888889,"svm",82
"Reg_a",0.923076923076923,"svm",82
"Reg_s",0.897196261682243,"svm",82
"Batch",0.900900900900901,"crossmod",82
"ComBat",0.892857142857143,"crossmod",82
"Avg",0.923076923076923,"crossmod",82
"n_Avg",0.923076923076923,"crossmod",82
"CS_Avg",0.897196261682243,"crossmod",82
"Reg_a",0.914285714285714,"crossmod",82
"Reg_s",0.897196261682243,"crossmod",82
"Batch",0.879120879120879,"lasso",83
"ComBat",0.803921568627451,"lasso",83
"Avg",0.936170212765957,"lasso",83
"n_Avg",0.947368421052632,"lasso",83
"CS_Avg",0.927835051546392,"lasso",83
"Reg_a",0.947368421052632,"lasso",83
"Reg_s",0.9375,"lasso",83
"Batch",0.9,"rf",83
"ComBat",0.825688073394495,"rf",83
"Avg",0.907216494845361,"rf",83
"n_Avg",0.907216494845361,"rf",83
"CS_Avg",0.918367346938776,"rf",83
"Reg_a",0.907216494845361,"rf",83
"Reg_s",0.947368421052632,"rf",83
"Batch",0.924731182795699,"svm",83
"ComBat",0.848484848484849,"svm",83
"Avg",0.905263157894737,"svm",83
"n_Avg",0.905263157894737,"svm",83
"CS_Avg",0.888888888888889,"svm",83
"Reg_a",0.905263157894737,"svm",83
"Reg_s",0.905263157894737,"svm",83
"Batch",0.9,"crossmod",83
"ComBat",0.825688073394495,"crossmod",83
"Avg",0.926315789473684,"crossmod",83
"n_Avg",0.926315789473684,"crossmod",83
"CS_Avg",0.916666666666667,"crossmod",83
"Reg_a",0.905263157894737,"crossmod",83
"Reg_s",0.916666666666667,"crossmod",83
"Batch",0.898876404494382,"lasso",84
"ComBat",0.811881188118812,"lasso",84
"Avg",0.914893617021277,"lasso",84
"n_Avg",0.905263157894737,"lasso",84
"CS_Avg",0.897959183673469,"lasso",84
"Reg_a",0.905263157894737,"lasso",84
"Reg_s",0.88659793814433,"lasso",84
"Batch",0.871287128712871,"rf",84
"ComBat",0.830188679245283,"rf",84
"Avg",0.868686868686869,"rf",84
"n_Avg",0.868686868686869,"rf",84
"CS_Avg",0.88,"rf",84
"Reg_a",0.868686868686869,"rf",84
"Reg_s",0.88659793814433,"rf",84
"Batch",0.884210526315789,"svm",84
"ComBat",0.823529411764706,"svm",84
"Avg",0.877551020408163,"svm",84
"n_Avg",0.877551020408163,"svm",84
"CS_Avg",0.843137254901961,"svm",84
"Reg_a",0.877551020408163,"svm",84
"Reg_s",0.877551020408163,"svm",84
"Batch",0.871287128712871,"crossmod",84
"ComBat",0.830188679245283,"crossmod",84
"Avg",0.877551020408163,"crossmod",84
"n_Avg",0.888888888888889,"crossmod",84
"CS_Avg",0.888888888888889,"crossmod",84
"Reg_a",0.877551020408163,"crossmod",84
"Reg_s",0.877551020408163,"crossmod",84
"Batch",0.891304347826087,"lasso",85
"ComBat",0.843137254901961,"lasso",85
"Avg",0.918367346938776,"lasso",85
"n_Avg",0.918367346938776,"lasso",85
"CS_Avg",0.909090909090909,"lasso",85
"Reg_a",0.918367346938776,"lasso",85
"Reg_s",0.918367346938776,"lasso",85
"Batch",0.882352941176471,"rf",85
"ComBat",0.825688073394495,"rf",85
"Avg",0.909090909090909,"rf",85
"n_Avg",0.927835051546392,"rf",85
"CS_Avg",0.909090909090909,"rf",85
"Reg_a",0.927835051546392,"rf",85
"Reg_s",0.9375,"rf",85
"Batch",0.907216494845361,"svm",85
"ComBat",0.854368932038835,"svm",85
"Avg",0.909090909090909,"svm",85
"n_Avg",0.918367346938776,"svm",85
"CS_Avg",0.909090909090909,"svm",85
"Reg_a",0.918367346938776,"svm",85
"Reg_s",0.918367346938776,"svm",85
"Batch",0.882352941176471,"crossmod",85
"ComBat",0.825688073394495,"crossmod",85
"Avg",0.918367346938776,"crossmod",85
"n_Avg",0.909090909090909,"crossmod",85
"CS_Avg",0.909090909090909,"crossmod",85
"Reg_a",0.909090909090909,"crossmod",85
"Reg_s",0.918367346938776,"crossmod",85
"Batch",0.879120879120879,"lasso",86
"ComBat",0.792079207920792,"lasso",86
"Avg",0.884210526315789,"lasso",86
"n_Avg",0.884210526315789,"lasso",86
"CS_Avg",0.865979381443299,"lasso",86
"Reg_a",0.884210526315789,"lasso",86
"Reg_s",0.884210526315789,"lasso",86
"Batch",0.831683168316832,"rf",86
"ComBat",0.8,"rf",86
"Avg",0.865979381443299,"rf",86
"n_Avg",0.865979381443299,"rf",86
"CS_Avg",0.84,"rf",86
"Reg_a",0.865979381443299,"rf",86
"Reg_s",0.865979381443299,"rf",86
"Batch",0.903225806451613,"svm",86
"ComBat",0.791666666666667,"svm",86
"Avg",0.875,"svm",86
"n_Avg",0.865979381443299,"svm",86
"CS_Avg",0.84,"svm",86
"Reg_a",0.865979381443299,"svm",86
"Reg_s",0.865979381443299,"svm",86
"Batch",0.831683168316832,"crossmod",86
"ComBat",0.8,"crossmod",86
"Avg",0.875,"crossmod",86
"n_Avg",0.875,"crossmod",86
"CS_Avg",0.875,"crossmod",86
"Reg_a",0.875,"crossmod",86
"Reg_s",0.848484848484849,"crossmod",86
"Batch",0.923076923076923,"lasso",87
"ComBat",0.785046728971963,"lasso",87
"Avg",0.854166666666667,"lasso",87
"n_Avg",0.9,"lasso",87
"CS_Avg",0.882352941176471,"lasso",87
"Reg_a",0.918367346938776,"lasso",87
"Reg_s",0.909090909090909,"lasso",87
"Batch",0.833333333333333,"rf",87
"ComBat",0.818181818181818,"rf",87
"Avg",0.865384615384615,"rf",87
"n_Avg",0.865384615384615,"rf",87
"CS_Avg",0.849056603773585,"rf",87
"Reg_a",0.865384615384615,"rf",87
"Reg_s",0.891089108910891,"rf",87
"Batch",0.795698924731183,"svm",87
"ComBat",0.788461538461539,"svm",87
"Avg",0.86,"svm",87
"n_Avg",0.8125,"svm",87
"CS_Avg",0.819047619047619,"svm",87
"Reg_a",0.8125,"svm",87
"Reg_s",0.86,"svm",87
"Batch",0.833333333333333,"crossmod",87
"ComBat",0.818181818181818,"crossmod",87
"Avg",0.86,"crossmod",87
"n_Avg",0.882352941176471,"crossmod",87
"CS_Avg",0.882352941176471,"crossmod",87
"Reg_a",0.86,"crossmod",87
"Reg_s",0.918367346938776,"crossmod",87
"Batch",0.85,"lasso",88
"ComBat",0.778947368421053,"lasso",88
"Avg",0.840909090909091,"lasso",88
"n_Avg",0.840909090909091,"lasso",88
"CS_Avg",0.822222222222222,"lasso",88
"Reg_a",0.840909090909091,"lasso",88
"Reg_s",0.840909090909091,"lasso",88
"Batch",0.804347826086957,"rf",88
"ComBat",0.747474747474748,"rf",88
"Avg",0.840909090909091,"rf",88
"n_Avg",0.822222222222222,"rf",88
"CS_Avg",0.813186813186813,"rf",88
"Reg_a",0.822222222222222,"rf",88
"Reg_s",0.822222222222222,"rf",88
"Batch",0.837209302325581,"svm",88
"ComBat",0.765957446808511,"svm",88
"Avg",0.840909090909091,"svm",88
"n_Avg",0.840909090909091,"svm",88
"CS_Avg",0.787234042553192,"svm",88
"Reg_a",0.840909090909091,"svm",88
"Reg_s",0.822222222222222,"svm",88
"Batch",0.804347826086957,"crossmod",88
"ComBat",0.747474747474748,"crossmod",88
"Avg",0.840909090909091,"crossmod",88
"n_Avg",0.840909090909091,"crossmod",88
"CS_Avg",0.822222222222222,"crossmod",88
"Reg_a",0.840909090909091,"crossmod",88
"Reg_s",0.804347826086957,"crossmod",88
"Batch",0.810126582278481,"lasso",89
"ComBat",0.709677419354839,"lasso",89
"Avg",0.814814814814815,"lasso",89
"n_Avg",0.814814814814815,"lasso",89
"CS_Avg",0.776470588235294,"lasso",89
"Reg_a",0.814814814814815,"lasso",89
"Reg_s",0.804878048780488,"lasso",89
"Batch",0.75,"rf",89
"ComBat",0.66,"rf",89
"Avg",0.776470588235294,"rf",89
"n_Avg",0.758620689655172,"rf",89
"CS_Avg",0.75,"rf",89
"Reg_a",0.758620689655172,"rf",89
"Reg_s",0.776470588235294,"rf",89
"Batch",0.810126582278481,"svm",89
"ComBat",0.709677419354839,"svm",89
"Avg",0.804878048780488,"svm",89
"n_Avg",0.804878048780488,"svm",89
"CS_Avg",0.75,"svm",89
"Reg_a",0.804878048780488,"svm",89
"Reg_s",0.785714285714286,"svm",89
"Batch",0.75,"crossmod",89
"ComBat",0.66,"crossmod",89
"Avg",0.804878048780488,"crossmod",89
"n_Avg",0.804878048780488,"crossmod",89
"CS_Avg",0.795180722891566,"crossmod",89
"Reg_a",0.804878048780488,"crossmod",89
"Reg_s",0.758620689655172,"crossmod",89
"Batch",0.929292929292929,"lasso",90
"ComBat",0.846153846153846,"lasso",90
"Avg",0.92,"lasso",90
"n_Avg",0.930693069306931,"lasso",90
"CS_Avg",0.932038834951456,"lasso",90
"Reg_a",0.930693069306931,"lasso",90
"Reg_s",0.94,"lasso",90
"Batch",0.872727272727273,"rf",90
"ComBat",0.882882882882883,"rf",90
"Avg",0.92156862745098,"rf",90
"n_Avg",0.891089108910891,"rf",90
"CS_Avg",0.923076923076923,"rf",90
"Reg_a",0.891089108910891,"rf",90
"Reg_s",0.891089108910891,"rf",90
"Batch",0.929292929292929,"svm",90
"ComBat",0.903846153846154,"svm",90
"Avg",0.930693069306931,"svm",90
"n_Avg",0.897959183673469,"svm",90
"CS_Avg",0.895238095238095,"svm",90
"Reg_a",0.897959183673469,"svm",90
"Reg_s",0.9,"svm",90
"Batch",0.872727272727273,"crossmod",90
"ComBat",0.882882882882883,"crossmod",90
"Avg",0.92156862745098,"crossmod",90
"n_Avg",0.92156862745098,"crossmod",90
"CS_Avg",0.92156862745098,"crossmod",90
"Reg_a",0.912621359223301,"crossmod",90
"Reg_s",0.88,"crossmod",90
"Batch",0.933333333333333,"lasso",91
"ComBat",0.830188679245283,"lasso",91
"Avg",0.947368421052632,"lasso",91
"n_Avg",0.947368421052632,"lasso",91
"CS_Avg",0.918367346938776,"lasso",91
"Reg_a",0.947368421052632,"lasso",91
"Reg_s",0.907216494845361,"lasso",91
"Batch",0.87378640776699,"rf",91
"ComBat",0.841121495327103,"rf",91
"Avg",0.88,"rf",91
"n_Avg",0.888888888888889,"rf",91
"CS_Avg",0.909090909090909,"rf",91
"Reg_a",0.888888888888889,"rf",91
"Reg_s",0.907216494845361,"rf",91
"Batch",0.936170212765957,"svm",91
"ComBat",0.86,"svm",91
"Avg",0.897959183673469,"svm",91
"n_Avg",0.897959183673469,"svm",91
"CS_Avg",0.871287128712871,"svm",91
"Reg_a",0.926315789473684,"svm",91
"Reg_s",0.916666666666667,"svm",91
"Batch",0.87378640776699,"crossmod",91
"ComBat",0.841121495327103,"crossmod",91
"Avg",0.897959183673469,"crossmod",91
"n_Avg",0.897959183673469,"crossmod",91
"CS_Avg",0.888888888888889,"crossmod",91
"Reg_a",0.888888888888889,"crossmod",91
"Reg_s",0.916666666666667,"crossmod",91
"Batch",0.925,"lasso",92
"ComBat",0.778947368421053,"lasso",92
"Avg",0.873563218390805,"lasso",92
"n_Avg",0.873563218390805,"lasso",92
"CS_Avg",0.844444444444445,"lasso",92
"Reg_a",0.873563218390805,"lasso",92
"Reg_s",0.844444444444445,"lasso",92
"Batch",0.775510204081633,"rf",92
"ComBat",0.752475247524752,"rf",92
"Avg",0.817204301075269,"rf",92
"n_Avg",0.817204301075269,"rf",92
"CS_Avg",0.817204301075269,"rf",92
"Reg_a",0.817204301075269,"rf",92
"Reg_s",0.863636363636364,"rf",92
"Batch",0.850574712643678,"svm",92
"ComBat",0.774193548387097,"svm",92
"Avg",0.817204301075269,"svm",92
"n_Avg",0.835164835164835,"svm",92
"CS_Avg",0.791666666666667,"svm",92
"Reg_a",0.835164835164835,"svm",92
"Reg_s",0.826086956521739,"svm",92
"Batch",0.775510204081633,"crossmod",92
"ComBat",0.752475247524752,"crossmod",92
"Avg",0.835164835164835,"crossmod",92
"n_Avg",0.835164835164835,"crossmod",92
"CS_Avg",0.817204301075269,"crossmod",92
"Reg_a",0.817204301075269,"crossmod",92
"Reg_s",0.826086956521739,"crossmod",92
"Batch",0.916666666666667,"lasso",93
"ComBat",0.864864864864865,"lasso",93
"Avg",0.871287128712871,"lasso",93
"n_Avg",0.903846153846154,"lasso",93
"CS_Avg",0.895238095238095,"lasso",93
"Reg_a",0.903846153846154,"lasso",93
"Reg_s",0.903846153846154,"lasso",93
"Batch",0.880733944954129,"rf",93
"ComBat",0.857142857142857,"rf",93
"Avg",0.845360824742268,"rf",93
"n_Avg",0.868686868686869,"rf",93
"CS_Avg",0.903846153846154,"rf",93
"Reg_a",0.868686868686869,"rf",93
"Reg_s",0.877551020408163,"rf",93
"Batch",0.845360824742268,"svm",93
"ComBat",0.849056603773585,"svm",93
"Avg",0.843137254901961,"svm",93
"n_Avg",0.851485148514851,"svm",93
"CS_Avg",0.833333333333333,"svm",93
"Reg_a",0.851485148514851,"svm",93
"Reg_s",0.843137254901961,"svm",93
"Batch",0.880733944954129,"crossmod",93
"ComBat",0.857142857142857,"crossmod",93
"Avg",0.851485148514851,"crossmod",93
"n_Avg",0.851485148514851,"crossmod",93
"CS_Avg",0.878504672897196,"crossmod",93
"Reg_a",0.83495145631068,"crossmod",93
"Reg_s",0.843137254901961,"crossmod",93
"Batch",0.837209302325581,"lasso",94
"ComBat",0.770833333333333,"lasso",94
"Avg",0.909090909090909,"lasso",94
"n_Avg",0.898876404494382,"lasso",94
"CS_Avg",0.869565217391304,"lasso",94
"Reg_a",0.898876404494382,"lasso",94
"Reg_s",0.879120879120879,"lasso",94
"Batch",0.816326530612245,"rf",94
"ComBat",0.754716981132075,"rf",94
"Avg",0.842105263157895,"rf",94
"n_Avg",0.842105263157895,"rf",94
"CS_Avg",0.833333333333333,"rf",94
"Reg_a",0.842105263157895,"rf",94
"Reg_s",0.869565217391304,"rf",94
"Batch",0.863636363636364,"svm",94
"ComBat",0.727272727272727,"svm",94
"Avg",0.847826086956522,"svm",94
"n_Avg",0.879120879120879,"svm",94
"CS_Avg",0.824742268041237,"svm",94
"Reg_a",0.879120879120879,"svm",94
"Reg_s",0.860215053763441,"svm",94
"Batch",0.816326530612245,"crossmod",94
"ComBat",0.754716981132075,"crossmod",94
"Avg",0.879120879120879,"crossmod",94
"n_Avg",0.879120879120879,"crossmod",94
"CS_Avg",0.851063829787234,"crossmod",94
"Reg_a",0.860215053763441,"crossmod",94
"Reg_s",0.851063829787234,"crossmod",94
"Batch",0.844444444444445,"lasso",95
"ComBat",0.784313725490196,"lasso",95
"Avg",0.851063829787234,"lasso",95
"n_Avg",0.884210526315789,"lasso",95
"CS_Avg",0.877551020408163,"lasso",95
"Reg_a",0.872340425531915,"lasso",95
"Reg_s",0.860215053763441,"lasso",95
"Batch",0.843137254901961,"rf",95
"ComBat",0.796296296296296,"rf",95
"Avg",0.860215053763441,"rf",95
"n_Avg",0.860215053763441,"rf",95
"CS_Avg",0.865979381443299,"rf",95
"Reg_a",0.860215053763441,"rf",95
"Reg_s",0.842105263157895,"rf",95
"Batch",0.826086956521739,"svm",95
"ComBat",0.778947368421053,"svm",95
"Avg",0.851063829787234,"svm",95
"n_Avg",0.842105263157895,"svm",95
"CS_Avg",0.824742268041237,"svm",95
"Reg_a",0.842105263157895,"svm",95
"Reg_s",0.833333333333333,"svm",95
"Batch",0.843137254901961,"crossmod",95
"ComBat",0.796296296296296,"crossmod",95
"Avg",0.851063829787234,"crossmod",95
"n_Avg",0.833333333333333,"crossmod",95
"CS_Avg",0.824742268041237,"crossmod",95
"Reg_a",0.860215053763441,"crossmod",95
"Reg_s",0.842105263157895,"crossmod",95
"Batch",0.948453608247423,"lasso",96
"ComBat",0.895238095238095,"lasso",96
"Avg",0.980392156862745,"lasso",96
"n_Avg",0.980392156862745,"lasso",96
"CS_Avg",0.980392156862745,"lasso",96
"Reg_a",0.980392156862745,"lasso",96
"Reg_s",0.980392156862745,"lasso",96
"Batch",0.925925925925926,"rf",96
"ComBat",0.87719298245614,"rf",96
"Avg",0.97029702970297,"rf",96
"n_Avg",0.951456310679612,"rf",96
"CS_Avg",0.961538461538461,"rf",96
"Reg_a",0.96078431372549,"rf",96
"Reg_s",0.97029702970297,"rf",96
"Batch",0.98,"svm",96
"ComBat",0.903846153846154,"svm",96
"Avg",0.96078431372549,"svm",96
"n_Avg",0.951456310679612,"svm",96
"CS_Avg",0.924528301886792,"svm",96
"Reg_a",0.96078431372549,"svm",96
"Reg_s",0.951456310679612,"svm",96
"Batch",0.925925925925926,"crossmod",96
"ComBat",0.87719298245614,"crossmod",96
