"variable","value","L1","iteration"
"Reg_s",0.250514607733638,"svm",71
"Batch",0.311535248507905,"crossmod",71
"ComBat",0.274614820518376,"crossmod",71
"Avg",0.252710103312064,"crossmod",71
"n_Avg",0.248133354717667,"crossmod",71
"CS_Avg",0.254031372064008,"crossmod",71
"Reg_a",0.255902182453323,"crossmod",71
"Reg_s",0.263562793589275,"crossmod",71
"Batch",0.270722668677643,"lasso",72
"ComBat",0.316544371751918,"lasso",72
"Avg",0.256511194981609,"lasso",72
"n_Avg",0.257984880096861,"lasso",72
"CS_Avg",0.248177258967619,"lasso",72
"Reg_a",0.257105604606652,"lasso",72
"Reg_s",0.260358622311605,"lasso",72
"Batch",0.297201101596966,"rf",72
"ComBat",0.291398639969592,"rf",72
"Avg",0.290985813939147,"rf",72
"n_Avg",0.288380170409496,"rf",72
"CS_Avg",0.284618412033108,"rf",72
"Reg_a",0.288433946633512,"rf",72
"Reg_s",0.284228331358207,"rf",72
"Batch",0.333318015646921,"svm",72
"ComBat",0.175353823785464,"svm",72
"Avg",0.274182096179697,"svm",72
"n_Avg",0.2687048860171,"svm",72
"CS_Avg",0.287592269794338,"svm",72
"Reg_a",0.269748437472208,"svm",72
"Reg_s",0.270549238565123,"svm",72
"Batch",0.297201101596966,"crossmod",72
"ComBat",0.291398639969592,"crossmod",72
"Avg",0.26992674863795,"crossmod",72
"n_Avg",0.267497180015763,"crossmod",72
"CS_Avg",0.271350178731719,"crossmod",72
"Reg_a",0.278750156249963,"crossmod",72
"Reg_s",0.280338167482097,"crossmod",72
"Batch",0.275938250527913,"lasso",73
"ComBat",0.325048151803823,"lasso",73
"Avg",0.2643062622166,"lasso",73
"n_Avg",0.261293632320067,"lasso",73
"CS_Avg",0.273855203557138,"lasso",73
"Reg_a",0.262125358268117,"lasso",73
"Reg_s",0.25938334972515,"lasso",73
"Batch",0.307492432795172,"rf",73
"ComBat",0.298692565697999,"rf",73
"Avg",0.292976193297473,"rf",73
"n_Avg",0.29322366794761,"rf",73
"CS_Avg",0.280149976387658,"rf",73
"Reg_a",0.293189033594537,"rf",73
"Reg_s",0.287168737268123,"rf",73
"Batch",0.355742537036998,"svm",73
"ComBat",0.285662546193265,"svm",73
"Avg",0.274205615931814,"svm",73
"n_Avg",0.272023970830786,"svm",73
"CS_Avg",0.282135979402695,"svm",73
"Reg_a",0.272431281363515,"svm",73
"Reg_s",0.274467822837568,"svm",73
"Batch",0.307492432795172,"crossmod",73
"ComBat",0.298692565697999,"crossmod",73
"Avg",0.27355420513948,"crossmod",73
"n_Avg",0.271580152566836,"crossmod",73
"CS_Avg",0.277473976081927,"crossmod",73
"Reg_a",0.282093440969568,"crossmod",73
"Reg_s",0.288301465180424,"crossmod",73
"Batch",0.255259768233556,"lasso",74
"ComBat",0.304509852608944,"lasso",74
"Avg",0.26374511485947,"lasso",74
"n_Avg",0.266617987525136,"lasso",74
"CS_Avg",0.25348691991403,"lasso",74
"Reg_a",0.265347654331796,"lasso",74
"Reg_s",0.269944065059061,"lasso",74
"Batch",0.305400341610631,"rf",74
"ComBat",0.290151024862164,"rf",74
"Avg",0.286501966468539,"rf",74
"n_Avg",0.285919178291766,"rf",74
"CS_Avg",0.269003207412073,"rf",74
"Reg_a",0.285899418641481,"rf",74
"Reg_s",0.277584971569938,"rf",74
"Batch",0.338540300690022,"svm",74
"ComBat",0.264918299354641,"svm",74
"Avg",0.276913408311711,"svm",74
"n_Avg",0.278127726613208,"svm",74
"CS_Avg",0.271394167731913,"svm",74
"Reg_a",0.277975141968133,"svm",74
"Reg_s",0.28313335413697,"svm",74
"Batch",0.305400341610631,"crossmod",74
"ComBat",0.290151024862164,"crossmod",74
"Avg",0.272068394830835,"crossmod",74
"n_Avg",0.273055959554488,"crossmod",74
"CS_Avg",0.271034282772485,"crossmod",74
"Reg_a",0.294216091049402,"crossmod",74
"Reg_s",0.289286687726506,"crossmod",74
"Batch",0.208292240578667,"lasso",75
"ComBat",0.244407582787539,"lasso",75
"Avg",0.24482318177396,"lasso",75
"n_Avg",0.246216605283605,"lasso",75
"CS_Avg",0.222906702869575,"lasso",75
"Reg_a",0.2450773513589,"lasso",75
"Reg_s",0.249041803556464,"lasso",75
"Batch",0.27424838244291,"rf",75
"ComBat",0.238407367252653,"rf",75
"Avg",0.253068373892601,"rf",75
"n_Avg",0.249834164116326,"rf",75
"CS_Avg",0.254573264362813,"rf",75
"Reg_a",0.249919264899398,"rf",75
"Reg_s",0.249044161253819,"rf",75
"Batch",0.302367363566742,"svm",75
"ComBat",0.119578250445174,"svm",75
"Avg",0.246089473705199,"svm",75
"n_Avg",0.243129286658061,"svm",75
"CS_Avg",0.233264388683752,"svm",75
"Reg_a",0.243934903729757,"svm",75
"Reg_s",0.254774965150498,"svm",75
"Batch",0.27424838244291,"crossmod",75
"ComBat",0.238407367252653,"crossmod",75
"Avg",0.244581423083857,"crossmod",75
"n_Avg",0.24277134242634,"crossmod",75
"CS_Avg",0.240337356141979,"crossmod",75
"Reg_a",0.254853275502724,"crossmod",75
"Reg_s",0.261225283509135,"crossmod",75
"Batch",0.296820909715602,"lasso",76
"ComBat",0.35823824828772,"lasso",76
"Avg",0.227318217763494,"lasso",76
"n_Avg",0.226050502061681,"lasso",76
"CS_Avg",0.253096008498416,"lasso",76
"Reg_a",0.226835406413962,"lasso",76
"Reg_s",0.224516653877268,"lasso",76
"Batch",0.297187809641225,"rf",76
"ComBat",0.283029026944172,"rf",76
"Avg",0.274077313625259,"rf",76
"n_Avg",0.273406070564372,"rf",76
"CS_Avg",0.253024226721246,"rf",76
"Reg_a",0.273385009437696,"rf",76
"Reg_s",0.26380598537515,"rf",76
"Batch",0.353841627475152,"svm",76
"ComBat",0.227264086658362,"svm",76
"Avg",0.242082290705326,"svm",76
"n_Avg",0.239394253752494,"svm",76
"CS_Avg",0.255372183078817,"svm",76
"Reg_a",0.239831719645397,"svm",76
"Reg_s",0.23807045990356,"svm",76
"Batch",0.297187809641225,"crossmod",76
"ComBat",0.283029026944172,"crossmod",76
"Avg",0.244558655363145,"crossmod",76
"n_Avg",0.242920083060611,"crossmod",76
"CS_Avg",0.253435885413221,"crossmod",76
"Reg_a",0.256630979273472,"crossmod",76
"Reg_s",0.25419121526127,"crossmod",76
"Batch",0.296864817426709,"lasso",77
"ComBat",0.351864262751292,"lasso",77
"Avg",0.291090154686566,"lasso",77
"n_Avg",0.28883009526447,"lasso",77
"CS_Avg",0.277168851494228,"lasso",77
"Reg_a",0.288822304341093,"lasso",77
"Reg_s",0.288676266188438,"lasso",77
"Batch",0.332351241885864,"rf",77
"ComBat",0.308090024253587,"rf",77
"Avg",0.301687291896496,"rf",77
"n_Avg",0.300273176748606,"rf",77
"CS_Avg",0.305429644382621,"rf",77
"Reg_a",0.300310343887923,"rf",77
"Reg_s",0.300590240561587,"rf",77
"Batch",0.404416978878401,"svm",77
"ComBat",0.267987066274249,"svm",77
"Avg",0.286773188369613,"svm",77
"n_Avg",0.283672897047645,"svm",77
"CS_Avg",0.27910527190525,"svm",77
"Reg_a",0.284463657150264,"svm",77
"Reg_s",0.294195450026828,"svm",77
"Batch",0.332351241885864,"crossmod",77
"ComBat",0.308090024253587,"crossmod",77
"Avg",0.289187116407091,"crossmod",77
"n_Avg",0.286695424352022,"crossmod",77
"CS_Avg",0.286943047842476,"crossmod",77
"Reg_a",0.295810460115889,"crossmod",77
"Reg_s",0.304868197594948,"crossmod",77
"Batch",0.25910061357201,"lasso",78
"ComBat",0.30992607263862,"lasso",78
"Avg",0.236888878520625,"lasso",78
"n_Avg",0.23125627938742,"lasso",78
"CS_Avg",0.24788299089706,"lasso",78
"Reg_a",0.232869067903309,"lasso",78
"Reg_s",0.227135725341482,"lasso",78
"Batch",0.287589779033641,"rf",78
"ComBat",0.263510883253678,"rf",78
"Avg",0.266690917427774,"rf",78
"n_Avg",0.263603381359613,"rf",78
"CS_Avg",0.258585122402756,"rf",78
"Reg_a",0.263666660268935,"rf",78
"Reg_s",0.25852299362927,"rf",78
"Batch",0.357290972583102,"svm",78
"ComBat",0.127065385657869,"svm",78
"Avg",0.263384520003177,"svm",78
"n_Avg",0.255947906691369,"svm",78
"CS_Avg",0.272454163214951,"svm",78
"Reg_a",0.257463709888344,"svm",78
"Reg_s",0.261661403126123,"svm",78
"Batch",0.287589779033641,"crossmod",78
"ComBat",0.263510883253678,"crossmod",78
"Avg",0.251639750078532,"crossmod",78
"n_Avg",0.246196132772725,"crossmod",78
"CS_Avg",0.257663327856928,"crossmod",78
"Reg_a",0.253429854660026,"crossmod",78
"Reg_s",0.276574481613159,"crossmod",78
"Batch",0.330999591598597,"lasso",79
"ComBat",0.389706936345242,"lasso",79
"Avg",0.267516952939532,"lasso",79
"n_Avg",0.266854799866747,"lasso",79
"CS_Avg",0.268972982330498,"lasso",79
"Reg_a",0.26681348909043,"lasso",79
"Reg_s",0.26708855771441,"lasso",79
"Batch",0.32481811265303,"rf",79
"ComBat",0.295517521306318,"rf",79
"Avg",0.297471885589592,"rf",79
"n_Avg",0.294718477412713,"rf",79
"CS_Avg",0.300078098536864,"rf",79
"Reg_a",0.294792357083316,"rf",79
"Reg_s",0.294437534678361,"rf",79
"Batch",0.427307850289848,"svm",79
"ComBat",0.152598129352814,"svm",79
"Avg",0.271328545544398,"svm",79
"n_Avg",0.26581115891584,"svm",79
"CS_Avg",0.280352862349967,"svm",79
"Reg_a",0.266911320806121,"svm",79
"Reg_s",0.269495622689159,"svm",79
"Batch",0.32481811265303,"crossmod",79
"ComBat",0.295517521306318,"crossmod",79
"Avg",0.275524135196615,"crossmod",79
"n_Avg",0.2723455258655,"crossmod",79
"CS_Avg",0.278910673021605,"crossmod",79
"Reg_a",0.278430837926104,"crossmod",79
"Reg_s",0.281899471686044,"crossmod",79
"Batch",0.241365652364723,"lasso",80
"ComBat",0.276956602356887,"lasso",80
"Avg",0.236429133324099,"lasso",80
"n_Avg",0.235393423873511,"lasso",80
"CS_Avg",0.25434867869102,"lasso",80
"Reg_a",0.235950490862327,"lasso",80
"Reg_s",0.234253061459962,"lasso",80
"Batch",0.303262351034607,"rf",80
"ComBat",0.286617356656279,"rf",80
"Avg",0.280752299305427,"rf",80
"n_Avg",0.282230695327847,"rf",80
"CS_Avg",0.262540479790001,"rf",80
"Reg_a",0.2821529070528,"rf",80
"Reg_s",0.274052426119123,"rf",80
"Batch",0.341986037603257,"svm",80
"ComBat",0.293450435380922,"svm",80
"Avg",0.250041830804172,"svm",80
"n_Avg",0.249204638901387,"svm",80
"CS_Avg",0.267455560043019,"svm",80
"Reg_a",0.2492224140763,"svm",80
"Reg_s",0.245067096240092,"svm",80
"Batch",0.303262351034607,"crossmod",80
"ComBat",0.286617356656279,"crossmod",80
"Avg",0.252101299489758,"crossmod",80
"n_Avg",0.251831003112104,"crossmod",80
"CS_Avg",0.258314822552301,"crossmod",80
"Reg_a",0.264389086046827,"crossmod",80
"Reg_s",0.257486807752467,"crossmod",80
"Batch",0.243009387132208,"lasso",81
"ComBat",0.270215940853206,"lasso",81
"Avg",0.259517650788794,"lasso",81
"n_Avg",0.260217085014822,"lasso",81
"CS_Avg",0.25688449591011,"lasso",81
"Reg_a",0.259675333468804,"lasso",81
"Reg_s",0.26181601694384,"lasso",81
"Batch",0.294983326338899,"rf",81
"ComBat",0.290682522832633,"rf",81
"Avg",0.286520489168048,"rf",81
"n_Avg",0.286446652660512,"rf",81
"CS_Avg",0.271751194473268,"rf",81
"Reg_a",0.286419097506959,"rf",81
"Reg_s",0.279668591675942,"rf",81
"Batch",0.359532444428758,"svm",81
"ComBat",0.239785711520305,"svm",81
"Avg",0.28636729761439,"svm",81
"n_Avg",0.284682621448626,"svm",81
"CS_Avg",0.294117583907879,"svm",81
"Reg_a",0.284985063261764,"svm",81
"Reg_s",0.28637425409563,"svm",81
"Batch",0.294983326338899,"crossmod",81
"ComBat",0.290682522832633,"crossmod",81
"Avg",0.274270255504784,"crossmod",81
"n_Avg",0.273536134864885,"crossmod",81
"CS_Avg",0.275747745186595,"crossmod",81
"Reg_a",0.287325751047501,"crossmod",81
"Reg_s",0.294443806546494,"crossmod",81
"Batch",0.334756382118346,"lasso",82
"ComBat",0.379475375330546,"lasso",82
"Avg",0.300582976963613,"lasso",82
"n_Avg",0.302089010869729,"lasso",82
"CS_Avg",0.279456787955749,"lasso",82
"Reg_a",0.300819030302565,"lasso",82
"Reg_s",0.305217612763113,"lasso",82
"Batch",0.336909730630413,"rf",82
"ComBat",0.328185627282205,"rf",82
"Avg",0.319955644271791,"rf",82
"n_Avg",0.318705009626448,"rf",82
"CS_Avg",0.317826118429285,"rf",82
"Reg_a",0.318727581305177,"rf",82
"Reg_s",0.316516740707393,"rf",82
"Batch",0.451588264931356,"svm",82
"ComBat",0.228345833156026,"svm",82
"Avg",0.316966212809216,"svm",82
"n_Avg",0.313897162859114,"svm",82
"CS_Avg",0.314159569617571,"svm",82
"Reg_a",0.314635576937924,"svm",82
"Reg_s",0.3223162680579,"svm",82
"Batch",0.336909730630413,"crossmod",82
"ComBat",0.328185627282205,"crossmod",82
"Avg",0.308602200656343,"crossmod",82
"n_Avg",0.307629466727119,"crossmod",82
"CS_Avg",0.306744566748204,"crossmod",82
"Reg_a",0.324271864935454,"crossmod",82
"Reg_s",0.333599755658304,"crossmod",82
"Batch",0.248754381507848,"lasso",83
"ComBat",0.300853151762674,"lasso",83
"Avg",0.246635768667399,"lasso",83
"n_Avg",0.243167396328542,"lasso",83
"CS_Avg",0.237877461888463,"lasso",83
"Reg_a",0.243666265881355,"lasso",83
"Reg_s",0.241718805478812,"lasso",83
"Batch",0.301744345400522,"rf",83
"ComBat",0.28111302004307,"rf",83
"Avg",0.27742418501791,"rf",83
"n_Avg",0.275646766590627,"rf",83
"CS_Avg",0.286704562636714,"rf",83
"Reg_a",0.275702682993995,"rf",83
"Reg_s",0.278124813232628,"rf",83
"Batch",0.366406486634694,"svm",83
"ComBat",0.167341557937886,"svm",83
"Avg",0.249630130447889,"svm",83
"n_Avg",0.244843066136147,"svm",83
"CS_Avg",0.246026559784197,"svm",83
"Reg_a",0.245956923210404,"svm",83
"Reg_s",0.255090837667027,"svm",83
"Batch",0.301744345400522,"crossmod",83
"ComBat",0.28111302004307,"crossmod",83
"Avg",0.253074676843395,"crossmod",83
"n_Avg",0.249533749846627,"crossmod",83
"CS_Avg",0.254195154191943,"crossmod",83
"Reg_a",0.257342543626992,"crossmod",83
"Reg_s",0.267672664402974,"crossmod",83
"Batch",0.23138293275838,"lasso",84
"ComBat",0.272250168940378,"lasso",84
"Avg",0.243994042306719,"lasso",84
"n_Avg",0.243412561909442,"lasso",84
"CS_Avg",0.241460411690942,"lasso",84
"Reg_a",0.24329905305495,"lasso",84
"Reg_s",0.243795977400788,"lasso",84
"Batch",0.287694974942192,"rf",84
"ComBat",0.247446731645572,"rf",84
"Avg",0.247778472785506,"rf",84
"n_Avg",0.244621544790405,"rf",84
"CS_Avg",0.236434474919956,"rf",84
"Reg_a",0.244681446168403,"rf",84
"Reg_s",0.238306651727981,"rf",84
"Batch",0.336475111806322,"svm",84
"ComBat",0.180774062957499,"svm",84
"Avg",0.257899906090517,"svm",84
"n_Avg",0.255531438904974,"svm",84
"CS_Avg",0.238219443884093,"svm",84
"Reg_a",0.256285843112093,"svm",84
"Reg_s",0.270147225307564,"svm",84
"Batch",0.287694974942192,"crossmod",84
"ComBat",0.247446731645572,"crossmod",84
"Avg",0.246147775926691,"crossmod",84
"n_Avg",0.243728382809873,"crossmod",84
"CS_Avg",0.246347554591558,"crossmod",84
"Reg_a",0.258311547291594,"crossmod",84
"Reg_s",0.277571243964364,"crossmod",84
"Batch",0.304281178123801,"lasso",85
"ComBat",0.376359083645923,"lasso",85
"Avg",0.278004340791289,"lasso",85
"n_Avg",0.28133774330224,"lasso",85
"CS_Avg",0.271894696167827,"lasso",85
"Reg_a",0.280073950844692,"lasso",85
"Reg_s",0.284789692253525,"lasso",85
"Batch",0.316202696107955,"rf",85
"ComBat",0.319480970621117,"rf",85
"Avg",0.306834054444193,"rf",85
"n_Avg",0.30568985522992,"rf",85
"CS_Avg",0.28061731912599,"rf",85
"Reg_a",0.305671484997448,"rf",85
"Reg_s",0.293645367723735,"rf",85
"Batch",0.419758180548188,"svm",85
"ComBat",0.267706217195841,"svm",85
"Avg",0.311204683958756,"svm",85
"n_Avg",0.310384568015046,"svm",85
"CS_Avg",0.314515340128955,"svm",85
"Reg_a",0.310546427908649,"svm",85
"Reg_s",0.31253475909609,"svm",85
"Batch",0.316202696107955,"crossmod",85
"ComBat",0.319480970621117,"crossmod",85
"Avg",0.295165911941386,"crossmod",85
"n_Avg",0.295417936006179,"crossmod",85
"CS_Avg",0.296262773424974,"crossmod",85
"Reg_a",0.317966402393196,"crossmod",85
"Reg_s",0.32109149979876,"crossmod",85
"Batch",0.267865763569859,"lasso",86
"ComBat",0.310260057857566,"lasso",86
"Avg",0.267517471218194,"lasso",86
"n_Avg",0.269683017607153,"lasso",86
"CS_Avg",0.240045879494956,"lasso",86
"Reg_a",0.268119850614432,"lasso",86
"Reg_s",0.273527207515828,"lasso",86
"Batch",0.305858857386738,"rf",86
"ComBat",0.296934541123805,"rf",86
"Avg",0.297260052094875,"rf",86
"n_Avg",0.2952698630858,"rf",86
"CS_Avg",0.291774778711524,"rf",86
"Reg_a",0.295309619277516,"rf",86
"Reg_s",0.291767573208566,"rf",86
"Batch",0.370411369046966,"svm",86
"ComBat",0.142059806940618,"svm",86
"Avg",0.27043518404977,"svm",86
"n_Avg",0.269043345570655,"svm",86
"CS_Avg",0.261427228735491,"svm",86
"Reg_a",0.269475342522749,"svm",86
"Reg_s",0.277782068934703,"svm",86
"Batch",0.305858857386738,"crossmod",86
"ComBat",0.296934541123805,"crossmod",86
"Avg",0.274282429230796,"crossmod",86
"n_Avg",0.273649564041386,"crossmod",86
"CS_Avg",0.270331667160713,"crossmod",86
"Reg_a",0.294867686202852,"crossmod",86
"Reg_s",0.288893025996572,"crossmod",86
"Batch",0.327285851927325,"lasso",87
"ComBat",0.339218380671124,"lasso",87
"Avg",0.317087744432366,"lasso",87
"n_Avg",0.31655369309669,"lasso",87
"CS_Avg",0.286629699741081,"lasso",87
"Reg_a",0.315698075466879,"lasso",87
"Reg_s",0.318439592615829,"lasso",87
"Batch",0.336362574840758,"rf",87
"ComBat",0.331768877803432,"rf",87
"Avg",0.327279951831792,"rf",87
"n_Avg",0.326798627253999,"rf",87
"CS_Avg",0.343411270327513,"rf",87
"Reg_a",0.326831170536912,"rf",87
"Reg_s",0.332564972363389,"rf",87
"Batch",0.413488228441105,"svm",87
"ComBat",0.267430767924644,"svm",87
"Avg",0.310244479200023,"svm",87
"n_Avg",0.306235017988886,"svm",87
"CS_Avg",0.300294468493787,"svm",87
"Reg_a",0.30724352871437,"svm",87
"Reg_s",0.318264021528938,"svm",87
"Batch",0.336362574840758,"crossmod",87
"ComBat",0.331768877803432,"crossmod",87
"Avg",0.314053198624794,"crossmod",87
"n_Avg",0.312187232083877,"crossmod",87
"CS_Avg",0.308829542103134,"crossmod",87
"Reg_a",0.318858230257056,"crossmod",87
"Reg_s",0.330225299680179,"crossmod",87
"Batch",0.348796487133973,"lasso",88
"ComBat",0.403883239305578,"lasso",88
"Avg",0.288031363694933,"lasso",88
"n_Avg",0.291259708064765,"lasso",88
"CS_Avg",0.283128059919814,"lasso",88
"Reg_a",0.289962283198339,"lasso",88
"Reg_s",0.294822816896951,"lasso",88
"Batch",0.341021363485475,"rf",88
"ComBat",0.336980126415304,"rf",88
"Avg",0.334090047849801,"rf",88
"n_Avg",0.332681070516279,"rf",88
"CS_Avg",0.309199612112652,"rf",88
"Reg_a",0.332673617201385,"rf",88
"Reg_s",0.32128477316335,"rf",88
"Batch",0.475016420030415,"svm",88
"ComBat",0.234053180548595,"svm",88
"Avg",0.328570959572775,"svm",88
"n_Avg",0.326856889656496,"svm",88
"CS_Avg",0.333591049854834,"svm",88
"Reg_a",0.327201085160908,"svm",88
"Reg_s",0.329614625634752,"svm",88
"Batch",0.341021363485475,"crossmod",88
"ComBat",0.336980126415304,"crossmod",88
"Avg",0.313392772370619,"crossmod",88
"n_Avg",0.313225741565062,"crossmod",88
"CS_Avg",0.31628285838327,"crossmod",88
"Reg_a",0.338765253248459,"crossmod",88
"Reg_s",0.339989201916304,"crossmod",88
"Batch",0.312784566203578,"lasso",89
"ComBat",0.327072021057157,"lasso",89
"Avg",0.276535267290311,"lasso",89
"n_Avg",0.276153572565226,"lasso",89
"CS_Avg",0.260248330994568,"lasso",89
"Reg_a",0.275535816216534,"lasso",89
"Reg_s",0.277654054923889,"lasso",89
"Batch",0.307961359050336,"rf",89
"ComBat",0.29101312033989,"rf",89
"Avg",0.295017926404424,"rf",89
"n_Avg",0.293996229615906,"rf",89
"CS_Avg",0.304055304926564,"rf",89
"Reg_a",0.294032079655009,"rf",89
"Reg_s",0.296660960991865,"rf",89
"Batch",0.395542842542425,"svm",89
"ComBat",0.19126702534674,"svm",89
"Avg",0.283055189838876,"svm",89
"n_Avg",0.278308549294701,"svm",89
"CS_Avg",0.28075730031699,"svm",89
"Reg_a",0.27940192899496,"svm",89
"Reg_s",0.288526546622206,"svm",89
"Batch",0.307961359050336,"crossmod",89
"ComBat",0.29101312033989,"crossmod",89
"Avg",0.281271607460873,"crossmod",89
"n_Avg",0.278981392564725,"crossmod",89
"CS_Avg",0.28014187043236,"crossmod",89
"Reg_a",0.286733015396465,"crossmod",89
"Reg_s",0.300801413897778,"crossmod",89
"Batch",0.278020392141106,"lasso",90
"ComBat",0.359912976606866,"lasso",90
"Avg",0.252683468692088,"lasso",90
"n_Avg",0.251323084725444,"lasso",90
"CS_Avg",0.243252569543403,"lasso",90
"Reg_a",0.251201121712816,"lasso",90
"Reg_s",0.251578775479371,"lasso",90
"Batch",0.303270018277403,"rf",90
"ComBat",0.277666407692079,"rf",90
"Avg",0.266541511701967,"rf",90
"n_Avg",0.266636822401442,"rf",90
"CS_Avg",0.27476184947375,"rf",90
"Reg_a",0.266641846028579,"rf",90
"Reg_s",0.26936851458974,"rf",90
"Batch",0.402324128874075,"svm",90
"ComBat",0.228188233343829,"svm",90
"Avg",0.252256364293532,"svm",90
"n_Avg",0.250756370411772,"svm",90
"CS_Avg",0.242560619827101,"svm",90
"Reg_a",0.251236519173749,"svm",90
"Reg_s",0.260672075668364,"svm",90
"Batch",0.303270018277403,"crossmod",90
"ComBat",0.277666407692079,"crossmod",90
"Avg",0.252480078786561,"crossmod",90
"n_Avg",0.25152721441921,"crossmod",90
"CS_Avg",0.25209596486466,"crossmod",90
"Reg_a",0.25934039023554,"crossmod",90
"Reg_s",0.269675010199003,"crossmod",90
"Batch",0.270041767433402,"lasso",91
"ComBat",0.294638886514946,"lasso",91
"Avg",0.294649266121405,"lasso",91
"n_Avg",0.295891948261817,"lasso",91
"CS_Avg",0.272700888019832,"lasso",91
"Reg_a",0.294780351075434,"lasso",91
"Reg_s",0.298626464559018,"lasso",91
"Batch",0.318357282988253,"rf",91
"ComBat",0.275206333888373,"rf",91
"Avg",0.288206369962756,"rf",91
"n_Avg",0.285240127528291,"rf",91
"CS_Avg",0.30025429965346,"rf",91
"Reg_a",0.285337155937734,"rf",91
"Reg_s",0.2890818103979,"rf",91
"Batch",0.357129005302404,"svm",91
"ComBat",0.154115996827785,"svm",91
"Avg",0.281764072024673,"svm",91
"n_Avg",0.280717484346855,"svm",91
"CS_Avg",0.259954012897064,"svm",91
"Reg_a",0.281236190065365,"svm",91
"Reg_s",0.295506541880611,"svm",91
"Batch",0.318357282988253,"crossmod",91
"ComBat",0.275206333888373,"crossmod",91
"Avg",0.284737706621984,"crossmod",91
"n_Avg",0.283644473351421,"crossmod",91
"CS_Avg",0.27937920915618,"crossmod",91
"Reg_a",0.291418223129395,"crossmod",91
"Reg_s",0.297565028556209,"crossmod",91
"Batch",0.251768906347501,"lasso",92
"ComBat",0.329790220070997,"lasso",92
"Avg",0.217366173227002,"lasso",92
"n_Avg",0.217571508933315,"lasso",92
"CS_Avg",0.224344306400116,"lasso",92
"Reg_a",0.217445458267674,"lasso",92
"Reg_s",0.218126509391817,"lasso",92
"Batch",0.282422973043278,"rf",92
"ComBat",0.252105382000097,"rf",92
"Avg",0.242164005709414,"rf",92
"n_Avg",0.241211831456917,"rf",92
"CS_Avg",0.234840857817784,"rf",92
"Reg_a",0.241219917313276,"rf",92
"Reg_s",0.237232165000858,"rf",92
"Batch",0.386036037333221,"svm",92
"ComBat",0.184529425290367,"svm",92
"Avg",0.227351378228444,"svm",92
"n_Avg",0.226868742793588,"svm",92
"CS_Avg",0.218236951846505,"svm",92
"Reg_a",0.22709682073838,"svm",92
"Reg_s",0.2345174661616,"svm",92
"Batch",0.282422973043278,"crossmod",92
"ComBat",0.252105382000097,"crossmod",92
"Avg",0.225471895895916,"crossmod",92
"n_Avg",0.224727441750822,"crossmod",92
"CS_Avg",0.228893970353186,"crossmod",92
"Reg_a",0.23799434636411,"crossmod",92
"Reg_s",0.24328983422383,"crossmod",92
"Batch",0.334384221792221,"lasso",93
"ComBat",0.374822652069052,"lasso",93
"Avg",0.292706551380065,"lasso",93
"n_Avg",0.290646972662805,"lasso",93
"CS_Avg",0.281083831284783,"lasso",93
"Reg_a",0.290697662957833,"lasso",93
"Reg_s",0.290341471980024,"lasso",93
"Batch",0.335927341129559,"rf",93
"ComBat",0.301240389344274,"rf",93
"Avg",0.304796815779974,"rf",93
"n_Avg",0.302415914624777,"rf",93
"CS_Avg",0.322226983670783,"rf",93
"Reg_a",0.302502184421951,"rf",93
"Reg_s",0.30833937679635,"rf",93
"Batch",0.447626851645317,"svm",93
"ComBat",0.257404727969608,"svm",93
"Avg",0.305526881854766,"svm",93
"n_Avg",0.301251114441646,"svm",93
"CS_Avg",0.28976954485928,"svm",93
"Reg_a",0.302384524139526,"svm",93
"Reg_s",0.316009934259849,"svm",93
"Batch",0.335927341129559,"crossmod",93
"ComBat",0.301240389344274,"crossmod",93
"Avg",0.297646841301335,"crossmod",93
"n_Avg",0.294725017624502,"crossmod",93
"CS_Avg",0.297472209130893,"crossmod",93
"Reg_a",0.299036262615448,"crossmod",93
"Reg_s",0.324165341959619,"crossmod",93
"Batch",0.300671117816962,"lasso",94
"ComBat",0.279876798307202,"lasso",94
"Avg",0.305303665270779,"lasso",94
"n_Avg",0.306315565384106,"lasso",94
"CS_Avg",0.273804704842758,"lasso",94
"Reg_a",0.305033269856648,"lasso",94
"Reg_s",0.309299958189537,"lasso",94
"Batch",0.334870227604864,"rf",94
"ComBat",0.317624250831876,"rf",94
"Avg",0.313870900070763,"rf",94
"n_Avg",0.312737913623132,"rf",94
"CS_Avg",0.316717819021077,"rf",94
"Reg_a",0.312765965534812,"rf",94
"Reg_s",0.312692123682024,"rf",94
"Batch",0.405529187541265,"svm",94
"ComBat",0.223897302517844,"svm",94
"Avg",0.290759630484675,"svm",94
"n_Avg",0.286644644950039,"svm",94
"CS_Avg",0.288344270599555,"svm",94
"Reg_a",0.287572331025296,"svm",94
"Reg_s",0.294118101388647,"svm",94
"Batch",0.334870227604864,"crossmod",94
"ComBat",0.317624250831876,"crossmod",94
"Avg",0.298920614149891,"crossmod",94
"n_Avg",0.297234713652317,"crossmod",94
"CS_Avg",0.293181571935724,"crossmod",94
"Reg_a",0.306795686868601,"crossmod",94
"Reg_s",0.307186549360677,"crossmod",94
"Batch",0.24031028800267,"lasso",95
"ComBat",0.282500209922003,"lasso",95
"Avg",0.261486641807994,"lasso",95
"n_Avg",0.260315268264398,"lasso",95
"CS_Avg",0.251215812895158,"lasso",95
"Reg_a",0.260154969550096,"lasso",95
"Reg_s",0.260657595543899,"lasso",95
"Batch",0.317042649141047,"rf",95
