"variable","value","L1","iteration"
"Reg_s",0.411895987435366,"svm",71
"Batch",0.481647477654694,"crossmod",71
"ComBat",0.477153518411717,"crossmod",71
"Avg",0.405623311173989,"crossmod",71
"n_Avg",0.414981155022114,"crossmod",71
"CS_Avg",0.408138112536233,"crossmod",71
"Reg_a",0.43834489631084,"crossmod",71
"Reg_s",0.418518749301679,"crossmod",71
"Batch",0.399092741536494,"lasso",72
"ComBat",0.409194011219017,"lasso",72
"Avg",0.376409984143365,"lasso",72
"n_Avg",0.375778638992298,"lasso",72
"CS_Avg",0.352818576582496,"lasso",72
"Reg_a",0.374869418028607,"lasso",72
"Reg_s",0.36514863834129,"lasso",72
"Batch",0.466422967859488,"rf",72
"ComBat",0.43074007953079,"rf",72
"Avg",0.37167355996265,"rf",72
"n_Avg",0.368629384413054,"rf",72
"CS_Avg",0.365635434576506,"rf",72
"Reg_a",0.368581442829627,"rf",72
"Reg_s",0.365623032171274,"rf",72
"Batch",0.273346323468374,"svm",72
"ComBat",0.373929682832085,"svm",72
"Avg",0.320838768821618,"svm",72
"n_Avg",0.329132581302192,"svm",72
"CS_Avg",0.357231766149584,"svm",72
"Reg_a",0.329085788858549,"svm",72
"Reg_s",0.341757881218581,"svm",72
"Batch",0.466422967859488,"crossmod",72
"ComBat",0.43074007953079,"crossmod",72
"Avg",0.352657023649811,"crossmod",72
"n_Avg",0.353772509357316,"crossmod",72
"CS_Avg",0.340484277506016,"crossmod",72
"Reg_a",0.366079806929647,"crossmod",72
"Reg_s",0.354414541554047,"crossmod",72
"Batch",0.385512736371902,"lasso",73
"ComBat",0.361509390182368,"lasso",73
"Avg",0.374115736535386,"lasso",73
"n_Avg",0.378279998952357,"lasso",73
"CS_Avg",0.382850699318044,"lasso",73
"Reg_a",0.377939021423137,"lasso",73
"Reg_s",0.387046444964831,"lasso",73
"Batch",0.451701061649401,"rf",73
"ComBat",0.422885369574869,"rf",73
"Avg",0.361433299572207,"rf",73
"n_Avg",0.360834050449291,"rf",73
"CS_Avg",0.362774682791428,"rf",73
"Reg_a",0.360817377398962,"rf",73
"Reg_s",0.36337871284787,"rf",73
"Batch",0.321230321588196,"svm",73
"ComBat",0.340080669097503,"svm",73
"Avg",0.312081246123861,"svm",73
"n_Avg",0.320816188275726,"svm",73
"CS_Avg",0.346789969102773,"svm",73
"Reg_a",0.321231577939835,"svm",73
"Reg_s",0.335269257912665,"svm",73
"Batch",0.451701061649401,"crossmod",73
"ComBat",0.422885369574869,"crossmod",73
"Avg",0.345120891548264,"crossmod",73
"n_Avg",0.348763103858135,"crossmod",73
"CS_Avg",0.337833156909761,"crossmod",73
"Reg_a",0.348003990410892,"crossmod",73
"Reg_s",0.336924461885416,"crossmod",73
"Batch",0.386614424066965,"lasso",74
"ComBat",0.234625509192995,"lasso",74
"Avg",0.333610202742418,"lasso",74
"n_Avg",0.334068045356548,"lasso",74
"CS_Avg",0.315500910025259,"lasso",74
"Reg_a",0.333282730168523,"lasso",74
"Reg_s",0.326564365647739,"lasso",74
"Batch",0.445795072931314,"rf",74
"ComBat",0.393018650669703,"rf",74
"Avg",0.345307413736394,"rf",74
"n_Avg",0.338919408591513,"rf",74
"CS_Avg",0.330318841286318,"rf",74
"Reg_a",0.338819530461082,"rf",74
"Reg_s",0.330098700218669,"rf",74
"Batch",0.223744355617934,"svm",74
"ComBat",0.226892077086359,"svm",74
"Avg",0.263296713544532,"svm",74
"n_Avg",0.267972853361888,"svm",74
"CS_Avg",0.28582890362131,"svm",74
"Reg_a",0.268077940537915,"svm",74
"Reg_s",0.276519719200698,"svm",74
"Batch",0.445795072931314,"crossmod",74
"ComBat",0.393018650669703,"crossmod",74
"Avg",0.310854147227549,"crossmod",74
"n_Avg",0.310014561650206,"crossmod",74
"CS_Avg",0.296264797636648,"crossmod",74
"Reg_a",0.325477870671988,"crossmod",74
"Reg_s",0.29716725017678,"crossmod",74
"Batch",0.402447314141482,"lasso",75
"ComBat",0.248154474816126,"lasso",75
"Avg",0.384468340777235,"lasso",75
"n_Avg",0.381683005354492,"lasso",75
"CS_Avg",0.375852364655697,"lasso",75
"Reg_a",0.381389125143318,"lasso",75
"Reg_s",0.378325247301646,"lasso",75
"Batch",0.479967371027188,"rf",75
"ComBat",0.459913205833419,"rf",75
"Avg",0.40956076004686,"rf",75
"n_Avg",0.408180783313292,"rf",75
"CS_Avg",0.410443206460832,"rf",75
"Reg_a",0.408273209980986,"rf",75
"Reg_s",0.408056007829175,"rf",75
"Batch",0.263581420804903,"svm",75
"ComBat",0.265125052635769,"svm",75
"Avg",0.354634042160131,"svm",75
"n_Avg",0.348808456286843,"svm",75
"CS_Avg",0.342160021803015,"svm",75
"Reg_a",0.350098259594342,"svm",75
"Reg_s",0.349187496721364,"svm",75
"Batch",0.479967371027188,"crossmod",75
"ComBat",0.459913205833419,"crossmod",75
"Avg",0.37959740673713,"crossmod",75
"n_Avg",0.376336523750713,"crossmod",75
"CS_Avg",0.372789068399826,"crossmod",75
"Reg_a",0.395939008871912,"crossmod",75
"Reg_s",0.349538970993945,"crossmod",75
"Batch",0.364110319248465,"lasso",76
"ComBat",0.309000275190709,"lasso",76
"Avg",0.337192774828739,"lasso",76
"n_Avg",0.347634583326064,"lasso",76
"CS_Avg",0.366299127082782,"lasso",76
"Reg_a",0.347442951692708,"lasso",76
"Reg_s",0.369305014373324,"lasso",76
"Batch",0.439713999735234,"rf",76
"ComBat",0.395666514604801,"rf",76
"Avg",0.326304967980689,"rf",76
"n_Avg",0.329388615298795,"rf",76
"CS_Avg",0.337916126171269,"rf",76
"Reg_a",0.32951802678818,"rf",76
"Reg_s",0.336471424015505,"rf",76
"Batch",0.272421655853672,"svm",76
"ComBat",0.292816201436115,"svm",76
"Avg",0.276369142140423,"svm",76
"n_Avg",0.291404637748821,"svm",76
"CS_Avg",0.325632388815214,"svm",76
"Reg_a",0.291965985662501,"svm",76
"Reg_s",0.311896494054359,"svm",76
"Batch",0.439713999735234,"crossmod",76
"ComBat",0.395666514604801,"crossmod",76
"Avg",0.309558436083369,"crossmod",76
"n_Avg",0.318238690524052,"crossmod",76
"CS_Avg",0.308700226854921,"crossmod",76
"Reg_a",0.323617258148329,"crossmod",76
"Reg_s",0.31920227310955,"crossmod",76
"Batch",0.385340457657912,"lasso",77
"ComBat",0.359485968120684,"lasso",77
"Avg",0.343849944523965,"lasso",77
"n_Avg",0.355834808693551,"lasso",77
"CS_Avg",0.363534438247319,"lasso",77
"Reg_a",0.35528798172404,"lasso",77
"Reg_s",0.372221603750688,"lasso",77
"Batch",0.458453291912355,"rf",77
"ComBat",0.402263943977302,"rf",77
"Avg",0.350169830012103,"rf",77
"n_Avg",0.347329198022168,"rf",77
"CS_Avg",0.346416914765717,"rf",77
"Reg_a",0.347348583158288,"rf",77
"Reg_s",0.345022122609881,"rf",77
"Batch",0.296000469966206,"svm",77
"ComBat",0.35184541885038,"svm",77
"Avg",0.309093100337672,"svm",77
"n_Avg",0.321334782627635,"svm",77
"CS_Avg",0.357376971883152,"svm",77
"Reg_a",0.321387189220229,"svm",77
"Reg_s",0.338903984306449,"svm",77
"Batch",0.458453291912355,"crossmod",77
"ComBat",0.402263943977302,"crossmod",77
"Avg",0.329461156915323,"crossmod",77
"n_Avg",0.335984305427934,"crossmod",77
"CS_Avg",0.328453345537766,"crossmod",77
"Reg_a",0.348655902658251,"crossmod",77
"Reg_s",0.352205080507682,"crossmod",77
"Batch",0.406960673294292,"lasso",78
"ComBat",0.402324758847671,"lasso",78
"Avg",0.382332529427639,"lasso",78
"n_Avg",0.394183128261908,"lasso",78
"CS_Avg",0.391657287256713,"lasso",78
"Reg_a",0.393302235875868,"lasso",78
"Reg_s",0.405557209497,"lasso",78
"Batch",0.468175694990001,"rf",78
"ComBat",0.423779073739554,"rf",78
"Avg",0.358806141065774,"rf",78
"n_Avg",0.362143516588781,"rf",78
"CS_Avg",0.369802601313294,"rf",78
"Reg_a",0.362171578064016,"rf",78
"Reg_s",0.371098029637315,"rf",78
"Batch",0.358242732550336,"svm",78
"ComBat",0.428813834204625,"svm",78
"Avg",0.309217416811608,"svm",78
"n_Avg",0.328974936429965,"svm",78
"CS_Avg",0.380050777452353,"svm",78
"Reg_a",0.328632483803877,"svm",78
"Reg_s",0.353031643716409,"svm",78
"Batch",0.468175694990001,"crossmod",78
"ComBat",0.423779073739554,"crossmod",78
"Avg",0.34573798895882,"crossmod",78
"n_Avg",0.356552998566865,"crossmod",78
"CS_Avg",0.341098138482848,"crossmod",78
"Reg_a",0.366597124800519,"crossmod",78
"Reg_s",0.365747949569621,"crossmod",78
"Batch",0.377572287505648,"lasso",79
"ComBat",0.351130618485818,"lasso",79
"Avg",0.317539366999821,"lasso",79
"n_Avg",0.312214865856648,"lasso",79
"CS_Avg",0.306362152370146,"lasso",79
"Reg_a",0.312154475876911,"lasso",79
"Reg_s",0.305820891304495,"lasso",79
"Batch",0.445364632968587,"rf",79
"ComBat",0.397790488809281,"rf",79
"Avg",0.338048538834641,"rf",79
"n_Avg",0.33570496946737,"rf",79
"CS_Avg",0.333657291647846,"rf",79
"Reg_a",0.335680310364471,"rf",79
"Reg_s",0.333400871922197,"rf",79
"Batch",0.293643858074342,"svm",79
"ComBat",0.299096045121868,"svm",79
"Avg",0.268748474029217,"svm",79
"n_Avg",0.275576667549824,"svm",79
"CS_Avg",0.2926986957718,"svm",79
"Reg_a",0.275696935283592,"svm",79
"Reg_s",0.284659120606118,"svm",79
"Batch",0.445364632968587,"crossmod",79
"ComBat",0.397790488809281,"crossmod",79
"Avg",0.304500661414526,"crossmod",79
"n_Avg",0.304015599712878,"crossmod",79
"CS_Avg",0.297134269691199,"crossmod",79
"Reg_a",0.294389617672863,"crossmod",79
"Reg_s",0.301481416545091,"crossmod",79
"Batch",0.392693815649615,"lasso",80
"ComBat",0.412980036997637,"lasso",80
"Avg",0.394177819507217,"lasso",80
"n_Avg",0.402600605803128,"lasso",80
"CS_Avg",0.403790503711002,"lasso",80
"Reg_a",0.40194699874705,"lasso",80
"Reg_s",0.413481313285624,"lasso",80
"Batch",0.464264056318274,"rf",80
"ComBat",0.430187280723555,"rf",80
"Avg",0.36742312545223,"rf",80
"n_Avg",0.371127147208734,"rf",80
"CS_Avg",0.37994125456335,"rf",80
"Reg_a",0.371202487931854,"rf",80
"Reg_s",0.380040749591251,"rf",80
"Batch",0.337507486584658,"svm",80
"ComBat",0.388738642601281,"svm",80
"Avg",0.350266182018352,"svm",80
"n_Avg",0.365377080720977,"svm",80
"CS_Avg",0.402696303375824,"svm",80
"Reg_a",0.365862977973502,"svm",80
"Reg_s",0.386435152352128,"svm",80
"Batch",0.464264056318274,"crossmod",80
"ComBat",0.430187280723555,"crossmod",80
"Avg",0.365662289416296,"crossmod",80
"n_Avg",0.373701455483205,"crossmod",80
"CS_Avg",0.363911583113498,"crossmod",80
"Reg_a",0.376149643057544,"crossmod",80
"Reg_s",0.377594652679747,"crossmod",80
"Batch",0.353877801470493,"lasso",81
"ComBat",0.337921203891048,"lasso",81
"Avg",0.319032422145557,"lasso",81
"n_Avg",0.324904085608518,"lasso",81
"CS_Avg",0.315736908868073,"lasso",81
"Reg_a",0.324112912028152,"lasso",81
"Reg_s",0.328188778680505,"lasso",81
"Batch",0.44429255299948,"rf",81
"ComBat",0.376448358551097,"rf",81
"Avg",0.316196947298845,"rf",81
"n_Avg",0.310057322886622,"rf",81
"CS_Avg",0.302609027031416,"rf",81
"Reg_a",0.30999230250423,"rf",81
"Reg_s",0.301609230220288,"rf",81
"Batch",0.212972519978154,"svm",81
"ComBat",0.352944255075337,"svm",81
"Avg",0.273477944357019,"svm",81
"n_Avg",0.288366828635684,"svm",81
"CS_Avg",0.333628354737041,"svm",81
"Reg_a",0.288093104707291,"svm",81
"Reg_s",0.308799369559995,"svm",81
"Batch",0.44429255299948,"crossmod",81
"ComBat",0.376448358551097,"crossmod",81
"Avg",0.299685263987192,"crossmod",81
"n_Avg",0.30356886582052,"crossmod",81
"CS_Avg",0.291337968222267,"crossmod",81
"Reg_a",0.313632175919279,"crossmod",81
"Reg_s",0.322857701038319,"crossmod",81
"Batch",0.408372108543658,"lasso",82
"ComBat",0.41151565930208,"lasso",82
"Avg",0.423194818474698,"lasso",82
"n_Avg",0.436393094139151,"lasso",82
"CS_Avg",0.448682645716966,"lasso",82
"Reg_a",0.435812194623985,"lasso",82
"Reg_s",0.458542197026446,"lasso",82
"Batch",0.468610490985466,"rf",82
"ComBat",0.456494034050477,"rf",82
"Avg",0.385081620748868,"rf",82
"n_Avg",0.391047250805677,"rf",82
"CS_Avg",0.404690777426385,"rf",82
"Reg_a",0.39117519352758,"rf",82
"Reg_s",0.404889026372522,"rf",82
"Batch",0.364080816937921,"svm",82
"ComBat",0.389263693515688,"svm",82
"Avg",0.349477634607401,"svm",82
"n_Avg",0.364095785805259,"svm",82
"CS_Avg",0.403047025225756,"svm",82
"Reg_a",0.364639181087192,"svm",82
"Reg_s",0.385916719346266,"svm",82
"Batch",0.468610490985466,"crossmod",82
"ComBat",0.456494034050477,"crossmod",82
"Avg",0.380703678554635,"crossmod",82
"n_Avg",0.391131510830165,"crossmod",82
"CS_Avg",0.377698151142504,"crossmod",82
"Reg_a",0.402762905017067,"crossmod",82
"Reg_s",0.383662538989611,"crossmod",82
"Batch",0.420785600083381,"lasso",83
"ComBat",0.433990827652231,"lasso",83
"Avg",0.336692644270101,"lasso",83
"n_Avg",0.339026331921322,"lasso",83
"CS_Avg",0.340299040234244,"lasso",83
"Reg_a",0.338719484829018,"lasso",83
"Reg_s",0.344169809673746,"lasso",83
"Batch",0.472179517763416,"rf",83
"ComBat",0.423114817135345,"rf",83
"Avg",0.374000567792789,"rf",83
"n_Avg",0.370835340345024,"rf",83
"CS_Avg",0.368787042957335,"rf",83
"Reg_a",0.37083394762208,"rf",83
"Reg_s",0.367719707590319,"rf",83
"Batch",0.378769858543716,"svm",83
"ComBat",0.390847711031137,"svm",83
"Avg",0.332124920707828,"svm",83
"n_Avg",0.342216011481787,"svm",83
"CS_Avg",0.372531634873169,"svm",83
"Reg_a",0.342212662189117,"svm",83
"Reg_s",0.356612429078968,"svm",83
"Batch",0.472179517763416,"crossmod",83
"ComBat",0.423114817135345,"crossmod",83
"Avg",0.343158224890229,"crossmod",83
"n_Avg",0.345510991403196,"crossmod",83
"CS_Avg",0.343837808269158,"crossmod",83
"Reg_a",0.341080356763052,"crossmod",83
"Reg_s",0.369027392799823,"crossmod",83
"Batch",0.374928411309879,"lasso",84
"ComBat",0.333165436658106,"lasso",84
"Avg",0.342116148096646,"lasso",84
"n_Avg",0.349359724501547,"lasso",84
"CS_Avg",0.350205620082205,"lasso",84
"Reg_a",0.348828725902963,"lasso",84
"Reg_s",0.359302211755045,"lasso",84
"Batch",0.442958184233268,"rf",84
"ComBat",0.399209872634451,"rf",84
"Avg",0.341439302933813,"rf",84
"n_Avg",0.338183772723986,"rf",84
"CS_Avg",0.335252752581143,"rf",84
"Reg_a",0.338166724380398,"rf",84
"Reg_s",0.334569005026508,"rf",84
"Batch",0.230858143230153,"svm",84
"ComBat",0.354010445115654,"svm",84
"Avg",0.293033184193332,"svm",84
"n_Avg",0.304446656776633,"svm",84
"CS_Avg",0.339957920795826,"svm",84
"Reg_a",0.304305371679594,"svm",84
"Reg_s",0.320618399867021,"svm",84
"Batch",0.442958184233268,"crossmod",84
"ComBat",0.399209872634451,"crossmod",84
"Avg",0.321803718889702,"crossmod",84
"n_Avg",0.326176369256955,"crossmod",84
"CS_Avg",0.315365979172873,"crossmod",84
"Reg_a",0.336533147736776,"crossmod",84
"Reg_s",0.336973696776019,"crossmod",84
"Batch",0.41794848941574,"lasso",85
"ComBat",0.36985108833832,"lasso",85
"Avg",0.363255847747833,"lasso",85
"n_Avg",0.370879608188009,"lasso",85
"CS_Avg",0.366406003624642,"lasso",85
"Reg_a",0.370207206902495,"lasso",85
"Reg_s",0.377734216208047,"lasso",85
"Batch",0.452092181836031,"rf",85
"ComBat",0.41215489118831,"rf",85
"Avg",0.363943135882628,"rf",85
"n_Avg",0.369552870915859,"rf",85
"CS_Avg",0.38262054171653,"rf",85
"Reg_a",0.369689135839097,"rf",85
"Reg_s",0.382420331126585,"rf",85
"Batch",0.364152096105953,"svm",85
"ComBat",0.348622616768296,"svm",85
"Avg",0.314769094403391,"svm",85
"n_Avg",0.321825160396673,"svm",85
"CS_Avg",0.34379152218276,"svm",85
"Reg_a",0.322178195850594,"svm",85
"Reg_s",0.333557354280295,"svm",85
"Batch",0.452092181836031,"crossmod",85
"ComBat",0.41215489118831,"crossmod",85
"Avg",0.342405244745622,"crossmod",85
"n_Avg",0.348452134944358,"crossmod",85
"CS_Avg",0.340276797049419,"crossmod",85
"Reg_a",0.365409802725565,"crossmod",85
"Reg_s",0.345387748988059,"crossmod",85
"Batch",0.383622922383858,"lasso",86
"ComBat",0.382198637700883,"lasso",86
"Avg",0.295044119446033,"lasso",86
"n_Avg",0.292817828138663,"lasso",86
"CS_Avg",0.287017685646948,"lasso",86
"Reg_a",0.292571522024692,"lasso",86
"Reg_s",0.289858990189677,"lasso",86
"Batch",0.412186420870322,"rf",86
"ComBat",0.356103714524962,"rf",86
"Avg",0.3055451000755,"rf",86
"n_Avg",0.300913937770837,"rf",86
"CS_Avg",0.296163044712763,"rf",86
"Reg_a",0.300899993511411,"rf",86
"Reg_s",0.294735242016822,"rf",86
"Batch",0.260957286351525,"svm",86
"ComBat",0.295837007273032,"svm",86
"Avg",0.242108904623626,"svm",86
"n_Avg",0.250720176492891,"svm",86
"CS_Avg",0.277831902247383,"svm",86
"Reg_a",0.25084688527758,"svm",86
"Reg_s",0.263913681486158,"svm",86
"Batch",0.412186420870322,"crossmod",86
"ComBat",0.356103714524962,"crossmod",86
"Avg",0.277726590066093,"crossmod",86
"n_Avg",0.277853420113213,"crossmod",86
"CS_Avg",0.268433434969704,"crossmod",86
"Reg_a",0.277358940834842,"crossmod",86
"Reg_s",0.282491036031626,"crossmod",86
"Batch",0.415247081213194,"lasso",87
"ComBat",0.464756001672392,"lasso",87
"Avg",0.393034397762801,"lasso",87
"n_Avg",0.401703619371323,"lasso",87
"CS_Avg",0.396732546342492,"lasso",87
"Reg_a",0.400901865064888,"lasso",87
"Reg_s",0.408849921510223,"lasso",87
"Batch",0.466353150753944,"rf",87
"ComBat",0.436056658477729,"rf",87
"Avg",0.378292866320304,"rf",87
"n_Avg",0.381660827937627,"rf",87
"CS_Avg",0.390335017601765,"rf",87
"Reg_a",0.381749222916772,"rf",87
"Reg_s",0.390000142317919,"rf",87
"Batch",0.376391680114477,"svm",87
"ComBat",0.415883416286553,"svm",87
"Avg",0.339059819367272,"svm",87
"n_Avg",0.354303669576861,"svm",87
"CS_Avg",0.394317416704357,"svm",87
"Reg_a",0.354619983989299,"svm",87
"Reg_s",0.375461660413112,"svm",87
"Batch",0.466353150753944,"crossmod",87
"ComBat",0.436056658477729,"crossmod",87
"Avg",0.36631104086183,"crossmod",87
"n_Avg",0.374690693941231,"crossmod",87
"CS_Avg",0.362781989887256,"crossmod",87
"Reg_a",0.387401226747331,"crossmod",87
"Reg_s",0.380223042605571,"crossmod",87
"Batch",0.392188550873593,"lasso",88
"ComBat",0.448451260466563,"lasso",88
"Avg",0.381252406620695,"lasso",88
"n_Avg",0.389505156245399,"lasso",88
"CS_Avg",0.387848754881392,"lasso",88
"Reg_a",0.388791407139851,"lasso",88
"Reg_s",0.398612941417477,"lasso",88
"Batch",0.466497165852852,"rf",88
"ComBat",0.429530756403367,"rf",88
"Avg",0.358680661298074,"rf",88
"n_Avg",0.364448399031501,"rf",88
"CS_Avg",0.376353459877128,"rf",88
"Reg_a",0.364538514670958,"rf",88
"Reg_s",0.377201545561405,"rf",88
"Batch",0.366897639163203,"svm",88
"ComBat",0.41448185433876,"svm",88
"Avg",0.324186231362648,"svm",88
"n_Avg",0.341676748368984,"svm",88
"CS_Avg",0.386884996072593,"svm",88
"Reg_a",0.34163823071168,"svm",88
"Reg_s",0.364032960740982,"svm",88
"Batch",0.466497165852852,"crossmod",88
"ComBat",0.429530756403367,"crossmod",88
"Avg",0.350402233082789,"crossmod",88
"n_Avg",0.359949367630385,"crossmod",88
"CS_Avg",0.34749703113648,"crossmod",88
"Reg_a",0.364951831563767,"crossmod",88
"Reg_s",0.367833932868578,"crossmod",88
"Batch",0.392342734657765,"lasso",89
"ComBat",0.461613719965169,"lasso",89
"Avg",0.32368693713687,"lasso",89
"n_Avg",0.332222838973282,"lasso",89
"CS_Avg",0.33765130274387,"lasso",89
"Reg_a",0.331795874008416,"lasso",89
"Reg_s",0.344443728406334,"lasso",89
"Batch",0.435601648964634,"rf",89
"ComBat",0.396570556829424,"rf",89
"Avg",0.319912080498136,"rf",89
"n_Avg",0.324608554417161,"rf",89
"CS_Avg",0.335335640369637,"rf",89
"Reg_a",0.324730220137277,"rf",89
"Reg_s",0.334869953943224,"rf",89
"Batch",0.360471610696963,"svm",89
"ComBat",0.400339963195021,"svm",89
"Avg",0.284580749695598,"svm",89
"n_Avg",0.303696314726835,"svm",89
"CS_Avg",0.347633916463051,"svm",89
"Reg_a",0.30377426460201,"svm",89
"Reg_s",0.326992120124964,"svm",89
"Batch",0.435601648964634,"crossmod",89
"ComBat",0.396570556829424,"crossmod",89
"Avg",0.3057272056951,"crossmod",89
"n_Avg",0.31579234233364,"crossmod",89
"CS_Avg",0.307652440630746,"crossmod",89
"Reg_a",0.316448746380538,"crossmod",89
"Reg_s",0.33632598844587,"crossmod",89
"Batch",0.416230822429077,"lasso",90
"ComBat",0.411507713432554,"lasso",90
"Avg",0.367078309283075,"lasso",90
"n_Avg",0.371417389052572,"lasso",90
"CS_Avg",0.371980031031607,"lasso",90
"Reg_a",0.370971309698575,"lasso",90
"Reg_s",0.377797943603135,"lasso",90
"Batch",0.456930499674851,"rf",90
"ComBat",0.431088677963678,"rf",90
"Avg",0.380056827196432,"rf",90
"n_Avg",0.383417207612217,"rf",90
"CS_Avg",0.392825746594106,"rf",90
"Reg_a",0.383552500698177,"rf",90
"Reg_s",0.391515682046628,"rf",90
"Batch",0.395972823514061,"svm",90
"ComBat",0.332167375452562,"svm",90
"Avg",0.331926045250916,"svm",90
"n_Avg",0.344955513261489,"svm",90
"CS_Avg",0.379416650495577,"svm",90
"Reg_a",0.345314377883356,"svm",90
"Reg_s",0.363606416449382,"svm",90
"Batch",0.456930499674851,"crossmod",90
"ComBat",0.431088677963678,"crossmod",90
"Avg",0.355149541195575,"crossmod",90
"n_Avg",0.361571363867897,"crossmod",90
"CS_Avg",0.354499282550693,"crossmod",90
"Reg_a",0.366816993794189,"crossmod",90
"Reg_s",0.377682055746493,"crossmod",90
"Batch",0.364334507718233,"lasso",91
"ComBat",0.271382199519429,"lasso",91
"Avg",0.333306694540613,"lasso",91
"n_Avg",0.332855111510463,"lasso",91
"CS_Avg",0.329394103530126,"lasso",91
"Reg_a",0.33252522632237,"lasso",91
"Reg_s",0.333649711276396,"lasso",91
"Batch",0.451617131603759,"rf",91
"ComBat",0.405190628364512,"rf",91
"Avg",0.340581691392386,"rf",91
"n_Avg",0.335783076444748,"rf",91
"CS_Avg",0.329352391412835,"rf",91
"Reg_a",0.335696449116799,"rf",91
"Reg_s",0.329384468153916,"rf",91
"Batch",0.233941573310682,"svm",91
"ComBat",0.275952991201192,"svm",91
"Avg",0.302478876955634,"svm",91
"n_Avg",0.305120330843493,"svm",91
"CS_Avg",0.319132103048827,"svm",91
"Reg_a",0.305438030024748,"svm",91
"Reg_s",0.312508586030793,"svm",91
"Batch",0.451617131603759,"crossmod",91
"ComBat",0.405190628364512,"crossmod",91
"Avg",0.322031571232039,"crossmod",91
"n_Avg",0.320464455780829,"crossmod",91
"CS_Avg",0.31415637042371,"crossmod",91
"Reg_a",0.321951020870749,"crossmod",91
"Reg_s",0.314238982242885,"crossmod",91
"Batch",0.451901310018383,"lasso",92
"ComBat",0.379040494077375,"lasso",92
"Avg",0.398244310255547,"lasso",92
"n_Avg",0.405869925658248,"lasso",92
"CS_Avg",0.38825833604223,"lasso",92
"Reg_a",0.404777635366035,"lasso",92
"Reg_s",0.405539853948693,"lasso",92
"Batch",0.477538670533489,"rf",92
"ComBat",0.448341475719462,"rf",92
"Avg",0.402806077417784,"rf",92
"n_Avg",0.398137550412648,"rf",92
"CS_Avg",0.39210858536599,"rf",92
"Reg_a",0.398042630368112,"rf",92
"Reg_s",0.392544147754271,"rf",92
"Batch",0.252145523672453,"svm",92
"ComBat",0.296341728154102,"svm",92
"Avg",0.341158635576314,"svm",92
"n_Avg",0.345493772728988,"svm",92
"CS_Avg",0.366924922547163,"svm",92
"Reg_a",0.345573368366153,"svm",92
"Reg_s",0.354992181213701,"svm",92
"Batch",0.477538670533489,"crossmod",92
"ComBat",0.448341475719462,"crossmod",92
"Avg",0.377498746858386,"crossmod",92
"n_Avg",0.379047415739178,"crossmod",92
"CS_Avg",0.365861553725233,"crossmod",92
"Reg_a",0.407875721688661,"crossmod",92
"Reg_s",0.368897302198879,"crossmod",92
"Batch",0.404886333355701,"lasso",93
"ComBat",0.365748823025887,"lasso",93
"Avg",0.360409237061041,"lasso",93
"n_Avg",0.366721195223822,"lasso",93
"CS_Avg",0.342883674880257,"lasso",93
"Reg_a",0.365522516081154,"lasso",93
"Reg_s",0.361590662192478,"lasso",93
"Batch",0.456506323159291,"rf",93
"ComBat",0.406631009924372,"rf",93
"Avg",0.338058075853519,"rf",93
"n_Avg",0.336330282706692,"rf",93
"CS_Avg",0.334484066845619,"rf",93
"Reg_a",0.336255296442059,"rf",93
"Reg_s",0.335735206086387,"rf",93
"Batch",0.296399800136982,"svm",93
"ComBat",0.405827228848245,"svm",93
"Avg",0.307633180866481,"svm",93
"n_Avg",0.318519423876915,"svm",93
"CS_Avg",0.356424049018138,"svm",93
"Reg_a",0.318100777078608,"svm",93
"Reg_s",0.333911749299841,"svm",93
"Batch",0.456506323159291,"crossmod",93
"ComBat",0.406631009924372,"crossmod",93
"Avg",0.33242750486228,"crossmod",93
"n_Avg",0.336765474589702,"crossmod",93
"CS_Avg",0.322562021454261,"crossmod",93
"Reg_a",0.35793457510452,"crossmod",93
"Reg_s",0.343254583416848,"crossmod",93
"Batch",0.442902216587371,"lasso",94
"ComBat",0.462036067590957,"lasso",94
"Avg",0.389379386781692,"lasso",94
"n_Avg",0.397581471569033,"lasso",94
"CS_Avg",0.404003322203224,"lasso",94
"Reg_a",0.397136609821518,"lasso",94
"Reg_s",0.410297511906762,"lasso",94
"Batch",0.469263157829533,"rf",94
"ComBat",0.458387343948196,"rf",94
"Avg",0.39555448336102,"rf",94
"n_Avg",0.403996059699732,"rf",94
"CS_Avg",0.422108287328935,"rf",94
"Reg_a",0.404177161881685,"rf",94
"Reg_s",0.422171737097366,"rf",94
"Batch",0.464838718901306,"svm",94
"ComBat",0.45229776846485,"svm",94
"Avg",0.367648856879979,"svm",94
"n_Avg",0.381636159697306,"svm",94
"CS_Avg",0.418973936932916,"svm",94
"Reg_a",0.381940618219857,"svm",94
"Reg_s",0.401168059794717,"svm",94
"Batch",0.469263157829533,"crossmod",94
"ComBat",0.458387343948196,"crossmod",94
"Avg",0.378809455194637,"crossmod",94
"n_Avg",0.388334995939826,"crossmod",94
"CS_Avg",0.38385026464677,"crossmod",94
"Reg_a",0.393485672020783,"crossmod",94
"Reg_s",0.403084204468622,"crossmod",94
"Batch",0.388458537634017,"lasso",95
"ComBat",0.492207228991153,"lasso",95
"Avg",0.348221021183584,"lasso",95
"n_Avg",0.361148575097139,"lasso",95
"CS_Avg",0.365598093004608,"lasso",95
"Reg_a",0.36036248778983,"lasso",95
"Reg_s",0.378234824086016,"lasso",95
"Batch",0.433354478798601,"rf",95
