"variable","value","L1","iteration"
"Reg_a",1,"lasso",78
"Reg_s",1,"lasso",78
"Batch",1,"rf",78
"ComBat",1,"rf",78
"Avg",1,"rf",78
"n_Avg",1,"rf",78
"CS_Avg",1,"rf",78
"Reg_a",1,"rf",78
"Reg_s",1,"rf",78
"Batch",0.829473684210526,"svm",78
"ComBat",1,"svm",78
"Avg",1,"svm",78
"n_Avg",1,"svm",78
"CS_Avg",0.970526315789474,"svm",78
"Reg_a",1,"svm",78
"Reg_s",1,"svm",78
"Batch",1,"crossmod",78
"ComBat",1,"crossmod",78
"Avg",1,"crossmod",78
"n_Avg",1,"crossmod",78
"CS_Avg",1,"crossmod",78
"Reg_a",1,"crossmod",78
"Reg_s",1,"crossmod",78
"Batch",0.949425287356322,"lasso",79
"ComBat",0.866666666666667,"lasso",79
"Avg",1,"lasso",79
"n_Avg",1,"lasso",79
"CS_Avg",1,"lasso",79
"Reg_a",1,"lasso",79
"Reg_s",0.995402298850575,"lasso",79
"Batch",1,"rf",79
"ComBat",1,"rf",79
"Avg",1,"rf",79
"n_Avg",1,"rf",79
"CS_Avg",1,"rf",79
"Reg_a",1,"rf",79
"Reg_s",1,"rf",79
"Batch",0.841379310344828,"svm",79
"ComBat",1,"svm",79
"Avg",1,"svm",79
"n_Avg",1,"svm",79
"CS_Avg",0.995402298850575,"svm",79
"Reg_a",1,"svm",79
"Reg_s",1,"svm",79
"Batch",1,"crossmod",79
"ComBat",1,"crossmod",79
"Avg",1,"crossmod",79
"n_Avg",1,"crossmod",79
"CS_Avg",1,"crossmod",79
"Reg_a",1,"crossmod",79
"Reg_s",1,"crossmod",79
"Batch",1,"lasso",80
"ComBat",0.991452991452991,"lasso",80
"Avg",0.995726495726496,"lasso",80
"n_Avg",0.995726495726496,"lasso",80
"CS_Avg",1,"lasso",80
"Reg_a",0.995726495726496,"lasso",80
"Reg_s",0.995726495726496,"lasso",80
"Batch",1,"rf",80
"ComBat",0.995726495726496,"rf",80
"Avg",0.991452991452991,"rf",80
"n_Avg",0.991452991452991,"rf",80
"CS_Avg",0.995726495726496,"rf",80
"Reg_a",0.991452991452991,"rf",80
"Reg_s",0.995726495726496,"rf",80
"Batch",0.876068376068376,"svm",80
"ComBat",0.961538461538462,"svm",80
"Avg",0.995726495726496,"svm",80
"n_Avg",0.995726495726496,"svm",80
"CS_Avg",0.995726495726496,"svm",80
"Reg_a",0.995726495726496,"svm",80
"Reg_s",0.995726495726496,"svm",80
"Batch",1,"crossmod",80
"ComBat",0.995726495726496,"crossmod",80
"Avg",0.995726495726496,"crossmod",80
"n_Avg",0.995726495726496,"crossmod",80
"CS_Avg",0.995726495726496,"crossmod",80
"Reg_a",0.995726495726496,"crossmod",80
"Reg_s",0.995726495726496,"crossmod",80
"Batch",0.977225672877847,"lasso",81
"ComBat",0.94824016563147,"lasso",81
"Avg",1,"lasso",81
"n_Avg",0.995859213250518,"lasso",81
"CS_Avg",1,"lasso",81
"Reg_a",0.995859213250518,"lasso",81
"Reg_s",0.987577639751553,"lasso",81
"Batch",1,"rf",81
"ComBat",0.993788819875776,"rf",81
"Avg",0.993788819875776,"rf",81
"n_Avg",0.993788819875776,"rf",81
"CS_Avg",0.995859213250518,"rf",81
"Reg_a",0.993788819875776,"rf",81
"Reg_s",0.993788819875776,"rf",81
"Batch",0.867494824016563,"svm",81
"ComBat",1,"svm",81
"Avg",0.985507246376812,"svm",81
"n_Avg",0.989648033126294,"svm",81
"CS_Avg",0.981366459627329,"svm",81
"Reg_a",0.985507246376812,"svm",81
"Reg_s",0.979296066252588,"svm",81
"Batch",1,"crossmod",81
"ComBat",0.993788819875776,"crossmod",81
"Avg",0.993788819875776,"crossmod",81
"n_Avg",1,"crossmod",81
"CS_Avg",0.993788819875776,"crossmod",81
"Reg_a",0.987577639751553,"crossmod",81
"Reg_s",0.977225672877847,"crossmod",81
"Batch",0.931623931623932,"lasso",82
"ComBat",0.88034188034188,"lasso",82
"Avg",0.991452991452991,"lasso",82
"n_Avg",0.987179487179487,"lasso",82
"CS_Avg",1,"lasso",82
"Reg_a",0.987179487179487,"lasso",82
"Reg_s",0.987179487179487,"lasso",82
"Batch",0.995726495726496,"rf",82
"ComBat",0.995726495726496,"rf",82
"Avg",1,"rf",82
"n_Avg",1,"rf",82
"CS_Avg",0.995726495726496,"rf",82
"Reg_a",1,"rf",82
"Reg_s",0.995726495726496,"rf",82
"Batch",0.771367521367522,"svm",82
"ComBat",0.97008547008547,"svm",82
"Avg",0.991452991452991,"svm",82
"n_Avg",0.991452991452991,"svm",82
"CS_Avg",0.961538461538462,"svm",82
"Reg_a",0.991452991452991,"svm",82
"Reg_s",0.991452991452991,"svm",82
"Batch",0.995726495726496,"crossmod",82
"ComBat",0.995726495726496,"crossmod",82
"Avg",0.995726495726496,"crossmod",82
"n_Avg",0.995726495726496,"crossmod",82
"CS_Avg",1,"crossmod",82
"Reg_a",0.989316239316239,"crossmod",82
"Reg_s",0.991452991452991,"crossmod",82
"Batch",0.995642701525055,"lasso",83
"ComBat",0.949891067538126,"lasso",83
"Avg",1,"lasso",83
"n_Avg",1,"lasso",83
"CS_Avg",1,"lasso",83
"Reg_a",1,"lasso",83
"Reg_s",1,"lasso",83
"Batch",1,"rf",83
"ComBat",1,"rf",83
"Avg",1,"rf",83
"n_Avg",1,"rf",83
"CS_Avg",1,"rf",83
"Reg_a",1,"rf",83
"Reg_s",1,"rf",83
"Batch",0.869281045751634,"svm",83
"ComBat",0.995642701525055,"svm",83
"Avg",1,"svm",83
"n_Avg",1,"svm",83
"CS_Avg",0.995642701525055,"svm",83
"Reg_a",1,"svm",83
"Reg_s",1,"svm",83
"Batch",1,"crossmod",83
"ComBat",1,"crossmod",83
"Avg",1,"crossmod",83
"n_Avg",1,"crossmod",83
"CS_Avg",1,"crossmod",83
"Reg_a",1,"crossmod",83
"Reg_s",1,"crossmod",83
"Batch",0.983333333333333,"lasso",84
"ComBat",0.954166666666667,"lasso",84
"Avg",1,"lasso",84
"n_Avg",1,"lasso",84
"CS_Avg",1,"lasso",84
"Reg_a",1,"lasso",84
"Reg_s",0.995833333333333,"lasso",84
"Batch",1,"rf",84
"ComBat",1,"rf",84
"Avg",1,"rf",84
"n_Avg",1,"rf",84
"CS_Avg",1,"rf",84
"Reg_a",1,"rf",84
"Reg_s",1,"rf",84
"Batch",0.88125,"svm",84
"ComBat",1,"svm",84
"Avg",1,"svm",84
"n_Avg",1,"svm",84
"CS_Avg",1,"svm",84
"Reg_a",1,"svm",84
"Reg_s",0.995833333333333,"svm",84
"Batch",1,"crossmod",84
"ComBat",1,"crossmod",84
"Avg",1,"crossmod",84
"n_Avg",1,"crossmod",84
"CS_Avg",1,"crossmod",84
"Reg_a",1,"crossmod",84
"Reg_s",1,"crossmod",84
"Batch",0.946169772256729,"lasso",85
"ComBat",0.892339544513458,"lasso",85
"Avg",1,"lasso",85
"n_Avg",0.985507246376812,"lasso",85
"CS_Avg",1,"lasso",85
"Reg_a",1,"lasso",85
"Reg_s",0.985507246376812,"lasso",85
"Batch",1,"rf",85
"ComBat",0.991718426501035,"rf",85
"Avg",0.991718426501035,"rf",85
"n_Avg",0.991718426501035,"rf",85
"CS_Avg",1,"rf",85
"Reg_a",0.991718426501035,"rf",85
"Reg_s",1,"rf",85
"Batch",0.801242236024845,"svm",85
"ComBat",1,"svm",85
"Avg",0.991718426501035,"svm",85
"n_Avg",1,"svm",85
"CS_Avg",0.991718426501035,"svm",85
"Reg_a",1,"svm",85
"Reg_s",0.985507246376812,"svm",85
"Batch",1,"crossmod",85
"ComBat",0.991718426501035,"crossmod",85
"Avg",1,"crossmod",85
"n_Avg",1,"crossmod",85
"CS_Avg",1,"crossmod",85
"Reg_a",0.98343685300207,"crossmod",85
"Reg_s",0.968944099378882,"crossmod",85
"Batch",0.980769230769231,"lasso",86
"ComBat",0.946581196581197,"lasso",86
"Avg",1,"lasso",86
"n_Avg",1,"lasso",86
"CS_Avg",1,"lasso",86
"Reg_a",1,"lasso",86
"Reg_s",0.987179487179487,"lasso",86
"Batch",1,"rf",86
"ComBat",1,"rf",86
"Avg",1,"rf",86
"n_Avg",1,"rf",86
"CS_Avg",1,"rf",86
"Reg_a",1,"rf",86
"Reg_s",1,"rf",86
"Batch",0.854700854700855,"svm",86
"ComBat",1,"svm",86
"Avg",1,"svm",86
"n_Avg",1,"svm",86
"CS_Avg",0.995726495726496,"svm",86
"Reg_a",1,"svm",86
"Reg_s",0.995726495726496,"svm",86
"Batch",1,"crossmod",86
"ComBat",1,"crossmod",86
"Avg",1,"crossmod",86
"n_Avg",1,"crossmod",86
"CS_Avg",1,"crossmod",86
"Reg_a",0.978632478632479,"crossmod",86
"Reg_s",0.995726495726496,"crossmod",86
"Batch",0.977011494252874,"lasso",87
"ComBat",0.949425287356322,"lasso",87
"Avg",0.981609195402299,"lasso",87
"n_Avg",0.972413793103448,"lasso",87
"CS_Avg",1,"lasso",87
"Reg_a",0.981609195402299,"lasso",87
"Reg_s",0.967816091954023,"lasso",87
"Batch",0.993103448275862,"rf",87
"ComBat",0.979310344827586,"rf",87
"Avg",0.988505747126437,"rf",87
"n_Avg",0.988505747126437,"rf",87
"CS_Avg",0.979310344827586,"rf",87
"Reg_a",0.988505747126437,"rf",87
"Reg_s",0.993103448275862,"rf",87
"Batch",0.848275862068966,"svm",87
"ComBat",0.972413793103448,"svm",87
"Avg",0.974712643678161,"svm",87
"n_Avg",0.974712643678161,"svm",87
"CS_Avg",0.979310344827586,"svm",87
"Reg_a",0.974712643678161,"svm",87
"Reg_s",0.970114942528736,"svm",87
"Batch",0.993103448275862,"crossmod",87
"ComBat",0.979310344827586,"crossmod",87
"Avg",0.983908045977011,"crossmod",87
"n_Avg",0.981609195402299,"crossmod",87
"CS_Avg",0.990804597701149,"crossmod",87
"Reg_a",0.977011494252874,"crossmod",87
"Reg_s",0.970114942528736,"crossmod",87
"Batch",0.884057971014493,"lasso",88
"ComBat",0.869565217391304,"lasso",88
"Avg",1,"lasso",88
"n_Avg",0.993788819875776,"lasso",88
"CS_Avg",1,"lasso",88
"Reg_a",1,"lasso",88
"Reg_s",0.962732919254658,"lasso",88
"Batch",1,"rf",88
"ComBat",0.968944099378882,"rf",88
"Avg",0.968944099378882,"rf",88
"n_Avg",0.968944099378882,"rf",88
"CS_Avg",1,"rf",88
"Reg_a",0.968944099378882,"rf",88
"Reg_s",0.989648033126294,"rf",88
"Batch",0.768115942028985,"svm",88
"ComBat",1,"svm",88
"Avg",0.975155279503106,"svm",88
"n_Avg",0.975155279503106,"svm",88
"CS_Avg",0.9648033126294,"svm",88
"Reg_a",0.975155279503106,"svm",88
"Reg_s",0.989648033126294,"svm",88
"Batch",1,"crossmod",88
"ComBat",0.968944099378882,"crossmod",88
"Avg",1,"crossmod",88
"n_Avg",1,"crossmod",88
"CS_Avg",1,"crossmod",88
"Reg_a",0.952380952380952,"crossmod",88
"Reg_s",0.962732919254658,"crossmod",88
"Batch",0.946428571428571,"lasso",89
"ComBat",0.919642857142857,"lasso",89
"Avg",0.997767857142857,"lasso",89
"n_Avg",0.995535714285714,"lasso",89
"CS_Avg",1,"lasso",89
"Reg_a",0.995535714285714,"lasso",89
"Reg_s",0.995535714285714,"lasso",89
"Batch",0.997767857142857,"rf",89
"ComBat",0.997767857142857,"rf",89
"Avg",1,"rf",89
"n_Avg",1,"rf",89
"CS_Avg",1,"rf",89
"Reg_a",1,"rf",89
"Reg_s",1,"rf",89
"Batch",0.819196428571428,"svm",89
"ComBat",0.986607142857143,"svm",89
"Avg",0.991071428571429,"svm",89
"n_Avg",0.991071428571429,"svm",89
"CS_Avg",0.986607142857143,"svm",89
"Reg_a",0.991071428571429,"svm",89
"Reg_s",0.993303571428571,"svm",89
"Batch",0.997767857142857,"crossmod",89
"ComBat",0.997767857142857,"crossmod",89
"Avg",0.997767857142857,"crossmod",89
"n_Avg",0.995535714285714,"crossmod",89
"CS_Avg",1,"crossmod",89
"Reg_a",0.995535714285714,"crossmod",89
"Reg_s",0.991071428571429,"crossmod",89
"Batch",0.978632478632479,"lasso",90
"ComBat",0.891025641025641,"lasso",90
"Avg",0.991452991452991,"lasso",90
"n_Avg",0.987179487179487,"lasso",90
"CS_Avg",1,"lasso",90
"Reg_a",0.991452991452991,"lasso",90
"Reg_s",0.987179487179487,"lasso",90
"Batch",0.991452991452991,"rf",90
"ComBat",0.991452991452991,"rf",90
"Avg",1,"rf",90
"n_Avg",1,"rf",90
"CS_Avg",0.991452991452991,"rf",90
"Reg_a",1,"rf",90
"Reg_s",1,"rf",90
"Batch",0.83974358974359,"svm",90
"ComBat",0.978632478632479,"svm",90
"Avg",0.987179487179487,"svm",90
"n_Avg",0.987179487179487,"svm",90
"CS_Avg",0.991452991452991,"svm",90
"Reg_a",0.987179487179487,"svm",90
"Reg_s",0.987179487179487,"svm",90
"Batch",0.991452991452991,"crossmod",90
"ComBat",0.991452991452991,"crossmod",90
"Avg",0.991452991452991,"crossmod",90
"n_Avg",0.991452991452991,"crossmod",90
"CS_Avg",1,"crossmod",90
"Reg_a",0.991452991452991,"crossmod",90
"Reg_s",0.991452991452991,"crossmod",90
"Batch",0.980952380952381,"lasso",91
"ComBat",0.971428571428571,"lasso",91
"Avg",1,"lasso",91
"n_Avg",1,"lasso",91
"CS_Avg",1,"lasso",91
"Reg_a",1,"lasso",91
"Reg_s",0.990476190476191,"lasso",91
"Batch",0.995238095238095,"rf",91
"ComBat",1,"rf",91
"Avg",1,"rf",91
"n_Avg",1,"rf",91
"CS_Avg",1,"rf",91
"Reg_a",1,"rf",91
"Reg_s",1,"rf",91
"Batch",0.904761904761905,"svm",91
"ComBat",1,"svm",91
"Avg",1,"svm",91
"n_Avg",1,"svm",91
"CS_Avg",1,"svm",91
"Reg_a",1,"svm",91
"Reg_s",1,"svm",91
"Batch",0.995238095238095,"crossmod",91
"ComBat",1,"crossmod",91
"Avg",1,"crossmod",91
"n_Avg",1,"crossmod",91
"CS_Avg",1,"crossmod",91
"Reg_a",1,"crossmod",91
"Reg_s",1,"crossmod",91
"Batch",0.9625,"lasso",92
"ComBat",0.9125,"lasso",92
"Avg",1,"lasso",92
"n_Avg",1,"lasso",92
"CS_Avg",1,"lasso",92
"Reg_a",1,"lasso",92
"Reg_s",0.99375,"lasso",92
"Batch",1,"rf",92
"ComBat",1,"rf",92
"Avg",1,"rf",92
"n_Avg",1,"rf",92
"CS_Avg",1,"rf",92
"Reg_a",1,"rf",92
"Reg_s",1,"rf",92
"Batch",0.839583333333333,"svm",92
"ComBat",1,"svm",92
"Avg",1,"svm",92
"n_Avg",1,"svm",92
"CS_Avg",1,"svm",92
"Reg_a",1,"svm",92
"Reg_s",0.99375,"svm",92
"Batch",1,"crossmod",92
"ComBat",1,"crossmod",92
"Avg",1,"crossmod",92
"n_Avg",1,"crossmod",92
"CS_Avg",1,"crossmod",92
"Reg_a",0.99375,"crossmod",92
"Reg_s",0.99375,"crossmod",92
"Batch",0.954761904761905,"lasso",93
"ComBat",0.904761904761905,"lasso",93
"Avg",0.980952380952381,"lasso",93
"n_Avg",0.980952380952381,"lasso",93
"CS_Avg",1,"lasso",93
"Reg_a",0.980952380952381,"lasso",93
"Reg_s",0.980952380952381,"lasso",93
"Batch",0.995238095238095,"rf",93
"ComBat",0.990476190476191,"rf",93
"Avg",0.990476190476191,"rf",93
"n_Avg",0.990476190476191,"rf",93
"CS_Avg",0.985714285714286,"rf",93
"Reg_a",0.990476190476191,"rf",93
"Reg_s",0.995238095238095,"rf",93
"Batch",0.802380952380952,"svm",93
"ComBat",0.976190476190476,"svm",93
"Avg",0.976190476190476,"svm",93
"n_Avg",0.976190476190476,"svm",93
"CS_Avg",0.983333333333333,"svm",93
"Reg_a",0.976190476190476,"svm",93
"Reg_s",0.980952380952381,"svm",93
"Batch",0.995238095238095,"crossmod",93
"ComBat",0.990476190476191,"crossmod",93
"Avg",0.985714285714286,"crossmod",93
"n_Avg",0.980952380952381,"crossmod",93
"CS_Avg",0.990476190476191,"crossmod",93
"Reg_a",0.980952380952381,"crossmod",93
"Reg_s",0.980952380952381,"crossmod",93
"Batch",0.986928104575163,"lasso",94
"ComBat",0.969498910675381,"lasso",94
"Avg",0.991285403050109,"lasso",94
"n_Avg",0.991285403050109,"lasso",94
"CS_Avg",1,"lasso",94
"Reg_a",0.991285403050109,"lasso",94
"Reg_s",0.965141612200436,"lasso",94
"Batch",1,"rf",94
"ComBat",0.991285403050109,"rf",94
"Avg",0.986928104575163,"rf",94
"n_Avg",0.991285403050109,"rf",94
"CS_Avg",0.991285403050109,"rf",94
"Reg_a",0.991285403050109,"rf",94
"Reg_s",0.991285403050109,"rf",94
"Batch",0.821350762527233,"svm",94
"ComBat",0.986928104575163,"svm",94
"Avg",0.991285403050109,"svm",94
"n_Avg",0.991285403050109,"svm",94
"CS_Avg",0.986928104575163,"svm",94
"Reg_a",0.991285403050109,"svm",94
"Reg_s",0.991285403050109,"svm",94
"Batch",1,"crossmod",94
"ComBat",0.991285403050109,"crossmod",94
"Avg",0.991285403050109,"crossmod",94
"n_Avg",0.991285403050109,"crossmod",94
"CS_Avg",0.991285403050109,"crossmod",94
"Reg_a",0.973856209150327,"crossmod",94
"Reg_s",0.986928104575163,"crossmod",94
"Batch",0.975,"lasso",95
"ComBat",0.95625,"lasso",95
"Avg",1,"lasso",95
"n_Avg",1,"lasso",95
"CS_Avg",1,"lasso",95
"Reg_a",1,"lasso",95
"Reg_s",0.9875,"lasso",95
"Batch",1,"rf",95
"ComBat",1,"rf",95
"Avg",1,"rf",95
"n_Avg",1,"rf",95
"CS_Avg",1,"rf",95
"Reg_a",1,"rf",95
"Reg_s",1,"rf",95
"Batch",0.825,"svm",95
"ComBat",1,"svm",95
"Avg",1,"svm",95
"n_Avg",1,"svm",95
"CS_Avg",1,"svm",95
"Reg_a",1,"svm",95
"Reg_s",0.9875,"svm",95
"Batch",1,"crossmod",95
"ComBat",1,"crossmod",95
"Avg",1,"crossmod",95
"n_Avg",1,"crossmod",95
"CS_Avg",1,"crossmod",95
"Reg_a",1,"crossmod",95
"Reg_s",0.99375,"crossmod",95
"Batch",0.985416666666667,"lasso",96
"ComBat",0.910416666666667,"lasso",96
"Avg",0.995833333333333,"lasso",96
"n_Avg",0.991666666666667,"lasso",96
"CS_Avg",1,"lasso",96
"Reg_a",0.995833333333333,"lasso",96
"Reg_s",0.991666666666667,"lasso",96
"Batch",0.997916666666667,"rf",96
"ComBat",0.99375,"rf",96
"Avg",0.995833333333333,"rf",96
"n_Avg",0.995833333333333,"rf",96
"CS_Avg",0.997916666666667,"rf",96
"Reg_a",0.995833333333333,"rf",96
"Reg_s",0.997916666666667,"rf",96
"Batch",0.891666666666667,"svm",96
"ComBat",0.985416666666667,"svm",96
"Avg",0.991666666666667,"svm",96
"n_Avg",0.991666666666667,"svm",96
"CS_Avg",0.989583333333333,"svm",96
"Reg_a",0.991666666666667,"svm",96
"Reg_s",0.991666666666667,"svm",96
"Batch",0.997916666666667,"crossmod",96
"ComBat",0.99375,"crossmod",96
"Avg",0.997916666666667,"crossmod",96
"n_Avg",0.997916666666667,"crossmod",96
"CS_Avg",0.997916666666667,"crossmod",96
"Reg_a",0.99375,"crossmod",96
"Reg_s",0.989583333333333,"crossmod",96
"Batch",0.979166666666667,"lasso",97
"ComBat",0.914583333333334,"lasso",97
"Avg",1,"lasso",97
"n_Avg",1,"lasso",97
"CS_Avg",1,"lasso",97
"Reg_a",1,"lasso",97
"Reg_s",1,"lasso",97
"Batch",1,"rf",97
"ComBat",1,"rf",97
"Avg",1,"rf",97
"n_Avg",1,"rf",97
"CS_Avg",1,"rf",97
"Reg_a",1,"rf",97
"Reg_s",1,"rf",97
"Batch",0.866666666666667,"svm",97
"ComBat",0.995833333333333,"svm",97
"Avg",1,"svm",97
"n_Avg",1,"svm",97
"CS_Avg",0.991666666666667,"svm",97
"Reg_a",1,"svm",97
"Reg_s",1,"svm",97
"Batch",1,"crossmod",97
"ComBat",1,"crossmod",97
"Avg",1,"crossmod",97
"n_Avg",1,"crossmod",97
"CS_Avg",1,"crossmod",97
"Reg_a",1,"crossmod",97
"Reg_s",1,"crossmod",97
"Batch",0.950854700854701,"lasso",98
"ComBat",0.916666666666667,"lasso",98
"Avg",0.991452991452991,"lasso",98
"n_Avg",0.987179487179487,"lasso",98
"CS_Avg",1,"lasso",98
"Reg_a",0.991452991452991,"lasso",98
"Reg_s",0.987179487179487,"lasso",98
"Batch",0.995726495726496,"rf",98
"ComBat",0.989316239316239,"rf",98
"Avg",0.995726495726496,"rf",98
"n_Avg",0.995726495726496,"rf",98
"CS_Avg",0.991452991452991,"rf",98
"Reg_a",0.995726495726496,"rf",98
"Reg_s",0.995726495726496,"rf",98
"Batch",0.833333333333333,"svm",98
"ComBat",0.97008547008547,"svm",98
"Avg",0.987179487179487,"svm",98
"n_Avg",0.987179487179487,"svm",98
"CS_Avg",0.987179487179487,"svm",98
"Reg_a",0.987179487179487,"svm",98
"Reg_s",0.982905982905983,"svm",98
"Batch",0.995726495726496,"crossmod",98
"ComBat",0.989316239316239,"crossmod",98
"Avg",0.991452991452991,"crossmod",98
"n_Avg",0.991452991452991,"crossmod",98
"CS_Avg",0.993589743589744,"crossmod",98
"Reg_a",0.987179487179487,"crossmod",98
"Reg_s",0.987179487179487,"crossmod",98
"Batch",0.988980716253444,"lasso",99
"ComBat",0.942148760330578,"lasso",99
"Avg",0.966942148760331,"lasso",99
"n_Avg",0.966942148760331,"lasso",99
"CS_Avg",1,"lasso",99
"Reg_a",0.966942148760331,"lasso",99
"Reg_s",0.931129476584022,"lasso",99
"Batch",0.983471074380165,"rf",99
"ComBat",0.994490358126722,"rf",99
"Avg",0.983471074380165,"rf",99
"n_Avg",0.983471074380165,"rf",99
"CS_Avg",0.975206611570248,"rf",99
"Reg_a",0.983471074380165,"rf",99
"Reg_s",0.977961432506887,"rf",99
"Batch",0.873278236914601,"svm",99
"ComBat",0.988980716253444,"svm",99
"Avg",0.958677685950413,"svm",99
"n_Avg",0.958677685950413,"svm",99
"CS_Avg",0.955922865013774,"svm",99
"Reg_a",0.958677685950413,"svm",99
"Reg_s",0.939393939393939,"svm",99
"Batch",0.983471074380165,"crossmod",99
"ComBat",0.994490358126722,"crossmod",99
"Avg",0.96969696969697,"crossmod",99
"n_Avg",0.96969696969697,"crossmod",99
"CS_Avg",0.983471074380165,"crossmod",99
"Reg_a",0.950413223140496,"crossmod",99
"Reg_s",0.966942148760331,"crossmod",99
"Batch",0.993464052287582,"lasso",100
"ComBat",0.934640522875817,"lasso",100
"Avg",0.997821350762527,"lasso",100
"n_Avg",0.995642701525055,"lasso",100
"CS_Avg",1,"lasso",100
"Reg_a",0.997821350762527,"lasso",100
"Reg_s",0.991285403050109,"lasso",100
"Batch",1,"rf",100
"ComBat",1,"rf",100
"Avg",1,"rf",100
"n_Avg",1,"rf",100
"CS_Avg",1,"rf",100
"Reg_a",1,"rf",100
"Reg_s",1,"rf",100
"Batch",0.888888888888889,"svm",100
"ComBat",0.993464052287582,"svm",100
"Avg",1,"svm",100
"n_Avg",1,"svm",100
"CS_Avg",1,"svm",100
"Reg_a",1,"svm",100
"Reg_s",1,"svm",100
"Batch",1,"crossmod",100
"ComBat",1,"crossmod",100
"Avg",1,"crossmod",100
"n_Avg",1,"crossmod",100
"CS_Avg",1,"crossmod",100
"Reg_a",1,"crossmod",100
"Reg_s",1,"crossmod",100
