"variable","value","L1","iteration"
"ComBat",0.891891891891892,"crossmod",72
"Avg",0.916666666666667,"crossmod",72
"n_Avg",0.956521739130435,"crossmod",72
"CS_Avg",0.891891891891892,"crossmod",72
"Reg_a",0.956521739130435,"crossmod",72
"Reg_s",0.956521739130435,"crossmod",72
"Batch",0.931506849315069,"lasso",73
"ComBat",0.945945945945946,"lasso",73
"Avg",0.845070422535211,"lasso",73
"n_Avg",0.857142857142857,"lasso",73
"CS_Avg",0.931506849315069,"lasso",73
"Reg_a",0.857142857142857,"lasso",73
"Reg_s",0.882352941176471,"lasso",73
"Batch",0.931506849315069,"rf",73
"ComBat",0.931506849315069,"rf",73
"Avg",0.918918918918919,"rf",73
"n_Avg",0.918918918918919,"rf",73
"CS_Avg",0.918918918918919,"rf",73
"Reg_a",0.918918918918919,"rf",73
"Reg_s",0.918918918918919,"rf",73
"Batch",0.811594202898551,"svm",73
"ComBat",0.972222222222222,"svm",73
"Avg",0.944444444444444,"svm",73
"n_Avg",0.957746478873239,"svm",73
"CS_Avg",0.945945945945946,"svm",73
"Reg_a",0.957746478873239,"svm",73
"Reg_s",0.957746478873239,"svm",73
"Batch",0.931506849315069,"crossmod",73
"ComBat",0.931506849315069,"crossmod",73
"Avg",0.944444444444444,"crossmod",73
"n_Avg",0.957746478873239,"crossmod",73
"CS_Avg",0.944444444444444,"crossmod",73
"Reg_a",0.957746478873239,"crossmod",73
"Reg_s",0.957746478873239,"crossmod",73
"Batch",0.985915492957746,"lasso",74
"ComBat",0.958904109589041,"lasso",74
"Avg",0.845070422535211,"lasso",74
"n_Avg",0.885714285714286,"lasso",74
"CS_Avg",0.958904109589041,"lasso",74
"Reg_a",0.885714285714286,"lasso",74
"Reg_s",0.885714285714286,"lasso",74
"Batch",0.944444444444444,"rf",74
"ComBat",0.958904109589041,"rf",74
"Avg",0.933333333333333,"rf",74
"n_Avg",0.933333333333333,"rf",74
"CS_Avg",0.933333333333333,"rf",74
"Reg_a",0.933333333333333,"rf",74
"Reg_s",0.933333333333333,"rf",74
"Batch",0.837837837837838,"svm",74
"ComBat",0.985915492957746,"svm",74
"Avg",0.958904109589041,"svm",74
"n_Avg",0.985915492957746,"svm",74
"CS_Avg",0.933333333333333,"svm",74
"Reg_a",0.985915492957746,"svm",74
"Reg_s",0.985915492957746,"svm",74
"Batch",0.944444444444444,"crossmod",74
"ComBat",0.958904109589041,"crossmod",74
"Avg",0.944444444444444,"crossmod",74
"n_Avg",0.985915492957746,"crossmod",74
"CS_Avg",0.958904109589041,"crossmod",74
"Reg_a",0.985915492957746,"crossmod",74
"Reg_s",0.985915492957746,"crossmod",74
"Batch",0.888888888888889,"lasso",75
"ComBat",0.883116883116883,"lasso",75
"Avg",0.909090909090909,"lasso",75
"n_Avg",0.849315068493151,"lasso",75
"CS_Avg",0.902439024390244,"lasso",75
"Reg_a",0.849315068493151,"lasso",75
"Reg_s",0.864864864864865,"lasso",75
"Batch",0.923076923076923,"rf",75
"ComBat",0.888888888888889,"rf",75
"Avg",0.888888888888889,"rf",75
"n_Avg",0.888888888888889,"rf",75
"CS_Avg",0.9,"rf",75
"Reg_a",0.888888888888889,"rf",75
"Reg_s",0.9,"rf",75
"Batch",0.810810810810811,"svm",75
"ComBat",0.935064935064935,"svm",75
"Avg",0.911392405063291,"svm",75
"n_Avg",0.936708860759494,"svm",75
"CS_Avg",0.902439024390244,"svm",75
"Reg_a",0.936708860759494,"svm",75
"Reg_s",0.88,"svm",75
"Batch",0.923076923076923,"crossmod",75
"ComBat",0.888888888888889,"crossmod",75
"Avg",0.911392405063291,"crossmod",75
"n_Avg",0.911392405063291,"crossmod",75
"CS_Avg",0.911392405063291,"crossmod",75
"Reg_a",0.936708860759494,"crossmod",75
"Reg_s",0.923076923076923,"crossmod",75
"Batch",0.925,"lasso",76
"ComBat",0.936708860759494,"lasso",76
"Avg",0.906666666666667,"lasso",76
"n_Avg",0.876712328767123,"lasso",76
"CS_Avg",0.902439024390244,"lasso",76
"Reg_a",0.876712328767123,"lasso",76
"Reg_s",0.876712328767123,"lasso",76
"Batch",0.911392405063291,"rf",76
"ComBat",0.911392405063291,"rf",76
"Avg",0.925,"rf",76
"n_Avg",0.925,"rf",76
"CS_Avg",0.925,"rf",76
"Reg_a",0.925,"rf",76
"Reg_s",0.925,"rf",76
"Batch",0.783783783783784,"svm",76
"ComBat",0.973684210526316,"svm",76
"Avg",0.936708860759494,"svm",76
"n_Avg",0.936708860759494,"svm",76
"CS_Avg",0.878048780487805,"svm",76
"Reg_a",0.936708860759494,"svm",76
"Reg_s",0.948717948717949,"svm",76
"Batch",0.911392405063291,"crossmod",76
"ComBat",0.911392405063291,"crossmod",76
"Avg",0.911392405063291,"crossmod",76
"n_Avg",0.948717948717949,"crossmod",76
"CS_Avg",0.925,"crossmod",76
"Reg_a",0.936708860759494,"crossmod",76
"Reg_s",0.948717948717949,"crossmod",76
"Batch",0.972222222222222,"lasso",77
"ComBat",0.888888888888889,"lasso",77
"Avg",0.828571428571429,"lasso",77
"n_Avg",0.861111111111111,"lasso",77
"CS_Avg",0.945945945945946,"lasso",77
"Reg_a",0.861111111111111,"lasso",77
"Reg_s",0.864864864864865,"lasso",77
"Batch",0.891891891891892,"rf",77
"ComBat",0.88,"rf",77
"Avg",0.909090909090909,"rf",77
"n_Avg",0.909090909090909,"rf",77
"CS_Avg",0.921052631578947,"rf",77
"Reg_a",0.909090909090909,"rf",77
"Reg_s",0.921052631578947,"rf",77
"Batch",0.776119402985075,"svm",77
"ComBat",1,"svm",77
"Avg",0.945945945945946,"svm",77
"n_Avg",0.958904109589041,"svm",77
"CS_Avg",0.945945945945946,"svm",77
"Reg_a",0.958904109589041,"svm",77
"Reg_s",0.972222222222222,"svm",77
"Batch",0.891891891891892,"crossmod",77
"ComBat",0.88,"crossmod",77
"Avg",0.958904109589041,"crossmod",77
"n_Avg",0.958904109589041,"crossmod",77
"CS_Avg",0.958904109589041,"crossmod",77
"Reg_a",0.958904109589041,"crossmod",77
"Reg_s",0.972222222222222,"crossmod",77
"Batch",0.91358024691358,"lasso",78
"ComBat",0.876404494382023,"lasso",78
"Avg",0.864197530864198,"lasso",78
"n_Avg",0.886075949367089,"lasso",78
"CS_Avg",0.906976744186046,"lasso",78
"Reg_a",0.886075949367089,"lasso",78
"Reg_s",0.886075949367089,"lasso",78
"Batch",0.939759036144578,"rf",78
"ComBat",0.896551724137931,"rf",78
"Avg",0.896551724137931,"rf",78
"n_Avg",0.896551724137931,"rf",78
"CS_Avg",0.896551724137931,"rf",78
"Reg_a",0.896551724137931,"rf",78
"Reg_s",0.896551724137931,"rf",78
"Batch",0.853658536585366,"svm",78
"ComBat",0.939759036144578,"svm",78
"Avg",0.939759036144578,"svm",78
"n_Avg",0.939759036144578,"svm",78
"CS_Avg",0.867469879518072,"svm",78
"Reg_a",0.939759036144578,"svm",78
"Reg_s",0.91358024691358,"svm",78
"Batch",0.939759036144578,"crossmod",78
"ComBat",0.896551724137931,"crossmod",78
"Avg",0.939759036144578,"crossmod",78
"n_Avg",0.939759036144578,"crossmod",78
"CS_Avg",0.917647058823529,"crossmod",78
"Reg_a",0.939759036144578,"crossmod",78
"Reg_s",0.939759036144578,"crossmod",78
"Batch",0.96,"lasso",79
"ComBat",0.936708860759494,"lasso",79
"Avg",0.871794871794872,"lasso",79
"n_Avg",0.883116883116883,"lasso",79
"CS_Avg",0.961038961038961,"lasso",79
"Reg_a",0.883116883116883,"lasso",79
"Reg_s",0.894736842105263,"lasso",79
"Batch",0.947368421052632,"rf",79
"ComBat",0.935064935064935,"rf",79
"Avg",0.935064935064935,"rf",79
"n_Avg",0.935064935064935,"rf",79
"CS_Avg",0.935064935064935,"rf",79
"Reg_a",0.935064935064935,"rf",79
"Reg_s",0.935064935064935,"rf",79
"Batch",0.765432098765432,"svm",79
"ComBat",0.96,"svm",79
"Avg",0.947368421052632,"svm",79
"n_Avg",0.947368421052632,"svm",79
"CS_Avg",0.948717948717949,"svm",79
"Reg_a",0.947368421052632,"svm",79
"Reg_s",0.973684210526316,"svm",79
"Batch",0.947368421052632,"crossmod",79
"ComBat",0.935064935064935,"crossmod",79
"Avg",0.947368421052632,"crossmod",79
"n_Avg",0.947368421052632,"crossmod",79
"CS_Avg",0.947368421052632,"crossmod",79
"Reg_a",0.947368421052632,"crossmod",79
"Reg_s",0.973684210526316,"crossmod",79
"Batch",0.931506849315069,"lasso",80
"ComBat",0.918918918918919,"lasso",80
"Avg",0.861111111111111,"lasso",80
"n_Avg",0.888888888888889,"lasso",80
"CS_Avg",0.918918918918919,"lasso",80
"Reg_a",0.888888888888889,"lasso",80
"Reg_s",0.888888888888889,"lasso",80
"Batch",0.942857142857143,"rf",80
"ComBat",0.916666666666667,"rf",80
"Avg",0.904109589041096,"rf",80
"n_Avg",0.904109589041096,"rf",80
"CS_Avg",0.931506849315069,"rf",80
"Reg_a",0.904109589041096,"rf",80
"Reg_s",0.931506849315069,"rf",80
"Batch",0.73972602739726,"svm",80
"ComBat",0.945945945945946,"svm",80
"Avg",0.957746478873239,"svm",80
"n_Avg",0.957746478873239,"svm",80
"CS_Avg",0.921052631578947,"svm",80
"Reg_a",0.957746478873239,"svm",80
"Reg_s",0.957746478873239,"svm",80
"Batch",0.942857142857143,"crossmod",80
"ComBat",0.916666666666667,"crossmod",80
"Avg",0.929577464788732,"crossmod",80
"n_Avg",0.957746478873239,"crossmod",80
"CS_Avg",0.957746478873239,"crossmod",80
"Reg_a",0.957746478873239,"crossmod",80
"Reg_s",0.957746478873239,"crossmod",80
"Batch",0.911764705882353,"lasso",81
"ComBat",0.845070422535211,"lasso",81
"Avg",0.722222222222222,"lasso",81
"n_Avg",0.732394366197183,"lasso",81
"CS_Avg",0.873239436619718,"lasso",81
"Reg_a",0.732394366197183,"lasso",81
"Reg_s",0.776119402985075,"lasso",81
"Batch",0.898550724637681,"rf",81
"ComBat",0.873239436619718,"rf",81
"Avg",0.849315068493151,"rf",81
"n_Avg",0.849315068493151,"rf",81
"CS_Avg",0.861111111111111,"rf",81
"Reg_a",0.849315068493151,"rf",81
"Reg_s",0.861111111111111,"rf",81
"Batch",0.794520547945205,"svm",81
"ComBat",0.927536231884058,"svm",81
"Avg",0.885714285714286,"svm",81
"n_Avg",0.911764705882353,"svm",81
"CS_Avg",0.901408450704225,"svm",81
"Reg_a",0.911764705882353,"svm",81
"Reg_s",0.925373134328358,"svm",81
"Batch",0.898550724637681,"crossmod",81
"ComBat",0.873239436619718,"crossmod",81
"Avg",0.885714285714286,"crossmod",81
"n_Avg",0.898550724637681,"crossmod",81
"CS_Avg",0.885714285714286,"crossmod",81
"Reg_a",0.911764705882353,"crossmod",81
"Reg_s",0.911764705882353,"crossmod",81
"Batch",0.974358974358974,"lasso",82
"ComBat",0.935064935064935,"lasso",82
"Avg",0.860759493670886,"lasso",82
"n_Avg",0.883116883116883,"lasso",82
"CS_Avg",0.926829268292683,"lasso",82
"Reg_a",0.883116883116883,"lasso",82
"Reg_s",0.973684210526316,"lasso",82
"Batch",0.921052631578947,"rf",82
"ComBat",0.897435897435897,"rf",82
"Avg",0.875,"rf",82
"n_Avg",0.886075949367089,"rf",82
"CS_Avg",0.909090909090909,"rf",82
"Reg_a",0.886075949367089,"rf",82
"Reg_s",0.909090909090909,"rf",82
"Batch",0.73972602739726,"svm",82
"ComBat",0.921052631578947,"svm",82
"Avg",0.909090909090909,"svm",82
"n_Avg",0.974358974358974,"svm",82
"CS_Avg",0.886075949367089,"svm",82
"Reg_a",0.974358974358974,"svm",82
"Reg_s",0.974358974358974,"svm",82
"Batch",0.921052631578947,"crossmod",82
"ComBat",0.897435897435897,"crossmod",82
"Avg",0.909090909090909,"crossmod",82
"n_Avg",0.909090909090909,"crossmod",82
"CS_Avg",0.909090909090909,"crossmod",82
"Reg_a",0.974358974358974,"crossmod",82
"Reg_s",0.974358974358974,"crossmod",82
"Batch",0.972222222222222,"lasso",83
"ComBat",0.864197530864198,"lasso",83
"Avg",0.864864864864865,"lasso",83
"n_Avg",0.849315068493151,"lasso",83
"CS_Avg",0.933333333333333,"lasso",83
"Reg_a",0.849315068493151,"lasso",83
"Reg_s",0.901408450704225,"lasso",83
"Batch",0.918918918918919,"rf",83
"ComBat",0.933333333333333,"rf",83
"Avg",0.909090909090909,"rf",83
"n_Avg",0.909090909090909,"rf",83
"CS_Avg",0.909090909090909,"rf",83
"Reg_a",0.909090909090909,"rf",83
"Reg_s",0.921052631578947,"rf",83
"Batch",0.704225352112676,"svm",83
"ComBat",0.972222222222222,"svm",83
"Avg",0.945945945945946,"svm",83
"n_Avg",0.958904109589041,"svm",83
"CS_Avg",0.909090909090909,"svm",83
"Reg_a",0.958904109589041,"svm",83
"Reg_s",0.972222222222222,"svm",83
"Batch",0.918918918918919,"crossmod",83
"ComBat",0.933333333333333,"crossmod",83
"Avg",0.918918918918919,"crossmod",83
"n_Avg",0.958904109589041,"crossmod",83
"CS_Avg",0.933333333333333,"crossmod",83
"Reg_a",0.958904109589041,"crossmod",83
"Reg_s",0.972222222222222,"crossmod",83
"Batch",0.882352941176471,"lasso",84
"ComBat",0.777777777777778,"lasso",84
"Avg",0.794117647058824,"lasso",84
"n_Avg",0.818181818181818,"lasso",84
"CS_Avg",0.869565217391304,"lasso",84
"Reg_a",0.818181818181818,"lasso",84
"Reg_s",0.857142857142857,"lasso",84
"Batch",0.869565217391304,"rf",84
"ComBat",0.833333333333333,"rf",84
"Avg",0.833333333333333,"rf",84
"n_Avg",0.833333333333333,"rf",84
"CS_Avg",0.833333333333333,"rf",84
"Reg_a",0.833333333333333,"rf",84
"Reg_s",0.833333333333333,"rf",84
"Batch",0.696969696969697,"svm",84
"ComBat",0.895522388059702,"svm",84
"Avg",0.869565217391304,"svm",84
"n_Avg",0.869565217391304,"svm",84
"CS_Avg",0.869565217391304,"svm",84
"Reg_a",0.869565217391304,"svm",84
"Reg_s",0.895522388059702,"svm",84
"Batch",0.869565217391304,"crossmod",84
"ComBat",0.833333333333333,"crossmod",84
"Avg",0.882352941176471,"crossmod",84
"n_Avg",0.882352941176471,"crossmod",84
"CS_Avg",0.882352941176471,"crossmod",84
"Reg_a",0.869565217391304,"crossmod",84
"Reg_s",0.895522388059702,"crossmod",84
"Batch",0.9375,"lasso",85
"ComBat",0.833333333333333,"lasso",85
"Avg",0.78125,"lasso",85
"n_Avg",0.75,"lasso",85
"CS_Avg",0.882352941176471,"lasso",85
"Reg_a",0.75,"lasso",85
"Reg_s",0.84375,"lasso",85
"Batch",0.882352941176471,"rf",85
"ComBat",0.811594202898551,"rf",85
"Avg",0.811594202898551,"rf",85
"n_Avg",0.823529411764706,"rf",85
"CS_Avg",0.848484848484849,"rf",85
"Reg_a",0.823529411764706,"rf",85
"Reg_s",0.848484848484849,"rf",85
"Batch",0.676470588235294,"svm",85
"ComBat",0.923076923076923,"svm",85
"Avg",0.848484848484849,"svm",85
"n_Avg",0.875,"svm",85
"CS_Avg",0.898550724637681,"svm",85
"Reg_a",0.875,"svm",85
"Reg_s",0.888888888888889,"svm",85
"Batch",0.882352941176471,"crossmod",85
"ComBat",0.811594202898551,"crossmod",85
"Avg",0.848484848484849,"crossmod",85
"n_Avg",0.861538461538461,"crossmod",85
"CS_Avg",0.895522388059702,"crossmod",85
"Reg_a",0.875,"crossmod",85
"Reg_s",0.903225806451613,"crossmod",85
"Batch",0.958904109589041,"lasso",86
"ComBat",0.88,"lasso",86
"Avg",0.853333333333333,"lasso",86
"n_Avg",0.821917808219178,"lasso",86
"CS_Avg",0.935064935064935,"lasso",86
"Reg_a",0.821917808219178,"lasso",86
"Reg_s",0.869565217391304,"lasso",86
"Batch",0.96,"rf",86
"ComBat",0.947368421052632,"rf",86
"Avg",0.935064935064935,"rf",86
"n_Avg",0.947368421052632,"rf",86
"CS_Avg",0.947368421052632,"rf",86
"Reg_a",0.947368421052632,"rf",86
"Reg_s",0.947368421052632,"rf",86
"Batch",0.837837837837838,"svm",86
"ComBat",0.986666666666667,"svm",86
"Avg",0.96,"svm",86
"n_Avg",0.96,"svm",86
"CS_Avg",0.936708860759494,"svm",86
"Reg_a",0.96,"svm",86
"Reg_s",0.931506849315068,"svm",86
"Batch",0.96,"crossmod",86
"ComBat",0.947368421052632,"crossmod",86
"Avg",0.947368421052632,"crossmod",86
"n_Avg",0.96,"crossmod",86
"CS_Avg",0.947368421052632,"crossmod",86
"Reg_a",0.96,"crossmod",86
"Reg_s",0.931506849315068,"crossmod",86
"Batch",0.95,"lasso",87
"ComBat",0.904761904761905,"lasso",87
"Avg",0.878048780487805,"lasso",87
"n_Avg",0.9,"lasso",87
"CS_Avg",0.951219512195122,"lasso",87
"Reg_a",0.9,"lasso",87
"Reg_s",0.936708860759494,"lasso",87
"Batch",0.95,"rf",87
"ComBat",0.926829268292683,"rf",87
"Avg",0.926829268292683,"rf",87
"n_Avg",0.926829268292683,"rf",87
"CS_Avg",0.951219512195122,"rf",87
"Reg_a",0.926829268292683,"rf",87
"Reg_s",0.951219512195122,"rf",87
"Batch",0.835443037974684,"svm",87
"ComBat",0.975609756097561,"svm",87
"Avg",0.938271604938272,"svm",87
"n_Avg",0.95,"svm",87
"CS_Avg",0.952380952380952,"svm",87
"Reg_a",0.95,"svm",87
"Reg_s",0.95,"svm",87
"Batch",0.95,"crossmod",87
"ComBat",0.926829268292683,"crossmod",87
"Avg",0.938271604938272,"crossmod",87
"n_Avg",0.95,"crossmod",87
"CS_Avg",0.938271604938272,"crossmod",87
"Reg_a",0.95,"crossmod",87
"Reg_s",0.95,"crossmod",87
"Batch",0.823529411764706,"lasso",88
"ComBat",0.869565217391304,"lasso",88
"Avg",0.657142857142857,"lasso",88
"n_Avg",0.686567164179104,"lasso",88
"CS_Avg",0.788732394366197,"lasso",88
"Reg_a",0.686567164179104,"lasso",88
"Reg_s",0.793650793650794,"lasso",88
"Batch",0.764705882352941,"rf",88
"ComBat",0.722222222222222,"rf",88
"Avg",0.788732394366197,"rf",88
"n_Avg",0.788732394366197,"rf",88
"CS_Avg",0.823529411764706,"rf",88
"Reg_a",0.788732394366197,"rf",88
"Reg_s",0.823529411764706,"rf",88
"Batch",0.617647058823529,"svm",88
"ComBat",0.895522388059702,"svm",88
"Avg",0.848484848484849,"svm",88
"n_Avg",0.848484848484849,"svm",88
"CS_Avg",0.821917808219178,"svm",88
"Reg_a",0.848484848484849,"svm",88
"Reg_s",0.84375,"svm",88
"Batch",0.764705882352941,"crossmod",88
"ComBat",0.722222222222222,"crossmod",88
"Avg",0.787878787878788,"crossmod",88
"n_Avg",0.861538461538461,"crossmod",88
"CS_Avg",0.788732394366197,"crossmod",88
"Reg_a",0.861538461538461,"crossmod",88
"Reg_s",0.861538461538461,"crossmod",88
"Batch",0.9375,"lasso",89
"ComBat",0.8,"lasso",89
"Avg",0.825396825396825,"lasso",89
"n_Avg",0.769230769230769,"lasso",89
"CS_Avg",0.925373134328358,"lasso",89
"Reg_a",0.793650793650794,"lasso",89
"Reg_s",0.776119402985075,"lasso",89
"Batch",0.852941176470588,"rf",89
"ComBat",0.805555555555555,"rf",89
"Avg",0.833333333333333,"rf",89
"n_Avg",0.845070422535211,"rf",89
"CS_Avg",0.845070422535211,"rf",89
"Reg_a",0.845070422535211,"rf",89
"Reg_s",0.845070422535211,"rf",89
"Batch",0.787878787878788,"svm",89
"ComBat",0.909090909090909,"svm",89
"Avg",0.909090909090909,"svm",89
"n_Avg",0.909090909090909,"svm",89
"CS_Avg",0.882352941176471,"svm",89
"Reg_a",0.909090909090909,"svm",89
"Reg_s",0.9375,"svm",89
"Batch",0.852941176470588,"crossmod",89
"ComBat",0.805555555555555,"crossmod",89
"Avg",0.909090909090909,"crossmod",89
"n_Avg",0.909090909090909,"crossmod",89
"CS_Avg",0.869565217391304,"crossmod",89
"Reg_a",0.909090909090909,"crossmod",89
"Reg_s",0.9375,"crossmod",89
"Batch",0.953846153846154,"lasso",90
"ComBat",0.849315068493151,"lasso",90
"Avg",0.805970149253731,"lasso",90
"n_Avg",0.805970149253731,"lasso",90
"CS_Avg",0.885714285714286,"lasso",90
"Reg_a",0.805970149253731,"lasso",90
"Reg_s",0.857142857142857,"lasso",90
"Batch",0.911764705882353,"rf",90
"ComBat",0.869565217391304,"rf",90
"Avg",0.845070422535211,"rf",90
"n_Avg",0.869565217391304,"rf",90
"CS_Avg",0.882352941176471,"rf",90
"Reg_a",0.869565217391304,"rf",90
"Reg_s",0.909090909090909,"rf",90
"Batch",0.738461538461539,"svm",90
"ComBat",0.939393939393939,"svm",90
"Avg",0.885714285714286,"svm",90
"n_Avg",0.882352941176471,"svm",90
"CS_Avg",0.873239436619718,"svm",90
"Reg_a",0.882352941176471,"svm",90
"Reg_s",0.909090909090909,"svm",90
"Batch",0.911764705882353,"crossmod",90
"ComBat",0.869565217391304,"crossmod",90
"Avg",0.882352941176471,"crossmod",90
"n_Avg",0.882352941176471,"crossmod",90
"CS_Avg",0.885714285714286,"crossmod",90
"Reg_a",0.882352941176471,"crossmod",90
"Reg_s",0.96875,"crossmod",90
"Batch",0.909090909090909,"lasso",91
"ComBat",0.882352941176471,"lasso",91
"Avg",0.811594202898551,"lasso",91
"n_Avg",0.811594202898551,"lasso",91
"CS_Avg",0.895522388059702,"lasso",91
"Reg_a",0.811594202898551,"lasso",91
"Reg_s",0.840579710144927,"lasso",91
"Batch",0.865671641791045,"rf",91
"ComBat",0.857142857142857,"rf",91
"Avg",0.845070422535211,"rf",91
"n_Avg",0.869565217391304,"rf",91
"CS_Avg",0.869565217391304,"rf",91
"Reg_a",0.869565217391304,"rf",91
"Reg_s",0.895522388059702,"rf",91
"Batch",0.686567164179104,"svm",91
"ComBat",0.909090909090909,"svm",91
"Avg",0.895522388059702,"svm",91
"n_Avg",0.923076923076923,"svm",91
"CS_Avg",0.869565217391304,"svm",91
"Reg_a",0.923076923076923,"svm",91
"Reg_s",0.923076923076923,"svm",91
"Batch",0.865671641791045,"crossmod",91
"ComBat",0.857142857142857,"crossmod",91
"Avg",0.909090909090909,"crossmod",91
"n_Avg",0.923076923076923,"crossmod",91
"CS_Avg",0.882352941176471,"crossmod",91
"Reg_a",0.923076923076923,"crossmod",91
"Reg_s",0.9375,"crossmod",91
"Batch",0.898550724637681,"lasso",92
"ComBat",0.876712328767123,"lasso",92
"Avg",0.849315068493151,"lasso",92
"n_Avg",0.833333333333333,"lasso",92
"CS_Avg",0.914285714285714,"lasso",92
"Reg_a",0.833333333333333,"lasso",92
"Reg_s",0.857142857142857,"lasso",92
"Batch",0.873239436619718,"rf",92
"ComBat",0.861111111111111,"rf",92
"Avg",0.873239436619718,"rf",92
"n_Avg",0.885714285714286,"rf",92
"CS_Avg",0.885714285714286,"rf",92
"Reg_a",0.885714285714286,"rf",92
"Reg_s",0.885714285714286,"rf",92
"Batch",0.8,"svm",92
"ComBat",0.927536231884058,"svm",92
"Avg",0.911764705882353,"svm",92
"n_Avg",0.925373134328358,"svm",92
"CS_Avg",0.916666666666667,"svm",92
"Reg_a",0.925373134328358,"svm",92
"Reg_s",0.925373134328358,"svm",92
"Batch",0.873239436619718,"crossmod",92
"ComBat",0.861111111111111,"crossmod",92
"Avg",0.898550724637681,"crossmod",92
"n_Avg",0.925373134328358,"crossmod",92
"CS_Avg",0.898550724637681,"crossmod",92
"Reg_a",0.925373134328358,"crossmod",92
"Reg_s",0.925373134328358,"crossmod",92
"Batch",0.933333333333333,"lasso",93
"ComBat",0.886075949367089,"lasso",93
"Avg",0.861111111111111,"lasso",93
"n_Avg",0.845070422535211,"lasso",93
"CS_Avg",0.921052631578947,"lasso",93
"Reg_a",0.845070422535211,"lasso",93
"Reg_s",0.861111111111111,"lasso",93
"Batch",0.906666666666667,"rf",93
"ComBat",0.921052631578947,"rf",93
"Avg",0.921052631578947,"rf",93
"n_Avg",0.921052631578947,"rf",93
"CS_Avg",0.945945945945946,"rf",93
"Reg_a",0.921052631578947,"rf",93
"Reg_s",0.945945945945946,"rf",93
"Batch",0.693333333333333,"svm",93
"ComBat",0.886075949367089,"svm",93
"Avg",0.909090909090909,"svm",93
"n_Avg",0.933333333333333,"svm",93
"CS_Avg",0.864197530864198,"svm",93
"Reg_a",0.933333333333333,"svm",93
"Reg_s",0.933333333333333,"svm",93
"Batch",0.906666666666667,"crossmod",93
"ComBat",0.921052631578947,"crossmod",93
"Avg",0.958904109589041,"crossmod",93
"n_Avg",0.958904109589041,"crossmod",93
"CS_Avg",0.933333333333333,"crossmod",93
"Reg_a",0.933333333333333,"crossmod",93
"Reg_s",0.958904109589041,"crossmod",93
"Batch",0.957746478873239,"lasso",94
"ComBat",0.935064935064935,"lasso",94
"Avg",0.864864864864865,"lasso",94
"n_Avg",0.849315068493151,"lasso",94
"CS_Avg",0.923076923076923,"lasso",94
"Reg_a",0.849315068493151,"lasso",94
"Reg_s",0.914285714285714,"lasso",94
"Batch",0.942857142857143,"rf",94
"ComBat",0.904109589041096,"rf",94
"Avg",0.944444444444444,"rf",94
"n_Avg",0.944444444444444,"rf",94
"CS_Avg",0.944444444444444,"rf",94
"Reg_a",0.944444444444444,"rf",94
"Reg_s",0.944444444444444,"rf",94
"Batch",0.853333333333333,"svm",94
"ComBat",0.986301369863014,"svm",94
"Avg",0.931506849315069,"svm",94
"n_Avg",0.944444444444444,"svm",94
"CS_Avg",0.911392405063291,"svm",94
"Reg_a",0.944444444444444,"svm",94
"Reg_s",0.942857142857143,"svm",94
"Batch",0.942857142857143,"crossmod",94
"ComBat",0.904109589041096,"crossmod",94
"Avg",0.904109589041096,"crossmod",94
"n_Avg",0.944444444444444,"crossmod",94
"CS_Avg",0.931506849315069,"crossmod",94
"Reg_a",0.944444444444444,"crossmod",94
"Reg_s",0.957746478873239,"crossmod",94
"Batch",0.958904109589041,"lasso",95
"ComBat",0.849315068493151,"lasso",95
"Avg",0.82051282051282,"lasso",95
"n_Avg",0.901408450704225,"lasso",95
"CS_Avg",0.909090909090909,"lasso",95
"Reg_a",0.914285714285714,"lasso",95
"Reg_s",0.927536231884058,"lasso",95
"Batch",0.972222222222222,"rf",95
"ComBat",0.958904109589041,"rf",95
"Avg",0.958904109589041,"rf",95
"n_Avg",0.958904109589041,"rf",95
"CS_Avg",0.958904109589041,"rf",95
"Reg_a",0.958904109589041,"rf",95
"Reg_s",0.958904109589041,"rf",95
"Batch",0.789473684210526,"svm",95
"ComBat",0.958904109589041,"svm",95
"Avg",0.958904109589041,"svm",95
"n_Avg",0.972222222222222,"svm",95
"CS_Avg",0.933333333333333,"svm",95
"Reg_a",0.972222222222222,"svm",95
"Reg_s",0.972222222222222,"svm",95
"Batch",0.972222222222222,"crossmod",95
"ComBat",0.958904109589041,"crossmod",95
"Avg",0.958904109589041,"crossmod",95
"n_Avg",0.958904109589041,"crossmod",95
"CS_Avg",0.958904109589041,"crossmod",95
"Reg_a",0.972222222222222,"crossmod",95
"Reg_s",0.972222222222222,"crossmod",95
"Batch",0.944444444444444,"lasso",96
"ComBat",0.935064935064935,"lasso",96
"Avg",0.8,"lasso",96
"n_Avg",0.888888888888889,"lasso",96
"CS_Avg",0.906666666666667,"lasso",96
"Reg_a",0.864864864864865,"lasso",96
"Reg_s",0.901408450704225,"lasso",96
"Batch",0.931506849315069,"rf",96
"ComBat",0.918918918918919,"rf",96
"Avg",0.894736842105263,"rf",96
"n_Avg",0.918918918918919,"rf",96
"CS_Avg",0.918918918918919,"rf",96
"Reg_a",0.918918918918919,"rf",96
"Reg_s",0.918918918918919,"rf",96
"Batch",0.784810126582278,"svm",96
"ComBat",0.973684210526316,"svm",96
"Avg",0.931506849315069,"svm",96
"n_Avg",0.931506849315069,"svm",96
"CS_Avg",0.948717948717949,"svm",96
