"variable","value","L1","iteration"
"Reg_s",0.234326536270642,"svm",71
"Batch",0.295205076779951,"crossmod",71
"ComBat",0.288587515693835,"crossmod",71
"Avg",0.270104000726083,"crossmod",71
"n_Avg",0.26492233487143,"crossmod",71
"CS_Avg",0.252461806705796,"crossmod",71
"Reg_a",0.235286983682964,"crossmod",71
"Reg_s",0.237227691196358,"crossmod",71
"Batch",0.252298456676094,"lasso",72
"ComBat",0.286528885916117,"lasso",72
"Avg",0.333758319268802,"lasso",72
"n_Avg",0.325969095776992,"lasso",72
"CS_Avg",0.301119724042098,"lasso",72
"Reg_a",0.324904509707902,"lasso",72
"Reg_s",0.316743877873335,"lasso",72
"Batch",0.317903817743876,"rf",72
"ComBat",0.301228153902436,"rf",72
"Avg",0.314430500195528,"rf",72
"n_Avg",0.310676313439424,"rf",72
"CS_Avg",0.305060157598869,"rf",72
"Reg_a",0.310633632120438,"rf",72
"Reg_s",0.30324142842073,"rf",72
"Batch",0.373136089521778,"svm",72
"ComBat",0.204954779426281,"svm",72
"Avg",0.271241418497005,"svm",72
"n_Avg",0.269540660658769,"svm",72
"CS_Avg",0.267907747840547,"svm",72
"Reg_a",0.269312298328104,"svm",72
"Reg_s",0.269359361666364,"svm",72
"Batch",0.317903817743876,"crossmod",72
"ComBat",0.301228153902436,"crossmod",72
"Avg",0.300582215280467,"crossmod",72
"n_Avg",0.296196428218261,"crossmod",72
"CS_Avg",0.287089890400978,"crossmod",72
"Reg_a",0.271343588034236,"crossmod",72
"Reg_s",0.27258607923445,"crossmod",72
"Batch",0.241040920213001,"lasso",73
"ComBat",0.274204292291156,"lasso",73
"Avg",0.331740270635901,"lasso",73
"n_Avg",0.319999320746504,"lasso",73
"CS_Avg",0.284601548015722,"lasso",73
"Reg_a",0.318548494450065,"lasso",73
"Reg_s",0.305272529335655,"lasso",73
"Batch",0.312987611417151,"rf",73
"ComBat",0.289497635504479,"rf",73
"Avg",0.305498429030803,"rf",73
"n_Avg",0.301481329978325,"rf",73
"CS_Avg",0.295730921174151,"rf",73
"Reg_a",0.301435650975331,"rf",73
"Reg_s",0.294459777110553,"rf",73
"Batch",0.332546246023128,"svm",73
"ComBat",0.169905788146383,"svm",73
"Avg",0.252853092070869,"svm",73
"n_Avg",0.256092426246507,"svm",73
"CS_Avg",0.24882479541652,"svm",73
"Reg_a",0.255787539883834,"svm",73
"Reg_s",0.260869883495194,"svm",73
"Batch",0.312987611417151,"crossmod",73
"ComBat",0.289497635504479,"crossmod",73
"Avg",0.290259629937085,"crossmod",73
"n_Avg",0.286032887237145,"crossmod",73
"CS_Avg",0.272083643558076,"crossmod",73
"Reg_a",0.259487601965046,"crossmod",73
"Reg_s",0.264343089972553,"crossmod",73
"Batch",0.191922602064901,"lasso",74
"ComBat",0.212497805469012,"lasso",74
"Avg",0.323921705053079,"lasso",74
"n_Avg",0.310924515935415,"lasso",74
"CS_Avg",0.264311639103311,"lasso",74
"Reg_a",0.309084809095357,"lasso",74
"Reg_s",0.292314843481166,"lasso",74
"Batch",0.308988885274963,"rf",74
"ComBat",0.279670092442283,"rf",74
"Avg",0.292575242170263,"rf",74
"n_Avg",0.286922672379766,"rf",74
"CS_Avg",0.278176728437877,"rf",74
"Reg_a",0.286857355927639,"rf",74
"Reg_s",0.275420843679304,"rf",74
"Batch",0.362044614206905,"svm",74
"ComBat",0.173524193533026,"svm",74
"Avg",0.227106412980202,"svm",74
"n_Avg",0.227259735676598,"svm",74
"CS_Avg",0.236472896362257,"svm",74
"Reg_a",0.227044468874887,"svm",74
"Reg_s",0.230061194646926,"svm",74
"Batch",0.308988885274963,"crossmod",74
"ComBat",0.279670092442283,"crossmod",74
"Avg",0.275295306920415,"crossmod",74
"n_Avg",0.268783138730276,"crossmod",74
"CS_Avg",0.252678781619539,"crossmod",74
"Reg_a",0.231434657942234,"crossmod",74
"Reg_s",0.23466541995432,"crossmod",74
"Batch",0.272521275875521,"lasso",75
"ComBat",0.271606363111529,"lasso",75
"Avg",0.33933873353165,"lasso",75
"n_Avg",0.332754992427573,"lasso",75
"CS_Avg",0.293223988274434,"lasso",75
"Reg_a",0.330873343798465,"lasso",75
"Reg_s",0.324293742788741,"lasso",75
"Batch",0.334232358165836,"rf",75
"ComBat",0.316090510016251,"rf",75
"Avg",0.320811207473601,"rf",75
"n_Avg",0.318645609252997,"rf",75
"CS_Avg",0.316183252763108,"rf",75
"Reg_a",0.318621168804737,"rf",75
"Reg_s",0.317024251890427,"rf",75
"Batch",0.356110335533613,"svm",75
"ComBat",0.209616468655909,"svm",75
"Avg",0.284735086616299,"svm",75
"n_Avg",0.288404333334586,"svm",75
"CS_Avg",0.268709860989453,"svm",75
"Reg_a",0.287901205742239,"svm",75
"Reg_s",0.293541966817758,"svm",75
"Batch",0.334232358165836,"crossmod",75
"ComBat",0.316090510016251,"crossmod",75
"Avg",0.308680189991074,"crossmod",75
"n_Avg",0.307046293937113,"crossmod",75
"CS_Avg",0.292395136148759,"crossmod",75
"Reg_a",0.290177236566427,"crossmod",75
"Reg_s",0.295805244100318,"crossmod",75
"Batch",0.244928952993133,"lasso",76
"ComBat",0.254440553626225,"lasso",76
"Avg",0.320968084048546,"lasso",76
"n_Avg",0.313485999194976,"lasso",76
"CS_Avg",0.287647198119909,"lasso",76
"Reg_a",0.312015495989655,"lasso",76
"Reg_s",0.304379003666177,"lasso",76
"Batch",0.315274382127318,"rf",76
"ComBat",0.304567150716441,"rf",76
"Avg",0.308960590137568,"rf",76
"n_Avg",0.303648242535106,"rf",76
"CS_Avg",0.295921524191959,"rf",76
"Reg_a",0.303587557058525,"rf",76
"Reg_s",0.294085432585511,"rf",76
"Batch",0.391334943442068,"svm",76
"ComBat",0.189518264187294,"svm",76
"Avg",0.274390274686694,"svm",76
"n_Avg",0.271666804424532,"svm",76
"CS_Avg",0.287823743206831,"svm",76
"Reg_a",0.27152635981297,"svm",76
"Reg_s",0.271449538288416,"svm",76
"Batch",0.315274382127318,"crossmod",76
"ComBat",0.304567150716441,"crossmod",76
"Avg",0.29497314763244,"crossmod",76
"n_Avg",0.289540860299979,"crossmod",76
"CS_Avg",0.284501243503681,"crossmod",76
"Reg_a",0.273423759351025,"crossmod",76
"Reg_s",0.271929515018867,"crossmod",76
"Batch",0.236784480972144,"lasso",77
"ComBat",0.265949924314413,"lasso",77
"Avg",0.328601513477905,"lasso",77
"n_Avg",0.314109626416088,"lasso",77
"CS_Avg",0.279168394239794,"lasso",77
"Reg_a",0.312906799487239,"lasso",77
"Reg_s",0.295102711818373,"lasso",77
"Batch",0.316881270826852,"rf",77
"ComBat",0.288804332555761,"rf",77
"Avg",0.298767450195548,"rf",77
"n_Avg",0.293422725064443,"rf",77
"CS_Avg",0.285779669153042,"rf",77
"Reg_a",0.293361274225662,"rf",77
"Reg_s",0.284418203984335,"rf",77
"Batch",0.3950725899139,"svm",77
"ComBat",0.163775315775858,"svm",77
"Avg",0.252475441614754,"svm",77
"n_Avg",0.254794244735226,"svm",77
"CS_Avg",0.247210496356139,"svm",77
"Reg_a",0.254442077073887,"svm",77
"Reg_s",0.259056406689043,"svm",77
"Batch",0.316881270826852,"crossmod",77
"ComBat",0.288804332555761,"crossmod",77
"Avg",0.286590303866579,"crossmod",77
"n_Avg",0.280096500665701,"crossmod",77
"CS_Avg",0.267232048803934,"crossmod",77
"Reg_a",0.257813761781149,"crossmod",77
"Reg_s",0.259775929227802,"crossmod",77
"Batch",0.270422682033086,"lasso",78
"ComBat",0.289709773348161,"lasso",78
"Avg",0.356647945769672,"lasso",78
"n_Avg",0.351109927428437,"lasso",78
"CS_Avg",0.321743017417031,"lasso",78
"Reg_a",0.349658738264652,"lasso",78
"Reg_s",0.343427845278784,"lasso",78
"Batch",0.34071741103161,"rf",78
"ComBat",0.323513872874555,"rf",78
"Avg",0.326486424125921,"rf",78
"n_Avg",0.323365894186082,"rf",78
"CS_Avg",0.319704616887975,"rf",78
"Reg_a",0.323330513131929,"rf",78
"Reg_s",0.320556435284551,"rf",78
"Batch",0.367010337171816,"svm",78
"ComBat",0.203437654504043,"svm",78
"Avg",0.301423280268303,"svm",78
"n_Avg",0.300278772126633,"svm",78
"CS_Avg",0.293047344450711,"svm",78
"Reg_a",0.29991984922785,"svm",78
"Reg_s",0.300331883146015,"svm",78
"Batch",0.34071741103161,"crossmod",78
"ComBat",0.323513872874555,"crossmod",78
"Avg",0.322482131400768,"crossmod",78
"n_Avg",0.319115043920208,"crossmod",78
"CS_Avg",0.30845328309336,"crossmod",78
"Reg_a",0.300823030040853,"crossmod",78
"Reg_s",0.301974510233883,"crossmod",78
"Batch",0.225107700904741,"lasso",79
"ComBat",0.255331296376593,"lasso",79
"Avg",0.335563692678691,"lasso",79
"n_Avg",0.31912186256192,"lasso",79
"CS_Avg",0.270439921887076,"lasso",79
"Reg_a",0.31746306244376,"lasso",79
"Reg_s",0.296649366827274,"lasso",79
"Batch",0.299874145135703,"rf",79
"ComBat",0.27087677824016,"rf",79
"Avg",0.281468525092291,"rf",79
"n_Avg",0.277970578597155,"rf",79
"CS_Avg",0.273908592082585,"rf",79
"Reg_a",0.277931449285922,"rf",79
"Reg_s",0.27456675491363,"rf",79
"Batch",0.439652946782575,"svm",79
"ComBat",0.148075958677508,"svm",79
"Avg",0.24536070731507,"svm",79
"n_Avg",0.249482269142931,"svm",79
"CS_Avg",0.233655964640193,"svm",79
"Reg_a",0.24906172967869,"svm",79
"Reg_s",0.254934405029703,"svm",79
"Batch",0.299874145135703,"crossmod",79
"ComBat",0.27087677824016,"crossmod",79
"Avg",0.281196468474885,"crossmod",79
"n_Avg",0.275521932682715,"crossmod",79
"CS_Avg",0.256709558978691,"crossmod",79
"Reg_a",0.251948956199776,"crossmod",79
"Reg_s",0.256546757290938,"crossmod",79
"Batch",0.251818091798059,"lasso",80
"ComBat",0.269510591481822,"lasso",80
"Avg",0.324249310765948,"lasso",80
"n_Avg",0.311779285481094,"lasso",80
"CS_Avg",0.279813620549619,"lasso",80
"Reg_a",0.310491513057253,"lasso",80
"Reg_s",0.296804917813996,"lasso",80
"Batch",0.313792661364844,"rf",80
"ComBat",0.287817314178708,"rf",80
"Avg",0.297369468905508,"rf",80
"n_Avg",0.293644929009764,"rf",80
"CS_Avg",0.288269032885733,"rf",80
"Reg_a",0.293602937559495,"rf",80
"Reg_s",0.286765512040949,"rf",80
"Batch",0.432694665926928,"svm",80
"ComBat",0.174023912939626,"svm",80
"Avg",0.255405003686339,"svm",80
"n_Avg",0.258086225443314,"svm",80
"CS_Avg",0.245562164279084,"svm",80
"Reg_a",0.257641049728741,"svm",80
"Reg_s",0.262297295078246,"svm",80
"Batch",0.313792661364844,"crossmod",80
"ComBat",0.287817314178708,"crossmod",80
"Avg",0.286626925541437,"crossmod",80
"n_Avg",0.281565130185775,"crossmod",80
"CS_Avg",0.268695569047414,"crossmod",80
"Reg_a",0.260384227368386,"crossmod",80
"Reg_s",0.262984714485382,"crossmod",80
"Batch",0.285019358191298,"lasso",81
"ComBat",0.318597416807052,"lasso",81
"Avg",0.393737325444457,"lasso",81
"n_Avg",0.383319518572398,"lasso",81
"CS_Avg",0.324553938757108,"lasso",81
"Reg_a",0.38097419081001,"lasso",81
"Reg_s",0.368466616480622,"lasso",81
"Batch",0.341662525980029,"rf",81
"ComBat",0.320849260141817,"rf",81
"Avg",0.346029441853988,"rf",81
"n_Avg",0.340091828489631,"rf",81
"CS_Avg",0.331805669762943,"rf",81
"Reg_a",0.340022978667229,"rf",81
"Reg_s",0.331202297302444,"rf",81
"Batch",0.394315193275448,"svm",81
"ComBat",0.218417924552072,"svm",81
"Avg",0.313751047394595,"svm",81
"n_Avg",0.314709083143591,"svm",81
"CS_Avg",0.279131735871725,"svm",81
"Reg_a",0.313999109127798,"svm",81
"Reg_s",0.317038211631732,"svm",81
"Batch",0.341662525980029,"crossmod",81
"ComBat",0.320849260141817,"crossmod",81
"Avg",0.344437339711913,"crossmod",81
"n_Avg",0.339391294254662,"crossmod",81
"CS_Avg",0.318067379661323,"crossmod",81
"Reg_a",0.315932333862323,"crossmod",81
"Reg_s",0.315144714428118,"crossmod",81
"Batch",0.249496895915607,"lasso",82
"ComBat",0.270227681960446,"lasso",82
"Avg",0.34325497482118,"lasso",82
"n_Avg",0.328269665762609,"lasso",82
"CS_Avg",0.305590098172256,"lasso",82
"Reg_a",0.327441773898305,"lasso",82
"Reg_s",0.308901729685604,"lasso",82
"Batch",0.33516483371362,"rf",82
"ComBat",0.315918056228448,"rf",82
"Avg",0.321962385660368,"rf",82
"n_Avg",0.315960517468847,"rf",82
"CS_Avg",0.307027144662966,"rf",82
"Reg_a",0.315890990920448,"rf",82
"Reg_s",0.305079008269707,"rf",82
"Batch",0.448393799532512,"svm",82
"ComBat",0.209887795117404,"svm",82
"Avg",0.274285128900112,"svm",82
"n_Avg",0.270123597602781,"svm",82
"CS_Avg",0.297467693718552,"svm",82
"Reg_a",0.27023437815887,"svm",82
"Reg_s",0.268517654650592,"svm",82
"Batch",0.33516483371362,"crossmod",82
"ComBat",0.315918056228448,"crossmod",82
"Avg",0.307659807503595,"crossmod",82
"n_Avg",0.299230289389481,"crossmod",82
"CS_Avg",0.294262691942258,"crossmod",82
"Reg_a",0.272928715110454,"crossmod",82
"Reg_s",0.272771301656522,"crossmod",82
"Batch",0.228056828470278,"lasso",83
"ComBat",0.291933051214395,"lasso",83
"Avg",0.337026711932721,"lasso",83
"n_Avg",0.327782733558168,"lasso",83
"CS_Avg",0.282547596915507,"lasso",83
"Reg_a",0.325882986416479,"lasso",83
"Reg_s",0.314981859823777,"lasso",83
"Batch",0.315746826479683,"rf",83
"ComBat",0.295080837930368,"rf",83
"Avg",0.309308994527663,"rf",83
"n_Avg",0.303164459520378,"rf",83
"CS_Avg",0.294437359717142,"rf",83
"Reg_a",0.303093633618921,"rf",83
"Reg_s",0.293160982882673,"rf",83
"Batch",0.444270080104248,"svm",83
"ComBat",0.187950743442264,"svm",83
"Avg",0.263842458324173,"svm",83
"n_Avg",0.265758987847345,"svm",83
"CS_Avg",0.249734397513363,"svm",83
"Reg_a",0.265301794306978,"svm",83
"Reg_s",0.269639673616312,"svm",83
"Batch",0.315746826479683,"crossmod",83
"ComBat",0.295080837930368,"crossmod",83
"Avg",0.297310949837667,"crossmod",83
"n_Avg",0.292099321066725,"crossmod",83
"CS_Avg",0.276618886663514,"crossmod",83
"Reg_a",0.268648301608152,"crossmod",83
"Reg_s",0.270296674130994,"crossmod",83
"Batch",0.292056616061858,"lasso",84
"ComBat",0.364940705424349,"lasso",84
"Avg",0.370762004284449,"lasso",84
"n_Avg",0.360721127814093,"lasso",84
"CS_Avg",0.333338877905295,"lasso",84
"Reg_a",0.359637105140752,"lasso",84
"Reg_s",0.348556895472966,"lasso",84
"Batch",0.346562267905618,"rf",84
"ComBat",0.338266191581164,"rf",84
"Avg",0.353782037282269,"rf",84
"n_Avg",0.349449251201093,"rf",84
"CS_Avg",0.34282858671467,"rf",84
"Reg_a",0.349399831696687,"rf",84
"Reg_s",0.340484858985932,"rf",84
"Batch",0.407616052001943,"svm",84
"ComBat",0.247403559904569,"svm",84
"Avg",0.309325871892894,"svm",84
"n_Avg",0.305354377568836,"svm",84
"CS_Avg",0.30940560367443,"svm",84
"Reg_a",0.30519417687963,"svm",84
"Reg_s",0.303154694826962,"svm",84
"Batch",0.346562267905618,"crossmod",84
"ComBat",0.338266191581164,"crossmod",84
"Avg",0.337105644273872,"crossmod",84
"n_Avg",0.331127521470091,"crossmod",84
"CS_Avg",0.324205271615821,"crossmod",84
"Reg_a",0.306788678605685,"crossmod",84
"Reg_s",0.305607669570229,"crossmod",84
"Batch",0.272716179594133,"lasso",85
"ComBat",0.317321072628165,"lasso",85
"Avg",0.386475696262451,"lasso",85
"n_Avg",0.373736170523828,"lasso",85
"CS_Avg",0.334695069717003,"lasso",85
"Reg_a",0.372306706714888,"lasso",85
"Reg_s",0.356239747868237,"lasso",85
"Batch",0.3406369928354,"rf",85
"ComBat",0.332990911888311,"rf",85
"Avg",0.350504796556862,"rf",85
"n_Avg",0.344910022564014,"rf",85
"CS_Avg",0.336276861489783,"rf",85
"Reg_a",0.34484525824875,"rf",85
"Reg_s",0.333682630720235,"rf",85
"Batch",0.446809554057484,"svm",85
"ComBat",0.231074427681035,"svm",85
"Avg",0.310405446707127,"svm",85
"n_Avg",0.30529453454426,"svm",85
"CS_Avg",0.303089662114095,"svm",85
"Reg_a",0.305022958312565,"svm",85
"Reg_s",0.301837645555666,"svm",85
"Batch",0.3406369928354,"crossmod",85
"ComBat",0.332990911888311,"crossmod",85
"Avg",0.342335217469037,"crossmod",85
"n_Avg",0.334835338595864,"crossmod",85
"CS_Avg",0.323245259558558,"crossmod",85
"Reg_a",0.306273736935901,"crossmod",85
"Reg_s",0.302728862224615,"crossmod",85
"Batch",0.247527795303205,"lasso",86
"ComBat",0.284975862933717,"lasso",86
"Avg",0.332495342003876,"lasso",86
"n_Avg",0.320836740434511,"lasso",86
"CS_Avg",0.275097931370887,"lasso",86
"Reg_a",0.318999502805196,"lasso",86
"Reg_s",0.305992474658019,"lasso",86
"Batch",0.306254883134776,"rf",86
"ComBat",0.277927983431307,"rf",86
"Avg",0.293222874875867,"rf",86
"n_Avg",0.288564866091447,"rf",86
"CS_Avg",0.282065631554021,"rf",86
"Reg_a",0.288511674169948,"rf",86
"Reg_s",0.281127824988378,"rf",86
"Batch",0.365321927595741,"svm",86
"ComBat",0.167852527528366,"svm",86
"Avg",0.241978993163505,"svm",86
"n_Avg",0.24750941379102,"svm",86
"CS_Avg",0.235720054361142,"svm",86
"Reg_a",0.247118280500782,"svm",86
"Reg_s",0.254393119475955,"svm",86
"Batch",0.306254883134776,"crossmod",86
"ComBat",0.277927983431307,"crossmod",86
"Avg",0.282306894533331,"crossmod",86
"n_Avg",0.278686467007812,"crossmod",86
"CS_Avg",0.260184225998454,"crossmod",86
"Reg_a",0.251225540597769,"crossmod",86
"Reg_s",0.257573446691028,"crossmod",86
"Batch",0.239667586537703,"lasso",87
"ComBat",0.26961964619248,"lasso",87
"Avg",0.336703476393293,"lasso",87
"n_Avg",0.327276322503003,"lasso",87
"CS_Avg",0.271922396402164,"lasso",87
"Reg_a",0.325082228383285,"lasso",87
"Reg_s",0.313535652397004,"lasso",87
"Batch",0.305623126946685,"rf",87
"ComBat",0.279278141641619,"rf",87
"Avg",0.292018276800131,"rf",87
"n_Avg",0.28738976868535,"rf",87
"CS_Avg",0.281865188215392,"rf",87
"Reg_a",0.287336637586652,"rf",87
"Reg_s",0.283360705196725,"rf",87
"Batch",0.392119371683954,"svm",87
"ComBat",0.199100632986691,"svm",87
"Avg",0.247869832924615,"svm",87
"n_Avg",0.251356379102886,"svm",87
"CS_Avg",0.231545005474392,"svm",87
"Reg_a",0.250870245305369,"svm",87
"Reg_s",0.256037495949672,"svm",87
"Batch",0.305623126946685,"crossmod",87
"ComBat",0.279278141641619,"crossmod",87
"Avg",0.286015800188157,"crossmod",87
"n_Avg",0.282846629699465,"crossmod",87
"CS_Avg",0.261631209364566,"crossmod",87
"Reg_a",0.254122713320017,"crossmod",87
"Reg_s",0.260144927154685,"crossmod",87
"Batch",0.3394691110804,"lasso",88
"ComBat",0.349507729349727,"lasso",88
"Avg",0.432209526682826,"lasso",88
"n_Avg",0.420732519903863,"lasso",88
"CS_Avg",0.392979725360986,"lasso",88
"Reg_a",0.41954950101187,"lasso",88
"Reg_s",0.406266557940266,"lasso",88
"Batch",0.392237885841187,"rf",88
"ComBat",0.394532155735621,"rf",88
"Avg",0.40128938378185,"rf",88
"n_Avg",0.396128671700089,"rf",88
"CS_Avg",0.387826327004292,"rf",88
"Reg_a",0.39606957716229,"rf",88
"Reg_s",0.384251742623757,"rf",88
"Batch",0.504594600822813,"svm",88
"ComBat",0.284119458386808,"svm",88
"Avg",0.371147489482439,"svm",88
"n_Avg",0.362999824379854,"svm",88
"CS_Avg",0.37366025313381,"svm",88
"Reg_a",0.362838450479771,"svm",88
"Reg_s",0.356533099322338,"svm",88
"Batch",0.392237885841187,"crossmod",88
"ComBat",0.394532155735621,"crossmod",88
"Avg",0.396127560185722,"crossmod",88
"n_Avg",0.388225697607511,"crossmod",88
"CS_Avg",0.380906933386419,"crossmod",88
"Reg_a",0.362941630676352,"crossmod",88
"Reg_s",0.355833586234424,"crossmod",88
"Batch",0.238637857019339,"lasso",89
"ComBat",0.318512051952076,"lasso",89
"Avg",0.340500487800878,"lasso",89
"n_Avg",0.330904956953278,"lasso",89
"CS_Avg",0.294903104564425,"lasso",89
"Reg_a",0.329371141781163,"lasso",89
"Reg_s",0.318766548533207,"lasso",89
"Batch",0.322401095615566,"rf",89
"ComBat",0.304896546065611,"rf",89
"Avg",0.318182853626959,"rf",89
"n_Avg",0.315212474307577,"rf",89
"CS_Avg",0.310327002012522,"rf",89
"Reg_a",0.315178942629815,"rf",89
"Reg_s",0.307680316541228,"rf",89
"Batch",0.361379679973501,"svm",89
"ComBat",0.217966402211803,"svm",89
"Avg",0.263987546130731,"svm",89
"n_Avg",0.262912577119978,"svm",89
"CS_Avg",0.271294315075453,"svm",89
"Reg_a",0.26274431918485,"svm",89
"Reg_s",0.263708437633245,"svm",89
"Batch",0.322401095615566,"crossmod",89
"ComBat",0.304896546065611,"crossmod",89
"Avg",0.299699207541226,"crossmod",89
"n_Avg",0.294406931657985,"crossmod",89
"CS_Avg",0.284069029171897,"crossmod",89
"Reg_a",0.265314815373418,"crossmod",89
"Reg_s",0.266774301730141,"crossmod",89
"Batch",0.259367578401524,"lasso",90
"ComBat",0.305112274216132,"lasso",90
"Avg",0.365397375899324,"lasso",90
"n_Avg",0.350085787741648,"lasso",90
"CS_Avg",0.309903051178954,"lasso",90
"Reg_a",0.348680306578033,"lasso",90
"Reg_s",0.328880597846162,"lasso",90
"Batch",0.332944962006022,"rf",90
"ComBat",0.310502066715332,"rf",90
"Avg",0.330036726142297,"rf",90
"n_Avg",0.322432547097314,"rf",90
"CS_Avg",0.310384011793213,"rf",90
"Reg_a",0.322344478163156,"rf",90
"Reg_s",0.30604563544929,"rf",90
"Batch",0.417034851014785,"svm",90
"ComBat",0.213632492702287,"svm",90
"Avg",0.292067833310827,"svm",90
"n_Avg",0.286931869023811,"svm",90
"CS_Avg",0.294235565615011,"svm",90
"Reg_a",0.286773965015084,"svm",90
"Reg_s",0.283543702525864,"svm",90
"Batch",0.332944962006022,"crossmod",90
"ComBat",0.310502066715332,"crossmod",90
"Avg",0.322085645656101,"crossmod",90
"n_Avg",0.31282036744807,"crossmod",90
"CS_Avg",0.302619043694198,"crossmod",90
"Reg_a",0.288630490261117,"crossmod",90
"Reg_s",0.28177603868214,"crossmod",90
"Batch",0.269518953863833,"lasso",91
"ComBat",0.282387099214585,"lasso",91
"Avg",0.365973717851799,"lasso",91
"n_Avg",0.354647636543345,"lasso",91
"CS_Avg",0.324865073821167,"lasso",91
"Reg_a",0.353357479369999,"lasso",91
"Reg_s",0.338881080568703,"lasso",91
"Batch",0.341593724398973,"rf",91
"ComBat",0.331010645718445,"rf",91
"Avg",0.347803684952399,"rf",91
"n_Avg",0.340050100917494,"rf",91
"CS_Avg",0.32786996378978,"rf",91
"Reg_a",0.33996059084241,"rf",91
"Reg_s",0.323442946190724,"rf",91
"Batch",0.455830388212805,"svm",91
"ComBat",0.24461371308144,"svm",91
"Avg",0.299934655907186,"svm",91
"n_Avg",0.296644241062399,"svm",91
"CS_Avg",0.303170472541717,"svm",91
"Reg_a",0.296436259312802,"svm",91
"Reg_s",0.295024630211933,"svm",91
"Batch",0.341593724398973,"crossmod",91
"ComBat",0.331010645718445,"crossmod",91
"Avg",0.330864045395254,"crossmod",91
"n_Avg",0.323196475950151,"crossmod",91
"CS_Avg",0.315502731986296,"crossmod",91
"Reg_a",0.299172422524733,"crossmod",91
"Reg_s",0.293848955628262,"crossmod",91
"Batch",0.23876327716775,"lasso",92
"ComBat",0.275944975146091,"lasso",92
"Avg",0.343232875198116,"lasso",92
"n_Avg",0.333454894804948,"lasso",92
"CS_Avg",0.29693192206541,"lasso",92
"Reg_a",0.331850509830225,"lasso",92
"Reg_s",0.319823440695351,"lasso",92
"Batch",0.316809053032986,"rf",92
"ComBat",0.307747644862977,"rf",92
"Avg",0.316816812994654,"rf",92
"n_Avg",0.311565206288646,"rf",92
"CS_Avg",0.303170037402875,"rf",92
"Reg_a",0.311504825101495,"rf",92
"Reg_s",0.29977764142421,"rf",92
"Batch",0.368338645413973,"svm",92
"ComBat",0.222261567052491,"svm",92
"Avg",0.269485100047357,"svm",92
"n_Avg",0.267405266383342,"svm",92
"CS_Avg",0.263333581068239,"svm",92
"Reg_a",0.267089369354456,"svm",92
"Reg_s",0.266805728276203,"svm",92
"Batch",0.316809053032986,"crossmod",92
"ComBat",0.307747644862977,"crossmod",92
"Avg",0.302950430895484,"crossmod",92
"n_Avg",0.29745189237195,"crossmod",92
"CS_Avg",0.285015036198314,"crossmod",92
"Reg_a",0.269416400443791,"crossmod",92
"Reg_s",0.267134383534151,"crossmod",92
"Batch",0.278413002463498,"lasso",93
"ComBat",0.31659910305798,"lasso",93
"Avg",0.332997676742372,"lasso",93
"n_Avg",0.326246737491951,"lasso",93
"CS_Avg",0.310679313726921,"lasso",93
"Reg_a",0.325129957221062,"lasso",93
"Reg_s",0.318040175883782,"lasso",93
"Batch",0.333368424697166,"rf",93
"ComBat",0.312872650753792,"rf",93
"Avg",0.315985545270458,"rf",93
"n_Avg",0.310894986583149,"rf",93
"CS_Avg",0.302927477338823,"rf",93
"Reg_a",0.310836445134498,"rf",93
"Reg_s",0.300121167348447,"rf",93
"Batch",0.413929722322982,"svm",93
"ComBat",0.239171835187846,"svm",93
"Avg",0.268307456872574,"svm",93
"n_Avg",0.266812087860467,"svm",93
"CS_Avg",0.29545175532114,"svm",93
"Reg_a",0.266809804305963,"svm",93
"Reg_s",0.267425600878913,"svm",93
"Batch",0.333368424697166,"crossmod",93
"ComBat",0.312872650753792,"crossmod",93
"Avg",0.297607571577246,"crossmod",93
"n_Avg",0.293842832688555,"crossmod",93
"CS_Avg",0.288840654253406,"crossmod",93
"Reg_a",0.269753492247424,"crossmod",93
"Reg_s",0.269972856471809,"crossmod",93
"Batch",0.230053459115414,"lasso",94
"ComBat",0.239711686623471,"lasso",94
"Avg",0.307436032330852,"lasso",94
"n_Avg",0.293132892735585,"lasso",94
"CS_Avg",0.276927692380518,"lasso",94
"Reg_a",0.292554578760873,"lasso",94
"Reg_s",0.27411074237145,"lasso",94
"Batch",0.298546570037081,"rf",94
"ComBat",0.276414369857813,"rf",94
"Avg",0.280388733997249,"rf",94
"n_Avg",0.275437574166527,"rf",94
"CS_Avg",0.267735942227897,"rf",94
"Reg_a",0.275380722385586,"rf",94
"Reg_s",0.265079430556241,"rf",94
"Batch",0.331345792147874,"svm",94
"ComBat",0.175318214053341,"svm",94
"Avg",0.245448264884695,"svm",94
"n_Avg",0.242769406740163,"svm",94
"CS_Avg",0.263955060718253,"svm",94
"Reg_a",0.242748904756613,"svm",94
"Reg_s",0.242030174521838,"svm",94
"Batch",0.298546570037081,"crossmod",94
"ComBat",0.276414369857813,"crossmod",94
"Avg",0.271898910104554,"crossmod",94
"n_Avg",0.265007111627316,"crossmod",94
"CS_Avg",0.259810272421576,"crossmod",94
"Reg_a",0.244773545774942,"crossmod",94
"Reg_s",0.242861713006085,"crossmod",94
"Batch",0.269462660562725,"lasso",95
"ComBat",0.327028342578746,"lasso",95
"Avg",0.331459657671706,"lasso",95
"n_Avg",0.319952508427503,"lasso",95
"CS_Avg",0.297166964667298,"lasso",95
"Reg_a",0.319030741365724,"lasso",95
"Reg_s",0.306251791172752,"lasso",95
"Batch",0.324595729217708,"rf",95
