"variable","value","L1","iteration"
"CS_Avg",0.927868852459016,"crossmod",71
"Reg_a",0.897704918032787,"crossmod",71
"Reg_s",0.939016393442623,"crossmod",71
"Batch",0.971983990851915,"lasso",72
"ComBat",0.925671812464265,"lasso",72
"Avg",0.939393939393939,"lasso",72
"n_Avg",0.935391652372784,"lasso",72
"CS_Avg",0.943396226415094,"lasso",72
"Reg_a",0.935391652372784,"lasso",72
"Reg_s",0.93767867352773,"lasso",72
"Batch",0.937106918238994,"rf",72
"ComBat",0.934819897084048,"rf",72
"Avg",0.955403087478559,"rf",72
"n_Avg",0.955403087478559,"rf",72
"CS_Avg",0.955403087478559,"rf",72
"Reg_a",0.955403087478559,"rf",72
"Reg_s",0.956546598056032,"rf",72
"Batch",0.966838193253288,"svm",72
"ComBat",0.922241280731847,"svm",72
"Avg",0.949113779302459,"svm",72
"n_Avg",0.951400800457404,"svm",72
"CS_Avg",0.941680960548885,"svm",72
"Reg_a",0.951400800457404,"svm",72
"Reg_s",0.947970268724986,"svm",72
"Batch",0.937106918238994,"crossmod",72
"ComBat",0.934819897084048,"crossmod",72
"Avg",0.948542024013722,"crossmod",72
"n_Avg",0.951400800457404,"crossmod",72
"CS_Avg",0.95368782161235,"crossmod",72
"Reg_a",0.935391652372784,"crossmod",72
"Reg_s",0.951400800457404,"crossmod",72
"Batch",0.975113122171946,"lasso",73
"ComBat",0.932692307692308,"lasso",73
"Avg",0.934389140271493,"lasso",73
"n_Avg",0.931561085972851,"lasso",73
"CS_Avg",0.933257918552036,"lasso",73
"Reg_a",0.931561085972851,"lasso",73
"Reg_s",0.932126696832579,"lasso",73
"Batch",0.934389140271493,"rf",73
"ComBat",0.940045248868778,"rf",73
"Avg",0.947398190045249,"rf",73
"n_Avg",0.949095022624434,"rf",73
"CS_Avg",0.953619909502262,"rf",73
"Reg_a",0.949095022624434,"rf",73
"Reg_s",0.953619909502262,"rf",73
"Batch",0.96210407239819,"svm",73
"ComBat",0.944570135746606,"svm",73
"Avg",0.957013574660634,"svm",73
"n_Avg",0.950226244343891,"svm",73
"CS_Avg",0.941176470588235,"svm",73
"Reg_a",0.950226244343891,"svm",73
"Reg_s",0.950226244343891,"svm",73
"Batch",0.934389140271493,"crossmod",73
"ComBat",0.940045248868778,"crossmod",73
"Avg",0.944570135746606,"crossmod",73
"n_Avg",0.948529411764706,"crossmod",73
"CS_Avg",0.946266968325792,"crossmod",73
"Reg_a",0.943438914027149,"crossmod",73
"Reg_s",0.957013574660634,"crossmod",73
"Batch",0.95417348608838,"lasso",74
"ComBat",0.978177850518276,"lasso",74
"Avg",0.94544462629569,"lasso",74
"n_Avg",0.947081287506819,"lasso",74
"CS_Avg",0.953627932351336,"lasso",74
"Reg_a",0.946535733769776,"lasso",74
"Reg_s",0.94544462629569,"lasso",74
"Batch",0.958537915984724,"rf",74
"ComBat",0.945990180032733,"rf",74
"Avg",0.96126568466994,"rf",74
"n_Avg",0.968903436988543,"rf",74
"CS_Avg",0.96999454446263,"rf",74
"Reg_a",0.968903436988543,"rf",74
"Reg_s",0.96999454446263,"rf",74
"Batch",0.969448990725586,"svm",74
"ComBat",0.986906710310966,"svm",74
"Avg",0.969448990725586,"svm",74
"n_Avg",0.97708674304419,"svm",74
"CS_Avg",0.973813420621931,"svm",74
"Reg_a",0.97708674304419,"svm",74
"Reg_s",0.972722313147845,"svm",74
"Batch",0.958537915984724,"crossmod",74
"ComBat",0.945990180032733,"crossmod",74
"Avg",0.964539007092199,"crossmod",74
"n_Avg",0.966175668303328,"crossmod",74
"CS_Avg",0.966721222040371,"crossmod",74
"Reg_a",0.944353518821604,"crossmod",74
"Reg_s",0.974904528096017,"crossmod",74
"Batch",0.940610859728507,"lasso",75
"ComBat",0.985859728506787,"lasso",75
"Avg",0.892533936651584,"lasso",75
"n_Avg",0.899321266968326,"lasso",75
"CS_Avg",0.924773755656109,"lasso",75
"Reg_a",0.899321266968326,"lasso",75
"Reg_s",0.914027149321267,"lasso",75
"Batch",0.885180995475113,"rf",75
"ComBat",0.885180995475113,"rf",75
"Avg",0.896493212669683,"rf",75
"n_Avg",0.899886877828054,"rf",75
"CS_Avg",0.895361990950226,"rf",75
"Reg_a",0.899886877828054,"rf",75
"Reg_s",0.895361990950226,"rf",75
"Batch",0.974547511312217,"svm",75
"ComBat",0.97737556561086,"svm",75
"Avg",0.899886877828054,"svm",75
"n_Avg",0.912330316742081,"svm",75
"CS_Avg",0.940610859728507,"svm",75
"Reg_a",0.909502262443439,"svm",75
"Reg_s",0.925904977375566,"svm",75
"Batch",0.885180995475113,"crossmod",75
"ComBat",0.885180995475113,"crossmod",75
"Avg",0.897058823529412,"crossmod",75
"n_Avg",0.899886877828054,"crossmod",75
"CS_Avg",0.898755656108597,"crossmod",75
"Reg_a",0.893099547511312,"crossmod",75
"Reg_s",0.93947963800905,"crossmod",75
"Batch",0.985134362492853,"lasso",76
"ComBat",0.959405374499714,"lasso",76
"Avg",0.949113779302459,"lasso",76
"n_Avg",0.946826758147513,"lasso",76
"CS_Avg",0.945111492281304,"lasso",76
"Reg_a",0.946826758147513,"lasso",76
"Reg_s",0.938822184105203,"lasso",76
"Batch",0.961120640365923,"rf",76
"ComBat",0.955403087478559,"rf",76
"Avg",0.969125214408233,"rf",76
"n_Avg",0.968553459119497,"rf",76
"CS_Avg",0.96798170383076,"rf",76
"Reg_a",0.968553459119497,"rf",76
"Reg_s",0.968553459119497,"rf",76
"Batch",0.97598627787307,"svm",76
"ComBat",0.968553459119497,"svm",76
"Avg",0.967409948542024,"svm",76
"n_Avg",0.965694682675815,"svm",76
"CS_Avg",0.948542024013722,"svm",76
"Reg_a",0.964551172098342,"svm",76
"Reg_s",0.956546598056032,"svm",76
"Batch",0.961120640365923,"crossmod",76
"ComBat",0.955403087478559,"crossmod",76
"Avg",0.96969696969697,"crossmod",76
"n_Avg",0.96798170383076,"crossmod",76
"CS_Avg",0.969125214408233,"crossmod",76
"Reg_a",0.954831332189823,"crossmod",76
"Reg_s",0.961120640365923,"crossmod",76
"Batch",0.961622807017544,"lasso",77
"ComBat",0.915021929824561,"lasso",77
"Avg",0.951754385964912,"lasso",77
"n_Avg",0.945723684210526,"lasso",77
"CS_Avg",0.940241228070176,"lasso",77
"Reg_a",0.945723684210526,"lasso",77
"Reg_s",0.933662280701754,"lasso",77
"Batch",0.942982456140351,"rf",77
"ComBat",0.93859649122807,"rf",77
"Avg",0.951754385964912,"rf",77
"n_Avg",0.956140350877193,"rf",77
"CS_Avg",0.952850877192982,"rf",77
"Reg_a",0.956140350877193,"rf",77
"Reg_s",0.952850877192982,"rf",77
"Batch",0.950657894736842,"svm",77
"ComBat",0.923245614035088,"svm",77
"Avg",0.945175438596491,"svm",77
"n_Avg",0.942982456140351,"svm",77
"CS_Avg",0.933662280701754,"svm",77
"Reg_a",0.942982456140351,"svm",77
"Reg_s",0.945723684210526,"svm",77
"Batch",0.942982456140351,"crossmod",77
"ComBat",0.93859649122807,"crossmod",77
"Avg",0.955043859649123,"crossmod",77
"n_Avg",0.951754385964912,"crossmod",77
"CS_Avg",0.941885964912281,"crossmod",77
"Reg_a",0.951754385964912,"crossmod",77
"Reg_s",0.951206140350877,"crossmod",77
"Batch",0.975414522584334,"lasso",78
"ComBat",0.922241280731847,"lasso",78
"Avg",0.939965694682676,"lasso",78
"n_Avg",0.926815323041738,"lasso",78
"CS_Avg",0.938822184105203,"lasso",78
"Reg_a",0.930245854774157,"lasso",78
"Reg_s",0.923384791309319,"lasso",78
"Batch",0.942824471126358,"rf",78
"ComBat",0.954259576901086,"rf",78
"Avg",0.967409948542024,"rf",78
"n_Avg",0.964551172098342,"rf",78
"CS_Avg",0.966266437964551,"rf",78
"Reg_a",0.964551172098342,"rf",78
"Reg_s",0.964551172098342,"rf",78
"Batch",0.94568324757004,"svm",78
"ComBat",0.898799313893653,"svm",78
"Avg",0.95368782161235,"svm",78
"n_Avg",0.955403087478559,"svm",78
"CS_Avg",0.927387078330475,"svm",78
"Reg_a",0.954259576901086,"svm",78
"Reg_s",0.943967981703831,"svm",78
"Batch",0.942824471126358,"crossmod",78
"ComBat",0.954259576901086,"crossmod",78
"Avg",0.95368782161235,"crossmod",78
"n_Avg",0.951400800457404,"crossmod",78
"CS_Avg",0.951972555746141,"crossmod",78
"Reg_a",0.935391652372784,"crossmod",78
"Reg_s",0.944539736992567,"crossmod",78
"Batch",0.989253393665158,"lasso",79
"ComBat",0.932126696832579,"lasso",79
"Avg",0.976809954751131,"lasso",79
"n_Avg",0.979072398190045,"lasso",79
"CS_Avg",0.981900452488688,"lasso",79
"Reg_a",0.979072398190045,"lasso",79
"Reg_s",0.975678733031674,"lasso",79
"Batch",0.965497737556561,"rf",79
"ComBat",0.98472850678733,"rf",79
"Avg",0.978506787330317,"rf",79
"n_Avg",0.980203619909502,"rf",79
"CS_Avg",0.983031674208145,"rf",79
"Reg_a",0.980203619909502,"rf",79
"Reg_s",0.98472850678733,"rf",79
"Batch",0.968891402714932,"svm",79
"ComBat",0.958144796380091,"svm",79
"Avg",0.976244343891403,"svm",79
"n_Avg",0.977941176470588,"svm",79
"CS_Avg",0.973981900452489,"svm",79
"Reg_a",0.977941176470588,"svm",79
"Reg_s",0.981334841628959,"svm",79
"Batch",0.965497737556561,"crossmod",79
"ComBat",0.98472850678733,"crossmod",79
"Avg",0.980769230769231,"crossmod",79
"n_Avg",0.983597285067873,"crossmod",79
"CS_Avg",0.976244343891403,"crossmod",79
"Reg_a",0.97737556561086,"crossmod",79
"Reg_s",0.982466063348416,"crossmod",79
"Batch",0.971983990851915,"lasso",80
"ComBat",0.903945111492281,"lasso",80
"Avg",0.922813036020583,"lasso",80
"n_Avg",0.918810748999428,"lasso",80
"CS_Avg",0.925671812464265,"lasso",80
"Reg_a",0.921097770154374,"lasso",80
"Reg_s",0.922241280731847,"lasso",80
"Batch",0.926243567753002,"rf",80
"ComBat",0.922241280731847,"rf",80
"Avg",0.950829045168668,"rf",80
"n_Avg",0.946255002858777,"rf",80
"CS_Avg",0.946255002858777,"rf",80
"Reg_a",0.946255002858777,"rf",80
"Reg_s",0.946826758147513,"rf",80
"Batch",0.958833619210978,"svm",80
"ComBat",0.916523727844482,"svm",80
"Avg",0.934819897084048,"svm",80
"n_Avg",0.933104631217839,"svm",80
"CS_Avg",0.924528301886793,"svm",80
"Reg_a",0.933104631217839,"svm",80
"Reg_s",0.926243567753002,"svm",80
"Batch",0.926243567753002,"crossmod",80
"ComBat",0.922241280731847,"crossmod",80
"Avg",0.941680960548885,"crossmod",80
"n_Avg",0.943967981703831,"crossmod",80
"CS_Avg",0.938250428816466,"crossmod",80
"Reg_a",0.933104631217839,"crossmod",80
"Reg_s",0.951400800457404,"crossmod",80
"Batch",0.978723404255319,"lasso",81
"ComBat",0.933442444080742,"lasso",81
"Avg",0.957446808510638,"lasso",81
"n_Avg",0.95253682487725,"lasso",81
"CS_Avg",0.953627932351336,"lasso",81
"Reg_a",0.95253682487725,"lasso",81
"Reg_s",0.950354609929078,"lasso",81
"Batch",0.956355701036552,"rf",81
"ComBat",0.962356792144026,"rf",81
"Avg",0.974358974358974,"rf",81
"n_Avg",0.974358974358974,"rf",81
"CS_Avg",0.974904528096017,"rf",81
"Reg_a",0.974358974358974,"rf",81
"Reg_s",0.974904528096017,"rf",81
"Batch",0.98417894162575,"svm",81
"ComBat",0.920349154391708,"svm",81
"Avg",0.968903436988543,"svm",81
"n_Avg",0.9683578832515,"svm",81
"CS_Avg",0.941080196399345,"svm",81
"Reg_a",0.967266775777414,"svm",81
"Reg_s",0.957992362247681,"svm",81
"Batch",0.956355701036552,"crossmod",81
"ComBat",0.962356792144026,"crossmod",81
"Avg",0.96999454446263,"crossmod",81
"n_Avg",0.969448990725586,"crossmod",81
"CS_Avg",0.972176759410802,"crossmod",81
"Reg_a",0.957992362247681,"crossmod",81
"Reg_s",0.965630114566285,"crossmod",81
"Batch",0.963049853372434,"lasso",82
"ComBat",0.918475073313783,"lasso",82
"Avg",0.89208211143695,"lasso",82
"n_Avg",0.893841642228739,"lasso",82
"CS_Avg",0.900879765395894,"lasso",82
"Reg_a",0.893841642228739,"lasso",82
"Reg_s",0.891495601173021,"lasso",82
"Batch",0.914369501466276,"rf",82
"ComBat",0.906744868035191,"rf",82
"Avg",0.936070381231672,"rf",82
"n_Avg",0.933724340175953,"rf",82
"CS_Avg",0.926686217008798,"rf",82
"Reg_a",0.933724340175953,"rf",82
"Reg_s",0.934897360703812,"rf",82
"Batch",0.95366568914956,"svm",82
"ComBat",0.925513196480938,"svm",82
"Avg",0.929032258064516,"svm",82
"n_Avg",0.924926686217009,"svm",82
"CS_Avg",0.914956011730205,"svm",82
"Reg_a",0.92258064516129,"svm",82
"Reg_s",0.919648093841642,"svm",82
"Batch",0.914369501466276,"crossmod",82
"ComBat",0.906744868035191,"crossmod",82
"Avg",0.917888563049853,"crossmod",82
"n_Avg",0.921994134897361,"crossmod",82
"CS_Avg",0.92316715542522,"crossmod",82
"Reg_a",0.905571847507331,"crossmod",82
"Reg_s",0.92375366568915,"crossmod",82
"Batch",0.949263502454992,"lasso",83
"ComBat",0.862520458265139,"lasso",83
"Avg",0.956355701036552,"lasso",83
"n_Avg",0.953082378614293,"lasso",83
"CS_Avg",0.948717948717949,"lasso",83
"Reg_a",0.953082378614293,"lasso",83
"Reg_s",0.940534642662302,"lasso",83
"Batch",0.937261320240044,"rf",83
"ComBat",0.944353518821604,"rf",83
"Avg",0.955264593562466,"rf",83
"n_Avg",0.953627932351337,"rf",83
"CS_Avg",0.95253682487725,"rf",83
"Reg_a",0.953627932351337,"rf",83
"Reg_s",0.954719039825423,"rf",83
"Batch",0.92253136933988,"svm",83
"ComBat",0.897981451172941,"svm",83
"Avg",0.941080196399345,"svm",83
"n_Avg",0.939443535188216,"svm",83
"CS_Avg",0.914348063284234,"svm",83
"Reg_a",0.939443535188216,"svm",83
"Reg_s",0.935079105291871,"svm",83
"Batch",0.937261320240044,"crossmod",83
"ComBat",0.944353518821604,"crossmod",83
"Avg",0.959083469721768,"crossmod",83
"n_Avg",0.958537915984724,"crossmod",83
"CS_Avg",0.948172394980906,"crossmod",83
"Reg_a",0.953627932351337,"crossmod",83
"Reg_s",0.935624659028914,"crossmod",83
"Batch",0.976111111111111,"lasso",84
"ComBat",0.937222222222223,"lasso",84
"Avg",0.945,"lasso",84
"n_Avg",0.942222222222222,"lasso",84
"CS_Avg",0.946111111111111,"lasso",84
"Reg_a",0.942222222222222,"lasso",84
"Reg_s",0.937222222222222,"lasso",84
"Batch",0.952777777777778,"rf",84
"ComBat",0.95,"rf",84
"Avg",0.951666666666667,"rf",84
"n_Avg",0.951111111111111,"rf",84
"CS_Avg",0.955,"rf",84
"Reg_a",0.951111111111111,"rf",84
"Reg_s",0.955,"rf",84
"Batch",0.975555555555556,"svm",84
"ComBat",0.920555555555556,"svm",84
"Avg",0.952222222222222,"svm",84
"n_Avg",0.952777777777778,"svm",84
"CS_Avg",0.942777777777778,"svm",84
"Reg_a",0.952777777777778,"svm",84
"Reg_s",0.948888888888889,"svm",84
"Batch",0.952777777777778,"crossmod",84
"ComBat",0.95,"crossmod",84
"Avg",0.952222222222222,"crossmod",84
"n_Avg",0.955555555555555,"crossmod",84
"CS_Avg",0.953888888888889,"crossmod",84
"Reg_a",0.947777777777778,"crossmod",84
"Reg_s",0.952222222222222,"crossmod",84
"Batch",0.957771260997067,"lasso",85
"ComBat",0.950733137829912,"lasso",85
"Avg",0.933137829912023,"lasso",85
"n_Avg",0.93841642228739,"lasso",85
"CS_Avg",0.940762463343109,"lasso",85
"Reg_a",0.93841642228739,"lasso",85
"Reg_s",0.930205278592375,"lasso",85
"Batch",0.927859237536657,"rf",85
"ComBat",0.939589442815249,"rf",85
"Avg",0.943108504398827,"rf",85
"n_Avg",0.944868035190616,"rf",85
"CS_Avg",0.946041055718475,"rf",85
"Reg_a",0.944868035190616,"rf",85
"Reg_s",0.943695014662757,"rf",85
"Batch",0.952492668621701,"svm",85
"ComBat",0.939589442815249,"svm",85
"Avg",0.95425219941349,"svm",85
"n_Avg",0.950146627565982,"svm",85
"CS_Avg",0.947214076246334,"svm",85
"Reg_a",0.950146627565982,"svm",85
"Reg_s",0.957184750733138,"svm",85
"Batch",0.927859237536657,"crossmod",85
"ComBat",0.939589442815249,"crossmod",85
"Avg",0.947800586510264,"crossmod",85
"n_Avg",0.950733137829912,"crossmod",85
"CS_Avg",0.951906158357771,"crossmod",85
"Reg_a",0.927859237536657,"crossmod",85
"Reg_s",0.958357771260997,"crossmod",85
"Batch",0.96,"lasso",86
"ComBat",0.93,"lasso",86
"Avg",0.963333333333333,"lasso",86
"n_Avg",0.963333333333333,"lasso",86
"CS_Avg",0.968333333333333,"lasso",86
"Reg_a",0.965,"lasso",86
"Reg_s",0.967222222222222,"lasso",86
"Batch",0.97,"rf",86
"ComBat",0.963888888888889,"rf",86
"Avg",0.97,"rf",86
"n_Avg",0.972777777777778,"rf",86
"CS_Avg",0.973333333333333,"rf",86
"Reg_a",0.972222222222222,"rf",86
"Reg_s",0.973888888888889,"rf",86
"Batch",0.971111111111111,"svm",86
"ComBat",0.945555555555556,"svm",86
"Avg",0.977222222222222,"svm",86
"n_Avg",0.979444444444444,"svm",86
"CS_Avg",0.976666666666667,"svm",86
"Reg_a",0.979444444444444,"svm",86
"Reg_s",0.977777777777778,"svm",86
"Batch",0.97,"crossmod",86
"ComBat",0.963888888888889,"crossmod",86
"Avg",0.971111111111111,"crossmod",86
"n_Avg",0.974444444444444,"crossmod",86
"CS_Avg",0.972777777777778,"crossmod",86
"Reg_a",0.967222222222222,"crossmod",86
"Reg_s",0.983333333333333,"crossmod",86
"Batch",0.970961887477314,"lasso",87
"ComBat",0.910465819721718,"lasso",87
"Avg",0.930429522081065,"lasso",87
"n_Avg",0.930429522081065,"lasso",87
"CS_Avg",0.938898971566848,"lasso",87
"Reg_a",0.931034482758621,"lasso",87
"Reg_s",0.928009679370841,"lasso",87
"Batch",0.933454325468845,"rf",87
"ComBat",0.942528735632184,"rf",87
"Avg",0.960072595281307,"rf",87
"n_Avg",0.955232909860859,"rf",87
"CS_Avg",0.961282516636419,"rf",87
"Reg_a",0.955232909860859,"rf",87
"Reg_s",0.961282516636419,"rf",87
"Batch",0.947368421052632,"svm",87
"ComBat",0.933454325468845,"svm",87
"Avg",0.951603145795523,"svm",87
"n_Avg",0.949183303085299,"svm",87
"CS_Avg",0.941923774954628,"svm",87
"Reg_a",0.952813067150635,"svm",87
"Reg_s",0.950998185117967,"svm",87
"Batch",0.933454325468845,"crossmod",87
"ComBat",0.942528735632184,"crossmod",87
"Avg",0.952208106473079,"crossmod",87
"n_Avg",0.950393224440411,"crossmod",87
"CS_Avg",0.956442831215971,"crossmod",87
"Reg_a",0.928614640048397,"crossmod",87
"Reg_s",0.960072595281307,"crossmod",87
"Batch",0.975801572897762,"lasso",88
"ComBat",0.920750151240169,"lasso",88
"Avg",0.938898971566848,"lasso",88
"n_Avg",0.941318814277072,"lasso",88
"CS_Avg",0.944343617664852,"lasso",88
"Reg_a",0.941318814277072,"lasso",88
"Reg_s",0.938898971566848,"lasso",88
"Batch",0.934664246823956,"rf",88
"ComBat",0.947368421052632,"rf",88
"Avg",0.960072595281307,"rf",88
"n_Avg",0.958257713248639,"rf",88
"CS_Avg",0.963097398669087,"rf",88
"Reg_a",0.958257713248639,"rf",88
"Reg_s",0.961887477313975,"rf",88
"Batch",0.956442831215971,"svm",88
"ComBat",0.925589836660617,"svm",88
"Avg",0.955837870538415,"svm",88
"n_Avg",0.952208106473079,"svm",88
"CS_Avg",0.938294010889292,"svm",88
"Reg_a",0.954627949183303,"svm",88
"Reg_s",0.946763460375076,"svm",88
"Batch",0.934664246823956,"crossmod",88
"ComBat",0.947368421052632,"crossmod",88
"Avg",0.959467634603751,"crossmod",88
"n_Avg",0.957652752571083,"crossmod",88
"CS_Avg",0.961282516636419,"crossmod",88
"Reg_a",0.943738656987296,"crossmod",88
"Reg_s",0.956442831215971,"crossmod",88
"Batch",0.980560320182962,"lasso",89
"ComBat",0.874213836477987,"lasso",89
"Avg",0.963979416809606,"lasso",89
"n_Avg",0.958833619210978,"lasso",89
"CS_Avg",0.960548885077187,"lasso",89
"Reg_a",0.958833619210978,"lasso",89
"Reg_s",0.957118353344768,"lasso",89
"Batch",0.97770154373928,"rf",89
"ComBat",0.971412235563179,"rf",89
"Avg",0.980560320182962,"rf",89
"n_Avg",0.978845054316752,"rf",89
"CS_Avg",0.978845054316752,"rf",89
"Reg_a",0.978845054316752,"rf",89
"Reg_s",0.978273299028016,"rf",89
"Batch",0.948542024013722,"svm",89
"ComBat",0.910806174957118,"svm",89
"Avg",0.975414522584334,"svm",89
"n_Avg",0.971412235563179,"svm",89
"CS_Avg",0.954259576901086,"svm",89
"Reg_a",0.971412235563179,"svm",89
"Reg_s",0.962264150943396,"svm",89
"Batch",0.97770154373928,"crossmod",89
"ComBat",0.971412235563179,"crossmod",89
"Avg",0.97770154373928,"crossmod",89
"n_Avg",0.971412235563179,"crossmod",89
"CS_Avg",0.978273299028016,"crossmod",89
"Reg_a",0.965122927387078,"crossmod",89
"Reg_s",0.965122927387078,"crossmod",89
"Batch",0.966666666666667,"lasso",90
"ComBat",0.931547619047619,"lasso",90
"Avg",0.945833333333333,"lasso",90
"n_Avg",0.939285714285714,"lasso",90
"CS_Avg",0.948809523809524,"lasso",90
"Reg_a",0.939285714285714,"lasso",90
"Reg_s",0.935119047619048,"lasso",90
"Batch",0.947023809523809,"rf",90
"ComBat",0.953571428571429,"rf",90
"Avg",0.943452380952381,"rf",90
"n_Avg",0.944047619047619,"rf",90
"CS_Avg",0.958333333333333,"rf",90
"Reg_a",0.944047619047619,"rf",90
"Reg_s",0.957142857142857,"rf",90
"Batch",0.94047619047619,"svm",90
"ComBat",0.957738095238095,"svm",90
"Avg",0.944047619047619,"svm",90
"n_Avg",0.952380952380952,"svm",90
"CS_Avg",0.948809523809524,"svm",90
"Reg_a",0.952380952380952,"svm",90
"Reg_s",0.955357142857143,"svm",90
"Batch",0.947023809523809,"crossmod",90
"ComBat",0.953571428571429,"crossmod",90
"Avg",0.944642857142857,"crossmod",90
"n_Avg",0.948809523809524,"crossmod",90
"CS_Avg",0.948809523809524,"crossmod",90
"Reg_a",0.933333333333333,"crossmod",90
"Reg_s",0.955357142857143,"crossmod",90
"Batch",0.976190476190476,"lasso",91
"ComBat",0.956709956709957,"lasso",91
"Avg",0.943722943722944,"lasso",91
"n_Avg",0.948051948051948,"lasso",91
"CS_Avg",0.945887445887446,"lasso",91
"Reg_a",0.948051948051948,"lasso",91
"Reg_s",0.938311688311688,"lasso",91
"Batch",0.961038961038961,"rf",91
"ComBat",0.944264069264069,"rf",91
"Avg",0.962662337662338,"rf",91
"n_Avg",0.95995670995671,"rf",91
"CS_Avg",0.958333333333333,"rf",91
"Reg_a",0.95995670995671,"rf",91
"Reg_s",0.957792207792208,"rf",91
"Batch",0.967532467532467,"svm",91
"ComBat",0.953463203463203,"svm",91
"Avg",0.955627705627706,"svm",91
"n_Avg",0.95508658008658,"svm",91
"CS_Avg",0.936147186147186,"svm",91
"Reg_a",0.95508658008658,"svm",91
"Reg_s",0.948051948051948,"svm",91
"Batch",0.961038961038961,"crossmod",91
"ComBat",0.944264069264069,"crossmod",91
"Avg",0.961038961038961,"crossmod",91
"n_Avg",0.962662337662338,"crossmod",91
"CS_Avg",0.95995670995671,"crossmod",91
"Reg_a",0.944264069264069,"crossmod",91
"Reg_s",0.952380952380952,"crossmod",91
"Batch",0.921052631578947,"lasso",92
"ComBat",0.912828947368421,"lasso",92
"Avg",0.892543859649123,"lasso",92
"n_Avg",0.893640350877193,"lasso",92
"CS_Avg",0.907894736842105,"lasso",92
"Reg_a",0.895833333333333,"lasso",92
"Reg_s",0.894188596491228,"lasso",92
"Batch",0.907894736842105,"rf",92
"ComBat",0.897478070175439,"rf",92
"Avg",0.922697368421053,"rf",92
"n_Avg",0.923793859649123,"rf",92
"CS_Avg",0.927631578947368,"rf",92
"Reg_a",0.923793859649123,"rf",92
"Reg_s",0.924342105263158,"rf",92
"Batch",0.957785087719298,"svm",92
"ComBat",0.964912280701754,"svm",92
"Avg",0.928179824561404,"svm",92
"n_Avg",0.931469298245614,"svm",92
"CS_Avg",0.921052631578947,"svm",92
"Reg_a",0.931469298245614,"svm",92
"Reg_s",0.930372807017544,"svm",92
"Batch",0.907894736842105,"crossmod",92
"ComBat",0.897478070175439,"crossmod",92
"Avg",0.917763157894737,"crossmod",92
"n_Avg",0.920504385964912,"crossmod",92
"CS_Avg",0.925438596491228,"crossmod",92
"Reg_a",0.884320175438597,"crossmod",92
"Reg_s",0.929276315789474,"crossmod",92
"Batch",0.956140350877193,"lasso",93
"ComBat",0.911732456140351,"lasso",93
"Avg",0.932565789473684,"lasso",93
"n_Avg",0.924890350877193,"lasso",93
"CS_Avg",0.944627192982456,"lasso",93
"Reg_a",0.924890350877193,"lasso",93
"Reg_s",0.929824561403509,"lasso",93
"Batch",0.933662280701754,"rf",93
"ComBat",0.929276315789474,"rf",93
"Avg",0.955592105263158,"rf",93
"n_Avg",0.959429824561404,"rf",93
"CS_Avg",0.959978070175439,"rf",93
"Reg_a",0.959429824561404,"rf",93
"Reg_s",0.955592105263158,"rf",93
"Batch",0.947916666666667,"svm",93
"ComBat",0.901315789473684,"svm",93
"Avg",0.946271929824561,"svm",93
"n_Avg",0.953399122807018,"svm",93
"CS_Avg",0.930921052631579,"svm",93
"Reg_a",0.955043859649123,"svm",93
"Reg_s",0.947368421052632,"svm",93
"Batch",0.933662280701754,"crossmod",93
"ComBat",0.929276315789474,"crossmod",93
"Avg",0.947916666666667,"crossmod",93
"n_Avg",0.944627192982456,"crossmod",93
"CS_Avg",0.951206140350877,"crossmod",93
"Reg_a",0.929824561403509,"crossmod",93
"Reg_s",0.955592105263158,"crossmod",93
"Batch",0.961206896551724,"lasso",94
"ComBat",0.91256157635468,"lasso",94
"Avg",0.942118226600985,"lasso",94
"n_Avg",0.939655172413793,"lasso",94
"CS_Avg",0.946428571428571,"lasso",94
"Reg_a",0.939655172413793,"lasso",94
"Reg_s",0.942733990147783,"lasso",94
"Batch",0.937192118226601,"rf",94
"ComBat",0.942733990147783,"rf",94
"Avg",0.939039408866995,"rf",94
"n_Avg",0.944581280788177,"rf",94
"CS_Avg",0.947660098522167,"rf",94
"Reg_a",0.945197044334975,"rf",94
"Reg_s",0.948275862068966,"rf",94
"Batch",0.940270935960591,"svm",94
"ComBat",0.91256157635468,"svm",94
"Avg",0.945197044334975,"svm",94
"n_Avg",0.944581280788177,"svm",94
"CS_Avg",0.935344827586207,"svm",94
"Reg_a",0.948275862068966,"svm",94
"Reg_s",0.938423645320197,"svm",94
"Batch",0.937192118226601,"crossmod",94
"ComBat",0.942733990147783,"crossmod",94
"Avg",0.948891625615764,"crossmod",94
"n_Avg",0.952586206896552,"crossmod",94
"CS_Avg",0.948275862068966,"crossmod",94
"Reg_a",0.942118226600985,"crossmod",94
"Reg_s",0.946428571428572,"crossmod",94
"Batch",0.989715668481549,"lasso",95
"ComBat",0.912280701754386,"lasso",95
"Avg",0.969751966122202,"lasso",95
"n_Avg",0.966727162734422,"lasso",95
"CS_Avg",0.963702359346643,"lasso",95
"Reg_a",0.966727162734422,"lasso",95
"Reg_s",0.955837870538415,"lasso",95
"Batch",0.97459165154265,"rf",95
"ComBat",0.980036297640653,"rf",95
"Avg",0.984271022383545,"rf",95
"n_Avg",0.987295825771325,"rf",95
"CS_Avg",0.985480943738657,"rf",95
"Reg_a",0.987295825771325,"rf",95
"Reg_s",0.985480943738657,"rf",95
"Batch",0.960072595281307,"svm",95
