"variable","value","L1","iteration"
"Reg_s",0.303415695078975,"svm",71
"Batch",0.389363824708996,"crossmod",71
"ComBat",0.383242176886919,"crossmod",71
"Avg",0.311242470538748,"crossmod",71
"n_Avg",0.308560793002002,"crossmod",71
"CS_Avg",0.311952731460224,"crossmod",71
"Reg_a",0.307975467417841,"crossmod",71
"Reg_s",0.304353623682965,"crossmod",71
"Batch",0.341627608661967,"lasso",72
"ComBat",0.403530467051766,"lasso",72
"Avg",0.346007708946038,"lasso",72
"n_Avg",0.339953978167927,"lasso",72
"CS_Avg",0.335736068803816,"lasso",72
"Reg_a",0.339784044488022,"lasso",72
"Reg_s",0.330888233091943,"lasso",72
"Batch",0.402618372912087,"rf",72
"ComBat",0.395022288729771,"rf",72
"Avg",0.364430510919764,"rf",72
"n_Avg",0.364012835860372,"rf",72
"CS_Avg",0.36731269769382,"rf",72
"Reg_a",0.363977264315521,"rf",72
"Reg_s",0.359481219893505,"rf",72
"Batch",0.329484690406556,"svm",72
"ComBat",0.404975088097112,"svm",72
"Avg",0.351233263166916,"svm",72
"n_Avg",0.352000439586635,"svm",72
"CS_Avg",0.395900098630234,"svm",72
"Reg_a",0.351604701300966,"svm",72
"Reg_s",0.358651936677289,"svm",72
"Batch",0.402618372912087,"crossmod",72
"ComBat",0.395022288729771,"crossmod",72
"Avg",0.348326228414928,"crossmod",72
"n_Avg",0.34724273389663,"crossmod",72
"CS_Avg",0.354286819464006,"crossmod",72
"Reg_a",0.360700201735522,"crossmod",72
"Reg_s",0.361154669835515,"crossmod",72
"Batch",0.323299534476833,"lasso",73
"ComBat",0.355893064348241,"lasso",73
"Avg",0.329843726840083,"lasso",73
"n_Avg",0.323716430597598,"lasso",73
"CS_Avg",0.316107549401176,"lasso",73
"Reg_a",0.323645769367736,"lasso",73
"Reg_s",0.315161457037801,"lasso",73
"Batch",0.376484695948655,"rf",73
"ComBat",0.372262099478896,"rf",73
"Avg",0.301817370769328,"rf",73
"n_Avg",0.298690081453148,"rf",73
"CS_Avg",0.296038529689384,"rf",73
"Reg_a",0.298616690614518,"rf",73
"Reg_s",0.289962561519013,"rf",73
"Batch",0.2556333705425,"svm",73
"ComBat",0.341932668931492,"svm",73
"Avg",0.284841594883965,"svm",73
"n_Avg",0.283586831208174,"svm",73
"CS_Avg",0.311923222707074,"svm",73
"Reg_a",0.28335009826669,"svm",73
"Reg_s",0.28524777380424,"svm",73
"Batch",0.376484695948655,"crossmod",73
"ComBat",0.372262099478896,"crossmod",73
"Avg",0.299561774583025,"crossmod",73
"n_Avg",0.296575078717614,"crossmod",73
"CS_Avg",0.295533309984857,"crossmod",73
"Reg_a",0.286369384853747,"crossmod",73
"Reg_s",0.285210029899048,"crossmod",73
"Batch",0.309228377186726,"lasso",74
"ComBat",0.330869776840083,"lasso",74
"Avg",0.296778963590094,"lasso",74
"n_Avg",0.289738214962231,"lasso",74
"CS_Avg",0.284348400901093,"lasso",74
"Reg_a",0.289576868337548,"lasso",74
"Reg_s",0.279526583199562,"lasso",74
"Batch",0.362497357924781,"rf",74
"ComBat",0.351702056492203,"rf",74
"Avg",0.288791272516937,"rf",74
"n_Avg",0.28615036618598,"rf",74
"CS_Avg",0.28459037570253,"rf",74
"Reg_a",0.286089785812286,"rf",74
"Reg_s",0.27912030450931,"rf",74
"Batch",0.228165464640422,"svm",74
"ComBat",0.29853740849921,"svm",74
"Avg",0.252971870509284,"svm",74
"n_Avg",0.253880614637715,"svm",74
"CS_Avg",0.287018460150411,"svm",74
"Reg_a",0.253616678735549,"svm",74
"Reg_s",0.259160365509016,"svm",74
"Batch",0.362497357924781,"crossmod",74
"ComBat",0.351702056492203,"crossmod",74
"Avg",0.273097188419245,"crossmod",74
"n_Avg",0.271164738328966,"crossmod",74
"CS_Avg",0.269891674525786,"crossmod",74
"Reg_a",0.2612535067107,"crossmod",74
"Reg_s",0.261506456531238,"crossmod",74
"Batch",0.336403982644222,"lasso",75
"ComBat",0.376501290858474,"lasso",75
"Avg",0.333061120507573,"lasso",75
"n_Avg",0.330112137314038,"lasso",75
"CS_Avg",0.330684013624387,"lasso",75
"Reg_a",0.330003613291473,"lasso",75
"Reg_s",0.326634865116035,"lasso",75
"Batch",0.389680523940113,"rf",75
"ComBat",0.376912824900276,"rf",75
"Avg",0.34540326354093,"rf",75
"n_Avg",0.344163515301814,"rf",75
"CS_Avg",0.343486588311014,"rf",75
"Reg_a",0.344137086909288,"rf",75
"Reg_s",0.341503703257817,"rf",75
"Batch",0.336602559836164,"svm",75
"ComBat",0.405876037852188,"svm",75
"Avg",0.337840772693997,"svm",75
"n_Avg",0.337534434716763,"svm",75
"CS_Avg",0.368543590121066,"svm",75
"Reg_a",0.337266646401984,"svm",75
"Reg_s",0.341040851444764,"svm",75
"Batch",0.389680523940113,"crossmod",75
"ComBat",0.376912824900276,"crossmod",75
"Avg",0.333552715416025,"crossmod",75
"n_Avg",0.332566384523497,"crossmod",75
"CS_Avg",0.338206643247736,"crossmod",75
"Reg_a",0.344668053496116,"crossmod",75
"Reg_s",0.342207706338996,"crossmod",75
"Batch",0.340698206012817,"lasso",76
"ComBat",0.399411920856612,"lasso",76
"Avg",0.331375449607477,"lasso",76
"n_Avg",0.329617223190062,"lasso",76
"CS_Avg",0.329636017260459,"lasso",76
"Reg_a",0.329666083999641,"lasso",76
"Reg_s",0.330788764188057,"lasso",76
"Batch",0.393054674370903,"rf",76
"ComBat",0.37915477263016,"rf",76
"Avg",0.338068175739138,"rf",76
"n_Avg",0.338010839753976,"rf",76
"CS_Avg",0.338410847711473,"rf",76
"Reg_a",0.338014423982448,"rf",76
"Reg_s",0.339394783899681,"rf",76
"Batch",0.290974417838414,"svm",76
"ComBat",0.391488710185369,"svm",76
"Avg",0.324170549752984,"svm",76
"n_Avg",0.329116816816756,"svm",76
"CS_Avg",0.342192080631102,"svm",76
"Reg_a",0.329191671768215,"svm",76
"Reg_s",0.33581179234797,"svm",76
"Batch",0.393054674370903,"crossmod",76
"ComBat",0.37915477263016,"crossmod",76
"Avg",0.325739943445881,"crossmod",76
"n_Avg",0.327523573615268,"crossmod",76
"CS_Avg",0.327240816241087,"crossmod",76
"Reg_a",0.330340817158617,"crossmod",76
"Reg_s",0.340639572716974,"crossmod",76
"Batch",0.340358919799276,"lasso",77
"ComBat",0.413327232007719,"lasso",77
"Avg",0.320804978364366,"lasso",77
"n_Avg",0.318664762195874,"lasso",77
"CS_Avg",0.313573476128058,"lasso",77
"Reg_a",0.318867126700941,"lasso",77
"Reg_s",0.320473450934538,"lasso",77
"Batch",0.383935581552014,"rf",77
"ComBat",0.361035448003432,"rf",77
"Avg",0.331086152313558,"rf",77
"n_Avg",0.330562505931223,"rf",77
"CS_Avg",0.329253238661055,"rf",77
"Reg_a",0.330568685483643,"rf",77
"Reg_s",0.33274526983432,"rf",77
"Batch",0.307125424973509,"svm",77
"ComBat",0.385540429690153,"svm",77
"Avg",0.32414628164918,"svm",77
"n_Avg",0.326767097848891,"svm",77
"CS_Avg",0.333565918900019,"svm",77
"Reg_a",0.326874119294479,"svm",77
"Reg_s",0.329666458491058,"svm",77
"Batch",0.383935581552014,"crossmod",77
"ComBat",0.361035448003432,"crossmod",77
"Avg",0.320657477462978,"crossmod",77
"n_Avg",0.321276774191547,"crossmod",77
"CS_Avg",0.319815444223375,"crossmod",77
"Reg_a",0.3269348424024,"crossmod",77
"Reg_s",0.332196776344032,"crossmod",77
"Batch",0.333971482492718,"lasso",78
"ComBat",0.402115174835666,"lasso",78
"Avg",0.333582442409443,"lasso",78
"n_Avg",0.330358902027835,"lasso",78
"CS_Avg",0.330088704255119,"lasso",78
"Reg_a",0.330250592349141,"lasso",78
"Reg_s",0.325902051939669,"lasso",78
"Batch",0.386573991584217,"rf",78
"ComBat",0.394585547059551,"rf",78
"Avg",0.319884386601395,"rf",78
"n_Avg",0.31856369079672,"rf",78
"CS_Avg",0.320530887641283,"rf",78
"Reg_a",0.318513126387337,"rf",78
"Reg_s",0.31241364762311,"rf",78
"Batch",0.26702867993348,"svm",78
"ComBat",0.375189808102479,"svm",78
"Avg",0.298636271064133,"svm",78
"n_Avg",0.300754093711138,"svm",78
"CS_Avg",0.335490233809121,"svm",78
"Reg_a",0.300504201422834,"svm",78
"Reg_s",0.30755236510306,"svm",78
"Batch",0.386573991584217,"crossmod",78
"ComBat",0.394585547059551,"crossmod",78
"Avg",0.31203333231688,"crossmod",78
"n_Avg",0.311800823410994,"crossmod",78
"CS_Avg",0.312875132242108,"crossmod",78
"Reg_a",0.304572668336233,"crossmod",78
"Reg_s",0.310814693098034,"crossmod",78
"Batch",0.334846795062883,"lasso",79
"ComBat",0.420243438726506,"lasso",79
"Avg",0.34395111705265,"lasso",79
"n_Avg",0.341341625513185,"lasso",79
"CS_Avg",0.351694289687807,"lasso",79
"Reg_a",0.340899387765687,"lasso",79
"Reg_s",0.334599709415266,"lasso",79
"Batch",0.402233371092933,"rf",79
"ComBat",0.423698402959233,"rf",79
"Avg",0.34094966255021,"rf",79
"n_Avg",0.340636335653489,"rf",79
"CS_Avg",0.347947293006502,"rf",79
"Reg_a",0.340567539835312,"rf",79
"Reg_s",0.330906690162271,"rf",79
"Batch",0.271116242314768,"svm",79
"ComBat",0.393671450489728,"svm",79
"Avg",0.314576002780464,"svm",79
"n_Avg",0.317326304817616,"svm",79
"CS_Avg",0.369582140274408,"svm",79
"Reg_a",0.316861404309121,"svm",79
"Reg_s",0.327788806207551,"svm",79
"Batch",0.402233371092933,"crossmod",79
"ComBat",0.423698402959233,"crossmod",79
"Avg",0.328612099350812,"crossmod",79
"n_Avg",0.329169188547902,"crossmod",79
"CS_Avg",0.336659748665217,"crossmod",79
"Reg_a",0.32335350960031,"crossmod",79
"Reg_s",0.332338351808842,"crossmod",79
"Batch",0.311482503062832,"lasso",80
"ComBat",0.334308336975068,"lasso",80
"Avg",0.305386010953248,"lasso",80
"n_Avg",0.303416189584731,"lasso",80
"CS_Avg",0.304700174039937,"lasso",80
"Reg_a",0.303372557512322,"lasso",80
"Reg_s",0.302012828022287,"lasso",80
"Batch",0.377866644552951,"rf",80
"ComBat",0.35687610381126,"rf",80
"Avg",0.316491536247487,"rf",80
"n_Avg",0.31593491902298,"rf",80
"CS_Avg",0.31693121118562,"rf",80
"Reg_a",0.315918134366936,"rf",80
"Reg_s",0.31453112986217,"rf",80
"Batch",0.291785192470061,"svm",80
"ComBat",0.375599379641177,"svm",80
"Avg",0.304642020135476,"svm",80
"n_Avg",0.306259783744691,"svm",80
"CS_Avg",0.334762555004931,"svm",80
"Reg_a",0.306075419341387,"svm",80
"Reg_s",0.311547038647546,"svm",80
"Batch",0.377866644552951,"crossmod",80
"ComBat",0.35687610381126,"crossmod",80
"Avg",0.303696388471648,"crossmod",80
"n_Avg",0.304013445511366,"crossmod",80
"CS_Avg",0.307894292587715,"crossmod",80
"Reg_a",0.312066058891671,"crossmod",80
"Reg_s",0.314277482125815,"crossmod",80
"Batch",0.308704451547032,"lasso",81
"ComBat",0.346222426086563,"lasso",81
"Avg",0.333736615626476,"lasso",81
"n_Avg",0.329532873619496,"lasso",81
"CS_Avg",0.327846830406399,"lasso",81
"Reg_a",0.329424826089813,"lasso",81
"Reg_s",0.324083302778295,"lasso",81
"Batch",0.384576813000635,"rf",81
"ComBat",0.375415084239319,"rf",81
"Avg",0.333260285727758,"rf",81
"n_Avg",0.3326975113706,"rf",81
"CS_Avg",0.334577533706825,"rf",81
"Reg_a",0.332669046666897,"rf",81
"Reg_s",0.329498745550882,"rf",81
"Batch",0.294382929113166,"svm",81
"ComBat",0.36366712303107,"svm",81
"Avg",0.320297820843293,"svm",81
"n_Avg",0.321408721628411,"svm",81
"CS_Avg",0.350870144835776,"svm",81
"Reg_a",0.321207216517477,"svm",81
"Reg_s",0.326133164465012,"svm",81
"Batch",0.384576813000635,"crossmod",81
"ComBat",0.375415084239319,"crossmod",81
"Avg",0.32367584899879,"crossmod",81
"n_Avg",0.3229920204998,"crossmod",81
"CS_Avg",0.325702237173573,"crossmod",81
"Reg_a",0.325454972134126,"crossmod",81
"Reg_s",0.328335260039792,"crossmod",81
"Batch",0.285470704376772,"lasso",82
"ComBat",0.33192053723332,"lasso",82
"Avg",0.302069817594605,"lasso",82
"n_Avg",0.296593349593405,"lasso",82
"CS_Avg",0.291486760324905,"lasso",82
"Reg_a",0.296523612466091,"lasso",82
"Reg_s",0.289733876847324,"lasso",82
"Batch",0.359501805697815,"rf",82
"ComBat",0.334282360675883,"rf",82
"Avg",0.285530287579539,"rf",82
"n_Avg",0.285407492284244,"rf",82
"CS_Avg",0.286553736242166,"rf",82
"Reg_a",0.285403391481028,"rf",82
"Reg_s",0.285717143066899,"rf",82
"Batch",0.254758426699284,"svm",82
"ComBat",0.326152392846839,"svm",82
"Avg",0.276679796399479,"svm",82
"n_Avg",0.278196141649052,"svm",82
"CS_Avg",0.297924431217119,"svm",82
"Reg_a",0.278110394518604,"svm",82
"Reg_s",0.282041652807109,"svm",82
"Batch",0.359501805697815,"crossmod",82
"ComBat",0.334282360675883,"crossmod",82
"Avg",0.28113953013658,"crossmod",82
"n_Avg",0.280743185499137,"crossmod",82
"CS_Avg",0.280592000441374,"crossmod",82
"Reg_a",0.281507940890648,"crossmod",82
"Reg_s",0.284295139695332,"crossmod",82
"Batch",0.308662214347874,"lasso",83
"ComBat",0.369731482645919,"lasso",83
"Avg",0.293479508337228,"lasso",83
"n_Avg",0.291246594013713,"lasso",83
"CS_Avg",0.296902417633428,"lasso",83
"Reg_a",0.291095037966729,"lasso",83
"Reg_s",0.290385723787833,"lasso",83
"Batch",0.365061164103979,"rf",83
"ComBat",0.356974437514125,"rf",83
"Avg",0.287403831609203,"rf",83
"n_Avg",0.286213426904249,"rf",83
"CS_Avg",0.28752819406353,"rf",83
"Reg_a",0.286171029126412,"rf",83
"Reg_s",0.28125509244016,"rf",83
"Batch",0.232593368579168,"svm",83
"ComBat",0.331578212468233,"svm",83
"Avg",0.261904015023255,"svm",83
"n_Avg",0.264398770863701,"svm",83
"CS_Avg",0.298759143898437,"svm",83
"Reg_a",0.264183590680668,"svm",83
"Reg_s",0.271284351070064,"svm",83
"Batch",0.365061164103979,"crossmod",83
"ComBat",0.356974437514125,"crossmod",83
"Avg",0.274551469633285,"crossmod",83
"n_Avg",0.275110848311253,"crossmod",83
"CS_Avg",0.277555365702367,"crossmod",83
"Reg_a",0.269742072272297,"crossmod",83
"Reg_s",0.274785450192692,"crossmod",83
"Batch",0.314733873400488,"lasso",84
"ComBat",0.341736871225615,"lasso",84
"Avg",0.301714316098652,"lasso",84
"n_Avg",0.298884011400933,"lasso",84
"CS_Avg",0.30051444661141,"lasso",84
"Reg_a",0.298767444511433,"lasso",84
"Reg_s",0.295817423343718,"lasso",84
"Batch",0.368546492889864,"rf",84
"ComBat",0.359452795680202,"rf",84
"Avg",0.306560028420351,"rf",84
"n_Avg",0.305085112159565,"rf",84
"CS_Avg",0.305274342052695,"rf",84
"Reg_a",0.305043795172226,"rf",84
"Reg_s",0.300312089756132,"rf",84
"Batch",0.275432623306007,"svm",84
"ComBat",0.344559629967527,"svm",84
"Avg",0.286191271780428,"svm",84
"n_Avg",0.287777072039952,"svm",84
"CS_Avg",0.313454599321307,"svm",84
"Reg_a",0.287617724439115,"svm",84
"Reg_s",0.292611373465904,"svm",84
"Batch",0.368546492889864,"crossmod",84
"ComBat",0.359452795680202,"crossmod",84
"Avg",0.292615022931807,"crossmod",84
"n_Avg",0.292401556518972,"crossmod",84
"CS_Avg",0.294447458763166,"crossmod",84
"Reg_a",0.291193394011819,"crossmod",84
"Reg_s",0.295083815809229,"crossmod",84
"Batch",0.323839012770084,"lasso",85
"ComBat",0.33481326620766,"lasso",85
"Avg",0.310005788729736,"lasso",85
"n_Avg",0.30495637177984,"lasso",85
"CS_Avg",0.299687891198476,"lasso",85
"Reg_a",0.30492667753348,"lasso",85
"Reg_s",0.298901395678858,"lasso",85
"Batch",0.368236251342097,"rf",85
"ComBat",0.358813570742011,"rf",85
"Avg",0.293882735951389,"rf",85
"n_Avg",0.292245098175372,"rf",85
"CS_Avg",0.290955904210755,"rf",85
"Reg_a",0.292214623534014,"rf",85
"Reg_s",0.289488392573254,"rf",85
"Batch",0.253512269319532,"svm",85
"ComBat",0.34047636712117,"svm",85
"Avg",0.272062841759172,"svm",85
"n_Avg",0.273462874848538,"svm",85
"CS_Avg",0.291474925298728,"svm",85
"Reg_a",0.273389704069768,"svm",85
"Reg_s",0.27705582225686,"svm",85
"Batch",0.368236251342097,"crossmod",85
"ComBat",0.358813570742011,"crossmod",85
"Avg",0.286627587458756,"crossmod",85
"n_Avg",0.285474722765679,"crossmod",85
"CS_Avg",0.282081588175563,"crossmod",85
"Reg_a",0.276589702516732,"crossmod",85
"Reg_s",0.279266706593922,"crossmod",85
"Batch",0.312076685664727,"lasso",86
"ComBat",0.365988990051614,"lasso",86
"Avg",0.318115676464698,"lasso",86
"n_Avg",0.313221839768647,"lasso",86
"CS_Avg",0.310994668273658,"lasso",86
"Reg_a",0.313126148617275,"lasso",86
"Reg_s",0.30738648128733,"lasso",86
"Batch",0.379655095322762,"rf",86
"ComBat",0.368936120889793,"rf",86
"Avg",0.317337887380108,"rf",86
"n_Avg",0.31729247477839,"rf",86
"CS_Avg",0.321506341089543,"rf",86
"Reg_a",0.3172639579422,"rf",86
"Reg_s",0.313739016900744,"rf",86
"Batch",0.276367067697455,"svm",86
"ComBat",0.375840360684556,"svm",86
"Avg",0.290743233009743,"svm",86
"n_Avg",0.293651420891761,"svm",86
"CS_Avg",0.330398669192592,"svm",86
"Reg_a",0.293397651239941,"svm",86
"Reg_s",0.301661274991804,"svm",86
"Batch",0.379655095322762,"crossmod",86
"ComBat",0.368936120889793,"crossmod",86
"Avg",0.302531669066067,"crossmod",86
"n_Avg",0.30264026023042,"crossmod",86
"CS_Avg",0.304262233238077,"crossmod",86
"Reg_a",0.301017471072047,"crossmod",86
"Reg_s",0.30577015362263,"crossmod",86
"Batch",0.307669227211022,"lasso",87
"ComBat",0.350178700763757,"lasso",87
"Avg",0.334039714622663,"lasso",87
"n_Avg",0.327101277270428,"lasso",87
"CS_Avg",0.315023900585094,"lasso",87
"Reg_a",0.32713055764214,"lasso",87
"Reg_s",0.317768171613881,"lasso",87
"Batch",0.379893394686567,"rf",87
"ComBat",0.358006130349467,"rf",87
"Avg",0.329120453665029,"rf",87
"n_Avg",0.326639183501109,"rf",87
"CS_Avg",0.323499732018003,"rf",87
"Reg_a",0.326599329089248,"rf",87
"Reg_s",0.322517840769433,"rf",87
"Batch",0.299939916132689,"svm",87
"ComBat",0.36663156545316,"svm",87
"Avg",0.308045356925669,"svm",87
"n_Avg",0.30626204904205,"svm",87
"CS_Avg",0.334997798765926,"svm",87
"Reg_a",0.306009449822906,"svm",87
"Reg_s",0.307785794750146,"svm",87
"Batch",0.379893394686567,"crossmod",87
"ComBat",0.358006130349467,"crossmod",87
"Avg",0.318848506059985,"crossmod",87
"n_Avg",0.315543874436943,"crossmod",87
"CS_Avg",0.314355481721891,"crossmod",87
"Reg_a",0.316591137815407,"crossmod",87
"Reg_s",0.308031298216911,"crossmod",87
"Batch",0.35722783335695,"lasso",88
"ComBat",0.395294135151161,"lasso",88
"Avg",0.353480651360183,"lasso",88
"n_Avg",0.35077613684055,"lasso",88
"CS_Avg",0.352796700426874,"lasso",88
"Reg_a",0.350619997652365,"lasso",88
"Reg_s",0.346937069531196,"lasso",88
"Batch",0.404167014988227,"rf",88
"ComBat",0.396497092443779,"rf",88
"Avg",0.35512352746803,"rf",88
"n_Avg",0.353497971056197,"rf",88
"CS_Avg",0.354466453665866,"rf",88
"Reg_a",0.353445130826327,"rf",88
"Reg_s",0.347075440701688,"rf",88
"Batch",0.324605122883933,"svm",88
"ComBat",0.409505752773779,"svm",88
"Avg",0.344722594316159,"svm",88
"n_Avg",0.346176265282518,"svm",88
"CS_Avg",0.374696910972877,"svm",88
"Reg_a",0.345961239188731,"svm",88
"Reg_s",0.351494761258605,"svm",88
"Batch",0.404167014988227,"crossmod",88
"ComBat",0.396497092443779,"crossmod",88
"Avg",0.345905135809692,"crossmod",88
"n_Avg",0.345676744813931,"crossmod",88
"CS_Avg",0.350463034572165,"crossmod",88
"Reg_a",0.348502347783443,"crossmod",88
"Reg_s",0.353955184589571,"crossmod",88
"Batch",0.370834916709622,"lasso",89
"ComBat",0.433236034224225,"lasso",89
"Avg",0.379513562803446,"lasso",89
"n_Avg",0.377687901454987,"lasso",89
"CS_Avg",0.384599776447668,"lasso",89
"Reg_a",0.377439443055119,"lasso",89
"Reg_s",0.374699316628815,"lasso",89
"Batch",0.415209146306446,"rf",89
"ComBat",0.430975689322394,"rf",89
"Avg",0.370215672057656,"rf",89
"n_Avg",0.368567106329802,"rf",89
"CS_Avg",0.371218708777146,"rf",89
"Reg_a",0.368494808017668,"rf",89
"Reg_s",0.358993457349763,"rf",89
"Batch",0.320577849870122,"svm",89
"ComBat",0.411435650593602,"svm",89
"Avg",0.359720859611727,"svm",89
"n_Avg",0.359938056778077,"svm",89
"CS_Avg",0.399460388916644,"svm",89
"Reg_a",0.359574280323409,"svm",89
"Reg_s",0.365431325572984,"svm",89
"Batch",0.415209146306446,"crossmod",89
"ComBat",0.430975689322394,"crossmod",89
"Avg",0.364627307504814,"crossmod",89
"n_Avg",0.364157611681305,"crossmod",89
"CS_Avg",0.370728714392571,"crossmod",89
"Reg_a",0.362582837292529,"crossmod",89
"Reg_s",0.367250355549303,"crossmod",89
"Batch",0.313365045255659,"lasso",90
"ComBat",0.335732429592976,"lasso",90
"Avg",0.293294987597684,"lasso",90
"n_Avg",0.28981271140242,"lasso",90
"CS_Avg",0.284597676436955,"lasso",90
"Reg_a",0.289881029831849,"lasso",90
"Reg_s",0.287129003088634,"lasso",90
"Batch",0.36662055644759,"rf",90
"ComBat",0.347913916623022,"rf",90
"Avg",0.301120112135757,"rf",90
"n_Avg",0.299641309832415,"rf",90
"CS_Avg",0.297425062201077,"rf",90
"Reg_a",0.299624032286198,"rf",90
"Reg_s",0.298587876229152,"rf",90
"Batch",0.251265757075419,"svm",90
"ComBat",0.300999745406292,"svm",90
"Avg",0.278606444938269,"svm",90
"n_Avg",0.280948791172665,"svm",90
"CS_Avg",0.295101275379019,"svm",90
"Reg_a",0.280958143865202,"svm",90
"Reg_s",0.284781074300183,"svm",90
"Batch",0.36662055644759,"crossmod",90
"ComBat",0.347913916623022,"crossmod",90
"Avg",0.286112399862146,"crossmod",90
"n_Avg",0.285742744773142,"crossmod",90
"CS_Avg",0.28315478163562,"crossmod",90
"Reg_a",0.285481264877018,"crossmod",90
"Reg_s",0.287557694405313,"crossmod",90
"Batch",0.287488384202503,"lasso",91
"ComBat",0.354342874522825,"lasso",91
"Avg",0.299199552060158,"lasso",91
"n_Avg",0.294586372106287,"lasso",91
"CS_Avg",0.289345142594768,"lasso",91
"Reg_a",0.2945611580908,"lasso",91
"Reg_s",0.289799425405204,"lasso",91
"Batch",0.368011806785554,"rf",91
"ComBat",0.341242287680242,"rf",91
"Avg",0.292774435717897,"rf",91
"n_Avg",0.292420381407911,"rf",91
"CS_Avg",0.293887720128979,"rf",91
"Reg_a",0.292406325319374,"rf",91
"Reg_s",0.291545597590522,"rf",91
"Batch",0.206754317707539,"svm",91
"ComBat",0.312190041332563,"svm",91
"Avg",0.257876533539233,"svm",91
"n_Avg",0.26163859419504,"svm",91
"CS_Avg",0.284177597274467,"svm",91
"Reg_a",0.261584546768015,"svm",91
"Reg_s",0.26848266198073,"svm",91
"Batch",0.368011806785554,"crossmod",91
"ComBat",0.341242287680242,"crossmod",91
"Avg",0.276404527677339,"crossmod",91
"n_Avg",0.276778655037847,"crossmod",91
"CS_Avg",0.273400745807914,"crossmod",91
"Reg_a",0.268727169434799,"crossmod",91
"Reg_s",0.272985162396442,"crossmod",91
"Batch",0.323387845914684,"lasso",92
"ComBat",0.355947822422877,"lasso",92
"Avg",0.34289888897158,"lasso",92
"n_Avg",0.339705976197452,"lasso",92
"CS_Avg",0.340166465328142,"lasso",92
"Reg_a",0.339575172919889,"lasso",92
"Reg_s",0.335490796139715,"lasso",92
"Batch",0.389863908208121,"rf",92
"ComBat",0.389648818830052,"rf",92
"Avg",0.33565982179903,"rf",92
"n_Avg",0.334925067632024,"rf",92
"CS_Avg",0.33758993620656,"rf",92
"Reg_a",0.334883908798102,"rf",92
"Reg_s",0.329908540436223,"rf",92
"Batch",0.268471696504603,"svm",92
"ComBat",0.381416268435708,"svm",92
"Avg",0.30687812566089,"svm",92
"n_Avg",0.30994392569518,"svm",92
"CS_Avg",0.34645380942879,"svm",92
"Reg_a",0.309696165619797,"svm",92
"Reg_s",0.318098337636193,"svm",92
"Batch",0.389863908208121,"crossmod",92
"ComBat",0.389648818830052,"crossmod",92
"Avg",0.322889129732835,"crossmod",92
"n_Avg",0.323160209255636,"crossmod",92
"CS_Avg",0.324261138742759,"crossmod",92
"Reg_a",0.316854144110954,"crossmod",92
"Reg_s",0.322330330676542,"crossmod",92
"Batch",0.320825686717067,"lasso",93
"ComBat",0.342111631947386,"lasso",93
"Avg",0.328488674577115,"lasso",93
"n_Avg",0.321828785760551,"lasso",93
"CS_Avg",0.312939263292743,"lasso",93
"Reg_a",0.321758573199464,"lasso",93
"Reg_s",0.311997637789148,"lasso",93
"Batch",0.373497098871345,"rf",93
"ComBat",0.3544982002166,"rf",93
"Avg",0.311322906223519,"rf",93
"n_Avg",0.308916559637476,"rf",93
"CS_Avg",0.305559398153281,"rf",93
"Reg_a",0.30887695490059,"rf",93
"Reg_s",0.304858670705603,"rf",93
"Batch",0.28685524778168,"svm",93
"ComBat",0.357100764198864,"svm",93
"Avg",0.296322047728583,"svm",93
"n_Avg",0.294993729685402,"svm",93
"CS_Avg",0.32456242384753,"svm",93
"Reg_a",0.294723040046019,"svm",93
"Reg_s",0.297107241160192,"svm",93
"Batch",0.373497098871345,"crossmod",93
"ComBat",0.3544982002166,"crossmod",93
"Avg",0.306459317982525,"crossmod",93
"n_Avg",0.303569137515382,"crossmod",93
"CS_Avg",0.303633254478283,"crossmod",93
"Reg_a",0.304058185912609,"crossmod",93
"Reg_s",0.297442707015841,"crossmod",93
"Batch",0.349019909061067,"lasso",94
"ComBat",0.395966227348346,"lasso",94
"Avg",0.331727355712903,"lasso",94
"n_Avg",0.329785503993439,"lasso",94
"CS_Avg",0.334122616988919,"lasso",94
"Reg_a",0.32964867946355,"lasso",94
"Reg_s",0.328454009516914,"lasso",94
"Batch",0.39354512454865,"rf",94
"ComBat",0.394877295052697,"rf",94
"Avg",0.339791262767307,"rf",94
"n_Avg",0.339099883356643,"rf",94
"CS_Avg",0.341545529006539,"rf",94
"Reg_a",0.339062802575801,"rf",94
"Reg_s",0.334572926156009,"rf",94
"Batch",0.314551552636062,"svm",94
"ComBat",0.420871410673968,"svm",94
"Avg",0.328688868417991,"svm",94
"n_Avg",0.331563892837319,"svm",94
"CS_Avg",0.362930073537184,"svm",94
"Reg_a",0.331362910753188,"svm",94
"Reg_s",0.33882376062137,"svm",94
"Batch",0.39354512454865,"crossmod",94
"ComBat",0.394877295052697,"crossmod",94
"Avg",0.328385176228125,"crossmod",94
"n_Avg",0.329134326012622,"crossmod",94
"CS_Avg",0.334229868283242,"crossmod",94
"Reg_a",0.334524798991347,"crossmod",94
"Reg_s",0.342628766744385,"crossmod",94
"Batch",0.368548412904316,"lasso",95
"ComBat",0.394316534554526,"lasso",95
"Avg",0.348969883059764,"lasso",95
"n_Avg",0.346556057310041,"lasso",95
"CS_Avg",0.345211183995795,"lasso",95
"Reg_a",0.346565859216382,"lasso",95
"Reg_s",0.344712824538371,"lasso",95
"Batch",0.401549969169348,"rf",95
